sec,ofi_best,ofi_sum,ofi_integrated
50945,0.503058,5.94877,3.3429
50946,-0.035315,-1.75494,-0.932663
50947,0.0360357,0.606841,0.3705
50948,-0.0281078,-2.51024,-1.32835
50949,-0.00720713,-0.329366,-0.141869
50950,0.0432428,0.725758,0.43241
50951,0.410807,5.49544,3.05366
50952,0.108828,1.54449,0.892608
50953,0.134773,2.19818,1.25616
50954,-0.0648642,0.530445,0.318567
50955,0,-0.144143,-0.0451643
50956,-0.180178,-2.51601,-1.36167
50957,0.00216214,0.927558,0.548213
50958,0.224142,0.369005,0.260916
50959,-0.137656,-1.1344,-0.60323
50960,0.16216,0.815847,0.496593
50961,0,-0.54558,-0.259766
50962,0.0122521,0.735128,0.433446
50963,0.025225,-0.598192,-0.284831
50964,0,0.0720713,0.075597
50965,-0.246484,-1.29728,-0.696389
50966,0.129728,0.216935,0.167618
50967,-0.0439635,0.246484,0.169432
50968,-0.0223421,-1.51134,-0.788935
50969,-0.0792785,-0.111711,-0.0339166
50970,0.108828,0.598192,0.374455
50971,-0.0972963,-0.926117,-0.482188
50972,0.0360357,0.0814406,0.0824286
50973,-0.0706299,-0.893685,-0.463467
50974,-0.0706299,-2.44826,-1.30572
50975,-0.108107,-2.18809,-1.1794
50976,-0.0454049,-3.40393,-1.82844
50977,0,0.0720713,0.076505
50978,-0.108828,-1.298,-0.677998
50979,-0.0432428,-0.665939,-0.330802
50980,0.072792,2.86484,1.60967
50981,0.0562156,0.544139,0.327798
50982,-0.0612606,-0.911702,-0.466591
50983,0,-0.275312,-0.101458
50984,0,-0.00432428,0.0328711
50985,0.0785578,1.95241,1.12267
50986,-0.0785578,-1.91421,-1.02928
50987,0.0720713,1.73692,0.998873
50988,-0.0792785,-1.74413,-0.93274
50989,0,0.000720713,0.0357213
50990,0.0720713,0.73729,0.445939
50991,0,-0.0670263,-0.00232598
50992,-0.0792785,-0.960711,-0.496006
50993,0.0648642,0.0648642,0.0735234
50994,0.082882,1.86665,1.07713
50995,-0.0540535,-0.348105,-0.158486
50996,-0.229187,-3.26267,-1.77272
50997,-0.0771163,-2.8706,-1.5386
50998,0.0360357,3.25762,1.8191
50999,0,-1.22737,-0.638016
51000,0.286123,7.10695,3.96095
51001,0,-0.331528,-0.144793
51002,0.0367564,-0.0713506,-0.00225445
51003,0.115314,1.36719,0.787566
51004,0.00720713,0.144863,0.110668
51005,-0.0792785,-0.223421,-0.0933528
51006,-0.217655,-2.37547,-1.27611
51007,0.0360357,0.0144143,0.0469489
51008,0.126125,1.80034,1.03546
51009,-0.0360357,-0.0713506,-0.00759326
51010,-0.0792785,-1.92647,-1.02857
51011,-0.0612606,0.190989,0.140242
51012,0.0108107,0.26306,0.170686
51013,-0.286123,-3.39384,-1.83527
51014,-0.0245043,-1.49116,-0.782543
51015,0.0540535,-0.167205,-0.0444102
51016,-0.00720713,0.216935,0.14625
51017,0.00216214,-0.00360357,0.0328428
51018,0.0799992,0.959269,0.574316
51019,0.309186,4.60248,2.55729
51020,0.0295492,3.13871,1.7708
51021,-0.03027,-0.0295492,0.0182606
51022,-0.0684678,-3.63095,-1.96212
51023,0.0540535,0.126125,0.10977
51024,-0.259457,-1.88899,-1.01462
51025,-0.000720713,0.00864856,0.0402516
51026,0.0648642,0.178737,0.14252
51027,0.0403599,1.27999,0.727491
51028,-0.108107,-1.55746,-0.81695
51029,0.00216214,0.146305,0.117216
51030,0.0381978,-0.00504499,0.0328657
51031,0.0720713,0.953504,0.560627
51032,0,0.533328,0.318403
51033,-0.092972,-1.65043,-0.86679
51034,0,-0.000720713,0.0349487
51035,-0.0944134,-1.08828,-0.574859
51036,0.0749542,1.02053,0.59642
51037,0.0360357,0.689002,0.421186
51038,-0.188106,-2.70051,-1.46843
51039,0,-0.0230628,0.0191497
51040,0.111711,0.111711,0.10597
51041,0.00216214,0.792064,0.474699
51042,0.0785578,0.0425221,0.0638118
51043,-0.0172971,-0.492968,-0.232336
51044,0.0763956,3.53942,1.97735
51045,0,-0.144863,-0.0410152
51046,0.205403,2.99673,1.70143
51047,-0.00936927,-1.0681,-0.549178
51048,0.00792785,1.00828,0.588762
51049,0.165043,1.9762,1.12993
51050,0.0526121,1.55458,0.888317
51051,0.0144143,-0.761794,-0.381726
51052,0.0194593,0.694047,0.413653
51053,0,0.000720713,0.0357476
51054,0.01009,0.195313,0.140452
51055,0.0893685,3.30591,1.84349
51056,0.397113,7.90911,4.37181
51057,0.00360357,-0.358195,-0.156885
51058,-0.00720713,-0.072792,-0.00164308
51059,-0.0360357,-0.0374771,0.00982234
51060,-0.30342,-2.78412,-1.49325
51061,0,0.0756749,0.0749319
51062,0,-0.495851,-0.228662
51063,-0.376933,-4.84391,-2.64791
51064,0.0987377,1.11711,0.658548
51065,-0.381257,-2.8079,-1.52795
51066,0,-0.00792785,0.0306813
51067,0,0.0720713,0.075597
51068,-0.412969,-5.1286,-2.79071
51069,-0.103783,0.18162,0.15332
51070,-0.0432428,-0.854045,-0.43421
51071,0.0360357,0.11099,0.098148
51072,-0.0180178,-0.0900892,-0.0165162
51073,-0.0360357,-0.0360357,0.0125628
51074,0,-0.0720713,-0.00297984
51075,0.0360357,-0.583778,-0.285028
51076,0,-0.0691885,-0.00321105
51077,-0.209007,-0.933324,-0.500579
51078,-0.260178,-3.61438,-1.98458
51079,-0.281078,-4.54194,-2.49187
51080,0.347384,3.27636,1.86509
51081,-0.0374771,-0.100179,-0.0190537
51082,-0.00720713,-1.11422,-0.577626
51083,0.02018,0.168647,0.132515
51084,0,-0.0360357,0.0141464
51085,0,-0.000720713,0.0316309
51086,0.00720713,1.32035,0.761127
51087,0.321438,6.98227,3.89854
51088,-0.0720713,-2.96141,-1.60088
51090,-0.296213,-4.02302,-2.18961
51091,0.0612606,2.07133,1.17445
51092,0.0598192,2.44034,1.38323
51093,0.00144143,0.0742335,0.0769162
51094,-0.144143,-1.22017,-0.640302
51095,0.0792785,-0.70774,-0.361718
51096,-0.0360357,0.0259457,0.0470523
51097,0.0972963,1.09765,0.645464
51098,0.279637,2.14268,1.24214
51099,0.188827,2.79565,1.5887
51100,0.0518914,-0.144863,-0.0433679
51101,0.015135,-0.0281078,0.0207294
51102,0.0756749,1.11206,0.649463
51103,0.0360357,0.381257,0.2414
51104,-0.997467,-6.54336,-3.64111
51105,-1.17981,-14.3984,-7.9766
51106,-0.498734,-6.3257,-3.45084
51107,0.025225,2.9542,1.64812
51108,0,-0.624858,-0.296199
51109,-0.0367564,-1.22377,-0.641724
51110,0.0108107,0.0792785,0.0805296
51111,-0.336573,-6.79921,-3.73501
51112,0.0785578,2.59745,1.47137
51113,-0.0223421,-1.06377,-0.551695
51114,0.0360357,1.02558,0.601807
51115,0.270988,3.91203,2.19393
51116,-0.0511706,0.61621,0.363008
51117,0.0439635,0.753866,0.462095
51118,-0.105224,-0.940531,-0.477341
51119,0,0.0713506,0.073748
51120,-0.0900892,-1.01837,-0.530431
51121,0,0.18162,0.139972
51122,-0.550625,-6.44246,-3.5659
51123,-0.752425,-8.75955,-4.8178
51124,0.210448,3.236,1.81288
51125,-0.0418014,0.438914,0.268009
51126,0.316393,5.03995,2.80674
51127,0,0.000720713,0.0386041
51128,-0.422338,-4.15131,-2.27076
51129,-0.41441,-2.62123,-1.43527
51130,0.46486,5.41904,3.04066
51131,0,0.000720713,0.035769
51132,-0.0742335,1.05801,0.615724
51133,-0.335852,-6.59741,-3.61702
51134,-0.870622,-9.60062,-5.26362
51135,0.405762,5.31814,2.98307
51136,0.025225,0.826658,0.495217
51137,-0.270267,-1.95313,-1.0663
51138,0.143422,-0.655849,-0.308867
51139,0.116035,3.26411,1.82621
51140,0,0.33297,0.22419
51141,0.00720713,1.12359,0.63531
51142,-0.0180178,-0.847559,-0.426698
51143,0.0144143,1.24179,0.726976
51144,0.0180178,1.52143,0.86068
51145,0,-0.332249,-0.136879
51146,-0.0720713,-1.12431,-0.587736
51147,-0.716389,-4.13401,-2.28165
51148,-0.415131,-3.32465,-1.81126
51149,0.114593,2.62196,1.45743
51150,0,-0.576571,-0.277269
51151,0,-0.0720713,-0.00580593
51152,0.378374,5.41039,3.0484
51153,0.0720713,0.250808,0.174041
51154,-0.0533328,0.23207,0.163535
51155,0.277475,0.387023,0.268123
51156,-0.035315,0.456932,0.283868
51157,0.00720713,0.993864,0.585834
51158,-0.356032,2.84538,1.56014
51159,0.115314,1.61007,0.924369
51160,-0.0288285,1.73908,0.994147
51161,-0.143422,-0.932603,-0.489327
51162,0.0799992,0.15135,0.125755
51163,-1.38665,-10.9498,-6.09417
51164,0.136936,-0.493689,-0.220899
51165,0.0432428,0.48504,0.293987
51166,-0.401437,-1.71602,-0.926115
51167,0.277475,4.20969,2.34813
51168,-0.133332,-2.53619,-1.34786
51169,-0.875667,-6.58227,-3.63269
51170,-0.0172971,-2.91745,-1.56245
51171,-0.180178,0.294772,0.175221
51172,0.144143,0.267385,0.193142
51173,-0.000720713,0.90882,0.532003
51174,-0.172971,-3.00826,-1.63691
51175,0.770443,9.08531,5.05258
51176,-0.131891,1.85079,1.03974
51177,-0.0497292,-0.0475671,0.0051403
51178,-0.103062,-1.17188,-0.614321
51179,-0.106666,-2.67385,-1.42409
51180,-1.75638,-21.9299,-12.1745
51181,-0.623417,-9.81251,-5.41555
51182,0.0691885,-2.80574,-1.5197
51183,-1.32467,-20.2729,-11.3229
51184,0.348105,6.08498,3.44834
51185,-0.455491,-3.24898,-1.80576
51186,-1.8198,-18.3357,-10.2487
51187,0.0648642,3.78302,2.11409
51188,0.0720713,-0.0627021,0.000251795
51189,0,-0.720713,-0.354394
51190,-0.025225,1.8616,1.0501
51191,0.0144143,0.349546,0.232937
51192,-0.0799992,-0.21261,-0.0861358
51193,-0.0360357,0.311348,0.194324
51194,-0.0944134,0.371888,0.235688
51195,-0.14126,-1.4998,-0.796313
51196,0.0245043,1.12503,0.652225
51197,0.203962,0.126846,0.120697
51198,-0.825937,-7.15524,-3.95648
51199,0.154953,2.67817,1.52651
51200,-0.962152,-8.34442,-4.66845
51201,-0.335132,-2.88429,-1.58962
51202,-0.188827,2.48214,1.40001
51203,-0.122521,-2.06989,-1.1273
51204,-0.0396392,0.440356,0.283508
51205,0.0756749,2.26448,1.28091
51206,0.332249,7.16966,4.01303
51207,-0.0180178,-0.877108,-0.444644
51208,0.0295492,2.1643,1.2344
51209,-0.967918,-0.0295492,-0.0632075
51210,-0.155674,-1.30305,-0.688819
51211,-0.15135,-0.824496,-0.431672
51212,0.421617,4.11023,2.33824
51213,0.269547,7.59199,4.21398
51214,-0.00144143,0.478554,0.297929
51215,0,0,0.0321013
51216,0.0944134,0.776208,0.466018
51217,0.00288285,0.00216214,0.0367713
51218,-0.1009,0.403599,0.241357
51219,0.0792785,0.0677471,0.0778221
51220,-0.0360357,-0.0223421,0.0208258
51221,0,-0.0360357,0.0141464
51222,0.0569364,0.129728,0.113709
51223,0.00864856,0.0526121,0.0619016
51224,0.0122521,-0.606841,-0.29549
51225,0.32288,4.29113,2.43031
51226,-0.60612,-3.56177,-1.96543
51227,0.513869,5.32535,3.01997
51228,0.205403,2.98592,1.69782
51229,-0.0439635,2.77475,1.54346
51230,-0.00432428,-0.786298,-0.389736
51231,-0.00432428,-0.00144143,0.0342212
51232,-0.0360357,0.66666,0.388194
51233,0.00144143,0.0663056,0.0722686
51234,-0.270267,-0.950621,-0.526033
51235,-0.792785,-6.96786,-3.82914
51236,-0.372609,-3.34988,-1.8401
51237,0.172971,2.25223,1.28588
51238,-0.198196,-0.494409,-0.247046
51239,-0.259457,-3.90987,-2.11348
51240,0.415852,4.66302,2.61992
51241,-0.0360357,-2.13259,-1.13182
51242,0.169368,2.66736,1.50455
51243,-0.0360357,-0.167926,-0.0564966
51244,0.0540535,0.166485,0.127918
51245,-0.508103,-9.03702,-4.97096
51246,0,-0.216935,-0.0866073
51247,0.0360357,-0.255133,-0.0934307
51248,-0.610444,-4.49437,-2.48219
51249,0.0655849,-0.425221,-0.182382
51250,-0.0446842,-1.13945,-0.591458
51251,-0.100179,-1.48107,-0.774784
51252,0.187385,2.70916,1.52173
51253,-0.0655849,-2.07349,-1.10287
51254,-0.25225,2.28106,1.25384
51255,-0.00576571,-0.631345,-0.304126
51256,0.0547742,2.92682,1.63644
51257,-0.173692,-1.41476,-0.756959
51258,0.0432428,0.840352,0.503622
51259,-0.992422,-6.83308,-3.78261
51260,0.025225,-1.64178,-0.857177
51261,0,0.0720713,0.0764101
51262,-0.00648642,-0.0915306,-0.0171402
51263,-0.16216,-0.14126,-0.0550149
51264,0,-0.107386,-0.0257092
51265,-0.382699,-7.07813,-3.94723
51266,-0.183061,-6.16282,-3.35891
51267,0.0518914,0.0381978,0.0397878
51268,-0.0569364,-4.10158,-2.18735
51269,-0.0720713,-2.78484,-1.48167
51270,0.0468464,1.82917,1.04379
51271,-0.350987,-4.12969,-2.26007
51272,-0.979449,-4.34806,-2.43809
51273,-1.1971,-8.71919,-4.86938
51274,-0.126125,-0.755308,-0.389482
51275,-0.154233,-2.62628,-1.43176
51276,-0.167205,-3.83131,-2.11304
51277,0.0965756,1.71025,0.991207
51278,-0.570084,-6.09579,-3.39827
51279,0.0540535,1.77944,1.02673
51280,-0.114593,2.23709,1.26118
51281,-0.0468464,1.11638,0.646866
51282,-0.334411,-5.783,-3.1721
51283,-0.0468464,-1.25044,-0.664139
51284,-0.0381978,-1.33404,-0.699144
51285,-0.792785,-3.85798,-2.15992
51286,0.0540535,-1.59061,-0.841349
51287,-0.196755,1.76647,0.982897
51288,-0.25225,-1.7016,-0.917472
51289,-1.28575,-6.47561,-3.6531
51290,0.121801,1.84431,1.06932
51291,0.854045,-2.04394,-1.01066
51292,-0.00648642,4.59815,2.57185
51293,-0.937648,-7.32533,-4.10852
51294,-0.183782,-0.645038,-0.33786
51295,1.16611,6.93975,4.01372
51296,-0.106666,0.976567,0.565655
51297,-0.102341,-2.54772,-1.37725
51298,-0.223421,-1.8162,-0.988214
51299,0.321438,2.60105,1.49036
51300,-0.143422,-0.43459,-0.218772
51301,0.116035,0.0958549,0.0946886
51302,-0.241439,1.85872,1.02422
51303,-0.901612,-1.22233,-0.705903
51304,0.482157,5.58697,3.1353
51305,0.251529,2.74952,1.56923
51306,0.619813,8.77901,4.90319
51307,0.0281078,-1.00467,-0.503288
51308,0.0432428,4.68752,2.58433
51309,-0.358915,-3.20501,-1.74112
51310,-1.00323,-2.0807,-1.17629
51311,-0.887919,-7.14011,-3.95283
51312,0.205403,2.67529,1.51635
51313,0.147746,2.55349,1.44335
51314,0.098017,3.17402,1.78068
51315,-0.00432428,-0.256574,-0.104522
51316,-0.137656,-1.07963,-0.563771
51317,-0.164323,-3.32105,-1.77324
51318,0.223421,3.38735,1.90069
51319,0.00360357,0.0410807,0.0595884
51320,-0.0540535,0.344501,0.215672
51321,0.0936927,-0.437473,-0.190621
51322,0.325042,1.86304,1.0978
51323,-0.105945,-0.105945,-0.0316348
51324,-0.106666,-0.178737,-0.0744877
51325,0.025225,0.468464,0.287304
51326,0.294051,5.89832,3.31509
51327,0.152071,0.467743,0.300232
51328,0.143422,0.954945,0.572894
51329,-0.0526121,-0.856207,-0.441298
51330,0.0180178,0.0187385,0.0471387
51331,-0.0172971,0.219097,0.151653
51332,-0.29333,-4.51599,-2.464
51333,0,0.114593,0.0998966
51334,0.123242,-0.025225,0.0304515
51335,0.126125,4.02807,2.2695
51336,-0.0720713,-1.0263,-0.542246
51337,-0.180178,-2.81366,-1.51279
51338,-0.309186,-6.38264,-3.47096
51339,0.117476,1.68791,0.965337
51340,0.16216,1.44503,0.845297
51341,-0.0418014,-2.15493,-1.14496
51342,-0.0230628,0.609003,0.360078
51343,-0.132611,-0.193151,-0.067319
51344,-0.0194593,-0.756028,-0.379598
51345,0.188106,0.825217,0.491333
51346,-0.144143,-0.526841,-0.265015
51347,0.0180178,2.03385,1.14895
51348,0.0432428,-0.493689,-0.235046
51349,-0.111711,-0.17225,-0.0670885
51350,0.180178,1.89259,1.07151
51351,-0.836748,-4.87779,-2.72187
51352,0.0410807,0.381978,0.233159
51353,0.264502,0.80792,0.500267
51354,-0.0792785,-1.13368,-0.590288
51355,0.0180178,1.38233,0.788398
51356,-0.0547742,-0.0547742,0.000715986
51357,-0.132611,-2.72646,-1.45727
51358,-0.100179,-0.26234,-0.120934
51359,0.503058,5.58913,3.12983
51360,-0.0958549,-2.0562,-1.1082
51361,0.082882,1.54449,0.894388
51362,0.0180178,-0.0511706,0.00999671
51363,0,0.000720713,0.0357566
51364,0.0288285,1.67782,0.950672
51365,-0.0720713,-0.763235,-0.386362
51366,-0.0540535,1.17765,0.674522
51367,0.141981,2.01151,1.15258
51368,-0.00576571,-0.856928,-0.442263
51369,-0.0576571,-2.2616,-1.19878
51370,-0.0245043,-0.438194,-0.203031
51371,-0.732965,-9.18261,-5.02858
51372,0.0180178,0.883595,0.516063
51373,0,-0.0886477,-0.0130434
51374,-0.0144143,-0.367564,-0.165237
51375,-0.510265,-7.90478,-4.33019
51376,0,0.704858,0.426492
51377,-0.0691885,-2.34664,-1.24954
51378,0.00432428,1.40827,0.793659
51379,0.0785578,0.533328,0.343285
51380,-0.169368,-1.99566,-1.0664
51381,-0.278195,-0.973684,-0.52015
51382,-0.0735128,0.178737,0.125803
51383,0.40432,5.57256,3.13615
51384,0,-0.00288285,0.0337347
51385,0,-0.104503,-0.02937
51386,0.0209007,0.0389185,0.059158
51387,0.0309907,0.670263,0.406246
51388,-0.0230628,-1.50629,-0.791503
51389,-0.30342,-4.58806,-2.50321
51390,-0.0374771,0.271709,0.176791
51391,-0.254412,-7.3974,-4.03184
51392,0.0720713,-0.576571,-0.278363
51393,0.0259457,0.949179,0.557004
51394,0.271709,3.92573,2.21246
51395,0.0432428,0.614048,0.373467
51396,-0.369005,0.493689,0.269862
51397,0.0749542,3.38591,1.89045
51398,0.035315,1.12287,0.658615
51399,-0.0720713,-0.711344,-0.35904
51400,0.0273871,-0.203962,-0.0729975
51401,-0.0454049,-0.14126,-0.0463798
51402,0.113152,3.65906,2.04757
51403,-0.128287,-1.13801,-0.595845
51404,0.0518914,1.22377,0.708039
51405,-0.015135,0.574409,0.34556
51406,-0.0569364,-1.41116,-0.743522
51407,0.0338735,-1.77944,-0.910459
51408,-0.000720713,0.00504499,0.0382812
51409,0.0136936,-0.269547,-0.113978
51410,-0.540535,-9.56531,-5.23007
51411,-0.0533328,-3.62303,-1.95997
51412,0.0122521,1.70377,0.977652
51413,-0.025225,0.03027,0.05203
51414,-0.0144143,0.015135,0.0445137
51415,-0.0180178,-0.999629,-0.532935
51416,-0.00504499,0.348105,0.224706
51417,0.423059,7.38227,4.10116
51418,-0.025225,-0.183061,-0.0692299
51419,0.0180178,0.0180178,0.046897
51420,-0.378374,-6.21543,-3.37795
51421,0.58594,11.2568,6.24556
51422,0.0360357,0.65657,0.396153
51423,0.0713506,0.213331,0.157127
51424,0.399996,5.3095,2.99074
51425,0.604678,5.89183,3.34284
51426,-0.565039,-4.74662,-2.62164
51427,0.0821613,1.77079,1.01373
51428,0,0.13117,0.107189
51429,0.0180178,-0.412248,-0.194731
51430,-0.419455,-3.90266,-2.14252
51431,-0.0634228,-1.82629,-0.970255
51432,0.0627021,0.725038,0.435018
51433,-0.0807199,-0.637111,-0.32043
51434,0,0.072792,0.0759988
51435,0.0360357,0.850442,0.511707
51436,0.32288,5.26769,2.96849
51437,0.00576571,0.00648642,0.0393927
51438,0.0136936,-0.00432428,0.033403
51439,0.0180178,0.197475,0.146707
51440,-0.00288285,-0.613327,-0.30644
51441,-0.0547742,-1.31746,-0.690195
51442,0,0.139818,0.107478
51443,-0.2018,-2.59745,-1.41117
51444,0.0180178,0.519634,0.316007
51445,-0.0504499,-1.45656,-0.75838
51446,0.000720713,1.32107,0.766476
51447,-0.0944134,0.178737,0.134403
51448,-0.0187385,-2.06773,-1.09739
51449,-0.105945,-1.43278,-0.763494
51450,-0.314231,-2.63925,-1.40889
51451,-0.0446842,-0.165764,-0.0731307
51452,0,0.00792785,0.0394451
51453,-0.0410807,-0.180899,-0.0660963
51454,0.0216214,0.0324321,0.0551855
51455,-0.0605399,-0.47495,-0.224086
51456,-0.0317114,-0.615489,-0.299886
51457,0.136215,0.684678,0.424022
51458,-0.0144143,-0.0129728,0.0270401
51459,-0.190268,-3.55528,-1.91732
51460,-0.0418014,-0.257295,-0.110816
51461,-0.0439635,1.08467,0.628829
51462,-0.0180178,-0.0410807,0.0105366
51463,0.253691,0.571526,0.371402
51464,-0.365402,-1.42845,-0.787961
51465,0.0915306,-0.152791,-0.0300093
51466,0,-0.593868,-0.290642
51467,-0.0799992,-0.518914,-0.255424
51468,0.000720713,-0.00216214,0.0341904
51469,-0.183061,-2.78844,-1.51991
51470,0.0497292,0.696209,0.423462
51471,-0.503779,-7.44641,-4.13544
51472,-1.03206,-8.15127,-4.55331
51473,-0.0216214,-1.23891,-0.658964
51474,-0.125404,-0.0468464,-0.0154468
51475,-0.281078,-1.45656,-0.801246
51476,1.15026,15.5371,8.708
51477,-0.12108,0.345222,0.203268
51478,-0.0144143,-0.780533,-0.397225
51479,-0.0360357,-1.51998,-0.810613
51480,0,0.479274,0.298903
51481,-0.289727,-3.18555,-1.75599
51482,-0.00864856,0.399275,0.264087
51483,0,0.7272,0.440087
51484,-0.0144143,-0.301979,-0.136939
51485,0,0.831703,0.499719
51486,-0.0144143,-1.94088,-1.03965
51487,0.00792785,3.88753,2.20572
51488,-0.37405,-1.89692,-1.05831
51489,-0.015135,0.0216214,0.0487653
51490,0.0908099,1.49908,0.872065
51491,-0.154233,-2.49511,-1.36336
51492,0.0360357,0.947017,0.565433
51493,0,1.41692,0.811471
51494,-0.0115314,-0.0475671,0.0068561
51495,0.0172971,0.0259457,0.0513682
51496,0.00216214,-0.0518914,0.0070593
51497,0,0.025225,0.0501841
51498,0.107386,3.12357,1.78676
51499,-0.0288285,1.4299,0.791014
51500,-1.40467,-8.96712,-4.99444
51501,-0.15135,-0.187385,-0.0815391
51502,-0.361798,-2.1398,-1.18032
51503,-2.28394,-9.51702,-5.37857
51504,0.55567,6.23489,3.49791
51505,0.488644,4.6832,2.6701
51506,0.144143,1.00684,0.603383
51507,0.0389185,1.44575,0.83127
51508,-0.0785578,-0.73729,-0.37965
51509,0.0468464,0.993143,0.587594
51510,0,-0.531886,-0.252363
51511,-0.0115314,-0.01009,0.0288597
51512,-0.00648642,-0.113152,-0.0301715
51513,0,1.18557,0.686255
51514,0.170088,2.47565,1.41369
51515,0.126125,0.13117,0.117901
51516,0.0360357,0.0360357,0.0581273
51517,-0.0129728,2.92465,1.65258
51518,0.387023,2.49439,1.43694
51519,-0.0583778,0.278195,0.184623
51520,-0.0317114,-0.0677471,-0.00528336
51521,0.136936,0.801433,0.476568
51522,0.0807199,-0.905216,-0.451748
51523,-0.0482878,-0.185944,-0.0700495
51524,-0.0684678,-0.0360357,0.00413898
51525,0.0663056,0.0295492,0.0556963
51526,0.0216214,-0.239277,-0.0910533
51527,-0.310627,-2.99817,-1.65042
51528,-0.0965756,-2.11962,-1.13895
51529,-0.0425221,-0.0454049,0.00685166
51530,0.138377,-0.3027,-0.112927
51531,-0.077837,-0.077837,-0.0138647
51532,0,0.000720713,0.0357557
51533,0.0670263,0.479274,0.297342
51534,0.00504499,0.0771163,0.0795996
51535,-0.253691,-3.82915,-2.07148
51536,0.0691885,0.750263,0.4467
51537,0.144143,3.11925,1.75667
51538,-0.03027,0.0418014,0.057273
51539,-0.00792785,0.939089,0.545188
51540,-0.279637,-2.947,-1.59546
51541,-0.0756749,-1.51566,-0.796278
51542,0,-0.216214,-0.085562
51543,-0.237835,-2.84466,-1.53754
51544,0.0482878,0.120359,0.106131
51545,-0.0122521,0.0237835,0.0481638
51546,0.0317114,0.0317114,0.0553934
51547,-0.015135,0.0670263,0.0724972
51548,-0.631345,-6.83957,-3.7481
51549,0,0.0360357,0.0565436
51550,0.000720713,0.87855,0.517849
51551,0.00720713,-1.08972,-0.563102
51552,-0.0223421,0.450446,0.280174
51553,0.169368,4.41077,2.46229
51554,0.0172971,1.00323,0.574194
51555,0.130449,3.47023,1.93252
51556,-0.155674,-2.30772,-1.2373
51557,-0.0677471,-1.33116,-0.706482
51558,-0.0468464,-1.39098,-0.715819
51559,0.0756749,1.37008,0.777621
51560,-0.100179,-0.453329,-0.218246
51561,-0.0454049,-0.529004,-0.259073
51562,0.0194593,0.461257,0.291962
51563,-0.0209007,-1.03711,-0.523357
51564,-0.0627021,-0.19243,-0.0767221
51565,0.0230628,0.0554949,0.0712984
51566,-0.106666,2.59961,1.43641
51567,-0.0792785,-1.08251,-0.560669
51568,0.142701,2.49727,1.40111
51569,1.00035,6.45903,3.67529
51570,0.0223421,1.50341,0.85665
51571,-0.270267,-3.39672,-1.84914
51572,-0.1009,0.131891,0.0931031
51573,-0.0144143,-0.0864856,-0.0140198
51574,0.098017,0.0994584,0.0980653
51575,-0.0216214,-0.493689,-0.238153
51576,-0.0281078,-0.411527,-0.189531
51577,-0.0850442,-0.0850442,-0.0184211
51578,0.113873,3.38663,1.90884
51579,-0.253691,-1.64467,-0.885416
51580,-0.0504499,-0.251529,-0.107263
51581,-0.0403599,-0.18162,-0.0695266
51582,0.0720713,1.26125,0.726019
51583,0.00144143,-0.108828,-0.0261048
51584,-0.0360357,-1.19638,-0.61002
51585,0,0.451167,0.276113
51586,-0.380537,-4.61401,-2.51445
51587,0.349546,3.92861,2.22961
51588,0.398554,7.60641,4.24107
51589,0.158557,5.32895,2.95782
51590,-0.00288285,2.0007,1.1216
51591,0,-1.08756,-0.55242
51592,0.0763956,0.506661,0.314641
51593,-0.0403599,0.278195,0.178198
51594,-0.0144143,-0.479274,-0.23287
51595,0.000720713,0.275312,0.191163
51596,0,-0.0554949,0.00433153
51597,0.0360357,-0.0367564,0.0207681
51598,-0.0396392,-1.37656,-0.723456
51599,0.0410807,-0.0367564,0.0176731
51600,-0.0627021,-0.632786,-0.316618
51601,-0.799271,-11.8147,-6.47154
51602,0.0720713,1.73836,0.986014
51603,0.507382,4.61257,2.59884
51604,0.108107,0.954224,0.568933
51605,0.15135,1.86521,1.07213
51606,0.0807199,-0.425942,-0.186415
51607,-0.0158557,1.10485,0.631436
51608,-0.025225,-1.27999,-0.662605
51609,-0.0612606,0.200358,0.143615
51610,0.0360357,0.0360357,0.0581273
51611,-0.130449,-3.66555,-1.98801
51612,0.159998,2.33511,1.33185
51613,0.0454049,1.48035,0.849473
51614,0,-0.0699092,-0.00445957
51615,-0.122521,-1.43278,-0.756318
51616,0.025225,1.538,0.873863
51617,0,-0.675308,-0.331888
51618,0.0108107,-0.257295,-0.100781
51619,-0.0230628,-0.348105,-0.159856
51620,-0.0165764,0.124683,0.100107
51621,-0.0144143,-0.23207,-0.093465
51622,0,-0.000720713,0.0388507
51623,0.0900892,2.16935,1.21924
51624,-0.0432428,-0.759632,-0.378689
51625,-0.0360357,-0.147026,-0.051025
51626,0.166485,2.9333,1.65668
51627,-0.100179,-1.76863,-0.943235
51628,-0.00360357,0.438914,0.275338
51629,0.144143,0.718551,0.44574
51630,0.0180178,0.0893685,0.0847211
51631,-0.0699092,0.286844,0.193017
51632,0.0807199,1.27855,0.754568
51633,0.0209007,2.16791,1.22144
51634,0.00864856,0.00864856,0.0408128
51635,-0.0237835,-1.27062,-0.659207
51636,0,-0.0720713,-0.00227874
51637,0.0180178,0.450446,0.285491
51638,0.0230628,0.345222,0.218366
51639,-0.0180178,-0.67675,-0.331806
51640,0,0.296934,0.198208
51641,-0.494409,-5.2958,-2.91688
51642,0.118918,0.565039,0.352733
51643,-0.0338735,0.998909,0.582719
51644,0.306303,4.12897,2.33293
51645,-0.082882,-2.0425,-1.09168
