sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,1731,23,45813.163983016,45825.814631368,43.135,43.16
-1.0,200,2,45825.814812724,45825.814812724,43.155,43.155
1.0,102,4,45825.814876938,45825.815008892,43.155,43.16
-1.0,1815,9,45827.469716234,45827.46972558,43.165,43.16
1.0,505,6,45829.295966567,45829.295975575,43.155,43.16
-1.0,1294,23,45832.360871128,45844.794659938,43.165,43.145
1.0,418,5,45851.260623265,45851.260623265,43.145,43.15
-1.0,500,4,45851.261033267,45859.074629474,43.155,43.15
1.0,300,3,45860.364528608,45860.364551792,43.145,43.15
-1.0,200,3,45860.364760404,45860.364760404,43.15,43.15
1.0,1938,17,45860.364834411,45862.496644566,43.145,43.17
-1.0,1,1,45864.161213495,45864.161213495,43.175,43.175
1.0,39,1,45865.795082133,45865.795082133,43.175,43.175
-1.0,5,2,45867.294757965,45867.300728598,43.175,43.17
1.0,1221,13,45871.798137808,45882.553953821,43.165,43.18
-1.0,1633,24,45894.314507844,45894.315899535,43.185,43.18
1.0,1537,8,45894.316512335,45894.317033775,43.175,43.18
-1.0,333,4,45894.317301667,45894.318636863,43.175,43.175
1.0,1748,18,45894.320592876,45911.010825766,43.175,43.19
-1.0,200,2,45911.010875635,45911.010875635,43.185,43.185
1.0,2786,12,45911.010952274,45921.818109895,43.185,43.2
-1.0,400,3,45927.080606156,45927.080606156,43.205,43.205
1.0,1215,11,45928.729199867,45928.729235749,43.205,43.21
-1.0,200,3,45928.729520841,45928.729520841,43.21,43.21
1.0,401,4,45932.800405159,45932.800405159,43.215,43.22
-1.0,200,3,45932.800708173,45932.800708173,43.215,43.215
1.0,1004,13,45932.800741836,45948.990512936,43.215,43.23
-1.0,200,1,45948.990608211,45948.990608211,43.225,43.225
1.0,1,1,45948.99068902,45948.99068902,43.225,43.23
-1.0,204,5,45948.992372495,45949.000795909,43.235,43.23
1.0,325,8,45951.246634403,45951.246894823,43.225,43.23
-1.0,200,2,45951.246942775,45951.246942775,43.23,43.23
1.0,2419,13,45951.24698774,45956.294283528,43.225,43.24
-1.0,500,2,45964.450958814,45964.450958814,43.245,43.24
1.0,15,1,45968.79030208,45968.79030208,43.235,43.24
-1.0,520,5,45971.095950757,45971.095950757,43.245,43.24
1.0,101,3,45971.590034723,45971.590550075,43.235,43.24
-1.0,603,9,45973.950592962,45973.95078806,43.245,43.24
1.0,306,6,45977.05806876,45977.062175776,43.235,43.24
-1.0,932,12,45978.060591588,45981.534735713,43.245,43.23
1.0,349,8,45981.536258437,45987.493588926,43.225,43.24
-1.0,708,9,45992.499517916,46000.05582212,43.245,43.23
1.0,222,9,46000.056246157,46002.043926528,43.225,43.24
-1.0,416,7,46014.46773425,46014.467843469,43.245,43.24
1.0,2599,19,46016.772763468,46017.693012766,43.235,43.25
-1.0,1666,6,46037.008310152,46037.008310152,43.255,43.25
1.0,519,11,46045.922429504,46054.14366964,43.245,43.26
-1.0,619,6,46064.387663796,46064.387691961,43.265,43.26
1.0,1449,19,46067.551708659,46075.851226734,43.255,43.27
-1.0,844,10,46086.909227898,46095.990688979,43.275,43.26
1.0,82,1,46099.17170823,46099.17170823,43.255,43.255
-1.0,501,6,46100.483164128,46100.48345725,43.255,43.25
1.0,117,3,46101.472207796,46101.472207796,43.245,43.25
-1.0,235,4,46102.116634533,46102.145113038,43.255,43.25
1.0,778,13,46111.778788955,46118.453620995,43.245,43.27
-1.0,812,10,46124.016606952,46124.016931804,43.275,43.27
1.0,1259,14,46131.76920476,46144.564514609,43.265,43.275
-1.0,1092,17,46148.189984567,46174.838936278,43.275,43.265
1.0,759,12,46179.94717517,46179.947207142,43.265,43.27
-1.0,594,4,46180.124488039,46182.78008684,43.275,43.27
1.0,314,4,46183.97690241,46183.976916068,43.265,43.27
-1.0,1187,5,46190.079135187,46192.705729231,43.275,43.27
1.0,2950,16,46199.61233159,46203.585720966,43.265,43.28
-1.0,1799,8,46207.135710439,46207.135710439,43.285,43.28
1.0,1836,25,46209.549077938,46215.236274608,43.275,43.31
-1.0,5417,36,46215.336820513,46245.715369381,43.315,43.27
1.0,1665,14,46245.728484778,46258.236065904,43.265,43.28
-1.0,200,2,46261.844354173,46261.844354173,43.285,43.28
1.0,500,5,46262.633887175,46262.633887175,43.275,43.28
-1.0,314,3,46265.515204823,46267.822479955,43.285,43.28
1.0,14,1,46270.148434818,46270.148434818,43.275,43.28
-1.0,500,4,46284.077036317,46284.077036317,43.285,43.28
1.0,100,1,46285.691598902,46285.691598902,43.275,43.28
-1.0,600,4,46289.891087574,46289.891087574,43.285,43.28
1.0,869,13,46294.032419952,46303.704542794,43.275,43.29
-1.0,116,3,46307.315223643,46307.315272429,43.295,43.29
1.0,768,11,46320.221520402,46320.221576838,43.285,43.29
-1.0,304,9,46323.420093208,46323.420521244,43.295,43.29
1.0,575,10,46330.977580604,46342.90164114,43.285,43.31
-1.0,859,14,46343.046785667,46343.047326041,43.315,43.315
1.0,5,2,46343.342386999,46343.3971509,43.315,43.315
-1.0,58,4,46343.849089308,46343.849426727,43.315,43.31
1.0,2230,26,46345.864682092,46357.634061164,43.305,43.33
-1.0,172,2,46357.635925275,46357.636068037,43.325,43.325
1.0,501,4,46357.911408546,46357.911416319,43.325,43.33
-1.0,4509,28,46357.913481734,46372.301882692,43.335,43.31
1.0,812,12,46379.264392737,46386.801524793,43.315,43.33
-1.0,28,1,46388.753024842,46388.753024842,43.335,43.335
1.0,1507,14,46395.717678593,46395.721354868,43.335,43.335
-1.0,801,10,46400.38996142,46400.390001674,43.335,43.33
1.0,105,2,46400.579065254,46400.579065254,43.325,43.33
-1.0,100,1,46403.024320398,46403.024320398,43.335,43.33
1.0,390,5,46405.752956262,46414.570588289,43.325,43.325
-1.0,973,9,46415.629630825,46415.629786942,43.325,43.32
1.0,1641,28,46416.311308793,46419.604797546,43.325,43.33
-1.0,1400,8,46427.591751067,46427.591751067,43.335,43.33
1.0,326,12,46428.184267372,46428.184482217,43.325,43.335
-1.0,200,2,46428.184760153,46428.184760153,43.335,43.335
1.0,2207,11,46443.458072654,46443.458264867,43.335,43.335
-1.0,200,2,46443.458534549,46443.458534549,43.335,43.335
1.0,101,2,46443.458576376,46443.458576376,43.335,43.34
-1.0,1599,12,46443.458821059,46443.469598895,43.335,43.335
1.0,408,7,46443.933811396,46443.943289273,43.335,43.34
-1.0,400,4,46443.943378578,46443.943782185,43.335,43.335
1.0,1,1,46443.944034783,46443.944034783,43.335,43.34
-1.0,400,3,46443.944086773,46443.944494885,43.335,43.335
1.0,301,5,46443.962857225,46443.962956648,43.335,43.345
-1.0,50,1,46443.963915616,46443.963915616,43.345,43.345
1.0,1145,20,46447.154317327,46461.082564366,43.345,43.36
-1.0,349,8,46461.082910716,46463.713910674,43.365,43.365
1.0,1,1,46463.718740196,46463.718740196,43.365,43.365
-1.0,14916,43,46465.373547177,46512.689404728,43.365,43.32
1.0,594,4,46515.317849168,46515.318276035,43.315,43.32
-1.0,1202,8,46515.337693336,46515.338214876,43.325,43.32
1.0,1443,19,46516.127182934,46540.29105609,43.315,43.34
-1.0,1,1,46545.909438436,46545.909438436,43.345,43.34
1.0,116,2,46548.691826674,46548.691826674,43.335,43.34
-1.0,627,8,46552.155721993,46571.678327909,43.345,43.33
1.0,1266,8,46582.193314887,46582.19331987,43.325,43.33
-1.0,17,2,46587.988281515,46587.988350843,43.335,43.33
1.0,400,3,46587.989208229,46587.989239965,43.335,43.335
-1.0,1,1,46587.989286264,46587.989286264,43.335,43.33
1.0,654,4,46587.989841823,46588.419641353,43.335,43.335
-1.0,1740,15,46598.409792578,46605.955654358,43.335,43.31
1.0,1738,13,46610.966150044,46617.329852489,43.305,43.32
-1.0,959,14,46619.718505098,46639.323008908,43.325,43.31
1.0,2131,20,46643.547817255,46644.186089358,43.305,43.32
-1.0,2502,29,46648.928178989,46662.576735671,43.325,43.3
1.0,1107,16,46662.576882659,46668.363105816,43.305,43.31
-1.0,9561,78,46672.364903715,46672.547363878,43.315,43.29
1.0,500,3,46672.550743615,46672.550823822,43.295,43.295
-1.0,1900,19,46672.690000713,46678.651099458,43.295,43.28
1.0,1402,10,46687.520939812,46687.520948255,43.275,43.28
-1.0,1800,11,46689.545951443,46692.016370068,43.285,43.27
1.0,724,7,46692.54422027,46692.54481013,43.265,43.27
-1.0,330,2,46693.308911963,46693.308911963,43.275,43.27
1.0,100,1,46693.867755355,46693.867755355,43.265,43.27
-1.0,1574,16,46694.276331005,46694.840420147,43.275,43.26
1.0,500,4,46695.219164346,46695.219338633,43.255,43.255
-1.0,1276,8,46696.122114648,46696.583662336,43.265,43.25
1.0,1201,15,46696.845773882,46706.804111486,43.245,43.26
-1.0,104,2,46706.832254208,46709.976475274,43.265,43.255
1.0,1221,15,46713.663819492,46713.664125475,43.245,43.25
-1.0,7521,58,46721.141720213,46722.514504082,43.255,43.215
1.0,5041,25,46726.500451031,46747.345492349,43.215,43.24
-1.0,395,4,46751.790924778,46757.799108761,43.245,43.23
1.0,1500,9,46761.021581966,46767.2795895,43.225,43.24
-1.0,2112,8,46783.821286774,46792.328960088,43.235,43.225
1.0,1175,9,46796.071242352,46796.071473313,43.225,43.23
-1.0,2271,14,46811.348723112,46811.456704417,43.235,43.22
1.0,4947,47,46811.568178571,46834.516899367,43.215,43.235
-1.0,2254,16,46839.848399717,46841.284433533,43.235,43.22
1.0,472,8,46841.318535564,46841.318695131,43.215,43.22
-1.0,700,3,46841.398240021,46841.398240021,43.225,43.225
1.0,621,9,46842.174198602,46842.174452339,43.225,43.23
-1.0,789,11,46842.802738489,46849.029278008,43.235,43.23
1.0,1141,14,46850.172945234,46861.437241063,43.215,43.225
-1.0,551,5,46869.821426519,46871.283559912,43.225,43.215
1.0,787,8,46875.530849378,46875.531268115,43.215,43.22
-1.0,927,12,46880.928919651,46884.345536675,43.225,43.21
1.0,1,1,46884.345877718,46884.345877718,43.205,43.205
-1.0,426,10,46887.961675792,46887.968352933,43.205,43.2
1.0,973,8,46888.415341257,46893.080245126,43.195,43.2
-1.0,4339,30,46894.817463184,46908.292892354,43.205,43.18
1.0,604,7,46909.815917339,46909.815917339,43.175,43.18
-1.0,200,2,46909.818101165,46911.755812059,43.175,43.175
1.0,1863,14,46919.796070787,46926.990759485,43.175,43.19
-1.0,3679,27,46928.198710868,46940.05015009,43.195,43.16
1.0,121,2,46940.980855931,46941.003608724,43.155,43.16
-1.0,300,3,46941.198527575,46941.198527575,43.165,43.165
1.0,300,3,46947.682015867,46947.682015867,43.165,43.17
-1.0,800,8,46953.378145958,46953.378145958,43.175,43.17
1.0,1413,12,46953.378246924,46963.13251003,43.165,43.17
-1.0,501,5,46963.315275155,46963.316193299,43.175,43.17
1.0,1517,14,46963.317778983,46963.321058767,43.17,43.175
-1.0,284,3,46965.83848832,46965.83855825,43.175,43.17
1.0,401,6,46968.163984835,46968.164386224,43.165,43.17
-1.0,874,16,46969.828566166,46977.798934142,43.175,43.16
1.0,916,6,46980.123622271,46980.123696318,43.155,43.16
-1.0,101,3,46988.492357834,46988.492737909,43.165,43.16
1.0,898,9,46988.49398039,46988.498570162,43.155,43.155
-1.0,2162,30,46998.561113233,47006.42241526,43.155,43.14
1.0,938,18,47011.222650874,47017.574128085,43.135,43.16
-1.0,1442,7,47033.436608732,47034.292203923,43.165,43.155
1.0,704,5,47037.380235844,47037.380375031,43.155,43.16
-1.0,1375,7,47046.448375262,47046.479514266,43.165,43.15
1.0,545,6,47046.480662301,47050.892948952,43.15,43.16
-1.0,350,4,47052.263459041,47052.26348743,43.165,43.16
1.0,200,2,47055.696148166,47055.696229859,43.155,43.16
-1.0,3561,33,47071.565574478,47080.078630863,43.155,43.11
1.0,702,7,47080.1256026,47080.125687874,43.105,43.11
-1.0,976,8,47084.431391491,47085.404724146,43.115,43.11
1.0,1340,9,47085.824483657,47091.417284689,43.105,43.12
-1.0,600,3,47094.159104182,47095.038492848,43.125,43.12
1.0,2858,16,47097.061127078,47097.061757927,43.115,43.12
-1.0,700,4,47097.061799274,47097.061799274,43.12,43.12
1.0,100,1,47098.994966942,47098.994966942,43.125,43.125
-1.0,100,1,47101.584584703,47101.584584703,43.125,43.12
1.0,827,11,47102.411612374,47103.859389309,43.115,43.13
-1.0,202,4,47104.111593432,47107.072494195,43.135,43.12
1.0,2706,15,47115.707571773,47122.078126716,43.115,43.135
-1.0,400,4,47125.331981665,47125.331981665,43.135,43.13
1.0,200,2,47126.009696996,47126.009804348,43.125,43.13
-1.0,505,6,47128.214802616,47128.215963723,43.135,43.13
1.0,1086,15,47128.216071631,47134.607486273,43.125,43.14
-1.0,100,1,47137.838240842,47137.838240842,43.145,43.14
1.0,106,4,47143.157082176,47164.32309132,43.135,43.145
-1.0,948,14,47166.7048312,47168.618029218,43.145,43.13
1.0,500,5,47171.986315565,47171.986315565,43.125,43.13
-1.0,1835,18,47176.803821092,47187.045602849,43.135,43.12
1.0,1000,6,47189.040308673,47189.040338166,43.115,43.12
-1.0,2226,24,47207.538627674,47212.066090495,43.125,43.11
1.0,705,9,47212.094008316,47212.333992546,43.105,43.11
-1.0,100,1,47212.40438661,47212.40438661,43.105,43.105
1.0,500,5,47212.531754351,47212.531754351,43.105,43.11
-1.0,100,1,47212.805951998,47212.805951998,43.115,43.11
1.0,200,3,47214.370128994,47214.370158028,43.105,43.11
-1.0,725,10,47215.738098407,47222.282723509,43.115,43.1
1.0,764,9,47224.146703456,47224.147053811,43.095,43.1
-1.0,401,3,47230.095467212,47230.095784487,43.105,43.1
1.0,2046,14,47237.628259646,47244.599413572,43.095,43.12
-1.0,223,3,47247.309557075,47250.713002609,43.125,43.11
1.0,1006,11,47252.229792306,47252.229824893,43.105,43.11
-1.0,500,2,47254.245747749,47254.245747749,43.115,43.11
1.0,2112,20,47254.987490201,47276.280418993,43.105,43.12
-1.0,779,11,47280.603343965,47281.597428739,43.125,43.12
1.0,1175,8,47283.297248269,47292.326714325,43.115,43.14
-1.0,419,3,47295.640433185,47295.640433185,43.145,43.14
1.0,476,7,47312.256827032,47312.256838386,43.145,43.15
-1.0,293,4,47312.271879619,47312.272033145,43.155,43.15
1.0,8,5,47312.315011838,47312.316580009,43.145,43.15
-1.0,401,4,47318.184809337,47318.185373858,43.155,43.15
1.0,344,4,47318.248141193,47319.626866559,43.145,43.145
-1.0,1034,10,47341.421971239,47341.423234757,43.155,43.15
1.0,100,1,47341.42526883,47341.42526883,43.15,43.15
-1.0,800,7,47341.425966611,47341.425973754,43.155,43.155
1.0,100,1,47341.42601911,47341.42601911,43.155,43.155
-1.0,756,10,47341.426923156,47341.434250424,43.155,43.15
1.0,200,3,47341.438179025,47341.441204045,43.155,43.155
-1.0,544,11,47343.136461689,47364.457545683,43.155,43.13
1.0,908,13,47365.569714946,47369.145843639,43.125,43.14
-1.0,700,5,47369.330489092,47369.330489092,43.145,43.14
1.0,401,5,47370.501332588,47383.63191077,43.135,43.15
-1.0,100,1,47390.803427223,47390.803427223,43.155,43.15
1.0,293,4,47390.836589084,47391.90369299,43.145,43.15
-1.0,552,4,47393.825005005,47393.825005005,43.155,43.15
1.0,401,3,47395.77621718,47395.776281894,43.145,43.15
-1.0,301,5,47396.17716249,47396.177705266,43.155,43.15
1.0,3884,44,47400.028242971,47441.056171748,43.145,43.17
-1.0,1380,5,47442.333295751,47442.333732019,43.175,43.17
1.0,2166,24,47445.546504482,47454.520526441,43.165,43.19
-1.0,2103,11,47454.531419679,47454.531710133,43.195,43.19
1.0,717,12,47465.883900777,47469.733018092,43.185,43.2
-1.0,15,1,47474.350984337,47474.350984337,43.205,43.2
1.0,1140,10,47477.514295894,47485.572049141,43.195,43.21
-1.0,418,3,47492.266169047,47492.266169047,43.215,43.21
1.0,328,4,47493.548289447,47493.548607597,43.205,43.21
-1.0,2124,11,47538.830924688,47538.831026858,43.215,43.21
1.0,621,6,47539.835417666,47539.835462435,43.205,43.21
-1.0,577,7,47551.812990706,47551.812995525,43.215,43.21
1.0,2206,43,47574.515179962,47599.097420897,43.205,43.25
-1.0,2492,15,47613.991894237,47613.992227269,43.255,43.25
1.0,100,1,47613.992317722,47613.992317722,43.255,43.255
-1.0,2,2,47613.992356536,47613.992472284,43.255,43.25
1.0,163,4,47613.993044934,47614.474004853,43.245,43.25
-1.0,243,3,47619.026048866,47619.026378888,43.255,43.25
1.0,3,3,47620.639000968,47620.639186531,43.245,43.25
-1.0,324,4,47631.62516662,47631.625206349,43.255,43.25
1.0,1131,17,47633.650046274,47659.602543895,43.245,43.27
-1.0,776,14,47681.540733398,47681.577622589,43.275,43.27
1.0,1787,22,47681.747338914,47700.831757347,43.265,43.295
-1.0,802,10,47707.264875701,47707.265241185,43.295,43.29
1.0,464,7,47708.261987191,47711.620595369,43.285,43.3
-1.0,1150,15,47719.767061162,47747.56074426,43.305,43.3
1.0,628,6,47747.68802978,47747.688152866,43.295,43.3
-1.0,620,9,47748.578676399,47750.325789115,43.305,43.3
1.0,5,1,47755.700041289,47755.700041289,43.295,43.295
-1.0,2265,18,47758.381672616,47758.381710099,43.295,43.29
1.0,801,8,47760.366797069,47763.572876008,43.285,43.3
-1.0,2896,25,47771.109773726,47782.275212969,43.305,43.29
1.0,1803,13,47783.427679081,47783.427923597,43.285,43.29
-1.0,200,2,47783.428004831,47783.428004831,43.285,43.285
1.0,1821,14,47783.428063224,47798.764714861,43.285,43.3
-1.0,315,5,47800.725118675,47800.72517485,43.305,43.3
1.0,420,4,47801.363975901,47801.363975901,43.295,43.3
-1.0,102,3,47807.353322233,47807.353333267,43.305,43.3
1.0,100,1,47811.185235876,47811.185235876,43.295,43.3
-1.0,1316,6,47812.366193593,47816.176484203,43.305,43.29
1.0,700,1,47819.763696951,47819.763696951,43.285,43.29
-1.0,200,2,47830.105329158,47830.105329158,43.295,43.29
1.0,101,2,47831.801357675,47831.989896059,43.285,43.29
-1.0,100,1,47849.229741299,47849.229741299,43.285,43.285
1.0,901,8,47853.915423589,47853.915521222,43.285,43.29
-1.0,1500,2,47861.884706459,47861.884706459,43.295,43.29
1.0,1480,8,47870.734947802,47874.339815868,43.285,43.3
-1.0,1107,6,47875.967584878,47875.968092224,43.305,43.3
1.0,7,1,47876.618104859,47876.618104859,43.295,43.295
-1.0,905,14,47888.415615097,47897.862139649,43.295,43.28
1.0,190,5,47899.251238765,47900.25253553,43.275,43.28
-1.0,147,1,47902.565300188,47902.565300188,43.285,43.28
1.0,101,2,47909.443610298,47909.443957395,43.275,43.28
-1.0,717,7,47912.844499299,47912.846967035,43.285,43.28
1.0,100,1,47912.848360857,47912.848360857,43.285,43.285
-1.0,316,2,47919.210890878,47919.210890878,43.285,43.28
1.0,452,7,47919.261286,47919.327590043,43.275,43.275
-1.0,561,13,47933.288015427,47937.91484471,43.285,43.27
1.0,100,1,47942.677360472,47942.677360472,43.265,43.27
-1.0,200,4,47946.389632097,47946.38971612,43.27,43.265
1.0,122,3,47947.397647643,47947.397647643,43.265,43.27
-1.0,201,2,47954.935126029,47954.935827623,43.275,43.27
1.0,688,9,47959.961418611,47973.738044417,43.265,43.29
-1.0,112,6,47983.857895638,47983.858208811,43.295,43.29
1.0,602,8,47990.028485115,47990.029972086,43.285,43.285
-1.0,100,1,47990.030150047,47990.030150047,43.285,43.285
1.0,236,3,47990.030792162,47990.201506412,43.285,43.29
-1.0,501,6,48000.606504691,48004.245008824,43.295,43.285
1.0,1187,13,48012.433026733,48015.200511182,43.285,43.3
-1.0,673,7,48024.995278841,48031.370449822,43.305,43.3
1.0,423,4,48036.767947318,48036.767947318,43.295,43.3
-1.0,194,2,48040.598745038,48040.598772992,43.305,43.3
1.0,2655,20,48060.595578655,48060.777477065,43.305,43.32
-1.0,2704,23,48088.754125475,48088.766692343,43.325,43.32
1.0,345,8,48089.645055413,48089.645333431,43.315,43.32
-1.0,2768,16,48091.555080542,48094.579073847,43.325,43.31
1.0,100,1,48094.580104304,48094.580104304,43.315,43.315
-1.0,344,5,48094.592176152,48094.858962008,43.315,43.305
1.0,1013,15,48095.794808401,48098.206661419,43.305,43.32
-1.0,100,1,48098.525617102,48098.525617102,43.315,43.315
1.0,424,7,48104.402838489,48104.402939479,43.315,43.32
-1.0,824,5,48106.150468186,48108.666646532,43.325,43.31
1.0,353,12,48114.480322492,48118.819364468,43.305,43.32
-1.0,310,6,48122.821244122,48138.513847693,43.325,43.31
1.0,839,11,48138.514174343,48145.749313652,43.305,43.31
-1.0,2939,25,48167.276257025,48195.262832035,43.315,43.29
1.0,642,12,48195.513944265,48195.516381489,43.285,43.29
-1.0,535,6,48197.445783622,48197.998053132,43.295,43.29
1.0,702,10,48211.816083362,48211.816116576,43.285,43.29
-1.0,2080,35,48216.643364911,48244.625775867,43.295,43.27
1.0,316,6,48244.633943447,48244.634332906,43.265,43.27
-1.0,1654,23,48250.667996184,48251.549174779,43.275,43.26
1.0,6207,52,48267.007995659,48326.340322322,43.255,43.32
-1.0,1667,16,48331.885659797,48334.206948962,43.325,43.32
1.0,1670,17,48334.209745044,48346.003031475,43.315,43.34
-1.0,1391,19,48358.349828523,48382.371327846,43.345,43.325
1.0,1402,17,48403.958157023,48408.737225588,43.325,43.34
-1.0,868,8,48410.060799734,48410.060799734,43.345,43.34
1.0,567,3,48410.374477139,48410.374863233,43.335,43.335
-1.0,2054,21,48424.125633472,48441.045633519,43.345,43.32
1.0,1516,12,48441.220970936,48451.613891204,43.315,43.33
-1.0,306,6,48456.63067369,48460.606043321,43.335,43.32
1.0,1322,11,48475.055214179,48476.839914748,43.315,43.33
