sec,signed_vol,volume,mid
35092,-5.0,5.0,405.45
35093,5.0,5.0,405.505
35094,-666.0,934.0,405.535
35095,40.0,142.0,405.495
35096,0.0,0.0,405.495
35097,0.0,0.0,405.495
35098,0.0,0.0,405.495
35099,-4.0,4.0,405.485
35100,-379.0,381.0,405.415
35101,-1324.0,1324.0,405.16
35102,0.0,0.0,405.31
35103,-1.0,1.0,405.295
35104,-201.0,201.0,405.225
35105,-311.0,311.0,405.13
35106,587.0,587.0,405.29
35107,423.0,683.0,405.36
35108,0.0,0.0,405.29
35109,0.0,0.0,405.29
35110,587.0,637.0,405.36
35111,0.0,0.0,405.365
35112,267.0,267.0,405.415
35113,0.0,0.0,405.41
35114,-98.0,102.0,405.41
35115,-168.0,168.0,405.39
35116,142.0,142.0,405.415
35117,0.0,0.0,405.42
35118,42.0,258.0,405.39
35119,-247.0,247.0,405.32
35120,228.0,228.0,405.365
35121,33.0,33.0,405.365
35122,4.0,26.0,405.36
35123,0.0,0.0,405.375
35124,-241.0,263.0,405.41
35125,0.0,0.0,405.42
35126,-16.0,798.0,405.42
35127,88.0,344.0,405.42
35128,-327.0,987.0,405.34
35129,-288.0,340.0,405.26
35130,243.0,243.0,405.31
35131,0.0,0.0,405.395
35132,133.0,447.0,405.29
35133,200.0,300.0,405.35
35134,24.0,38.0,405.35
35135,9.0,209.0,405.285
35136,-171.0,171.0,405.285
35137,0.0,0.0,405.285
35138,0.0,0.0,405.285
35139,-576.0,576.0,405.175
35140,-290.0,290.0,405.095
35141,-5.0,5.0,405.08
35142,-101.0,567.0,405.09
35143,48.0,248.0,405.13
35144,350.0,350.0,405.235
35145,1.0,1.0,405.35
35146,507.0,607.0,405.52
35147,-106.0,604.0,405.49
35148,0.0,0.0,405.53
35149,-100.0,100.0,405.45
35150,-230.0,230.0,405.405
35151,503.0,713.0,405.41
35152,489.0,511.0,405.455
35153,0.0,0.0,405.455
35154,90.0,110.0,405.455
35155,199.0,199.0,405.53
35156,57.0,57.0,405.615
35157,2593.0,2607.0,405.815
35158,-50.0,50.0,405.795
35159,230.0,230.0,405.8
35160,63.0,263.0,405.82
35161,-160.0,338.0,405.8
35162,0.0,0.0,405.845
35163,0.0,0.0,405.835
35164,0.0,0.0,405.835
35165,0.0,0.0,405.825
35166,-125.0,225.0,405.795
35167,-57.0,57.0,405.77
35168,87.0,113.0,405.79
35169,10.0,10.0,405.765
35170,580.0,600.0,405.745
35171,0.0,0.0,405.75
35172,127.0,825.0,405.745
35173,50.0,150.0,405.765
35174,246.0,248.0,405.66
35175,-156.0,156.0,405.66
35176,0.0,0.0,405.66
35177,1.0,1.0,405.71
35178,294.0,294.0,405.77
35179,0.0,0.0,405.77
35180,100.0,100.0,405.815
35181,0.0,0.0,405.82
35182,49.0,57.0,405.815
35183,-5.0,5.0,405.75
35184,-70.0,70.0,405.705
35185,-1191.0,1547.0,405.535
35186,-182.0,182.0,405.36
35187,-64.0,344.0,405.34
35188,461.0,461.0,405.39
35189,0.0,0.0,405.385
35190,147.0,153.0,405.445
35191,0.0,0.0,405.445
35192,-1.0,1.0,405.405
35193,0.0,0.0,405.405
35194,155.0,233.0,405.445
35195,0.0,0.0,405.445
35196,0.0,0.0,405.455
35197,-168.0,168.0,405.395
35198,0.0,0.0,405.395
35199,0.0,0.0,405.395
35200,327.0,715.0,405.58
35201,-96.0,292.0,405.55
35202,2.0,2.0,405.68
35203,0.0,0.0,405.68
35204,0.0,0.0,405.69
35205,230.0,232.0,405.75
35206,78.0,94.0,405.76
35207,174.0,174.0,405.82
35208,-716.0,736.0,405.745
35209,-174.0,244.0,405.73
35210,-95.0,343.0,405.73
35211,-4.0,4.0,405.765
35212,137.0,143.0,405.78
35213,-108.0,114.0,405.83
35214,0.0,0.0,405.845
35215,-4.0,4.0,405.82
35216,0.0,0.0,405.745
35217,75.0,75.0,405.775
35218,-1.0,1.0,405.715
35219,0.0,0.0,405.685
35220,0.0,0.0,405.705
35221,-21.0,21.0,405.675
35222,0.0,0.0,405.685
35223,-46.0,46.0,405.62
35224,-177.0,533.0,405.585
35225,-426.0,844.0,405.57
35226,215.0,265.0,405.535
35227,0.0,0.0,405.535
35228,1726.0,2328.0,405.66
35229,-101.0,101.0,405.58
35230,40.0,340.0,405.62
35231,48.0,56.0,405.56
35232,358.0,466.0,405.59
35233,-100.0,100.0,405.565
35234,357.0,563.0,405.63
35235,0.0,0.0,405.635
35236,1004.0,1112.0,405.715
35237,-600.0,600.0,405.65
35238,0.0,0.0,405.66
35239,0.0,0.0,405.66
35240,-165.0,165.0,405.62
35241,-110.0,110.0,405.575
35242,319.0,341.0,405.56
35243,0.0,0.0,405.56
35244,408.0,408.0,405.625
35245,-100.0,100.0,405.635
35246,3.0,7.0,405.65
35247,241.0,383.0,405.695
35248,-39.0,435.0,405.735
35249,-101.0,101.0,405.685
35250,442.0,442.0,405.695
35251,251.0,251.0,405.8
35252,1094.0,1834.0,405.86
35253,0.0,0.0,405.865
35254,-155.0,649.0,405.9
35255,-100.0,100.0,405.885
35256,-400.0,400.0,405.78
35257,107.0,107.0,405.8
35258,138.0,138.0,405.805
35259,22.0,22.0,405.835
35260,0.0,0.0,405.82
35261,0.0,0.0,405.825
35262,268.0,268.0,405.895
35263,-250.0,250.0,405.875
35264,-7.0,7.0,405.84
35265,0.0,0.0,405.825
35266,0.0,0.0,405.83
35267,0.0,0.0,405.835
35268,32.0,32.0,405.845
35269,-56.0,56.0,405.8
35270,-10.0,10.0,405.755
35271,326.0,526.0,405.78
35272,5.0,5.0,405.79
35273,2.0,2.0,405.825
35274,63.0,63.0,405.825
35275,89.0,89.0,405.865
35276,-61.0,61.0,405.855
35277,0.0,0.0,405.855
35278,-7.0,7.0,405.85
35279,0.0,0.0,405.85
35280,668.0,668.0,405.915
35281,-1.0,1.0,405.89
35282,-100.0,100.0,405.875
35283,157.0,157.0,405.905
35284,156.0,366.0,405.93
35285,51.0,355.0,405.91
35286,7723.0,8617.0,406.08
35287,-326.0,844.0,406.05
35288,-182.0,222.0,406.05
35289,-52.0,608.0,406.05
35290,198.0,198.0,406.095
35291,-257.0,1543.0,406.07
35292,-23.0,23.0,406.035
35293,153.0,605.0,406.075
35294,-10.0,10.0,406.05
35295,0.0,0.0,406.045
35296,0.0,0.0,406.055
35297,-567.0,835.0,406.01
35298,0.0,0.0,406.0
35299,-153.0,153.0,405.99
35300,-106.0,116.0,405.885
35301,-16.0,710.0,405.895
35302,0.0,0.0,405.885
35303,206.0,1010.0,405.96
35304,0.0,0.0,405.975
35305,115.0,137.0,406.005
35306,-3.0,3.0,405.99
35307,0.0,0.0,405.955
35308,-115.0,115.0,405.905
35309,312.0,384.0,405.935
35310,5.0,5.0,405.96
35311,-486.0,486.0,405.805
35312,-200.0,200.0,405.815
35313,-163.0,163.0,405.8
35314,0.0,0.0,405.805
35315,28.0,118.0,405.81
35316,296.0,796.0,405.905
35317,-370.0,370.0,405.815
35318,-16.0,16.0,405.79
35319,-355.0,355.0,405.72
35320,0.0,0.0,405.735
35321,-50.0,50.0,405.735
35322,0.0,0.0,405.785
35323,0.0,0.0,405.775
35324,0.0,0.0,405.775
35325,-223.0,223.0,405.715
35326,-115.0,115.0,405.645
35327,0.0,0.0,405.645
35328,1.0,1.0,405.705
35329,-102.0,102.0,405.665
35330,-154.0,154.0,405.665
35331,0.0,0.0,405.655
35332,-2.0,320.0,405.65
35333,75.0,75.0,405.65
35334,0.0,0.0,405.7
35335,0.0,0.0,405.705
35336,-430.0,430.0,405.635
35337,1.0,1.0,405.665
35338,100.0,100.0,405.67
35339,15.0,15.0,405.665
35340,0.0,0.0,405.66
35341,-702.0,802.0,405.585
35342,0.0,0.0,405.58
35343,190.0,190.0,405.63
35344,-213.0,413.0,405.55
35345,-1912.0,4206.0,405.635
35346,589.0,979.0,405.77
35347,-336.0,466.0,405.71
35348,-165.0,165.0,405.69
35349,140.0,140.0,405.765
35350,134.0,134.0,405.83
35351,-50.0,50.0,405.85
35352,0.0,0.0,405.845
35353,-101.0,101.0,405.825
35354,0.0,0.0,405.825
35355,-648.0,798.0,405.79
35356,-100.0,100.0,405.815
35357,215.0,415.0,405.85
35358,271.0,271.0,405.885
35359,0.0,0.0,405.89
35360,139.0,139.0,405.97
35361,12.0,52.0,405.945
35362,-5.0,5.0,405.92
35363,0.0,0.0,405.93
35364,0.0,0.0,405.93
35365,-440.0,440.0,405.83
35366,0.0,0.0,405.835
35367,35.0,35.0,405.915
35368,-101.0,101.0,405.88
35369,0.0,0.0,405.895
35370,7.0,7.0,405.88
35371,-295.0,715.0,405.845
35372,173.0,173.0,405.905
35373,0.0,0.0,405.9
35374,0.0,0.0,405.88
35375,-107.0,107.0,405.885
35376,-100.0,100.0,405.86
35377,760.0,760.0,406.015
35378,-100.0,100.0,406.025
35379,2048.0,2532.0,406.115
35380,0.0,0.0,406.115
35381,964.0,1164.0,406.195
35382,-257.0,1401.0,406.09
35383,130.0,130.0,406.135
35384,-202.0,302.0,406.09
35385,31.0,31.0,406.155
35386,-329.0,415.0,406.14
35387,0.0,0.0,406.14
35388,-237.0,237.0,406.045
35389,-261.0,1961.0,406.07
35390,-550.0,550.0,406.025
35391,-617.0,1787.0,405.955
35392,0.0,0.0,405.95
35393,2.0,2.0,405.95
35394,-70.0,130.0,405.98
35395,722.0,922.0,405.985
35396,-366.0,366.0,405.945
35397,0.0,0.0,405.945
35398,-105.0,175.0,405.94
35399,-229.0,229.0,405.885
35400,228.0,248.0,405.905
35401,596.0,912.0,405.9
35402,0.0,0.0,405.905
35403,0.0,0.0,405.935
35404,0.0,0.0,405.935
35405,-31.0,31.0,405.935
35406,1541.0,1943.0,405.895
35407,453.0,453.0,405.98
35408,335.0,553.0,405.98
35409,0.0,0.0,405.98
35410,-1.0,1.0,405.96
35411,90.0,90.0,405.955
35412,-109.0,109.0,405.92
35413,100.0,100.0,405.97
35414,610.0,1010.0,405.95
35415,1.0,1.0,405.955
35416,0.0,0.0,405.94
35417,2112.0,3916.0,406.105
35418,15.0,15.0,406.07
35419,-201.0,201.0,406.065
35420,-38.0,38.0,406.045
35421,-396.0,396.0,405.97
35422,-476.0,856.0,405.89
35423,151.0,251.0,405.875
35424,0.0,0.0,405.875
35425,-479.0,479.0,405.86
35426,0.0,0.0,405.855
35427,106.0,508.0,405.9
35428,-262.0,402.0,405.84
35429,-1.0,1.0,405.835
35430,699.0,807.0,406.02
35431,0.0,0.0,406.03
35432,-102.0,102.0,406.04
35433,0.0,0.0,406.04
35434,6.0,820.0,406.02
35435,0.0,0.0,406.025
35436,-165.0,165.0,405.935
35437,-50.0,50.0,405.915
35438,0.0,0.0,405.93
35439,323.0,907.0,405.965
35440,79.0,919.0,406.015
35441,142.0,142.0,406.02
35442,0.0,0.0,406.03
35443,-50.0,50.0,406.015
35444,-50.0,50.0,405.985
35445,0.0,0.0,405.985
35446,0.0,0.0,405.985
35447,-30.0,30.0,405.985
35448,0.0,0.0,405.985
35449,-891.0,891.0,405.935
35450,-132.0,212.0,405.935
35451,0.0,0.0,405.935
35452,-4.0,4.0,405.935
35453,-350.0,502.0,405.84
35454,0.0,0.0,405.84
35455,157.0,157.0,405.86
35456,-217.0,597.0,405.825
35457,-53.0,253.0,405.845
35458,-369.0,369.0,405.81
35459,-803.0,803.0,405.72
35460,-89.0,661.0,405.705
35461,0.0,0.0,405.71
35462,0.0,0.0,405.71
35463,-102.0,386.0,405.67
35464,240.0,240.0,405.7
35465,-150.0,150.0,405.685
35466,0.0,0.0,405.685
35467,0.0,0.0,405.695
35468,180.0,456.0,405.72
35469,0.0,0.0,405.71
35470,-132.0,132.0,405.72
35471,0.0,0.0,405.71
35472,0.0,0.0,405.71
35473,0.0,0.0,405.71
35474,0.0,0.0,405.715
35475,0.0,0.0,405.705
35476,0.0,0.0,405.705
35477,0.0,0.0,405.705
35478,-1.0,1.0,405.705
35479,138.0,142.0,405.675
35480,-26.0,26.0,405.675
35481,624.0,624.0,405.715
35482,0.0,0.0,405.7
35483,164.0,356.0,405.665
35484,0.0,0.0,405.665
35485,-481.0,481.0,405.605
35486,0.0,0.0,405.605
35487,140.0,140.0,405.61
35488,418.0,418.0,405.69
35489,0.0,0.0,405.66
35490,3.0,3.0,405.67
35491,0.0,0.0,405.67
35492,-37.0,37.0,405.625
35493,-240.0,240.0,405.555
35494,-41.0,321.0,405.545
35495,-1980.0,4130.0,405.62
35496,0.0,0.0,405.62
35497,361.0,469.0,405.74
35498,-5.0,5.0,405.725
35499,-248.0,292.0,405.73
35500,132.0,270.0,405.775
35501,50.0,50.0,405.785
35502,0.0,0.0,405.8
35503,0.0,0.0,405.8
35504,-249.0,751.0,405.815
35505,0.0,0.0,405.815
35506,0.0,0.0,405.81
35507,749.0,749.0,405.86
35508,0.0,0.0,405.86
35509,-6.0,6.0,405.85
35510,-614.0,614.0,405.8
35511,0.0,0.0,405.795
35512,-103.0,303.0,405.79
35513,-189.0,189.0,405.775
35514,0.0,0.0,405.78
35515,0.0,0.0,405.78
35516,294.0,294.0,405.835
35517,-100.0,100.0,405.835
35518,0.0,0.0,405.83
35519,322.0,322.0,405.875
35520,-86.0,94.0,405.895
35521,0.0,0.0,405.9
35522,-291.0,477.0,405.83
35523,140.0,140.0,405.87
35524,2036.0,3036.0,405.875
35525,0.0,0.0,405.87
35526,0.0,0.0,405.875
35527,-63.0,63.0,405.865
35528,271.0,441.0,405.9
35529,416.0,1496.0,405.89
35530,146.0,164.0,405.91
35531,-128.0,128.0,405.84
35532,-83.0,83.0,405.88
35533,-503.0,503.0,405.775
35534,-393.0,393.0,405.77
35535,-12.0,12.0,405.775
35536,41.0,41.0,405.765
35537,0.0,0.0,405.775
35538,-150.0,350.0,405.765
35539,252.0,554.0,405.78
35540,42.0,158.0,405.775
35541,200.0,200.0,405.78
35542,-169.0,169.0,405.76
35543,0.0,0.0,405.765
35544,51.0,651.0,405.795
35545,323.0,323.0,405.88
35546,0.0,0.0,405.86
35547,-187.0,187.0,405.86
35548,0.0,0.0,405.865
35549,-71.0,71.0,405.84
35550,538.0,538.0,405.935
35551,-4.0,4.0,405.88
35552,0.0,0.0,405.865
35553,-15.0,15.0,405.82
35554,-341.0,343.0,405.67
35555,-438.0,438.0,405.61
35556,142.0,142.0,405.665
35557,0.0,0.0,405.665
35558,-100.0,100.0,405.66
35559,-250.0,250.0,405.61
35560,-447.0,647.0,405.555
35561,233.0,779.0,405.65
35562,-50.0,50.0,405.635
35563,0.0,0.0,405.655
35564,266.0,266.0,405.745
35565,0.0,0.0,405.74
35566,669.0,669.0,405.85
35567,0.0,0.0,405.855
35568,0.0,0.0,405.855
35569,0.0,0.0,405.86
35570,-136.0,136.0,405.765
35571,0.0,0.0,405.8
35572,-219.0,799.0,405.745
35573,-105.0,105.0,405.72
35574,-1.0,1.0,405.715
35575,-10.0,10.0,405.71
35576,373.0,373.0,405.745
35577,0.0,0.0,405.745
35578,0.0,0.0,405.75
35579,-245.0,245.0,405.715
35580,0.0,0.0,405.72
35581,338.0,438.0,405.755
35582,-46.0,46.0,405.74
35583,-42.0,42.0,405.765
35584,0.0,0.0,405.785
35585,-10.0,10.0,405.77
35586,0.0,0.0,405.77
35587,-10.0,90.0,405.765
35588,-3.0,261.0,405.8
35589,-27.0,27.0,405.78
35590,-72.0,72.0,405.74
35591,0.0,0.0,405.74
35592,-279.0,279.0,405.7
35593,0.0,0.0,405.705
35594,-314.0,314.0,405.645
35595,-1719.0,2033.0,405.495
35596,356.0,458.0,405.5
35597,0.0,0.0,405.48
35598,304.0,304.0,405.5
35599,237.0,237.0,405.5
35600,0.0,0.0,405.49
35601,0.0,0.0,405.495
35602,0.0,0.0,405.5
35603,0.0,0.0,405.5
35604,0.0,0.0,405.5
35605,0.0,0.0,405.49
35606,-86.0,376.0,405.505
35607,-10.0,10.0,405.43
35608,-553.0,553.0,405.345
35609,-381.0,381.0,405.235
35610,-222.0,902.0,405.16
35611,87.0,533.0,405.215
35612,0.0,0.0,405.26
35613,140.0,140.0,405.32
35614,-5179.0,6227.0,405.0
35615,10.0,2102.0,405.085
35616,101.0,101.0,405.17
35617,0.0,0.0,405.185
35618,0.0,0.0,405.16
35619,95.0,95.0,405.205
35620,480.0,480.0,405.31
35621,0.0,0.0,405.3
35622,0.0,0.0,405.31
35623,0.0,0.0,405.32
35624,208.0,208.0,405.315
35625,24.0,24.0,405.315
35626,-240.0,240.0,405.225
35627,318.0,652.0,405.24
35628,0.0,0.0,405.24
35629,0.0,0.0,405.27
35630,0.0,0.0,405.27
35631,240.0,240.0,405.305
35632,0.0,0.0,405.285
35633,0.0,0.0,405.28
35634,0.0,0.0,405.28
35635,252.0,252.0,405.27
35636,-371.0,371.0,405.225
35637,-100.0,100.0,405.235
35638,0.0,0.0,405.235
35639,-45.0,255.0,405.225
35640,-150.0,150.0,405.235
35641,1648.0,1660.0,405.275
35642,643.0,643.0,405.345
35643,-235.0,235.0,405.355
35644,0.0,0.0,405.355
35645,0.0,0.0,405.355
35646,298.0,298.0,405.355
35647,-43.0,43.0,405.28
35648,-838.0,838.0,405.195
35649,193.0,593.0,405.24
35650,0.0,0.0,405.24
35651,0.0,0.0,405.25
35652,70.0,750.0,405.235
35653,1049.0,1051.0,405.285
35654,0.0,0.0,405.285
35655,0.0,0.0,405.28
35656,191.0,191.0,405.38
35657,2.0,2.0,405.38
35658,0.0,0.0,405.38
35659,0.0,0.0,405.385
35660,-178.0,178.0,405.305
35661,0.0,0.0,405.305
35662,0.0,0.0,405.305
35663,-5.0,607.0,405.27
35664,-770.0,770.0,405.225
35665,-52.0,52.0,405.21
35666,-104.0,104.0,405.175
35667,0.0,0.0,405.175
35668,40.0,240.0,405.225
35669,101.0,101.0,405.245
35670,187.0,297.0,405.38
35671,0.0,0.0,405.38
35672,2.0,2.0,405.4
35673,-230.0,230.0,405.345
35674,0.0,0.0,405.35
35675,0.0,0.0,405.37
35676,0.0,0.0,405.38
35677,183.0,183.0,405.52
35678,363.0,375.0,405.565
35679,1236.0,1236.0,405.655
35680,-148.0,148.0,405.64
35681,0.0,0.0,405.66
35682,0.0,0.0,405.66
35683,0.0,0.0,405.66
35684,0.0,0.0,405.66
35685,-393.0,393.0,405.535
35686,0.0,0.0,405.55
35687,0.0,0.0,405.545
35688,1.0,1.0,405.55
35689,-100.0,100.0,405.55
35690,0.0,0.0,405.55
35691,0.0,0.0,405.55
35692,0.0,0.0,405.55
35693,0.0,0.0,405.55
35694,-73.0,73.0,405.535
35695,-303.0,303.0,405.445
35696,0.0,0.0,405.445
35697,0.0,0.0,405.445
35698,-100.0,100.0,405.43
35699,0.0,0.0,405.43
35700,297.0,457.0,405.505
35701,-69.0,133.0,405.47
35702,-106.0,106.0,405.385
35703,322.0,322.0,405.485
35704,0.0,0.0,405.49
35705,5.0,5.0,405.49
35706,-93.0,129.0,405.46
35707,100.0,100.0,405.455
35708,0.0,0.0,405.46
35709,44.0,398.0,405.46
35710,400.0,400.0,405.57
35711,-56.0,84.0,405.635
35712,-673.0,795.0,405.61
35713,0.0,0.0,405.615
35714,177.0,389.0,405.705
35715,-82.0,82.0,405.66
35716,0.0,0.0,405.66
35717,-15.0,105.0,405.65
35718,741.0,1261.0,405.825
35719,0.0,0.0,405.84
35720,-619.0,619.0,405.79
35721,0.0,0.0,405.78
35722,-441.0,537.0,405.72
35723,0.0,0.0,405.715
35724,-114.0,114.0,405.67
35725,-100.0,100.0,405.66
35726,-82.0,82.0,405.62
35727,-303.0,303.0,405.605
35728,-50.0,50.0,405.6
35729,-130.0,130.0,405.505
35730,-69.0,69.0,405.51
35731,141.0,441.0,405.545
35732,-8.0,8.0,405.535
35733,0.0,0.0,405.535
35734,20.0,20.0,405.57
35735,-18.0,38.0,405.56
35736,0.0,0.0,405.56
35737,121.0,285.0,405.635
35738,-116.0,116.0,405.625
35739,-1.0,1.0,405.635
35740,0.0,0.0,405.66
35741,-104.0,106.0,405.58
35742,-4.0,4.0,405.58
35743,-106.0,106.0,405.555
35744,0.0,0.0,405.56
35745,0.0,0.0,405.535
35746,-261.0,261.0,405.47
35747,190.0,290.0,405.5
35748,-116.0,116.0,405.475
35749,0.0,0.0,405.475
35750,0.0,0.0,405.475
35751,240.0,240.0,405.54
35752,3.0,3.0,405.47
35753,0.0,0.0,405.47
35754,-58.0,58.0,405.455
35755,-172.0,172.0,405.375
35756,245.0,245.0,405.39
35757,0.0,0.0,405.38
35758,0.0,0.0,405.375
35759,-396.0,430.0,405.315
35760,-50.0,50.0,405.31
35761,-294.0,574.0,405.325
35762,0.0,0.0,405.375
35763,-276.0,464.0,405.23
35764,140.0,140.0,405.31
35765,-44.0,58.0,405.275
35766,0.0,0.0,405.275
35767,466.0,466.0,405.31
35768,0.0,0.0,405.305
35769,16.0,16.0,405.33
35770,737.0,737.0,405.46
35771,130.0,172.0,405.535
35772,0.0,0.0,405.525
35773,0.0,0.0,405.535
35774,0.0,0.0,405.535
35775,0.0,0.0,405.545
35776,1.0,1.0,405.565
35777,100.0,100.0,405.565
35778,0.0,0.0,405.57
35779,-100.0,100.0,405.565
35780,0.0,0.0,405.565
35781,0.0,0.0,405.57
35782,-50.0,50.0,405.57
35783,-40.0,40.0,405.575
35784,1398.0,2318.0,405.625
35785,0.0,0.0,405.595
35786,-200.0,200.0,405.575
35787,0.0,0.0,405.585
35788,1392.0,1892.0,405.705
35789,0.0,0.0,405.71
35790,83.0,83.0,405.71
35791,0.0,0.0,405.71
35792,-300.0,300.0,405.61
35793,287.0,287.0,405.68
35794,0.0,0.0,405.68
35795,-55.0,55.0,405.635
35796,0.0,0.0,405.59
35797,0.0,0.0,405.59
35798,0.0,0.0,405.605
35799,0.0,0.0,405.605
35800,340.0,340.0,405.625
35801,-53.0,53.0,405.605
35802,-206.0,976.0,405.59
35803,0.0,0.0,405.58
35804,0.0,0.0,405.565
35805,0.0,0.0,405.57
35806,0.0,0.0,405.57
35807,-442.0,642.0,405.545
35808,208.0,208.0,405.575
35809,0.0,0.0,405.575
35810,100.0,100.0,405.62
35811,-100.0,100.0,405.605
35812,188.0,210.0,405.57
35813,-50.0,50.0,405.58
35814,0.0,0.0,405.54
35815,-155.0,155.0,405.51
35816,-50.0,150.0,405.505
35817,26.0,26.0,405.52
35818,0.0,0.0,405.52
35819,63.0,135.0,405.5
35820,411.0,419.0,405.535
35821,-32.0,172.0,405.525
35822,-102.0,102.0,405.535
35823,622.0,622.0,405.56
35824,157.0,163.0,405.535
35825,-74.0,114.0,405.54
35826,-187.0,187.0,405.485
35827,7.0,107.0,405.52
35828,51.0,51.0,405.535
35829,11.0,17.0,405.62
35830,2.0,2.0,405.645
35831,-100.0,100.0,405.57
35832,-49.0,49.0,405.54
35833,0.0,0.0,405.55
35834,0.0,0.0,405.55
35835,-337.0,725.0,405.61
35836,95.0,111.0,405.59
35837,-69.0,69.0,405.555
35838,0.0,0.0,405.55
35839,-184.0,206.0,405.54
35840,99.0,99.0,405.535
35841,57.0,57.0,405.545
35842,-35.0,431.0,405.525
35843,0.0,4.0,405.55
35844,301.0,309.0,405.575
35845,-200.0,200.0,405.545
35846,-164.0,164.0,405.45
35847,100.0,100.0,405.475
35848,-569.0,569.0,405.39
35849,140.0,140.0,405.42
35850,-61.0,61.0,405.37
35851,330.0,330.0,405.435
35852,581.0,581.0,405.55
35853,0.0,0.0,405.55
35854,0.0,0.0,405.55
35855,2.0,2.0,405.55
35856,0.0,0.0,405.55
35857,-200.0,200.0,405.545
35858,479.0,479.0,405.59
35859,0.0,0.0,405.555
35860,-99.0,101.0,405.535
35861,-307.0,307.0,405.5
35862,0.0,0.0,405.515
35863,8.0,8.0,405.545
35864,165.0,165.0,405.565
35865,19.0,261.0,405.565
35866,-68.0,68.0,405.455
35867,150.0,150.0,405.48
35868,498.0,1714.0,405.475
35869,0.0,0.0,405.465
35870,0.0,0.0,405.47
35871,422.0,422.0,405.475
35872,-253.0,253.0,405.415
35873,0.0,0.0,405.43
35874,0.0,0.0,405.42
35875,0.0,0.0,405.43
35876,0.0,0.0,405.43
35877,0.0,0.0,405.44
35878,390.0,404.0,405.47
35879,100.0,100.0,405.48
35880,240.0,240.0,405.48
35881,37.0,37.0,405.495
35882,-264.0,400.0,405.485
35883,-10.0,10.0,405.44
35884,0.0,0.0,405.445
35885,-50.0,50.0,405.435
35886,-150.0,150.0,405.42
35887,0.0,0.0,405.385
35888,-66.0,68.0,405.35
35889,-316.0,316.0,405.28
35890,-610.0,1046.0,405.26
35891,10.0,10.0,405.27
35892,-4.0,4.0,405.24
35893,30.0,30.0,405.27
35894,-47.0,53.0,405.21
35895,-66.0,76.0,405.24
35896,0.0,0.0,405.21
35897,-1143.0,1143.0,405.15
35898,145.0,345.0,405.175
35899,0.0,0.0,405.175
35900,-153.0,153.0,405.135
35901,-50.0,50.0,405.13
35902,18.0,18.0,405.14
35903,0.0,0.0,405.14
35904,0.0,0.0,405.145
35905,628.0,628.0,405.24
35906,479.0,479.0,405.315
35907,0.0,0.0,405.335
35908,0.0,0.0,405.345
35909,0.0,0.0,405.34
35910,0.0,0.0,405.34
35911,0.0,0.0,405.34
35912,0.0,0.0,405.35
35913,226.0,226.0,405.435
35914,50.0,150.0,405.445
35915,43.0,43.0,405.45
35916,5.0,5.0,405.445
35917,0.0,0.0,405.445
35918,10.0,10.0,405.455
35919,70.0,70.0,405.445
35920,114.0,114.0,405.505
35921,-20.0,20.0,405.52
35922,-10.0,10.0,405.515
35923,-21.0,21.0,405.52
35924,0.0,0.0,405.52
35925,254.0,254.0,405.545
35926,207.0,207.0,405.67
35927,-284.0,284.0,405.66
35928,0.0,0.0,405.66
35929,0.0,0.0,405.66
35930,-520.0,520.0,405.58
35931,0.0,0.0,405.6
35932,-5.0,105.0,405.6
35933,0.0,0.0,405.595
35934,436.0,436.0,405.645
35935,0.0,0.0,405.655
35936,0.0,0.0,405.64
35937,0.0,0.0,405.64
35938,0.0,0.0,405.645
35939,0.0,0.0,405.665
35940,-5.0,5.0,405.655
35941,-534.0,614.0,405.645
35942,-160.0,160.0,405.595
35943,201.0,201.0,405.67
35944,495.0,1033.0,405.75
35945,-504.0,504.0,405.73
35946,-97.0,97.0,405.725
35947,0.0,0.0,405.725
35948,0.0,0.0,405.73
35949,0.0,0.0,405.73
35950,-352.0,352.0,405.695
35951,0.0,0.0,405.695
35952,-214.0,214.0,405.64
35953,240.0,240.0,405.66
35954,-1.0,609.0,405.64
35955,0.0,0.0,405.665
35956,4.0,4.0,405.655
35957,490.0,510.0,405.655
35958,40.0,240.0,405.665
35959,-60.0,160.0,405.66
35960,59.0,259.0,405.72
35961,-154.0,154.0,405.69
35962,0.0,0.0,405.72
35963,106.0,306.0,405.76
35964,0.0,0.0,405.745
35965,-354.0,754.0,405.62
35966,-117.0,337.0,405.64
35967,38.0,38.0,405.685
35968,0.0,0.0,405.685
35969,-100.0,100.0,405.695
35970,98.0,98.0,405.765
35971,-450.0,550.0,405.75
35972,90.0,90.0,405.76
35973,1063.0,1063.0,405.835
35974,244.0,448.0,405.86
35975,57.0,461.0,405.91
35976,-150.0,150.0,405.85
35977,380.0,380.0,405.89
35978,-107.0,193.0,405.855
35979,172.0,172.0,405.905
35980,-40.0,160.0,405.91
35981,-200.0,200.0,405.905
35982,578.0,602.0,405.85
35983,-112.0,716.0,405.79
35984,-310.0,310.0,405.74
35985,-55.0,147.0,405.715
35986,0.0,0.0,405.715
35987,-208.0,1530.0,405.66
35988,-1465.0,1665.0,405.685
35989,-1.0,1.0,405.765
35990,0.0,0.0,405.77
35991,278.0,278.0,405.775
35992,-3.0,3.0,405.81
35993,752.0,852.0,405.84
35994,-257.0,453.0,405.85
35995,623.0,923.0,405.86
35996,0.0,0.0,405.875
35997,89.0,289.0,405.89
