sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,4,2,45356.866142692,45356.871276083,219.195,219.195
-1.0,62,2,45357.650885016,45357.650885016,219.195,219.19
1.0,1,1,45358.567463128,45358.567463128,219.185,219.19
-1.0,441,7,45359.397336473,45359.753116413,219.185,219.18
1.0,575,13,45360.040877741,45361.195753537,219.185,219.22
-1.0,45,4,45361.82479893,45362.034687991,219.225,219.22
1.0,10,1,45365.328860157,45365.328860157,219.22,219.225
-1.0,1123,18,45367.71841827,45367.718788465,219.22,219.21
1.0,130,4,45368.951692064,45368.951722184,219.21,219.215
-1.0,200,2,45373.075468713,45373.07563725,219.235,219.235
1.0,404,5,45373.573890267,45373.584927383,219.235,219.245
-1.0,736,12,45374.047723218,45374.989576081,219.235,219.215
1.0,334,8,45375.301163626,45383.168895065,219.215,219.245
-1.0,431,7,45385.593204282,45389.980822517,219.25,219.25
1.0,490,13,45392.234476864,45393.230729606,219.245,219.305
-1.0,300,4,45395.273708382,45395.273708382,219.32,219.32
1.0,342,6,45396.862335444,45396.863566906,219.315,219.34
-1.0,82,1,45396.875868202,45396.875868202,219.34,219.34
1.0,1154,18,45397.098902861,45398.432960288,219.35,219.42
-1.0,864,7,45398.610297312,45399.302145522,219.42,219.38
1.0,73,4,45399.579371952,45402.135238877,219.37,219.39
-1.0,110,2,45402.967641038,45402.967664117,219.39,219.385
1.0,200,3,45403.188273997,45403.199886632,219.39,219.4
-1.0,21,1,45403.2133706,45403.2133706,219.425,219.42
1.0,20,2,45403.530993821,45403.530993821,219.425,219.425
-1.0,310,5,45403.56225023,45404.518158605,219.42,219.41
1.0,617,5,45406.048244699,45406.04875714,219.415,219.43
-1.0,308,6,45406.092855255,45406.974292619,219.435,219.41
1.0,120,3,45406.974380034,45406.97445846,219.405,219.42
-1.0,110,2,45406.975160146,45406.975160146,219.415,219.41
1.0,223,7,45406.975238727,45410.211403439,219.405,219.44
-1.0,40,2,45411.076593686,45411.076593686,219.44,219.435
1.0,60,1,45411.475795613,45411.475795613,219.44,219.44
-1.0,10,2,45413.732932047,45413.74144521,219.44,219.44
1.0,107,4,45414.22660382,45415.04391994,219.435,219.45
-1.0,540,6,45416.217068339,45416.217376383,219.47,219.45
1.0,47,3,45416.428259554,45417.156640738,219.435,219.455
-1.0,10,1,45418.058051139,45418.058051139,219.45,219.445
1.0,2,1,45418.923455953,45418.923455953,219.44,219.44
-1.0,134,1,45419.061697145,45419.061697145,219.44,219.44
1.0,109,4,45419.315657353,45419.375091872,219.44,219.45
-1.0,488,9,45420.23096163,45421.829892522,219.45,219.405
1.0,1591,40,45424.192860094,45429.433176086,219.415,219.495
-1.0,697,15,45430.095195773,45441.285621065,219.485,219.4
1.0,250,4,45443.728877435,45447.231301461,219.4,219.42
-1.0,1109,21,45447.344462308,45454.280201703,219.42,219.35
1.0,313,7,45455.431195413,45460.961382574,219.345,219.35
-1.0,1222,25,45468.510762044,45477.528655612,219.35,219.275
1.0,336,13,45477.609504392,45477.938371684,219.27,219.29
-1.0,405,17,45480.162143793,45480.717311665,219.28,219.255
1.0,865,16,45481.010579692,45483.89995072,219.25,219.275
-1.0,1,1,45483.909530665,45483.909530665,219.275,219.275
1.0,154,5,45487.319718653,45488.624021988,219.265,219.28
-1.0,670,6,45489.814184338,45489.814321468,219.29,219.275
1.0,376,6,45492.059888289,45492.061049179,219.26,219.265
-1.0,268,9,45495.100380434,45495.29527965,219.26,219.235
1.0,40,2,45496.478290629,45496.478290629,219.225,219.23
-1.0,324,8,45496.491683047,45496.497629471,219.235,219.2
1.0,450,7,45498.218211039,45499.159047312,219.2,219.215
-1.0,548,13,45499.837402763,45505.177335118,219.225,219.175
1.0,133,7,45505.837177448,45508.199261141,219.17,219.18
-1.0,509,8,45508.764792241,45510.985975535,219.18,219.17
1.0,201,3,45512.25445909,45512.25445909,219.16,219.165
-1.0,455,10,45513.703435894,45514.731794934,219.16,219.145
1.0,10,1,45516.361542066,45516.361542066,219.145,219.15
-1.0,100,1,45516.862135117,45516.862135117,219.15,219.145
1.0,30,3,45516.915434937,45516.921252118,219.14,219.14
-1.0,1760,31,45517.003311482,45520.553985002,219.14,219.09
1.0,588,7,45525.188319899,45525.188364059,219.095,219.1
-1.0,415,7,45525.188597388,45526.506759756,219.1,219.09
1.0,1136,18,45527.463528387,45528.001262044,219.085,219.1
-1.0,100,2,45528.001526222,45528.001526222,219.105,219.105
1.0,460,6,45531.029631114,45532.17630172,219.095,219.095
-1.0,350,3,45533.478958144,45533.478958144,219.095,219.09
1.0,312,4,45533.867403254,45533.867403254,219.085,219.09
-1.0,116,2,45533.867712279,45533.867814445,219.085,219.085
1.0,64,1,45533.867872106,45533.867872106,219.085,219.085
-1.0,1411,22,45535.643883493,45541.065994432,219.085,219.035
1.0,115,2,45542.208604093,45542.208626601,219.035,219.04
-1.0,100,1,45542.208863601,45542.208863601,219.04,219.04
1.0,415,5,45542.684191882,45542.684217801,219.045,219.05
-1.0,222,5,45542.684492141,45546.184452075,219.05,219.045
1.0,228,7,45546.373520373,45546.649399837,219.045,219.06
-1.0,110,2,45546.659502599,45546.659502599,219.065,219.06
1.0,1966,24,45546.75119048,45553.261902825,219.055,219.09
-1.0,609,4,45554.23982793,45554.254882896,219.085,219.07
1.0,131,6,45554.374360327,45556.274025774,219.06,219.07
-1.0,119,6,45556.755226594,45557.558340484,219.07,219.05
1.0,1,1,45561.088229542,45561.088229542,219.04,219.045
-1.0,229,8,45563.260153909,45563.598225398,219.035,219.01
1.0,1,1,45563.598258031,45563.598258031,219.01,219.01
-1.0,7839,224,45563.612282706,45563.62145987,219.005,219.005
1.0,599,9,45563.655773346,45564.001693475,218.99,219.02
-1.0,202,3,45564.045667485,45565.066593184,219.015,218.99
1.0,378,6,45566.467226862,45566.469715361,218.99,219.02
-1.0,255,4,45566.470009737,45566.476656253,219.02,219.005
1.0,78,1,45566.477407544,45566.477407544,218.995,219.005
-1.0,55,5,45566.521248453,45567.154360362,219.005,219.0
1.0,25,2,45567.860043551,45567.860043551,218.99,218.99
-1.0,627,21,45568.877386261,45571.049900348,218.99,218.95
1.0,1169,16,45571.285094643,45573.432131867,218.95,218.995
-1.0,5,1,45574.180643268,45574.180643268,218.995,218.995
1.0,599,6,45575.282090928,45575.283123321,218.995,219.0
-1.0,705,5,45575.289067802,45575.440072031,219.0,218.985
1.0,11,1,45578.773601562,45578.773601562,218.97,218.975
-1.0,101,2,45579.992924824,45580.331642744,218.98,218.975
1.0,254,7,45582.372029743,45585.975687357,218.97,218.98
-1.0,3171,26,45588.247755629,45591.517839712,218.975,218.94
1.0,214,2,45593.070810883,45593.270694548,218.94,218.95
-1.0,910,8,45593.875072036,45596.401175359,218.95,218.92
1.0,160,4,45596.40122602,45596.40122602,218.92,218.925
-1.0,979,10,45596.401697597,45596.460393192,218.925,218.925
1.0,156,3,45596.46043968,45596.46043968,218.925,218.93
-1.0,2745,25,45596.460657436,45599.008648012,218.935,218.91
1.0,50,2,45599.0086584,45599.0086584,218.91,218.915
-1.0,520,3,45599.008660197,45599.425322245,218.925,218.92
1.0,413,7,45600.01838019,45600.018452376,218.92,218.93
-1.0,605,3,45600.171239352,45600.204640259,218.925,218.92
1.0,5,1,45600.205033341,45600.205033341,218.92,218.92
-1.0,2352,28,45600.330307016,45602.161925419,218.925,218.915
1.0,321,7,45602.280117635,45602.853990234,218.915,218.93
-1.0,103,3,45602.855259449,45603.637966736,218.935,218.925
1.0,999,8,45604.48524456,45604.715241916,218.93,218.94
-1.0,1200,15,45604.730856853,45606.404266831,218.95,218.92
1.0,331,6,45606.404811717,45608.547762408,218.915,218.92
-1.0,323,7,45608.632570377,45609.615613995,218.92,218.905
1.0,312,4,45610.168229558,45610.437028095,218.895,218.9
-1.0,130,2,45610.438935144,45610.438935144,218.905,218.9
1.0,310,6,45610.44527107,45612.343474146,218.895,218.91
-1.0,600,3,45612.494437999,45612.494922343,218.91,218.905
1.0,490,9,45613.146130988,45618.142488343,218.91,218.95
-1.0,4,1,45619.780204643,45619.780204643,218.94,218.94
1.0,678,16,45619.834981823,45623.668052029,218.94,219.03
-1.0,7,2,45624.630368703,45624.632627953,219.02,219.015
1.0,44,3,45625.641650893,45625.641650893,219.015,219.015
-1.0,1527,14,45628.558394552,45630.873161072,219.02,218.97
1.0,209,5,45632.1103487,45635.49447233,218.975,218.985
-1.0,587,11,45635.8846375,45637.448302208,218.99,218.975
1.0,10,1,45639.780213535,45639.780213535,218.965,218.975
-1.0,10,1,45639.780298542,45639.780298542,218.98,218.975
1.0,191,7,45644.164891866,45644.165913885,218.975,219.0
-1.0,4765,23,45644.295838145,45647.392363263,218.98,218.895
1.0,52,5,45647.392558318,45647.392584873,218.895,218.895
-1.0,87,1,45647.392637328,45647.392637328,218.895,218.895
1.0,13,1,45647.404449833,45647.404449833,218.895,218.9
-1.0,1040,8,45647.448359575,45648.062171416,218.9,218.89
1.0,434,7,45648.804211964,45648.820177673,218.89,218.91
-1.0,75,1,45648.820881722,45648.820881722,218.915,218.915
1.0,100,1,45648.906638097,45648.906638097,218.915,218.92
-1.0,100,2,45651.036356753,45651.036388145,218.92,218.91
1.0,10,1,45651.04444759,45651.04444759,218.895,218.895
-1.0,961,22,45651.627551356,45656.484512499,218.9,218.855
1.0,180,6,45656.943341095,45656.943989556,218.85,218.865
-1.0,503,15,45661.008706427,45662.409066735,218.865,218.85
1.0,1343,8,45662.989024365,45662.989030655,218.845,218.86
-1.0,355,6,45663.105091016,45663.105091016,218.865,218.865
1.0,664,7,45663.11468781,45663.114694279,218.84,218.855
-1.0,121,3,45663.912254594,45664.357192744,218.87,218.855
1.0,22,3,45665.117368484,45665.165244181,218.845,218.85
-1.0,600,3,45667.85958217,45667.859612795,218.855,218.85
1.0,490,12,45667.900248483,45669.050247901,218.84,218.855
-1.0,125,2,45669.875265603,45669.875265603,218.855,218.85
1.0,134,5,45671.985640435,45675.317999484,218.85,218.86
-1.0,33,2,45675.615114522,45675.615114522,218.86,218.85
1.0,125,3,45679.134135332,45679.134860671,218.835,218.835
-1.0,558,14,45679.462178156,45679.691103151,218.835,218.81
1.0,99,2,45680.384079861,45680.43837554,218.815,218.825
-1.0,468,21,45680.507020444,45681.324356551,218.825,218.8
1.0,9,1,45681.324375631,45681.324375631,218.8,218.8
-1.0,1376,8,45681.328146698,45682.146538575,218.8,218.78
1.0,44,1,45682.410907001,45682.410907001,218.78,218.78
-1.0,339,4,45682.734571686,45682.861990775,218.775,218.775
1.0,26,3,45685.928566486,45685.928608347,218.765,218.77
-1.0,905,10,45689.504237846,45689.504851681,218.77,218.765
1.0,55,4,45691.228445565,45691.243701451,218.755,218.765
-1.0,73,10,45692.108957806,45692.109713531,218.765,218.755
1.0,685,9,45693.09142092,45693.10515282,218.75,218.78
-1.0,145,3,45693.669612955,45693.669612955,218.76,218.755
1.0,1387,18,45695.10442574,45700.127675213,218.75,218.78
-1.0,114,2,45700.165324226,45700.165324226,218.775,218.775
1.0,14,1,45704.806697726,45704.806697726,218.76,218.765
-1.0,901,4,45705.612602331,45706.448234007,218.765,218.755
1.0,55,3,45706.498449086,45706.853242494,218.75,218.755
-1.0,421,12,45707.243518689,45709.445734107,218.76,218.715
1.0,39,2,45710.159848806,45710.159848806,218.705,218.71
-1.0,10,1,45710.159881094,45710.159881094,218.71,218.71
1.0,16,1,45710.972445195,45710.972445195,218.705,218.71
-1.0,276,17,45710.98405663,45721.17630534,218.71,218.685
1.0,2764,39,45721.192906472,45723.187549109,218.675,218.685
-1.0,301,4,45723.189496083,45723.192035564,218.695,218.68
1.0,680,11,45723.207200418,45724.138916486,218.675,218.705
-1.0,1,1,45724.151641563,45724.151641563,218.71,218.71
1.0,691,8,45724.219872251,45724.33247059,218.71,218.735
-1.0,400,5,45724.332987962,45724.466473271,218.735,218.72
1.0,1500,10,45724.46653159,45726.453804579,218.715,218.755
-1.0,227,4,45726.899068252,45728.240702521,218.765,218.745
1.0,159,5,45728.515264278,45729.535251507,218.74,218.755
-1.0,1711,17,45732.717836893,45735.053817094,218.755,218.7
1.0,167,4,45735.58235095,45735.582396817,218.685,218.69
-1.0,916,17,45735.705128598,45746.54316548,218.69,218.63
1.0,10,1,45746.545439013,45746.545439013,218.63,218.63
-1.0,106,3,45747.360269768,45747.361429975,218.63,218.615
1.0,200,2,45747.372768993,45747.398214639,218.605,218.61
-1.0,2719,23,45747.836111719,45749.054237041,218.61,218.57
1.0,1558,16,45750.308589407,45751.047938465,218.57,218.61
-1.0,722,8,45752.000948664,45752.858156166,218.605,218.585
1.0,100,1,45753.278149197,45753.278149197,218.585,218.59
-1.0,42,2,45753.87740154,45753.87740154,218.59,218.59
1.0,2326,43,45755.42354847,45756.063094579,218.585,218.66
-1.0,125,3,45756.069316919,45756.069316919,218.655,218.655
1.0,919,21,45756.076134864,45756.115359352,218.65,218.66
-1.0,151,2,45756.247522115,45756.247522115,218.64,218.635
1.0,158,10,45757.952862267,45760.080365152,218.605,218.605
-1.0,1020,25,45762.515582325,45766.597620925,218.605,218.55
1.0,1726,19,45767.202136225,45769.387641876,218.555,218.615
-1.0,174,3,45770.710157289,45773.711539012,218.6,218.59
1.0,799,18,45774.695098599,45783.934879012,218.59,218.65
-1.0,100,1,45783.936990499,45783.936990499,218.655,218.65
1.0,341,6,45783.937018127,45784.567661036,218.645,218.665
-1.0,168,8,45788.288695207,45788.450305155,218.7,218.695
1.0,317,8,45789.456787689,45789.456887615,218.695,218.71
-1.0,257,14,45789.777383031,45797.873126408,218.715,218.66
1.0,1873,30,45800.557065666,45802.922657068,218.665,218.755
-1.0,48,3,45803.310988578,45803.310988578,218.765,218.76
1.0,150,5,45803.404643445,45806.830885312,218.75,218.77
-1.0,104,5,45807.334823998,45810.245788427,218.775,218.755
1.0,105,2,45811.295814705,45811.295814705,218.745,218.745
-1.0,1974,38,45812.637194183,45822.898968446,218.745,218.67
1.0,196,7,45825.20634461,45831.18196546,218.675,218.695
-1.0,6,1,45831.628020021,45831.628020021,218.695,218.695
1.0,1451,21,45831.82862944,45833.648466201,218.695,218.735
-1.0,38,2,45834.317583496,45834.317583496,218.74,218.74
1.0,423,15,45835.493487428,45836.522044282,218.735,218.78
-1.0,10,1,45836.542203838,45836.542203838,218.79,218.785
1.0,456,8,45837.849795551,45838.287420776,218.795,218.795
-1.0,42,5,45840.276000695,45840.346821927,218.81,218.8
1.0,599,16,45843.140768744,45845.065987623,218.795,218.855
-1.0,6,1,45845.391909513,45845.391909513,218.85,218.845
1.0,100,2,45845.676140711,45845.676140711,218.84,218.84
-1.0,113,7,45847.502122169,45847.828227507,218.84,218.82
1.0,204,8,45848.258355483,45849.640364901,218.82,218.86
-1.0,134,3,45850.189336017,45850.189427512,218.88,218.865
1.0,27,1,45850.655107267,45850.655107267,218.865,218.87
-1.0,1541,14,45852.736735608,45853.640731488,218.85,218.83
1.0,100,1,45856.049353647,45856.049353647,218.84,218.845
-1.0,375,17,45856.083974191,45866.515621048,218.85,218.82
1.0,81,3,45866.787315421,45866.787336602,218.82,218.82
-1.0,366,14,45870.15908702,45872.06833554,218.82,218.775
1.0,354,8,45874.023403769,45877.820434331,218.775,218.785
-1.0,15,1,45878.286206456,45878.286206456,218.795,218.79
1.0,20,1,45880.64908188,45880.64908188,218.78,218.785
-1.0,220,4,45880.670680358,45880.672958567,218.795,218.79
1.0,291,3,45886.369517069,45886.369517069,218.8,218.805
-1.0,1285,16,45886.422438448,45896.25060428,218.815,218.765
1.0,10,2,45897.234360283,45897.688660807,218.765,218.77
-1.0,1,1,45897.821037427,45897.821037427,218.775,218.765
1.0,132,3,45898.28565534,45898.28565534,218.76,218.765
-1.0,145,8,45900.313609142,45900.38618011,218.765,218.72
1.0,236,4,45901.549814633,45901.550093671,218.72,218.735
-1.0,372,15,45903.564666114,45908.066670174,218.755,218.73
1.0,102,4,45911.294532863,45911.32686172,218.725,218.755
-1.0,16,1,45913.5863174,45913.5863174,218.76,218.755
1.0,542,12,45918.065629623,45918.084552252,218.75,218.775
-1.0,18,1,45919.02660514,45919.02660514,218.785,218.785
1.0,521,17,45921.371998507,45924.244502078,218.75,218.795
-1.0,188,7,45925.77358521,45928.442570166,218.795,218.775
1.0,115,4,45929.571926409,45929.572673865,218.78,218.795
-1.0,233,5,45929.574601325,45933.678596504,218.81,218.78
1.0,795,20,45933.92817569,45937.749435822,218.78,218.815
-1.0,404,7,45938.117670847,45939.020928075,218.815,218.8
1.0,16,3,45939.700787665,45940.012008069,218.795,218.8
-1.0,130,7,45941.29335576,45941.375266289,218.81,218.805
1.0,204,5,45942.668603556,45942.668629958,218.81,218.815
-1.0,120,4,45942.743084744,45942.743106151,218.825,218.82
1.0,476,8,45942.75244042,45944.597423672,218.815,218.855
-1.0,350,7,45945.273444538,45945.273444538,218.87,218.86
1.0,1343,26,45946.246417413,45947.751403247,218.865,218.95
-1.0,274,7,45947.810955824,45947.905141779,218.955,218.94
1.0,27,2,45948.75821535,45948.758244483,218.925,218.925
-1.0,2037,34,45949.255791374,45950.413795033,218.925,218.86
1.0,10,1,45950.413821345,45950.413821345,218.86,218.86
-1.0,481,12,45950.414235955,45952.598349995,218.865,218.85
1.0,810,17,45953.629235801,45954.02233663,218.85,218.86
-1.0,1038,13,45955.34839997,45957.78999581,218.865,218.815
1.0,610,16,45960.346457792,45962.387259647,218.82,218.855
-1.0,110,3,45962.387495083,45962.387603886,218.855,218.855
1.0,290,6,45962.387637897,45962.399585313,218.845,218.855
-1.0,120,4,45962.399702491,45962.399846757,218.86,218.855
1.0,410,8,45962.399892643,45963.387386983,218.845,218.865
-1.0,50,3,45963.497093497,45963.827770119,218.865,218.845
1.0,200,6,45964.179506358,45964.379030603,218.845,218.855
-1.0,1626,24,45965.079558596,45974.866906825,218.85,218.76
1.0,355,5,45976.43696297,45976.437071783,218.755,218.765
-1.0,166,6,45978.822332512,45979.017839205,218.77,218.73
1.0,80,1,45980.17973614,45980.17973614,218.72,218.72
-1.0,1035,7,45981.037939316,45981.039611596,218.715,218.69
1.0,14,1,45981.040118084,45981.040118084,218.685,218.685
-1.0,1032,23,45981.041773297,45981.411268591,218.685,218.63
1.0,300,2,45982.510394055,45982.510394055,218.64,218.645
-1.0,296,7,45982.510708925,45982.527508195,218.66,218.655
1.0,4,1,45982.53666141,45982.53666141,218.645,218.65
-1.0,100,2,45982.536931716,45982.536931716,218.66,218.66
1.0,100,1,45982.537113922,45982.537113922,218.655,218.655
-1.0,30,2,45982.543892507,45982.543892507,218.665,218.66
1.0,2898,55,45982.68961505,45986.800947192,218.655,218.775
-1.0,999,36,45986.82500989,46001.09292785,218.775,218.61
1.0,300,5,46002.085986931,46002.086325853,218.605,218.61
-1.0,434,18,46002.086526387,46003.266522122,218.615,218.55
1.0,300,3,46003.367068513,46003.367697906,218.55,218.57
-1.0,100,2,46003.367841648,46003.367841648,218.575,218.575
1.0,597,8,46003.368024757,46005.52927052,218.565,218.58
-1.0,3131,58,46005.621436706,46012.518602928,218.58,218.49
1.0,220,4,46012.519535075,46012.519560085,218.485,218.49
-1.0,498,11,46012.520104188,46012.860786618,218.485,218.47
1.0,667,10,46012.871894974,46013.697114623,218.465,218.485
-1.0,30,2,46013.841976076,46013.841976076,218.485,218.48
1.0,100,1,46013.98295094,46013.98295094,218.475,218.48
-1.0,30,2,46013.983252018,46013.983252018,218.485,218.48
1.0,2972,42,46013.996538051,46019.161458198,218.475,218.525
-1.0,136,4,46019.161549154,46019.26067622,218.53,218.51
1.0,1006,12,46019.26071051,46019.270575444,218.505,218.55
-1.0,373,8,46019.32287202,46023.163511962,218.555,218.555
1.0,190,7,46023.199042452,46023.5892569,218.56,218.565
-1.0,117,3,46023.645526358,46023.645526358,218.565,218.565
1.0,200,3,46025.250817893,46025.264771937,218.56,218.58
-1.0,31,3,46025.711479467,46027.495104389,218.595,218.59
1.0,222,3,46027.495534731,46027.495534731,218.59,218.595
-1.0,29,3,46027.49562618,46027.497028479,218.6,218.6
1.0,2982,34,46027.997495744,46028.448556571,218.6,218.66
-1.0,100,1,46028.449229572,46028.449229572,218.66,218.66
1.0,402,6,46028.449254973,46028.451706063,218.655,218.665
-1.0,117,2,46028.508260944,46028.508260944,218.665,218.66
1.0,100,1,46028.508490345,46028.508490345,218.655,218.655
-1.0,233,8,46028.567721915,46028.703904837,218.655,218.64
1.0,2701,10,46028.770179765,46028.784071532,218.64,218.635
-1.0,666,13,46028.939688746,46029.184435518,218.63,218.595
1.0,152,2,46029.253910766,46029.253910766,218.59,218.595
-1.0,55,3,46029.282906687,46029.282906687,218.62,218.615
1.0,878,11,46029.456549693,46030.262064385,218.61,218.66
-1.0,100,1,46030.265179748,46030.265179748,218.66,218.66
1.0,542,9,46030.307471104,46032.665318335,218.66,218.71
-1.0,1024,7,46034.371199396,46034.662435754,218.72,218.685
1.0,553,9,46034.669129674,46035.108366758,218.675,218.685
-1.0,31,3,46035.672036119,46035.73024121,218.685,218.67
1.0,1066,16,46038.096430585,46039.732659705,218.66,218.735
-1.0,60,4,46040.608353034,46041.283035748,218.74,218.735
1.0,1284,25,46042.764355335,46043.533961715,218.735,218.81
-1.0,20,2,46043.535227642,46043.535227642,218.81,218.805
1.0,1151,23,46043.53568133,46044.518569026,218.8,218.815
-1.0,42,3,46047.768884478,46047.768884478,218.82,218.815
1.0,714,11,46053.58840557,46054.383616395,218.825,218.865
-1.0,57,4,46055.004511624,46056.621814689,218.88,218.86
1.0,503,8,46059.296415554,46060.719933341,218.865,218.925
-1.0,672,12,46061.205275273,46065.512668774,218.92,218.885
1.0,5,2,46066.638297669,46066.638319098,218.885,218.885
-1.0,849,19,46066.838907438,46067.314408829,218.885,218.82
1.0,219,10,46067.839503935,46072.492131956,218.83,218.845
-1.0,625,5,46072.610150458,46074.530205349,218.845,218.825
1.0,1550,16,46077.006869471,46081.800756288,218.815,218.875
-1.0,1354,31,46082.836142584,46088.426968832,218.895,218.81
1.0,514,12,46090.175680508,46092.238447833,218.815,218.85
-1.0,1,1,46093.958148168,46093.958148168,218.835,218.825
1.0,341,10,46094.619818272,46097.388698352,218.82,218.865
-1.0,18,2,46099.920250491,46099.920250491,218.855,218.85
1.0,266,6,46103.327510575,46103.43002145,218.855,218.885
-1.0,137,6,46104.021980289,46104.715393015,218.885,218.87
1.0,153,2,46108.800288804,46108.877294231,218.85,218.855
-1.0,924,12,46108.877626983,46108.878122265,218.85,218.84
1.0,399,5,46111.406700999,46111.407675529,218.835,218.845
-1.0,51,1,46111.422072787,46111.422072787,218.85,218.85
1.0,1566,33,46111.737027136,46120.797310689,218.845,218.895
-1.0,978,14,46120.797336152,46122.46144324,218.895,218.885
1.0,34,1,46122.464773567,46122.464773567,218.875,218.875
-1.0,223,6,46122.682689945,46126.814985824,218.875,218.865
1.0,8,1,46136.119913273,46136.119913273,218.865,218.865
-1.0,320,8,46136.869081344,46136.869162289,218.86,218.86
1.0,751,16,46136.968753248,46137.614904111,218.855,218.91
-1.0,1,1,46137.65890375,46137.65890375,218.915,218.915
1.0,300,2,46138.070893987,46138.070986485,218.915,218.92
-1.0,100,1,46138.071400128,46138.071400128,218.925,218.92
1.0,100,1,46138.071473198,46138.071473198,218.915,218.915
-1.0,23,2,46138.605605781,46138.605630294,218.915,218.915
1.0,561,8,46138.998384516,46140.672386662,218.9,218.925
-1.0,530,9,46140.67282648,46140.673261011,218.93,218.925
1.0,7,1,46140.673267279,46140.673267279,218.915,218.925
-1.0,18,1,46140.673267279,46140.673267279,218.93,218.925
1.0,500,4,46140.677561502,46140.681309086,218.915,218.925
-1.0,200,2,46140.682079556,46140.682079556,218.925,218.92
1.0,771,13,46140.742382247,46140.849836169,218.915,218.975
-1.0,100,2,46140.902788563,46140.902802964,218.975,218.965
1.0,44,1,46141.792961817,46141.792961817,218.97,218.97
-1.0,550,6,46142.148081571,46143.079799994,218.97,218.94
1.0,93,7,46145.096763481,46147.121454551,218.945,218.955
-1.0,110,7,46147.551579443,46147.551694323,218.955,218.945
1.0,335,5,46147.913604497,46148.80183203,218.95,218.955
-1.0,437,11,46150.146476063,46151.388861979,218.96,218.935
1.0,20,2,46153.200749705,46153.200749705,218.93,218.935
-1.0,1033,18,46153.268391596,46159.842104578,218.945,218.89
1.0,302,3,46162.127883915,46162.12791302,218.895,218.9
-1.0,279,9,46162.262937023,46162.638922563,218.935,218.93
1.0,44,1,46163.370579432,46163.370579432,218.925,218.925
-1.0,105,5,46165.430443983,46165.431442635,218.93,218.915
1.0,1548,32,46165.68342807,46178.768965899,218.905,218.97
-1.0,79,2,46178.770318704,46178.770318704,218.975,218.975
1.0,200,1,46178.999500448,46178.999500448,218.975,218.98
-1.0,234,5,46180.205546112,46180.34162435,218.985,218.98
1.0,414,16,46181.921268282,46189.209730491,218.985,219.045
-1.0,21,3,46190.29969849,46190.299713403,219.05,219.045
1.0,1,1,46190.702338072,46190.702338072,219.04,219.04
-1.0,379,7,46191.732813838,46194.16318499,219.04,219.015
1.0,229,5,46194.968705971,46194.969135878,219.015,219.015
-1.0,658,15,46197.624311253,46201.152354308,219.025,218.98
1.0,84,1,46201.155830563,46201.155830563,218.975,218.975
-1.0,187,4,46201.466876903,46201.471290539,218.975,218.96
1.0,292,5,46201.473577908,46201.890212782,218.955,218.96
