sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,1238,6,35116.79954722,35116.79957168,23.325,23.33
-1.0,5709,26,35120.098848074,35125.630566022,23.335,23.27
1.0,1114,6,35127.005244946,35127.005776756,23.265,23.265
-1.0,1200,2,35129.204508042,35129.204515625,23.275,23.27
1.0,174,2,35129.743659332,35129.743659332,23.265,23.27
-1.0,24,1,35129.805881716,35129.805881716,23.275,23.27
1.0,100,1,35129.806044055,35129.806044055,23.27,23.27
-1.0,290,2,35130.207286793,35130.207286793,23.275,23.27
1.0,4,1,35130.720748175,35130.720748175,23.265,23.265
-1.0,2035,8,35131.732694907,35136.172256941,23.275,23.26
1.0,900,7,35137.142135036,35138.174280882,23.255,23.27
-1.0,407,4,35139.912763672,35139.912804391,23.275,23.27
1.0,948,8,35141.796200765,35141.796217661,23.265,23.27
-1.0,339,3,35143.772555588,35143.781067529,23.275,23.275
1.0,2195,14,35144.46206016,35154.401238041,23.275,23.31
-1.0,514,4,35155.292556826,35159.500155553,23.315,23.305
1.0,1304,8,35160.32603035,35160.814659142,23.305,23.32
-1.0,301,4,35162.358333379,35162.358333379,23.325,23.32
1.0,1101,11,35164.287121522,35164.287331232,23.325,23.33
-1.0,2936,17,35164.288195596,35166.891210835,23.335,23.3
1.0,3022,19,35170.079750963,35180.67670028,23.295,23.34
-1.0,2581,7,35180.929219344,35180.92926468,23.345,23.34
1.0,500,3,35181.550875055,35181.550910264,23.335,23.34
-1.0,1789,15,35182.735127246,35190.309754083,23.345,23.33
1.0,124,3,35190.555551305,35190.55557552,23.325,23.33
-1.0,5461,11,35190.572911013,35190.572920462,23.335,23.33
1.0,100,1,35190.573156931,35190.573156931,23.33,23.33
-1.0,672,6,35190.573352461,35191.643867991,23.335,23.325
1.0,800,6,35194.89472554,35196.924955907,23.315,23.33
-1.0,610,4,35203.927807353,35203.927829759,23.335,23.33
1.0,750,7,35205.861499887,35209.63602689,23.325,23.34
-1.0,1750,11,35210.908301723,35220.09728569,23.345,23.33
1.0,735,7,35221.807054347,35221.807054347,23.325,23.33
-1.0,294,5,35221.916883559,35223.826638138,23.325,23.32
1.0,211,3,35225.232302619,35226.254592256,23.315,23.325
-1.0,5316,12,35228.30077234,35231.073609185,23.325,23.31
1.0,2697,10,35233.819085435,35236.615853836,23.305,23.33
-1.0,3370,11,35239.011537567,35239.019569752,23.335,23.32
1.0,1500,4,35242.797156288,35248.313160812,23.315,23.33
-1.0,1248,9,35250.706464241,35254.32787156,23.345,23.34
1.0,200,2,35254.456161113,35254.841648565,23.33,23.33
-1.0,4742,13,35258.869279337,35262.301875177,23.335,23.3
1.0,200,1,35262.522862699,35262.522862699,23.295,23.295
-1.0,3376,28,35263.331054274,35267.050763388,23.295,23.27
1.0,651,7,35273.4267505,35276.284437349,23.265,23.28
-1.0,274,7,35277.122744045,35283.356366678,23.285,23.26
1.0,1199,13,35288.13852178,35293.387188484,23.255,23.27
-1.0,767,5,35295.834390223,35298.457562019,23.275,23.26
1.0,1300,14,35300.035637232,35303.575208634,23.255,23.26
-1.0,5136,20,35306.884102621,35314.650464272,23.265,23.235
1.0,1156,9,35316.017880692,35317.697776202,23.235,23.25
-1.0,936,6,35320.856449302,35321.416974465,23.255,23.24
1.0,1200,2,35325.14090713,35325.14090713,23.235,23.24
-1.0,7180,11,35330.25542713,35330.25542713,23.245,23.24
1.0,1626,6,35330.255478539,35330.255716325,23.245,23.245
-1.0,350,2,35330.27576543,35330.27576543,23.245,23.245
1.0,4243,24,35332.47594091,35345.323341654,23.245,23.28
-1.0,955,4,35345.551132344,35345.551472028,23.285,23.28
1.0,2328,17,35346.163890521,35348.591949389,23.275,23.31
-1.0,1800,9,35348.59752739,35348.597960301,23.315,23.31
1.0,524,6,35349.332863045,35349.332929752,23.305,23.31
-1.0,364,3,35351.601906662,35351.601906662,23.315,23.315
1.0,1445,7,35354.338359107,35354.354543402,23.305,23.32
-1.0,1372,14,35359.448926007,35365.782033043,23.325,23.29
1.0,971,7,35365.995389606,35371.567231894,23.285,23.3
-1.0,2855,8,35379.1759988,35381.085625391,23.305,23.27
1.0,5044,26,35381.803452212,35386.368632606,23.265,23.295
-1.0,2021,15,35386.368725122,35391.731697177,23.3,23.285
1.0,1137,8,35395.98463246,35395.987825931,23.285,23.3
-1.0,2077,9,35399.776318032,35400.914307796,23.305,23.28
1.0,332,5,35402.386306525,35405.110578317,23.275,23.29
-1.0,1517,10,35405.43290724,35413.429436223,23.295,23.27
1.0,531,5,35414.096265633,35416.144088904,23.265,23.27
-1.0,2266,20,35417.205983987,35431.296806793,23.275,23.24
1.0,1454,6,35432.939581613,35432.939581613,23.235,23.24
-1.0,8378,19,35433.787502691,35433.788057742,23.235,23.23
1.0,3800,8,35433.788992076,35434.70483325,23.235,23.24
-1.0,4,1,35436.987946013,35436.987946013,23.245,23.24
1.0,1534,6,35440.354691671,35440.354691671,23.235,23.24
-1.0,2777,4,35444.019290416,35445.022928321,23.245,23.225
1.0,1158,5,35448.507713955,35448.507713955,23.225,23.23
-1.0,9411,28,35449.506995896,35451.651989518,23.235,23.21
1.0,4425,18,35451.652528928,35451.652667519,23.21,23.215
-1.0,500,1,35451.652750761,35451.652750761,23.215,23.215
1.0,9320,16,35451.652843047,35460.031774385,23.215,23.25
-1.0,3314,4,35461.370715772,35461.371125514,23.255,23.25
1.0,508,3,35461.653973559,35461.653973559,23.245,23.25
-1.0,1545,5,35467.393953076,35467.393953076,23.255,23.25
1.0,1837,10,35467.407840476,35467.421457557,23.245,23.245
-1.0,2029,12,35468.238851,35468.53234036,23.255,23.25
1.0,1450,10,35468.622001924,35468.644330832,23.245,23.245
-1.0,451,3,35471.532557116,35471.533190744,23.255,23.25
1.0,1306,10,35471.542986271,35471.555247891,23.245,23.245
-1.0,2918,5,35471.664947535,35471.66496331,23.255,23.25
1.0,215,3,35472.984840806,35473.958739697,23.245,23.25
-1.0,2742,11,35475.695008987,35481.510793229,23.255,23.24
1.0,2265,18,35484.595345537,35495.954085118,23.235,23.265
-1.0,790,4,35500.145887794,35500.145896448,23.265,23.26
1.0,694,3,35501.560609943,35501.560609943,23.255,23.26
-1.0,7985,17,35516.12823267,35517.386234256,23.255,23.245
1.0,1818,10,35520.981190911,35521.940985902,23.245,23.26
-1.0,753,8,35527.438026617,35530.491659715,23.265,23.25
1.0,2652,14,35530.570328081,35530.833416454,23.245,23.25
-1.0,1551,12,35535.775553416,35537.136136102,23.255,23.24
1.0,450,4,35538.938260798,35538.938288544,23.235,23.24
-1.0,1290,7,35544.247971434,35544.269886989,23.245,23.245
1.0,52,1,35544.697022611,35544.697022611,23.245,23.245
-1.0,6846,13,35551.842609124,35554.35370554,23.235,23.22
1.0,699,7,35555.322768584,35564.103209072,23.225,23.22
-1.0,10705,47,35567.455308793,35579.198843113,23.225,23.19
1.0,858,5,35579.44069055,35579.440951696,23.185,23.19
-1.0,6017,21,35579.470613091,35580.496058373,23.185,23.185
1.0,3040,11,35581.721868667,35589.209013616,23.175,23.19
-1.0,50,1,35592.617452648,35592.617452648,23.185,23.185
1.0,300,1,35592.978926452,35592.978926452,23.185,23.19
-1.0,6568,18,35596.697775733,35600.758196734,23.195,23.17
1.0,1115,7,35603.652770602,35607.448304651,23.165,23.18
-1.0,100,1,35608.147540529,35608.147540529,23.185,23.185
1.0,770,6,35610.059486778,35610.059486778,23.185,23.19
-1.0,503,4,35610.963078764,35610.963078764,23.195,23.19
1.0,2089,13,35614.93768251,35615.567229204,23.185,23.2
-1.0,1458,8,35621.411061898,35621.411657296,23.205,23.2
1.0,8707,22,35622.191444951,35634.577645396,23.195,23.23
-1.0,6631,23,35636.25371776,35645.502176211,23.235,23.205
1.0,2100,8,35646.618652482,35646.618971113,23.205,23.21
-1.0,3388,10,35651.626047687,35652.366280094,23.215,23.2
1.0,2719,19,35653.402243262,35653.402701514,23.19,23.2
-1.0,1233,13,35653.590144277,35654.026095102,23.205,23.205
1.0,800,2,35654.026853799,35654.026853799,23.195,23.2
-1.0,6,1,35654.481535606,35654.481535606,23.205,23.205
1.0,900,4,35654.991462799,35654.991749113,23.195,23.2
-1.0,405,3,35655.301887547,35657.325102795,23.205,23.205
1.0,507,4,35666.119939657,35666.119939657,23.195,23.2
-1.0,358,3,35667.385940459,35667.385940459,23.205,23.2
1.0,72,1,35667.908473084,35667.908473084,23.205,23.205
-1.0,5240,19,35669.027357136,35694.848988147,23.205,23.18
1.0,1197,7,35694.912906896,35694.913203546,23.175,23.18
-1.0,3080,8,35695.325917043,35696.994115298,23.185,23.17
1.0,3835,22,35704.108771901,35705.186604042,23.165,23.19
-1.0,11471,24,35706.857009381,35706.881983948,23.195,23.175
1.0,200,2,35706.88304495,35706.883470274,23.175,23.175
-1.0,1861,7,35706.899538902,35706.899823507,23.175,23.17
1.0,100,1,35706.900111876,35706.900111876,23.17,23.17
-1.0,436,9,35706.9170017,35706.997852989,23.175,23.175
1.0,100,1,35707.002544744,35707.002544744,23.175,23.175
-1.0,495,3,35707.154460351,35707.154483449,23.175,23.165
1.0,2804,10,35707.15551047,35707.155549384,23.165,23.17
-1.0,9959,30,35707.228965064,35710.938767752,23.175,23.15
1.0,3524,17,35710.940190415,35710.942479504,23.145,23.15
-1.0,57,1,35711.208328969,35711.208328969,23.155,23.15
1.0,3313,27,35711.524614101,35715.340674357,23.145,23.165
-1.0,411,2,35715.341617894,35715.341617894,23.175,23.17
1.0,800,9,35719.64633002,35719.646765511,23.165,23.17
-1.0,7050,22,35719.647624928,35719.772568464,23.175,23.175
1.0,430,3,35720.661313373,35720.661637553,23.175,23.18
-1.0,986,10,35726.352804358,35733.0153008,23.185,23.16
1.0,550,3,35735.194939992,35735.194939992,23.155,23.16
-1.0,20,3,35748.474975484,35748.474975484,23.165,23.16
1.0,2159,14,35748.485845516,35749.636131166,23.155,23.16
-1.0,600,3,35751.064419754,35751.064419754,23.165,23.16
1.0,918,7,35752.755381419,35753.280003097,23.155,23.17
-1.0,3792,6,35753.663506332,35753.663506332,23.175,23.17
1.0,450,3,35754.09397531,35754.094018642,23.165,23.17
-1.0,3400,15,35758.396169964,35760.324297842,23.175,23.175
1.0,460,3,35760.698173397,35760.698194357,23.165,23.17
-1.0,421,4,35761.109553851,35761.110839367,23.175,23.165
1.0,11324,51,35765.042341987,35766.722275577,23.165,23.215
-1.0,650,4,35766.935508447,35767.298881848,23.215,23.21
1.0,1119,4,35767.524614811,35767.524614811,23.205,23.21
-1.0,1400,8,35769.13089033,35776.84199285,23.215,23.19
1.0,7129,25,35776.842315196,35782.988765379,23.185,23.21
-1.0,963,7,35783.611629113,35785.587944379,23.215,23.21
1.0,2000,6,35785.588289829,35785.590308067,23.21,23.215
-1.0,1060,6,35785.693845458,35790.440283753,23.215,23.21
1.0,3892,21,35790.440629826,35795.101008749,23.205,23.235
-1.0,1714,8,35796.231987253,35796.231990393,23.235,23.23
1.0,500,2,35796.23231048,35796.23231048,23.23,23.23
-1.0,400,3,35796.234296293,35796.234318373,23.235,23.23
1.0,612,3,35797.029010602,35797.697695007,23.225,23.24
-1.0,7358,32,35799.44516684,35822.317043705,23.245,23.23
1.0,200,3,35822.317413503,35822.317413503,23.23,23.23
-1.0,948,9,35823.985689744,35826.694632007,23.235,23.235
1.0,1761,14,35827.757291338,35827.815873142,23.235,23.25
-1.0,1140,4,35828.894719586,35828.894719586,23.255,23.25
1.0,500,5,35832.303642515,35832.303670742,23.245,23.25
-1.0,3333,10,35837.429938054,35838.572739252,23.255,23.24
1.0,700,6,35840.143549331,35846.840176092,23.235,23.25
-1.0,1785,7,35847.641965729,35852.868826178,23.255,23.245
1.0,1141,10,35854.857164629,35855.494040529,23.235,23.25
-1.0,5052,17,35856.16921175,35872.507752409,23.255,23.23
1.0,4702,15,35874.251062052,35874.254817257,23.225,23.24
-1.0,1910,6,35874.258748844,35874.683764965,23.235,23.23
1.0,1063,5,35877.432050584,35877.432089296,23.225,23.23
-1.0,16958,14,35881.492968783,35884.46333475,23.235,23.2
1.0,3899,9,35884.466051468,35885.016956026,23.2,23.2
-1.0,1060,4,35895.163191098,35895.163721468,23.205,23.2
1.0,1641,8,35895.168152787,35897.490574146,23.195,23.2
-1.0,1000,2,35899.340260388,35899.340260388,23.205,23.2
1.0,2472,9,35899.959565636,35902.26955249,23.2,23.195
-1.0,2557,7,35903.6315485,35903.631551637,23.195,23.195
1.0,179,5,35906.61299624,35906.613280668,23.185,23.19
-1.0,5350,11,35907.073228496,35916.039702654,23.195,23.19
1.0,836,5,35916.039974658,35916.039999745,23.185,23.19
-1.0,8038,11,35916.058355301,35916.815922674,23.195,23.195
1.0,1805,17,35918.350150964,35919.180283533,23.195,23.21
-1.0,14940,30,35922.352685394,35922.406493853,23.215,23.19
1.0,1064,4,35922.406867151,35922.406949226,23.185,23.19
-1.0,8316,21,35922.414021627,35922.438235754,23.195,23.18
1.0,145,1,35922.720171007,35922.720171007,23.185,23.19
-1.0,1813,6,35924.168645168,35924.168647936,23.195,23.195
1.0,100,1,35924.190843888,35924.190843888,23.185,23.19
-1.0,187,3,35924.197432872,35924.207858478,23.195,23.19
1.0,63,1,35924.218773738,35924.218773738,23.185,23.19
-1.0,920,5,35929.376051815,35929.376051815,23.195,23.19
1.0,1963,6,35929.39971442,35929.39971442,23.175,23.18
-1.0,115,2,35929.40965397,35929.40965397,23.185,23.18
1.0,875,4,35929.409923206,35929.409923206,23.175,23.18
-1.0,3703,7,35929.424062651,35929.424062651,23.185,23.18
1.0,917,2,35929.458130127,35929.458149424,23.175,23.175
-1.0,714,5,35929.464677851,35929.464677851,23.185,23.18
1.0,800,1,35929.477599313,35929.477599313,23.175,23.18
-1.0,806,4,35929.483120226,35929.49060007,23.185,23.18
1.0,866,2,35929.49569106,35929.495714865,23.175,23.175
-1.0,66,1,35929.515158225,35929.515158225,23.175,23.175
1.0,750,4,35929.515374491,35929.515374491,23.175,23.175
-1.0,5783,15,35929.515532023,35929.515541105,23.175,23.17
1.0,3691,7,35929.515563467,35929.517391293,23.17,23.18
-1.0,2565,8,35929.538503688,35929.563467862,23.185,23.175
1.0,837,7,35929.569829247,35929.569946152,23.175,23.18
-1.0,446,6,35937.805115273,35937.824796597,23.185,23.17
1.0,150,4,35937.824930115,35937.824950107,23.165,23.17
-1.0,11360,22,35937.837758361,35937.874169338,23.175,23.16
1.0,300,1,35937.874571962,35937.874571962,23.165,23.165
-1.0,2907,7,35937.917701307,35937.952676842,23.165,23.16
1.0,74,2,35937.952922998,35937.952929989,23.155,23.16
-1.0,1908,7,35937.964723396,35937.973640975,23.165,23.165
1.0,4,1,35938.917016029,35938.917016029,23.165,23.165
-1.0,947,13,35942.904328399,35942.94327031,23.165,23.15
1.0,4255,15,35942.94348358,35942.943854445,23.15,23.155
-1.0,3786,11,35942.973111799,35942.983915603,23.165,23.16
1.0,1101,4,35942.983971185,35942.984012981,23.155,23.16
-1.0,190,2,35942.990914812,35942.990914812,23.165,23.16
1.0,1451,4,35942.991087942,35942.991152821,23.155,23.16
-1.0,1491,5,35942.998481233,35943.031766599,23.165,23.15
1.0,200,1,35943.040899665,35943.040899665,23.155,23.155
-1.0,1515,4,35943.049613764,35943.049613764,23.155,23.15
1.0,1021,2,35943.060993299,35943.061132815,23.145,23.15
-1.0,49,1,35943.069777772,35943.069777772,23.155,23.15
1.0,217,4,35943.07022447,35943.07022447,23.145,23.15
-1.0,1661,6,35943.083063913,35943.092427454,23.155,23.15
1.0,131,2,35943.092485497,35943.095185391,23.145,23.155
-1.0,998,4,35943.100272671,35943.113555206,23.155,23.15
1.0,2315,21,35944.526351896,35960.17944231,23.155,23.175
-1.0,5166,28,35962.058760457,35964.40750714,23.175,23.13
1.0,1650,7,35964.424388929,35964.424649545,23.125,23.13
-1.0,1137,8,35965.003643992,35965.013316761,23.135,23.13
1.0,4952,19,35965.020084035,35967.312451848,23.13,23.16
-1.0,1012,5,35976.105062099,35976.350674417,23.165,23.16
1.0,819,7,35978.779540923,35978.779577879,23.155,23.16
-1.0,950,3,35979.270030569,35979.800455247,23.165,23.16
1.0,1337,13,35980.277047668,35980.277147486,23.155,23.16
-1.0,58,1,35980.277187913,35980.277187913,23.16,23.16
1.0,500,3,35980.277403662,35982.268047345,23.155,23.17
-1.0,100,1,35982.578749305,35982.578749305,23.175,23.175
1.0,6352,22,35982.579176691,35986.028426853,23.165,23.185
-1.0,150,1,35986.033757226,35986.033757226,23.195,23.19
1.0,149,2,35986.03392091,35986.043869138,23.19,23.185
-1.0,5270,19,35986.323087679,35995.255731944,23.185,23.15
1.0,1585,10,35997.197695657,35999.376323548,23.145,23.16
-1.0,10989,48,35999.844250029,36001.102304177,23.165,23.11
1.0,526,6,36001.107400843,36001.154627236,23.105,23.11
-1.0,10433,51,36001.414178773,36001.584424117,23.105,23.09
1.0,900,6,36001.585633629,36001.586263798,23.085,23.09
-1.0,362,2,36001.627844999,36001.627844999,23.095,23.09
1.0,973,4,36001.627908999,36002.310642562,23.085,23.1
-1.0,400,1,36002.312569492,36002.312569492,23.105,23.1
1.0,350,3,36002.317035079,36002.394415432,23.095,23.095
-1.0,1061,18,36002.888377983,36003.01533386,23.095,23.075
1.0,1436,17,36003.291172582,36004.336650531,23.075,23.13
-1.0,151,3,36004.517989905,36004.518028356,23.135,23.13
1.0,773,7,36004.518259376,36004.518283145,23.125,23.13
-1.0,589,4,36004.518690267,36004.519607164,23.135,23.135
1.0,1120,13,36004.687558935,36004.883220134,23.135,23.16
-1.0,3,1,36004.971443411,36004.971443411,23.165,23.165
1.0,1551,7,36004.972369073,36005.031836666,23.155,23.17
-1.0,200,2,36005.032094828,36005.032172521,23.17,23.165
1.0,322,3,36005.032192535,36005.032192535,23.165,23.17
-1.0,300,3,36005.03226025,36005.032420238,23.165,23.165
1.0,100,1,36005.032504746,36005.032504746,23.165,23.17
-1.0,100,1,36005.032520164,36005.032520164,23.17,23.17
1.0,68,1,36005.034036788,36005.034036788,23.165,23.17
-1.0,600,2,36005.034088994,36005.03435213,23.175,23.17
1.0,200,2,36005.035474178,36005.035647475,23.165,23.17
-1.0,2325,8,36005.035770496,36005.046941035,23.17,23.16
1.0,822,6,36005.09239825,36005.102553959,23.165,23.18
-1.0,590,3,36005.102955233,36005.102955233,23.185,23.18
1.0,130,3,36005.10354634,36005.10354634,23.175,23.18
-1.0,63,2,36005.103756649,36005.103999296,23.185,23.18
1.0,207,5,36005.104432257,36005.104725875,23.175,23.18
-1.0,13,1,36005.105768896,36005.105768896,23.185,23.18
1.0,400,10,36005.105972756,36005.106149374,23.175,23.18
-1.0,639,7,36005.106240615,36005.107063111,23.185,23.18
1.0,196,4,36005.107105847,36005.107721992,23.175,23.18
-1.0,156,2,36005.108274514,36005.108287602,23.185,23.185
1.0,221,2,36005.109784887,36005.109784887,23.175,23.18
-1.0,500,3,36005.110025952,36005.110721043,23.185,23.18
1.0,1258,5,36005.110947937,36005.110974724,23.175,23.18
-1.0,173,2,36005.111171874,36005.111273667,23.185,23.18
1.0,573,3,36005.111506271,36005.111528745,23.175,23.18
-1.0,973,4,36005.111728072,36005.111856825,23.185,23.18
1.0,500,2,36005.112085956,36005.112085956,23.175,23.18
-1.0,837,4,36005.112572563,36005.112572563,23.185,23.18
1.0,678,4,36005.112802091,36005.11283931,23.175,23.18
-1.0,188,2,36005.12586028,36005.12586028,23.185,23.18
1.0,409,2,36005.126524283,36005.126524283,23.175,23.18
-1.0,64,3,36005.126868914,36005.126868914,23.185,23.18
1.0,937,5,36005.127176818,36005.127198374,23.175,23.18
-1.0,14,2,36005.130164838,36005.134719027,23.185,23.18
1.0,149,6,36005.170192915,36005.170192915,23.175,23.18
-1.0,499,4,36005.170260537,36005.170838149,23.185,23.18
1.0,88,1,36005.378796037,36005.378796037,23.175,23.18
-1.0,444,4,36005.378843152,36005.378924709,23.185,23.18
1.0,731,3,36005.378976118,36005.379241323,23.175,23.18
-1.0,500,1,36005.379305696,36005.379305696,23.185,23.18
1.0,573,2,36005.379368976,36005.379368976,23.175,23.18
-1.0,500,1,36005.37944968,36005.37944968,23.185,23.18
1.0,869,3,36005.379480541,36005.379985341,23.18,23.18
-1.0,158,3,36005.394215265,36005.400156821,23.185,23.185
1.0,940,4,36005.422340498,36005.422340498,23.185,23.19
-1.0,444,2,36005.423147427,36005.432386231,23.195,23.19
1.0,2710,11,36005.432724996,36005.472899626,23.185,23.19
-1.0,473,2,36005.473680392,36005.473691056,23.195,23.19
1.0,100,1,36005.534324779,36005.534324779,23.185,23.19
-1.0,373,2,36005.534385502,36005.534826434,23.195,23.19
1.0,300,1,36005.534881489,36005.534881489,23.185,23.19
-1.0,300,1,36005.534945775,36005.534945775,23.195,23.19
1.0,248,3,36005.53515124,36005.535153512,23.185,23.19
-1.0,300,1,36005.535214803,36005.535214803,23.195,23.19
1.0,609,8,36005.535280448,36005.53538034,23.185,23.19
-1.0,566,9,36005.535634704,36005.535869563,23.195,23.19
1.0,300,1,36005.536299099,36005.536299099,23.185,23.19
-1.0,300,1,36005.536352273,36005.536352273,23.195,23.19
1.0,400,2,36005.536412097,36005.53641911,23.185,23.19
-1.0,860,6,36005.53647634,36005.537554307,23.195,23.19
1.0,200,2,36005.539382735,36005.539454065,23.185,23.19
-1.0,533,3,36005.539694146,36005.539971716,23.195,23.19
1.0,760,4,36005.540068323,36005.540117305,23.185,23.19
-1.0,1176,10,36005.541202943,36005.560461443,23.195,23.18
1.0,100,1,36005.620642261,36005.620642261,23.175,23.18
-1.0,1241,8,36005.625566821,36005.634163699,23.185,23.18
1.0,395,4,36005.655478098,36005.684010387,23.175,23.19
-1.0,100,2,36005.684745273,36005.684770922,23.195,23.19
