sec,signed_vol,mid
34357,-300.0,423.17
34358,-4.0,423.085
34359,0.0,423.085
34360,118.0,423.04
34361,0.0,423.035
34362,-390.0,422.885
34363,18.0,422.93
34364,19.0,422.915
34365,10.0,422.94
34366,13.0,422.965
34367,-2.0,422.965
34368,0.0,422.94
34369,87.0,423.065
34370,0.0,423.065
34371,210.0,423.13
34372,0.0,423.1
34373,145.0,423.125
34374,0.0,423.055
34375,-276.0,423.055
34376,-109.0,422.945
34377,0.0,422.905
34378,-100.0,422.84
34379,0.0,422.84
34380,0.0,422.86
34381,0.0,422.95
34382,146.0,423.01
34383,-4.0,423.02
34384,-2.0,423.02
34385,220.0,423.085
34386,-229.0,422.835
34387,0.0,422.845
34388,-1.0,422.82
34389,0.0,422.82
34390,-140.0,422.76
34391,0.0,422.73
34392,2.0,422.805
34393,-198.0,422.83
34394,0.0,422.83
34395,100.0,422.855
34396,1069.0,422.925
34397,-3.0,422.935
34398,-215.0,422.885
34399,0.0,422.885
34400,495.0,423.015
34401,0.0,423.03
34402,0.0,423.03
34403,0.0,423.035
34404,127.0,423.03
34405,123.0,423.01
34406,10.0,423.105
34407,0.0,423.125
34408,-18.0,423.195
34409,3.0,423.285
34410,20.0,423.305
34411,0.0,423.31
34412,-133.0,423.215
34413,-52.0,423.145
34414,116.0,423.225
34415,0.0,423.28
34416,0.0,423.285
34417,323.0,423.465
34418,0.0,423.44
34419,0.0,423.435
34420,0.0,423.44
34421,0.0,423.435
34422,110.0,423.525
34423,139.0,423.565
34424,-17.0,423.575
34425,0.0,423.575
34426,-3.0,423.565
34427,10.0,423.6
34428,0.0,423.6
34429,0.0,423.6
34430,0.0,423.6
34431,1088.0,423.93
34432,0.0,423.93
34433,-835.0,423.93
34434,0.0,423.93
34435,1234.0,424.01
34436,110.0,424.145
34437,-97.0,424.21
34438,-56.0,424.29
34439,-261.0,424.375
34440,769.0,424.495
34441,-813.0,424.405
34442,-3.0,424.4
34443,0.0,424.425
34444,471.0,424.515
34445,0.0,424.48
34446,-10.0,424.4
34447,0.0,424.4
34448,-311.0,424.385
34449,10.0,424.505
34450,0.0,424.535
34451,-23.0,424.495
34452,0.0,424.495
34453,-262.0,424.31
34454,0.0,424.31
34455,0.0,424.325
34456,0.0,424.325
34457,42.0,424.41
34458,0.0,424.41
34459,0.0,424.41
34460,200.0,424.51
34461,87.0,424.545
34462,202.0,424.705
34463,-20.0,424.705
34464,-5.0,424.68
34465,0.0,424.68
34466,0.0,424.68
34467,-20.0,424.67
34468,0.0,424.62
34469,-137.0,424.54
34470,-11.0,424.42
34471,358.0,424.56
34472,0.0,424.56
34473,0.0,424.545
34474,0.0,424.545
34475,-640.0,424.505
34476,0.0,424.505
34477,0.0,424.505
34478,165.0,424.565
34479,0.0,424.59
34480,103.0,424.655
34481,-9.0,424.65
34482,0.0,424.65
34483,-215.0,424.63
34484,0.0,424.635
34485,0.0,424.635
34486,-52.0,424.62
34487,-4.0,424.615
34488,-47.0,424.57
34489,0.0,424.57
34490,-34.0,424.575
34491,0.0,424.575
34492,-10.0,424.61
34493,172.0,424.59
34494,0.0,424.6
34495,77.0,424.605
34496,0.0,424.605
34497,2.0,424.635
34498,80.0,424.635
34499,78.0,424.62
34500,0.0,424.645
34501,-10.0,424.6
34502,-8.0,424.6
34503,0.0,424.6
34504,-2.0,424.6
34505,-581.0,424.35
34506,16.0,424.47
34507,2.0,424.54
34508,-330.0,424.555
34509,-15.0,424.48
34510,20.0,424.54
34511,-104.0,424.41
34512,-2.0,424.41
34513,0.0,424.41
34514,0.0,424.41
34515,0.0,424.41
34516,200.0,424.48
34517,0.0,424.46
34518,6.0,424.525
34519,0.0,424.53
34520,-390.0,424.54
34521,0.0,424.54
34522,0.0,424.54
34523,3.0,424.675
34524,-401.0,424.575
34525,0.0,424.575
34526,0.0,424.585
34527,0.0,424.595
34529,0.0,424.595
34530,-402.0,424.525
34531,-2.0,424.49
34532,0.0,424.49
34533,-98.0,424.395
34534,0.0,424.4
34535,-153.0,424.335
34536,7.0,424.31
34537,0.0,424.305
34538,0.0,424.305
34539,-243.0,424.255
34540,0.0,424.255
34541,0.0,424.255
34542,11.0,424.295
34543,0.0,424.295
34544,-7.0,424.305
34545,-382.0,424.14
34546,0.0,424.14
34547,0.0,424.14
34548,-23.0,424.09
34549,0.0,424.09
34550,10.0,424.135
34551,184.0,424.17
34552,0.0,424.17
34553,10.0,424.22
34554,57.0,424.24
34555,0.0,424.285
34556,10.0,424.3
34557,35.0,424.33
34558,0.0,424.33
34559,-5.0,424.275
34560,86.0,424.125
34561,0.0,424.125
34562,0.0,424.125
34563,0.0,424.125
34564,0.0,424.125
34565,0.0,424.135
34566,-300.0,424.15
34567,0.0,424.15
34568,-5.0,424.14
34569,-501.0,424.09
34570,-81.0,424.085
34571,48.0,424.18
34572,0.0,424.18
34573,280.0,424.345
34574,0.0,424.315
34575,0.0,424.315
34576,0.0,424.315
34577,0.0,424.315
34578,-512.0,424.175
34579,-6.0,424.185
34580,-2.0,424.195
34581,-4.0,424.195
34582,60.0,424.195
34583,0.0,424.195
34584,0.0,424.235
34585,80.0,424.295
34586,-77.0,424.325
34587,435.0,424.515
34588,262.0,424.59
34589,-210.0,424.6
34590,0.0,424.6
34591,0.0,424.6
34592,-435.0,424.55
34593,0.0,424.55
34594,-15.0,424.555
34595,0.0,424.555
34596,0.0,424.555
34597,0.0,424.555
34598,0.0,424.555
34599,-270.0,424.59
34600,0.0,424.59
34601,-3.0,424.59
34602,0.0,424.59
34603,-24.0,424.575
34604,73.0,424.555
34605,191.0,424.605
34606,0.0,424.605
34607,-10.0,424.57
34608,-228.0,424.56
34609,0.0,424.56
34610,0.0,424.56
34611,0.0,424.56
34612,0.0,424.56
34613,0.0,424.56
34614,0.0,424.56
34615,0.0,424.56
34616,-123.0,424.695
34617,0.0,424.65
34618,127.0,424.72
34619,-238.0,424.595
34620,0.0,424.58
34621,0.0,424.575
34622,-293.0,424.445
34623,0.0,424.45
34624,-3.0,424.46
34625,25.0,424.46
34626,0.0,424.46
34627,76.0,424.51
34628,-36.0,424.485
34629,0.0,424.485
34630,0.0,424.485
34631,0.0,424.485
34632,0.0,424.485
34633,0.0,424.485
34634,-8.0,424.465
34635,-2.0,424.445
34636,0.0,424.445
34637,-18.0,424.525
34638,0.0,424.545
34639,-4.0,424.51
34640,0.0,424.51
34641,50.0,424.51
34642,-4.0,424.53
34643,311.0,424.645
34644,-210.0,424.61
34645,-812.0,424.53
34646,0.0,424.53
34647,0.0,424.505
34648,0.0,424.505
34649,-11.0,424.44
34650,0.0,424.45
34651,0.0,424.51
34652,-11.0,424.475
34653,0.0,424.475
34654,-3.0,424.475
34655,0.0,424.475
34656,0.0,424.46
34657,0.0,424.455
34658,-14.0,424.44
34659,0.0,424.44
34660,0.0,424.44
34661,-5.0,424.4
34662,-15.0,424.395
34663,-9.0,424.395
34664,-11.0,424.395
34665,0.0,424.395
34666,0.0,424.395
34667,0.0,424.42
34668,114.0,424.465
34669,-100.0,424.415
34670,0.0,424.415
34671,0.0,424.415
34672,0.0,424.415
34673,-758.0,424.43
34674,-303.0,424.395
34675,0.0,424.395
34676,0.0,424.395
34677,1125.0,424.78
34678,0.0,424.78
34679,61.0,424.85
34680,-700.0,424.825
34681,0.0,424.825
34682,200.0,424.875
34683,0.0,424.875
34684,22182.0,425.17
34685,-1380.0,424.97
34686,0.0,424.97
34687,50.0,425.025
34688,748.0,425.12
34689,0.0,425.19
34690,0.0,425.175
34691,-550.0,425.175
34692,0.0,425.175
34693,-101.0,425.225
34694,-10.0,425.145
34695,-300.0,425.09
34696,0.0,425.09
34697,0.0,425.09
34698,6.0,425.11
34699,184.0,425.36
34700,27.0,425.375
34701,57.0,425.42
34702,-2.0,425.46
34703,484.0,425.5
34704,-6.0,425.425
34705,0.0,425.415
34706,0.0,425.415
34707,11.0,425.495
34708,0.0,425.51
34709,0.0,425.505
34710,-18.0,425.505
34711,-13.0,425.385
34712,-502.0,425.39
34713,-69.0,425.38
34714,0.0,425.38
34715,0.0,425.41
34716,0.0,425.415
34717,-103.0,425.265
34718,0.0,425.27
34719,65.0,425.35
34720,0.0,425.35
34721,0.0,425.36
34722,0.0,425.36
34723,0.0,425.36
34724,0.0,425.36
34725,0.0,425.36
34726,0.0,425.33
34727,-556.0,425.29
34728,0.0,425.32
34729,100.0,425.37
34730,666.0,425.34
34731,0.0,425.335
34732,10.0,425.34
34733,0.0,425.32
34734,0.0,425.33
34735,-107.0,425.425
34736,0.0,425.405
34737,-267.0,425.43
34738,-1.0,425.375
34739,0.0,425.36
34740,-94.0,425.415
34741,0.0,425.415
34742,0.0,425.415
34743,-1.0,425.415
34744,-10.0,425.35
34745,10.0,425.365
34746,2.0,425.385
34747,0.0,425.36
34748,0.0,425.34
34749,0.0,425.34
34750,0.0,425.345
34751,-309.0,425.325
34752,0.0,425.325
34753,0.0,425.32
34754,0.0,425.32
34755,0.0,425.32
34756,-76.0,425.215
34757,0.0,425.195
34758,0.0,425.15
34759,0.0,425.145
34760,-296.0,425.125
34761,0.0,425.125
34762,0.0,425.125
34763,20.0,425.105
34764,20.0,425.17
34765,0.0,425.165
34766,0.0,425.18
34767,0.0,425.18
34768,20.0,425.115
34769,0.0,425.115
34770,446.0,425.295
34771,0.0,425.29
34772,0.0,425.285
34773,-206.0,425.23
34774,0.0,425.23
34775,0.0,425.23
34776,0.0,425.205
34777,0.0,425.215
34778,0.0,425.21
34779,-107.0,425.11
34780,-198.0,425.155
34781,61.0,425.235
34782,0.0,425.245
34783,0.0,425.245
34784,-4.0,425.235
34785,-200.0,425.125
34786,-609.0,425.025
34787,-8.0,425.0
34788,0.0,425.0
34789,0.0,424.965
34790,-25.0,424.9
34791,0.0,424.9
34792,0.0,424.95
34793,0.0,424.935
34794,936.0,424.905
34795,-1.0,424.94
34796,0.0,424.935
34797,19.0,424.985
34798,-3.0,424.985
34799,-14.0,424.875
34800,-223.0,424.805
34801,0.0,424.775
34802,98.0,424.775
34803,204.0,424.85
34804,15.0,424.825
34805,401.0,425.105
34806,0.0,425.1
34807,0.0,425.1
34808,0.0,425.095
34809,0.0,425.05
34810,100.0,425.095
34811,-200.0,425.05
34812,0.0,425.055
34813,0.0,425.065
34814,0.0,425.04
34815,-7.0,425.035
34816,0.0,425.035
34817,-3.0,425.035
34818,0.0,425.035
34819,0.0,425.03
34820,-2.0,425.03
34821,0.0,425.03
34822,0.0,425.065
34823,0.0,425.065
34824,0.0,425.005
34825,0.0,425.005
34826,-5.0,424.97
34827,3.0,425.045
34828,-2.0,425.01
34829,-1.0,424.965
34830,0.0,424.965
34831,0.0,424.955
34832,0.0,424.945
34833,0.0,424.945
34834,902.0,425.01
34835,0.0,425.01
34836,0.0,425.01
34837,0.0,424.99
34838,70.0,425.035
34839,-1.0,425.035
34840,611.0,425.115
34841,194.0,425.215
34842,0.0,425.215
34843,0.0,425.2
34844,0.0,425.18
34845,0.0,425.18
34846,97.0,425.2
34847,0.0,425.2
34848,6.0,425.235
34849,-3.0,425.23
34850,-208.0,425.215
34851,0.0,425.21
34852,0.0,425.21
34853,0.0,425.21
34854,502.0,425.245
34855,0.0,425.25
34856,100.0,425.25
34857,-8.0,425.275
34858,-2.0,425.24
34859,0.0,425.245
34860,427.0,425.26
34861,0.0,425.26
34862,0.0,425.26
34863,-111.0,425.195
34864,0.0,425.19
34865,0.0,425.19
34866,0.0,425.19
34867,119.0,425.195
34868,0.0,425.195
34869,0.0,425.195
34870,60.0,425.21
34871,0.0,425.195
34872,0.0,425.195
34873,-5.0,425.19
34874,0.0,425.19
34875,0.0,425.19
34876,22.0,425.195
34877,0.0,425.195
34878,-171.0,425.085
34879,0.0,425.105
34880,0.0,425.105
34881,0.0,425.11
34882,0.0,425.11
34883,0.0,425.095
34884,0.0,425.095
34885,0.0,425.095
34886,0.0,425.07
34887,0.0,425.07
34888,0.0,425.07
34889,-353.0,424.995
34890,11.0,425.03
34891,-10.0,425.025
34892,511.0,424.995
34893,-4.0,424.97
34894,0.0,425.03
34895,0.0,425.03
34896,0.0,425.03
34897,237.0,425.09
34898,0.0,425.09
34899,0.0,425.085
34900,0.0,425.085
34901,0.0,425.075
34902,0.0,425.075
34903,-4.0,425.07
34905,0.0,425.07
34906,0.0,425.07
34907,0.0,425.07
34908,0.0,425.07
34909,0.0,425.07
34910,0.0,425.075
34911,0.0,425.075
34912,0.0,425.075
34913,10.0,425.11
34914,50.0,425.16
34915,0.0,425.16
34916,-36.0,425.15
34917,239.0,425.245
34918,-262.0,425.19
34919,-100.0,425.13
34920,12.0,425.2
34921,0.0,425.2
34922,-12.0,425.095
34923,0.0,425.095
34924,0.0,425.095
34925,0.0,425.095
34926,0.0,425.095
34927,0.0,425.095
34928,0.0,425.095
34929,0.0,425.09
34930,0.0,425.09
34931,0.0,425.09
34932,-5.0,425.075
34933,-193.0,424.98
34934,0.0,424.98
34935,-2.0,424.96
34936,0.0,424.975
34937,-10.0,424.98
34938,-14.0,424.955
34939,0.0,424.955
34940,-417.0,424.77
34941,106.0,424.795
34942,0.0,424.735
34943,0.0,424.715
34944,0.0,424.715
34945,0.0,424.715
34946,0.0,424.715
34947,-3.0,424.705
34948,0.0,424.705
34949,0.0,424.705
34950,-186.0,424.725
34951,0.0,424.695
34952,0.0,424.705
34953,0.0,424.7
34954,-3.0,424.7
34955,-2.0,424.7
34956,0.0,424.705
34957,0.0,424.705
34958,0.0,424.745
34959,501.0,424.795
34960,-3.0,424.78
34961,0.0,424.785
34962,0.0,424.73
34963,0.0,424.73
34964,0.0,424.79
34965,0.0,424.79
34966,-10.0,424.72
34967,0.0,424.72
34968,0.0,424.78
34969,-7.0,424.72
34970,0.0,424.72
34971,0.0,424.735
34972,0.0,424.74
34973,0.0,424.775
34974,558.0,424.825
34975,-100.0,424.79
34976,-6.0,424.755
34977,0.0,424.755
34978,0.0,424.755
34979,0.0,424.755
34980,0.0,424.74
34981,0.0,424.74
34982,6.0,424.74
34983,0.0,424.73
34984,0.0,424.73
34985,0.0,424.75
34986,-1.0,424.75
34987,-234.0,424.67
34988,197.0,424.725
34989,0.0,424.73
34990,402.0,424.845
34991,0.0,424.845
34992,0.0,424.89
34993,0.0,424.905
34994,0.0,424.92
34995,0.0,424.92
34996,0.0,424.9
34997,0.0,424.92
34998,0.0,424.92
34999,0.0,424.885
35000,0.0,424.885
35001,0.0,424.885
35002,-135.0,424.725
35003,0.0,424.735
35004,0.0,424.725
35005,0.0,424.725
35006,-3.0,424.74
35007,-15.0,424.72
35008,0.0,424.72
35009,-4.0,424.72
35010,0.0,424.72
35011,0.0,424.72
35012,0.0,424.715
35013,0.0,424.715
35014,0.0,424.715
35015,-4.0,424.715
35016,0.0,424.715
35017,0.0,424.715
35018,0.0,424.715
35019,0.0,424.715
35020,0.0,424.7
35021,0.0,424.7
35022,0.0,424.73
35023,0.0,424.73
35024,0.0,424.73
35025,0.0,424.74
35026,0.0,424.74
35027,0.0,424.74
35028,-8.0,424.73
35029,-203.0,424.69
35030,0.0,424.685
35031,0.0,424.685
35032,0.0,424.685
35033,1.0,424.72
35034,0.0,424.745
35035,0.0,424.745
35036,0.0,424.755
35037,0.0,424.755
35038,0.0,424.755
35039,0.0,424.755
35040,-10.0,424.735
35041,-19.0,424.695
35042,0.0,424.695
35043,0.0,424.695
35044,0.0,424.69
35045,0.0,424.685
35046,0.0,424.69
35047,0.0,424.685
35048,0.0,424.685
35049,0.0,424.685
35050,0.0,424.685
35051,0.0,424.69
35052,0.0,424.685
35053,0.0,424.695
35054,-21.0,424.66
35055,10.0,424.67
35056,0.0,424.67
35057,-283.0,424.595
35058,0.0,424.595
35059,-276.0,424.835
35060,0.0,424.835
35061,25.0,424.905
35062,0.0,424.905
35063,0.0,424.935
35064,-305.0,424.93
35065,630.0,424.94
35066,-200.0,424.91
35067,0.0,424.91
35068,0.0,424.88
35069,-5.0,424.865
35070,0.0,424.885
35071,1.0,424.93
35072,0.0,424.935
35073,0.0,424.935
35074,190.0,424.995
35075,0.0,424.985
35076,0.0,424.985
35077,-108.0,424.97
35078,-2.0,424.97
35079,-1.0,424.93
35080,0.0,424.925
35081,0.0,424.935
35082,0.0,424.9
35083,-133.0,424.85
35084,0.0,424.85
35085,0.0,424.845
35086,0.0,424.855
35087,0.0,424.845
35088,24.0,424.895
35089,0.0,424.855
35090,0.0,424.865
35091,310.0,424.885
35092,0.0,424.9
35093,0.0,424.935
35094,-3.0,424.89
35095,0.0,424.895
35096,0.0,424.89
35097,76.0,424.955
35098,0.0,424.955
35099,-10.0,424.945
35100,-2.0,424.895
35101,3.0,424.9
35102,0.0,424.895
35103,0.0,424.89
35104,0.0,424.89
35105,4.0,424.89
35106,0.0,424.89
35107,0.0,424.89
35108,78.0,424.945
35109,0.0,424.945
35110,0.0,424.945
35111,0.0,424.945
35112,0.0,424.945
35113,-12.0,424.91
35114,0.0,424.91
35115,131.0,424.94
35116,0.0,424.915
35117,10.0,424.945
35118,-6.0,424.91
35119,0.0,424.94
35120,-26.0,424.955
35121,0.0,424.95
35122,0.0,424.95
35123,0.0,424.945
35124,0.0,424.95
35125,-3.0,424.945
35126,1501.0,425.135
35127,-77.0,425.095
35128,0.0,425.095
35129,0.0,425.095
35130,310.0,425.175
35131,1095.0,425.255
35132,2093.0,425.29
35133,0.0,425.275
35134,104.0,425.265
35135,0.0,425.27
35136,-3.0,425.265
35137,10.0,425.265
35138,52.0,425.295
35139,0.0,425.295
35140,-305.0,425.155
35141,0.0,425.155
35142,110.0,425.19
35143,0.0,425.165
35144,0.0,425.19
35145,0.0,425.19
35146,0.0,425.21
35147,0.0,425.195
35148,20.0,425.2
35149,23.0,425.235
35150,0.0,425.235
35151,1.0,425.26
35152,4.0,425.285
35153,0.0,425.285
35154,0.0,425.305
35155,-5.0,425.26
35156,354.0,425.31
35157,-2.0,425.325
35158,-50.0,425.34
35159,-9.0,425.32
35160,-129.0,425.2
35161,-12.0,425.185
35162,49.0,425.3
35163,0.0,425.26
35164,-3.0,425.31
35165,0.0,425.31
35166,0.0,425.31
35167,0.0,425.32
35168,135.0,425.395
35169,0.0,425.39
35170,92.0,425.45
35171,26.0,425.455
35172,0.0,425.45
35173,0.0,425.41
35174,-10.0,425.42
35175,0.0,425.42
35176,0.0,425.42
35177,100.0,425.455
35178,721.0,425.485
35179,0.0,425.5
35180,-195.0,425.44
35181,0.0,425.44
35182,0.0,425.44
35183,0.0,425.44
35184,-212.0,425.39
35185,0.0,425.405
35186,0.0,425.405
35187,0.0,425.405
35188,0.0,425.405
35189,0.0,425.395
35190,31.0,425.425
35191,0.0,425.445
35192,0.0,425.44
35193,0.0,425.44
35194,0.0,425.44
35195,50.0,425.455
35196,0.0,425.455
35197,0.0,425.455
35198,0.0,425.455
35199,-115.0,425.455
35200,-11.0,425.43
35201,0.0,425.43
35202,1518.0,425.54
35203,-5.0,425.53
35204,-114.0,425.44
35205,0.0,425.44
35206,-4.0,425.43
35207,0.0,425.43
35208,0.0,425.41
35209,-554.0,425.36
35210,-73.0,425.33
35211,1.0,425.355
35212,0.0,425.355
35213,40.0,425.41
35214,167.0,425.455
35215,-102.0,425.47
35216,0.0,425.47
35217,0.0,425.465
35218,0.0,425.46
35219,132.0,425.465
35220,46.0,425.49
35221,9.0,425.46
35222,-20.0,425.46
35223,0.0,425.465
35224,0.0,425.465
35225,0.0,425.455
35226,0.0,425.45
35227,0.0,425.45
35228,65.0,425.51
35229,603.0,425.605
35230,-10.0,425.61
35231,-10.0,425.61
35232,6.0,425.625
35233,-8.0,425.6
35234,0.0,425.6
35235,0.0,425.6
35236,0.0,425.62
35237,59.0,425.615
35238,0.0,425.615
35239,0.0,425.615
35240,0.0,425.615
35241,1.0,425.615
35242,0.0,425.615
35243,0.0,425.615
35244,0.0,425.615
35245,0.0,425.615
35246,0.0,425.585
35247,-294.0,425.52
35248,-316.0,425.505
35249,0.0,425.505
35250,37.0,425.545
35251,0.0,425.545
35252,-12.0,425.545
35253,110.0,425.575
35254,0.0,425.575
35255,339.0,425.625
35256,-18.0,425.615
35257,-10.0,425.625
35258,0.0,425.625
35259,0.0,425.625
35260,0.0,425.625
35261,0.0,425.625
35262,0.0,425.64
35263,111.0,425.72
35264,0.0,425.72
35265,0.0,425.72
35266,277.0,425.77
35267,-2.0,425.76
35268,-2.0,425.755
35269,3.0,425.77
35270,-3.0,425.775
35271,-15.0,425.8
35272,-30.0,425.775
35273,0.0,425.795
35274,0.0,425.795
35275,-68.0,425.705
35276,-127.0,425.66
35277,0.0,425.66
35278,-130.0,425.615
35279,-544.0,425.41
35280,-20.0,425.35
35281,0.0,425.35
35282,0.0,425.35
35283,24.0,425.415
35284,0.0,425.425
35285,9.0,425.525
35286,0.0,425.525
35287,0.0,425.505
35288,0.0,425.505
35289,0.0,425.505
35290,130.0,425.6
35291,15.0,425.66
35292,0.0,425.62
35293,0.0,425.63
35294,0.0,425.635
35295,-3.0,425.63
35296,101.0,425.74
35297,0.0,425.725
35298,0.0,425.7
35299,0.0,425.7
35300,-3.0,425.625
35301,36.0,425.73
35302,0.0,425.755
35303,0.0,425.76
35304,-11.0,425.72
35305,0.0,425.72
35306,84.0,425.765
35307,-2.0,425.685
35308,0.0,425.685
35309,0.0,425.685
35310,44.0,425.715
35311,0.0,425.755
35312,-5.0,425.72
35313,0.0,425.72
35314,0.0,425.72
35315,0.0,425.72
35316,0.0,425.72
35317,0.0,425.72
35318,0.0,425.72
35319,21.0,425.755
35320,57.0,425.775
35321,0.0,425.79
35322,-3.0,425.79
35323,0.0,425.79
35324,-18.0,425.75
35325,0.0,425.75
35326,0.0,425.745
35327,-4.0,425.745
35328,0.0,425.745
35329,-15.0,425.735
35330,0.0,425.7
35331,0.0,425.7
35332,0.0,425.7
35333,0.0,425.7
35334,0.0,425.705
35335,0.0,425.71
35336,20.0,425.72
35337,-30.0,425.72
35338,0.0,425.72
35339,0.0,425.72
35340,53.0,425.76
35341,1224.0,425.905
35342,0.0,425.9
35343,91.0,425.915
35344,0.0,425.915
35345,-17.0,425.9
35346,-115.0,425.805
35347,0.0,425.795
35348,0.0,425.785
35349,0.0,425.815
35350,-2.0,425.795
35351,4403.0,425.94
35352,1878.0,426.075
35353,1.0,426.1
35354,127.0,426.21
35355,-219.0,426.13
35356,-1.0,426.115
35357,100.0,426.155
35358,57.0,426.18
35359,700.0,426.21
35360,-10.0,426.2
35361,55.0,426.225
35362,-20.0,426.21
35363,0.0,426.21
35364,0.0,426.21
35365,174.0,426.225
35366,-90.0,426.21
35367,-148.0,426.205
35368,-3.0,426.205
35369,0.0,426.21
35370,-58.0,426.235
35371,-297.0,426.155
35372,-225.0,426.125
35373,46.0,426.17
35374,0.0,426.195
35375,-1.0,426.17
35376,0.0,426.175
35377,0.0,426.17
35378,20.0,426.18
35379,19.0,426.195
35380,1.0,426.19
35381,0.0,426.2
35382,0.0,426.195
35383,-100.0,426.175
35384,0.0,426.175
35385,-215.0,426.14
35386,0.0,426.14
35387,1161.0,426.24
35388,0.0,426.24
35389,-20.0,426.24
35390,0.0,426.24
35391,223.0,426.285
35392,0.0,426.27
35393,-280.0,426.235
35394,-1220.0,426.14
35395,-112.0,426.18
35396,0.0,426.195
35397,0.0,426.195
35398,1.0,426.27
35399,768.0,426.28
35400,-289.0,426.255
35401,1248.0,426.3
35402,0.0,426.3
35403,250.0,426.335
35404,128.0,426.335
35405,2.0,426.335
35406,-246.0,426.3
35407,-88.0,426.32
35408,96.0,426.345
35409,-10.0,426.315
35410,-6.0,426.33
35411,0.0,426.35
35412,765.0,426.365
35413,195.0,426.405
35414,0.0,426.385
35415,0.0,426.385
35416,0.0,426.38
35417,0.0,426.38
35418,-428.0,426.355
35419,-52.0,426.355
35420,0.0,426.33
35421,-98.0,426.345
35422,11.0,426.355
35423,0.0,426.355
35424,211.0,426.37
35425,0.0,426.37
35426,308.0,426.42
35427,-12.0,426.42
35428,-10.0,426.42
35429,-57.0,426.41
35430,20.0,426.43
35431,97.0,426.42
35432,0.0,426.425
35433,0.0,426.425
35434,-167.0,426.255
35435,0.0,426.29
35436,0.0,426.285
35437,0.0,426.31
35438,-36.0,426.23
35439,151.0,426.265
35440,-4.0,426.25
35441,220.0,426.265
35442,-198.0,426.205
35443,-154.0,426.15
35444,0.0,426.15
35445,0.0,426.15
35446,0.0,426.155
35447,-7.0,426.145
35448,168.0,426.075
35449,0.0,426.075
35450,0.0,426.07
35451,-18.0,426.075
35452,210.0,426.1
35453,-237.0,426.08
35454,0.0,426.065
35455,-66.0,426.06
35456,0.0,426.055
35457,10.0,426.08
35458,0.0,426.08
35459,0.0,426.08
35460,0.0,426.085
35461,-54.0,426.095
35462,-541.0,426.01
35463,-15.0,426.005
35464,13.0,425.995
35465,0.0,425.99
35466,10.0,425.965
35467,2673.0,425.915
35468,0.0,425.91
35469,20.0,425.96
35470,-366.0,425.875
35471,-16.0,425.87
35472,199.0,425.845
35473,165.0,425.94
35474,-2.0,425.93
35475,0.0,425.93
35476,0.0,425.94
35477,-16.0,425.98
35478,-132.0,425.925
35479,0.0,425.925
35480,0.0,425.925
35481,0.0,425.925
35482,-100.0,425.885
35483,0.0,425.905
35484,0.0,425.89
35485,271.0,425.915
35486,0.0,425.915
35487,0.0,425.94
35488,0.0,425.94
35489,0.0,425.94
35490,-119.0,425.81
35491,-67.0,425.81
35492,-38.0,425.805
35493,-81.0,425.785
35494,0.0,425.765
35495,-26.0,425.77
35496,0.0,425.77
35497,10.0,425.795
35498,-374.0,425.745
35499,-86.0,425.76
35500,0.0,425.735
35501,-64.0,425.705
35502,0.0,425.705
35503,174.0,425.79
35504,-2.0,425.78
35505,0.0,425.785
35506,0.0,425.79
35507,0.0,425.785
35508,0.0,425.785
35509,-7.0,425.775
35510,0.0,425.775
35511,0.0,425.775
35512,0.0,425.775
35513,0.0,425.775
35514,539.0,425.86
35515,-95.0,425.855
35516,-19.0,425.835
35517,0.0,425.835
35518,5.0,425.88
35519,0.0,425.875
35520,0.0,425.85
35521,0.0,425.825
35522,130.0,425.925
35523,122.0,425.965
35524,-421.0,425.885
35525,0.0,425.88
35526,0.0,425.875
35527,-1.0,425.86
35528,-83.0,425.805
35529,0.0,425.805
35530,10.0,425.83
35531,0.0,425.85
35532,0.0,425.855
35533,0.0,425.855
35534,0.0,425.85
35535,0.0,425.855
35536,-17.0,425.83
35537,0.0,425.825
35538,0.0,425.83
35539,0.0,425.825
35540,-101.0,425.82
35541,0.0,425.81
35542,-170.0,425.755
35543,0.0,425.76
35544,20.0,425.79
35545,0.0,425.79
35546,0.0,425.835
35547,-99.0,425.835
35548,593.0,425.89
35549,0.0,425.885
35550,0.0,425.885
35551,8.0,425.88
35552,0.0,425.88
35553,-287.0,425.835
35554,0.0,425.82
35555,10.0,425.825
35556,139.0,425.91
35557,1305.0,426.025
35558,0.0,426.01
35559,81.0,426.0
35560,-68.0,426.0
35561,-2.0,426.015
35562,0.0,426.005
35563,0.0,426.0
35564,0.0,426.0
35565,0.0,426.005
35566,-2.0,426.01
35567,0.0,426.01
35568,0.0,426.01
35569,0.0,426.01
35570,0.0,425.995
35571,0.0,425.995
35572,-1.0,426.025
35573,2582.0,426.155
35574,0.0,426.105
35575,0.0,426.105
35576,0.0,426.105
35577,0.0,426.12
35578,0.0,426.13
35579,0.0,426.16
35580,0.0,426.17
35581,0.0,426.165
35582,0.0,426.135
35583,-4.0,426.14
35584,0.0,426.14
35585,0.0,426.14
35586,0.0,426.14
35587,0.0,426.14
35588,38.0,426.21
35589,0.0,426.21
35590,-228.0,426.17
35591,0.0,426.17
35592,0.0,426.18
35593,0.0,426.18
35594,-2.0,426.19
35595,-110.0,426.155
35596,-10.0,426.155
35597,0.0,426.195
