sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,1,1,46241.974336424,46241.974336424,430.865,430.885
-1.0,38,4,46248.042112344,46254.086401452,430.89,430.845
1.0,110,6,46257.984404549,46264.801683004,430.885,430.905
-1.0,1,1,46266.274039235,46266.274039235,430.905,430.905
1.0,47,3,46272.203007924,46273.660934845,430.915,430.915
-1.0,34,3,46273.867798138,46273.867965111,430.915,430.9
1.0,110,3,46273.868247458,46273.868247458,430.9,430.9
-1.0,3,1,46274.620031739,46274.620031739,430.905,430.9
1.0,752,42,46278.501224664,46285.551583657,430.89,431.005
-1.0,10,1,46285.556190255,46285.556190255,431.005,431.0
1.0,435,24,46285.556333519,46308.958617911,430.985,431.015
-1.0,717,13,46308.958671889,46308.969023868,431.015,430.955
1.0,26,4,46308.969601406,46324.284568681,430.955,431.0
-1.0,10,1,46326.21204723,46326.21204723,431.015,431.0
1.0,1,1,46329.144504703,46329.144504703,430.99,431.005
-1.0,265,7,46332.265975238,46332.266748445,431.0,430.945
1.0,4,2,46339.657103273,46343.247720778,430.935,430.955
-1.0,10,1,46343.248188851,46343.248188851,430.955,430.95
1.0,31,6,46357.875708734,46358.817182761,430.96,430.965
-1.0,857,24,46359.118291587,46381.238239692,430.97,430.81
1.0,272,3,46384.851277252,46384.851374519,430.775,430.815
-1.0,6,1,46407.706409874,46407.706409874,430.835,430.815
1.0,516,19,46409.017102245,46409.021213293,430.815,430.905
-1.0,17,2,46411.218212043,46411.218255124,430.92,430.885
1.0,31,9,46427.196668489,46432.152950165,430.905,430.915
-1.0,136,6,46433.345780624,46433.346242463,430.91,430.89
1.0,93,3,46433.34633618,46433.34633618,430.89,430.89
-1.0,37,4,46438.735870082,46438.736856921,430.905,430.875
1.0,2,1,46444.850960154,46444.850960154,430.825,430.845
-1.0,1795,25,46447.250285068,46447.251871603,430.835,430.765
1.0,155,8,46453.69312122,46457.246951769,430.775,430.81
-1.0,218,10,46463.826472404,46477.283910569,430.825,430.735
1.0,23,4,46494.016931287,46497.506179637,430.72,430.725
-1.0,17,2,46497.528832699,46497.528832699,430.725,430.72
1.0,3,2,46497.745170552,46498.00595729,430.72,430.725
-1.0,38,1,46498.006006725,46498.006006725,430.745,430.725
1.0,304,9,46500.746106849,46500.757885799,430.74,430.795
-1.0,13,1,46500.861810828,46500.861810828,430.81,430.81
1.0,2,2,46505.129754442,46506.51092928,430.755,430.78
-1.0,21,1,46508.227371077,46508.227371077,430.78,430.775
1.0,25,1,46509.638702449,46509.638702449,430.775,430.78
-1.0,2,1,46516.866110674,46516.866110674,430.81,430.79
1.0,151,9,46516.879749513,46516.896619934,430.78,430.81
-1.0,179,3,46516.897896246,46525.034599885,430.845,430.82
1.0,129,10,46527.2058585,46537.052108679,430.83,430.865
-1.0,536,12,46537.052181169,46537.053746083,430.87,430.825
1.0,13,2,46539.080984751,46539.080984751,430.79,430.79
-1.0,567,7,46542.207599999,46543.074676137,430.785,430.72
1.0,187,8,46543.091844477,46556.328733683,430.72,430.785
-1.0,12,2,46558.8504931,46558.8504931,430.785,430.77
1.0,125,9,46560.369315179,46571.407520766,430.75,430.8
-1.0,2,2,46574.925382333,46574.925386283,430.81,430.8
1.0,179,7,46582.524724626,46585.082040671,430.79,430.795
-1.0,423,8,46586.370549941,46586.37058573,430.79,430.78
1.0,104,3,46598.533120904,46598.53312755,430.77,430.775
-1.0,378,10,46604.301350766,46611.320672467,430.775,430.77
1.0,61,4,46613.555922244,46613.555975487,430.745,430.765
-1.0,256,9,46613.556210287,46620.438540949,430.775,430.75
1.0,99,4,46620.70577528,46630.675136691,430.74,430.765
-1.0,2,1,46632.746057401,46632.746057401,430.775,430.765
1.0,927,15,46633.491282645,46637.963907806,430.765,430.865
-1.0,34,3,46639.875908263,46639.875908263,430.885,430.885
1.0,12,2,46649.68469489,46649.68469489,430.895,430.895
-1.0,1581,28,46650.758216363,46668.540599134,430.905,430.75
1.0,351,11,46671.023842985,46680.974549741,430.735,430.77
-1.0,168,7,46682.341653219,46683.952693598,430.765,430.745
1.0,140,9,46685.239177263,46693.799771336,430.73,430.75
-1.0,394,14,46696.982446251,46697.19998552,430.75,430.715
1.0,50,5,46701.205872029,46701.348322445,430.73,430.755
-1.0,561,9,46712.719058145,46712.71953132,430.775,430.76
1.0,100,1,46712.720057073,46712.720057073,430.76,430.765
-1.0,71,2,46712.720124465,46712.720144001,430.78,430.78
1.0,37,3,46712.720508468,46712.734534371,430.78,430.8
-1.0,214,7,46712.734596792,46718.691161009,430.82,430.79
1.0,9,3,46718.692137162,46718.699266615,430.79,430.81
-1.0,14,1,46718.699304073,46718.699304073,430.81,430.805
1.0,62,3,46719.767001252,46720.362754075,430.825,430.825
-1.0,57,3,46720.363039036,46720.363039036,430.83,430.82
1.0,202,11,46721.880328361,46741.249461271,430.82,430.88
-1.0,533,20,46742.240185856,46742.242579541,430.88,430.845
1.0,26,2,46742.24284452,46742.243380292,430.845,430.855
-1.0,100,2,46742.550871286,46742.550871286,430.855,430.855
1.0,1,1,46744.641397399,46744.641397399,430.835,430.855
-1.0,28,3,46744.761782003,46744.761782003,430.855,430.85
1.0,1056,38,46746.321444511,46764.444840248,430.84,431.02
-1.0,423,5,46766.438959664,46766.866319163,431.025,430.985
1.0,179,9,46772.786397176,46781.294337866,430.975,430.98
-1.0,105,5,46781.303556854,46781.303657223,430.98,430.975
1.0,405,11,46783.071738097,46785.348126608,430.985,431.015
-1.0,2,1,46790.480655295,46790.480655295,431.025,431.01
1.0,1,1,46795.160200208,46795.160200208,430.99,431.01
-1.0,436,6,46800.972026389,46800.972801833,431.02,430.985
1.0,2,1,46802.432441956,46802.432441956,430.955,430.975
-1.0,118,5,46803.528194121,46805.488356,431.0,430.975
1.0,222,10,46805.488736776,46809.463788266,430.955,431.0
-1.0,408,15,46815.261746425,46815.267333351,431.005,430.92
1.0,273,7,46815.584380582,46822.691738526,430.91,431.005
-1.0,21,2,46825.403385385,46826.087596095,431.025,430.99
1.0,689,15,46831.501701129,46831.501710763,430.995,431.02
-1.0,123,4,46831.67072985,46831.670732937,431.025,431.015
1.0,441,8,46832.911542005,46832.911545322,430.995,431.01
-1.0,131,6,46842.000899516,46842.000904459,431.045,431.03
1.0,14,2,46849.311414166,46849.311414166,431.03,431.04
-1.0,125,10,46851.390720022,46851.390786387,431.045,431.035
1.0,327,3,46851.392787488,46851.394770261,431.0,431.035
-1.0,34,3,46851.459092861,46851.459092861,431.03,431.025
1.0,20,1,46851.45911838,46851.45911838,430.985,431.025
-1.0,110,2,46851.49701931,46851.49701931,431.01,431.005
1.0,123,1,46851.497109505,46851.497109505,430.965,431.005
-1.0,321,5,46851.502784787,46851.502852216,431.005,430.98
1.0,1986,22,46851.502878048,46854.20775084,430.955,431.015
-1.0,265,14,46857.772348906,46861.208225431,431.025,430.89
1.0,29,4,46861.20879568,46861.214193323,430.895,430.935
-1.0,10,1,46861.326023998,46861.326023998,430.925,430.925
1.0,2,1,46861.922656665,46861.922656665,430.87,430.89
-1.0,100,1,46863.948084006,46863.948084006,430.895,430.885
1.0,19,2,46864.026613321,46864.532089637,430.88,430.89
-1.0,386,12,46866.209175721,46873.337435406,430.895,430.87
1.0,1,1,46875.656364473,46875.656364473,430.85,430.87
-1.0,161,11,46881.310057545,46891.23672179,430.87,430.845
1.0,25,1,46892.556798903,46892.556798903,430.845,430.855
-1.0,110,5,46895.215371274,46895.251286509,430.85,430.82
1.0,2276,48,46906.111367416,46906.113881158,430.825,430.97
-1.0,10,1,46906.117384607,46906.117384607,430.99,430.95
1.0,152,15,46906.117816274,46908.335072311,430.945,431.02
-1.0,633,32,46908.979206235,46921.097221173,431.02,430.935
1.0,1,1,46923.888917629,46923.888917629,430.915,430.94
-1.0,372,17,46925.161644605,46927.025352959,430.93,430.87
1.0,109,4,46931.50119264,46931.823716604,430.855,430.885
-1.0,186,13,46934.072423664,46935.365205231,430.88,430.845
1.0,300,6,46936.397973718,46936.685760091,430.86,430.9
-1.0,50,8,46947.921674628,46952.004068878,430.92,430.915
1.0,4360,16,46956.325741579,46957.458571819,430.92,430.99
-1.0,647,24,46958.18605049,46972.447044053,431.02,430.965
1.0,137,8,46980.038026908,46982.529118126,430.965,431.015
-1.0,122,5,46990.353384088,46990.354807562,431.01,430.965
1.0,333,18,46994.646592505,46999.080046591,430.985,431.08
-1.0,146,7,46999.335412953,47000.228480222,431.085,431.08
1.0,1,1,47002.117360126,47002.117360126,431.075,431.085
-1.0,820,29,47003.969892669,47013.965154591,431.085,430.98
1.0,410,14,47014.583774572,47028.701633283,430.985,431.08
-1.0,86,7,47035.582923308,47040.063640177,431.09,431.065
1.0,146,4,47040.068496282,47042.790592374,431.065,431.065
-1.0,118,2,47042.803656968,47042.803656968,431.065,431.06
1.0,702,24,47042.803768372,47058.680265057,431.055,431.16
-1.0,33,4,47061.326472642,47061.330982054,431.17,431.165
1.0,14,1,47061.331706545,47061.331706545,431.165,431.175
-1.0,213,9,47061.538597871,47065.968476121,431.175,431.12
1.0,25,5,47066.982026329,47067.015002072,431.12,431.125
-1.0,11,1,47067.372226267,47067.372226267,431.125,431.11
1.0,900,58,47068.999601722,47095.64564985,431.12,431.235
-1.0,38,2,47097.350984774,47097.351002113,431.235,431.235
1.0,27,8,47099.564024607,47107.280751428,431.23,431.24
-1.0,530,12,47108.872218559,47110.873928561,431.23,431.185
1.0,12,2,47111.523829692,47111.523829692,431.185,431.185
-1.0,278,9,47111.644777749,47114.185389711,431.2,431.155
1.0,900,3,47114.206165338,47114.266573269,431.115,431.145
-1.0,12,1,47115.175617101,47115.175617101,431.135,431.125
1.0,174,8,47115.967108809,47122.011920762,431.115,431.14
-1.0,4,2,47122.213756652,47122.353012647,431.14,431.135
1.0,69,10,47122.5206644,47123.634671123,431.14,431.18
-1.0,1092,12,47125.331131093,47130.05778342,431.18,431.06
1.0,101,7,47130.302135326,47131.678323251,431.05,431.07
-1.0,817,28,47133.584079511,47145.904018671,431.065,430.865
1.0,20,2,47145.911212829,47145.911662928,430.87,430.88
-1.0,467,11,47150.681630986,47155.111867348,430.935,430.88
1.0,4,1,47155.371381067,47155.371381067,430.86,430.86
-1.0,330,9,47159.358460806,47161.196214734,430.845,430.81
1.0,2,1,47163.950427743,47163.950427743,430.78,430.805
-1.0,116,5,47166.931232144,47167.684047699,430.815,430.785
1.0,3,2,47176.229221618,47176.229221618,430.8,430.81
-1.0,281,14,47176.890932428,47189.645022956,430.825,430.73
1.0,203,6,47198.742640312,47198.742657173,430.745,430.765
-1.0,11,2,47208.307775359,47208.787246399,430.82,430.82
1.0,596,24,47210.257612763,47223.630112939,430.82,430.94
-1.0,619,32,47225.147264475,47260.556983734,430.945,430.775
1.0,1,1,47263.53232173,47263.53232173,430.76,430.76
-1.0,137,8,47264.965514177,47277.579859954,430.76,430.735
1.0,431,12,47283.961352302,47283.961979062,430.725,430.765
-1.0,111,4,47286.35220574,47291.751195769,430.8,430.74
1.0,34,5,47291.992282428,47293.415478779,430.715,430.745
-1.0,413,15,47300.912311248,47300.9462489,430.76,430.71
1.0,65,1,47300.957908033,47300.957908033,430.69,430.69
-1.0,132,5,47301.046029477,47302.282322809,430.69,430.69
1.0,15,2,47302.305385073,47302.305385073,430.68,430.685
-1.0,294,9,47325.474719998,47328.528072371,430.75,430.655
1.0,12,3,47331.289790186,47344.300592,430.65,430.65
-1.0,1,1,47348.734203683,47348.734203683,430.64,430.635
1.0,29,6,47352.287006794,47355.03608735,430.63,430.635
-1.0,233,11,47355.386682786,47357.026692826,430.635,430.575
1.0,426,14,47358.452519785,47361.700861214,430.575,430.625
-1.0,1,1,47365.141355582,47365.141355582,430.64,430.63
1.0,1,1,47367.106104739,47367.106104739,430.63,430.63
-1.0,133,7,47371.341419632,47371.754925146,430.64,430.605
1.0,10,1,47377.3874705,47377.3874705,430.585,430.605
-1.0,118,7,47380.346815694,47389.330870767,430.605,430.57
1.0,7,1,47391.483846808,47391.483846808,430.56,430.56
-1.0,10,1,47391.530021866,47391.530021866,430.57,430.57
1.0,3,2,47391.811664782,47391.880601552,430.57,430.575
-1.0,10,1,47392.839410596,47392.839410596,430.575,430.575
1.0,1,1,47392.861550457,47392.861550457,430.575,430.585
-1.0,3,2,47399.426483723,47399.489038938,430.6,430.585
1.0,3,1,47401.156470319,47401.156470319,430.58,430.58
-1.0,211,4,47404.320311371,47404.320424186,430.585,430.565
1.0,27,2,47404.829108575,47404.829180293,430.55,430.575
-1.0,332,9,47405.290297007,47412.631368391,430.575,430.555
1.0,20,3,47415.100602649,47415.100694048,430.545,430.555
-1.0,18,3,47415.701794803,47415.715987945,430.555,430.55
1.0,4,2,47417.437662445,47417.707912301,430.55,430.55
-1.0,30,1,47420.176576007,47420.176576007,430.565,430.55
1.0,20,5,47420.511509634,47421.260884767,430.545,430.56
-1.0,560,19,47421.392882907,47425.192049118,430.56,430.455
1.0,215,6,47425.192704855,47425.404484533,430.445,430.455
-1.0,180,7,47426.213407855,47426.213759142,430.455,430.445
1.0,225,10,47426.40651711,47426.680484386,430.445,430.485
-1.0,25,2,47428.885195531,47430.089500969,430.48,430.475
1.0,3,2,47433.535179345,47433.535179345,430.485,430.49
-1.0,10,3,47435.693602449,47435.693664966,430.54,430.525
1.0,6,2,47437.375058268,47437.375078592,430.5,430.525
-1.0,351,10,47441.066026003,47443.913169778,430.525,430.475
1.0,10,2,47443.914026115,47443.91404651,430.455,430.46
-1.0,2,1,47446.005684926,47446.005684926,430.5,430.485
1.0,325,4,47448.638809445,47448.63883228,430.485,430.49
-1.0,146,7,47450.539225001,47451.343121962,430.525,430.485
1.0,2,2,47456.904717003,47456.909405659,430.5,430.5
-1.0,3,1,47457.679389558,47457.679389558,430.5,430.48
1.0,62,3,47460.065622368,47460.531340295,430.49,430.505
-1.0,310,9,47463.599304451,47463.642481951,430.505,430.435
1.0,293,14,47463.64258166,47463.983431243,430.42,430.455
-1.0,150,7,47464.72774688,47464.828607869,430.46,430.39
1.0,1,1,47465.127569375,47465.127569375,430.375,430.39
-1.0,146,8,47466.620217519,47467.888639753,430.39,430.375
1.0,12,5,47475.335213991,47478.344707124,430.355,430.36
-1.0,2,1,47481.311122612,47481.311122612,430.375,430.36
1.0,15,4,47482.368137099,47482.926514997,430.36,430.36
-1.0,2,2,47483.200228423,47483.534394231,430.38,430.37
1.0,10,2,47486.698753416,47486.698753416,430.365,430.365
-1.0,224,9,47489.752502453,47489.840935199,430.37,430.35
1.0,24,1,47490.514875845,47490.514875845,430.345,430.345
-1.0,27,2,47490.523091146,47490.697825557,430.36,430.335
1.0,110,2,47490.698252529,47490.698252529,430.335,430.35
-1.0,151,6,47490.699181692,47490.704663824,430.365,430.325
1.0,10,1,47490.709521337,47490.709521337,430.315,430.325
-1.0,10,1,47490.709825431,47490.709825431,430.34,430.34
1.0,221,5,47490.778799295,47490.778892659,430.33,430.365
-1.0,21,5,47491.343659799,47492.502798694,430.365,430.305
1.0,7,1,47493.9002285,47493.9002285,430.285,430.285
-1.0,21,3,47493.909015904,47498.468839962,430.31,430.31
1.0,10,1,47498.469063979,47498.469063979,430.29,430.31
-1.0,7,2,47502.765816835,47503.828680071,430.305,430.31
1.0,7,4,47504.401735344,47504.402250232,430.31,430.32
-1.0,314,14,47504.413595371,47516.973151086,430.32,430.305
1.0,12,3,47520.371461966,47520.843113673,430.295,430.31
-1.0,4,2,47521.188009446,47524.536293454,430.31,430.31
1.0,2,1,47525.582227028,47525.582227028,430.31,430.31
-1.0,295,10,47530.298246382,47538.803199419,430.3,430.255
1.0,499,14,47538.806922817,47546.378864776,430.225,430.34
-1.0,10,1,47546.381990392,47546.381990392,430.355,430.34
1.0,590,21,47546.382010518,47565.991360344,430.325,430.5
-1.0,69,9,47566.028561689,47568.533814789,430.51,430.5
1.0,44,5,47576.763876613,47580.669164493,430.5,430.51
-1.0,247,11,47584.528977361,47590.024937395,430.525,430.465
1.0,281,17,47595.525227791,47603.758695845,430.455,430.54
-1.0,2,1,47603.8458928,47603.8458928,430.54,430.54
1.0,111,6,47604.24619798,47604.877606458,430.54,430.58
-1.0,10,2,47607.710538456,47607.71058661,430.585,430.58
1.0,655,11,47607.830428983,47608.515844684,430.58,430.645
-1.0,78,4,47608.637411493,47608.637836253,430.69,430.66
1.0,102,4,47608.969770274,47609.143032319,430.67,430.695
-1.0,30,3,47609.424908415,47609.42653799,430.705,430.68
1.0,685,14,47610.829989302,47613.886325513,430.705,430.76
-1.0,227,11,47613.958024229,47619.908223414,430.775,430.71
1.0,156,4,47620.3500406,47620.618034034,430.71,430.75
-1.0,33,5,47620.633166717,47620.661507329,430.77,430.77
1.0,446,16,47621.685130917,47622.383612456,430.77,430.885
-1.0,35,2,47627.905422748,47627.905422748,430.895,430.89
1.0,287,7,47628.42645924,47629.784875415,430.885,430.925
-1.0,20,3,47629.799800269,47629.80589076,430.925,430.91
1.0,462,13,47630.023006107,47640.974310248,430.915,430.965
-1.0,15,3,47644.557664959,47644.557696832,430.965,430.95
1.0,10,1,47644.962299735,47644.962299735,430.945,430.95
-1.0,559,12,47648.80943635,47648.8098776,430.95,430.9
1.0,199,15,47651.343468218,47668.204749311,430.885,430.96
-1.0,30,4,47669.317376681,47669.317854323,430.96,430.935
1.0,8,1,47669.320645158,47669.320645158,430.925,430.94
-1.0,237,10,47669.324871879,47671.655772991,430.945,430.925
1.0,90,3,47671.65804435,47671.658129209,430.945,430.955
-1.0,583,27,47671.675371853,47689.385151041,430.97,430.735
1.0,10,2,47689.387604665,47689.387604665,430.74,430.74
-1.0,591,7,47693.568322687,47698.92341811,430.74,430.705
1.0,3,1,47698.94287834,47698.94287834,430.71,430.71
-1.0,35,3,47699.007849904,47699.467075578,430.75,430.74
1.0,107,4,47701.246583249,47701.789458196,430.72,430.805
-1.0,408,20,47702.607878486,47731.614183572,430.825,430.725
1.0,203,5,47732.813855303,47732.82211153,430.725,430.75
-1.0,3,1,47734.79122076,47734.79122076,430.765,430.765
1.0,410,6,47739.496743151,47751.067967346,430.775,430.805
-1.0,474,15,47753.127739445,47753.143665915,430.79,430.735
1.0,1,1,47753.149498979,47753.149498979,430.73,430.73
-1.0,248,8,47754.140695233,47755.84505156,430.75,430.675
1.0,13,2,47755.845711843,47755.845711843,430.66,430.66
-1.0,266,8,47757.297849248,47758.378676418,430.68,430.61
1.0,7,1,47758.379835145,47758.379835145,430.595,430.595
-1.0,678,16,47759.397519706,47762.578073262,430.615,430.49
1.0,50,5,47762.579336403,47762.579783957,430.475,430.51
-1.0,30,2,47763.95648484,47763.95648484,430.525,430.52
1.0,10,2,47763.95785083,47763.957870583,430.515,430.525
-1.0,167,7,47763.957904591,47767.751843927,430.53,430.475
1.0,484,12,47773.063037395,47774.375953163,430.49,430.575
-1.0,4,2,47775.223351327,47776.580930892,430.615,430.615
1.0,200,2,47779.235926018,47779.236666006,430.625,430.655
-1.0,5,1,47796.067023985,47796.067023985,430.68,430.68
1.0,1,1,47797.425899163,47797.425899163,430.665,430.675
-1.0,34,6,47798.840222734,47806.893005901,430.68,430.64
1.0,247,8,47819.813675568,47820.052613231,430.665,430.735
-1.0,161,5,47820.314950115,47820.314950115,430.74,430.705
1.0,31,3,47821.828829201,47833.164369174,430.67,430.7
-1.0,141,5,47852.420508824,47852.428478124,430.715,430.695
1.0,20,2,47852.43121617,47852.43121617,430.68,430.695
-1.0,43,3,47854.162482911,47854.163146521,430.7,430.66
1.0,1848,24,47859.884951712,47866.986578311,430.655,430.805
-1.0,360,10,47872.231625463,47878.533962493,430.815,430.71
1.0,132,7,47882.528645654,47889.385770453,430.69,430.825
-1.0,14,1,47889.989354742,47889.989354742,430.82,430.805
1.0,89,3,47890.738912031,47898.284621022,430.81,430.88
-1.0,462,5,47903.998217205,47903.999913784,430.88,430.865
1.0,35,2,47904.003730326,47904.003730326,430.865,430.87
-1.0,142,5,47904.044005264,47907.687296998,430.87,430.85
1.0,10,1,47907.68730994,47907.68730994,430.85,430.86
-1.0,88,1,47907.687327723,47907.687327723,430.86,430.845
1.0,30,3,47907.687423497,47907.687850291,430.825,430.845
-1.0,372,13,47907.68803904,47918.366322453,430.86,430.745
1.0,122,5,47919.747281279,47919.748274283,430.755,430.79
-1.0,12,2,47923.549558967,47929.467157732,430.84,430.83
1.0,41,3,47933.685839665,47933.685839665,430.84,430.855
-1.0,210,3,47937.114869584,47937.114992466,430.86,430.835
