sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,256,3,54696.686732985,54696.687085215,193.065,193.06
1.0,70,3,54696.697596778,54696.699098324,193.055,193.06
-1.0,200,3,54696.69912432,54696.746339419,193.065,193.06
1.0,369,5,54698.597667654,54698.806203104,193.055,193.06
-1.0,100,1,54698.811777915,54698.811777915,193.065,193.065
1.0,75,1,54698.826298749,54698.826298749,193.055,193.06
-1.0,582,8,54698.830012158,54702.179489524,193.065,193.05
1.0,120,2,54702.181358655,54702.183245874,193.04,193.05
-1.0,200,2,54702.867228524,54705.258259283,193.055,193.045
1.0,125,2,54705.258808072,54705.258808072,193.045,193.05
-1.0,172,4,54705.26086339,54711.192288587,193.055,193.05
1.0,114,3,54711.20385219,54711.20385219,193.045,193.05
-1.0,609,10,54713.589783076,54714.45822239,193.045,193.02
1.0,12,3,54714.763330002,54714.876691103,193.015,193.015
-1.0,260,5,54715.193642564,54715.953976009,193.015,193.0
1.0,35,1,54719.457330002,54719.457330002,192.995,192.995
-1.0,434,7,54720.888013925,54720.888609282,192.995,192.99
1.0,96,1,54720.890026854,54720.890026854,192.985,192.985
-1.0,2081,19,54720.956989819,54720.958488048,192.985,192.96
1.0,10,1,54721.194923206,54721.194923206,192.965,192.965
-1.0,280,2,54721.226870439,54721.272642144,192.965,192.96
1.0,2987,29,54721.891030689,54725.225383223,192.965,193.04
-1.0,260,3,54725.230354755,54725.230354755,193.045,193.04
1.0,328,4,54726.88099603,54728.139966791,193.035,193.04
-1.0,379,7,54728.856740522,54730.347738792,193.045,193.03
1.0,600,6,54730.349591304,54731.958802724,193.025,193.05
-1.0,190,3,54732.000981839,54732.339650795,193.055,193.03
1.0,3,1,54732.425074389,54732.425074389,193.025,193.025
-1.0,5,1,54736.30733665,54736.30733665,193.035,193.03
1.0,805,16,54739.90785942,54747.650035052,193.035,193.08
-1.0,400,5,54749.357923431,54749.358908783,193.075,193.07
1.0,195,3,54753.964589436,54753.964589436,193.075,193.08
-1.0,566,7,54754.153029446,54755.025507638,193.085,193.06
1.0,100,1,54755.034195456,54755.034195456,193.055,193.055
-1.0,401,7,54758.324658126,54758.324702935,193.055,193.05
1.0,25,1,54758.602411711,54758.602411711,193.045,193.05
-1.0,668,9,54758.639181916,54761.703058882,193.055,193.045
1.0,543,8,54765.568031507,54768.723290443,193.055,193.07
-1.0,294,4,54768.724660525,54772.265827582,193.075,193.06
1.0,485,6,54773.726154631,54773.726191804,193.065,193.07
-1.0,40,1,54773.72751357,54773.72751357,193.075,193.075
1.0,418,7,54774.088054972,54774.088054972,193.075,193.085
-1.0,420,7,54774.4676747,54774.539665985,193.085,193.08
1.0,331,6,54779.259354134,54782.987004669,193.075,193.09
-1.0,606,6,54784.202891683,54785.313932043,193.095,193.08
1.0,100,3,54785.361051698,54785.361051698,193.075,193.075
-1.0,400,6,54791.007664736,54792.83465435,193.075,193.07
1.0,86,3,54792.836331613,54792.849946021,193.065,193.07
-1.0,112,1,54793.001025474,54793.001025474,193.075,193.075
1.0,3,1,54793.997942281,54793.997942281,193.075,193.075
-1.0,300,2,54797.132627214,54797.133292968,193.075,193.07
1.0,100,1,54797.134880172,54797.134880172,193.065,193.065
-1.0,100,1,54797.920635546,54797.920635546,193.075,193.075
1.0,798,15,54799.951702714,54802.182775007,193.065,193.09
-1.0,27,3,54804.202617226,54805.292160852,193.095,193.095
1.0,421,6,54807.928509843,54807.928665708,193.095,193.1
-1.0,487,5,54807.931495294,54808.785545906,193.105,193.1
1.0,60,2,54808.787721688,54808.787721688,193.095,193.095
-1.0,100,2,54809.043119473,54809.043119473,193.095,193.095
1.0,170,5,54810.552683656,54814.242935621,193.095,193.095
-1.0,633,9,54814.977264852,54815.225392839,193.095,193.09
1.0,225,5,54815.22674117,54815.229532221,193.085,193.085
-1.0,100,1,54817.256058301,54817.256058301,193.095,193.09
1.0,851,11,54817.528666496,54817.588114712,193.085,193.1
-1.0,300,4,54817.589767931,54817.591044286,193.105,193.1
1.0,96,1,54817.878540406,54817.878540406,193.095,193.1
-1.0,203,5,54821.015157746,54821.015157746,193.105,193.105
1.0,211,4,54821.795438649,54821.795438649,193.105,193.11
-1.0,227,3,54822.27193154,54822.385669521,193.115,193.11
1.0,325,5,54824.40290222,54824.403007188,193.115,193.12
-1.0,92,3,54824.682766495,54824.682766495,193.125,193.125
1.0,507,17,54829.01165806,54832.890811789,193.125,193.14
-1.0,610,4,54833.089752076,54833.089797775,193.145,193.14
1.0,525,5,54833.991332226,54833.991332226,193.135,193.14
-1.0,1112,8,54836.248947133,54836.248971507,193.135,193.13
1.0,257,5,54836.983000875,54840.199647976,193.125,193.13
-1.0,261,4,54841.483811597,54841.483811597,193.135,193.13
1.0,25,1,54842.061670335,54842.061670335,193.125,193.13
-1.0,7,1,54842.153452479,54842.153452479,193.135,193.135
1.0,730,16,54844.336720335,54850.037068744,193.135,193.155
-1.0,254,3,54850.472844164,54850.712196439,193.155,193.15
1.0,31,2,54850.713963311,54850.713987517,193.145,193.15
-1.0,205,4,54851.382813148,54851.383241769,193.155,193.15
1.0,100,1,54852.703474071,54852.703474071,193.145,193.15
-1.0,494,9,54854.109012438,54857.958845515,193.155,193.13
1.0,111,6,54858.636446781,54862.975792165,193.125,193.13
-1.0,126,4,54863.155400241,54864.975312629,193.135,193.125
1.0,610,8,54868.706073965,54869.554246368,193.125,193.13
-1.0,100,1,54870.001504259,54870.001504259,193.135,193.13
1.0,825,14,54877.171033812,54878.342585334,193.135,193.15
-1.0,468,9,54878.345375517,54881.603870722,193.155,193.14
1.0,200,4,54881.605712743,54886.254782844,193.135,193.145
-1.0,19,3,54889.187367973,54889.187367973,193.145,193.14
1.0,10,1,54893.925572667,54893.925572667,193.135,193.135
-1.0,501,8,54895.349509114,54895.349541205,193.135,193.13
1.0,12,4,54895.55400049,54896.449536015,193.125,193.125
-1.0,570,12,54896.98129715,54896.994131345,193.125,193.12
1.0,376,8,54896.997803124,54897.000641851,193.115,193.12
-1.0,1537,24,54897.000690719,54899.068961222,193.125,193.08
1.0,58,2,54899.069105736,54899.486015543,193.08,193.08
-1.0,256,8,54901.087912981,54901.08823016,193.08,193.07
1.0,1,1,54901.369479583,54901.369479583,193.065,193.065
-1.0,1053,16,54901.380739027,54901.600877868,193.065,193.04
1.0,1124,15,54901.601029169,54903.784665455,193.035,193.065
-1.0,22,2,54905.331303493,54905.331303493,193.065,193.065
1.0,550,6,54905.809756217,54905.809810099,193.065,193.07
-1.0,500,8,54907.92558477,54907.949140121,193.075,193.07
1.0,200,2,54908.043102118,54908.043102118,193.065,193.07
-1.0,50,1,54909.638951654,54909.638951654,193.075,193.07
1.0,412,7,54911.905205755,54912.711740825,193.075,193.08
-1.0,187,2,54912.713236184,54912.713236184,193.085,193.085
1.0,520,16,54913.445388436,54916.706437756,193.075,193.08
-1.0,100,2,54916.833282362,54916.833282362,193.085,193.085
1.0,403,7,54916.833707888,54916.83752062,193.08,193.09
-1.0,335,4,54917.081933882,54917.083698086,193.085,193.08
1.0,583,11,54917.339767032,54924.052699966,193.085,193.1
-1.0,280,4,54924.053100809,54924.05331364,193.105,193.1
1.0,62,1,54925.283917051,54925.283917051,193.095,193.1
-1.0,343,6,54925.966997255,54925.967917254,193.1,193.09
1.0,100,1,54925.969198481,54925.969198481,193.085,193.085
-1.0,100,1,54926.302286772,54926.302286772,193.095,193.09
1.0,1260,31,54926.910793178,54938.196593801,193.085,193.155
-1.0,100,1,54938.224446921,54938.224446921,193.165,193.16
1.0,410,5,54939.029657511,54940.42202447,193.155,193.17
-1.0,774,14,54941.432388255,54941.43285078,193.165,193.16
1.0,1092,14,54942.733714045,54944.406505844,193.165,193.18
-1.0,390,5,54946.119563844,54946.120284143,193.185,193.18
1.0,453,10,54946.131484214,54946.923244976,193.175,193.185
-1.0,340,6,54947.461186441,54952.467408128,193.185,193.17
1.0,771,14,54960.931203259,54962.832121186,193.165,193.18
-1.0,92,2,54962.833598176,54962.833635507,193.185,193.185
1.0,200,4,54962.938973994,54965.135043401,193.175,193.18
-1.0,805,9,54965.709492344,54965.709555829,193.175,193.17
1.0,90,2,54965.712251758,54968.144898652,193.17,193.175
-1.0,499,12,54972.460467216,54972.462354096,193.175,193.165
1.0,101,3,54972.474968778,54972.690392045,193.165,193.165
-1.0,571,10,54978.435847691,54978.438315512,193.175,193.155
1.0,13,2,54978.44319696,54978.443688184,193.155,193.16
-1.0,100,1,54978.665082455,54978.665082455,193.165,193.16
1.0,150,3,54978.666728112,54978.668139252,193.155,193.155
-1.0,100,1,54978.673031149,54978.673031149,193.165,193.16
1.0,250,5,54978.674452407,54978.677234308,193.155,193.16
-1.0,100,2,54978.851075132,54978.851128517,193.165,193.16
1.0,100,2,54978.852484469,54978.852484469,193.155,193.155
-1.0,200,2,54978.989481335,54978.989481335,193.165,193.16
1.0,170,2,54978.990920756,54978.990920756,193.155,193.16
-1.0,30,1,54979.002482111,54979.002482111,193.165,193.16
1.0,212,3,54979.004276034,54979.010746005,193.155,193.16
-1.0,37,2,54985.487266358,54985.487306858,193.165,193.165
1.0,811,13,54997.670161291,54997.670235218,193.165,193.17
-1.0,227,4,54997.674604931,54997.674645182,193.175,193.175
1.0,99,2,54998.806151564,54998.806151564,193.175,193.175
-1.0,911,16,55000.687126324,55001.081851818,193.175,193.16
1.0,112,2,55001.084011977,55001.084011977,193.155,193.155
-1.0,1000,9,55001.430573812,55001.897935971,193.165,193.15
1.0,1489,14,55001.900213875,55008.09312956,193.145,193.15
-1.0,565,9,55008.103796126,55011.4163751,193.155,193.15
1.0,1313,13,55011.418403025,55016.930885377,193.145,193.16
-1.0,250,3,55016.932608188,55016.932608188,193.165,193.16
1.0,1163,16,55017.295333674,55023.90736306,193.155,193.17
-1.0,130,2,55023.90742396,55023.90742396,193.175,193.175
1.0,714,11,55023.909759045,55028.938869212,193.165,193.21
-1.0,1531,18,55031.95005161,55031.956338745,193.215,193.2
1.0,1249,17,55031.956783636,55035.383213512,193.205,193.215
-1.0,212,5,55036.533365097,55036.533684178,193.215,193.21
1.0,80,2,55036.535076738,55036.832535338,193.205,193.21
-1.0,209,3,55041.643453515,55041.643453515,193.205,193.2
1.0,139,2,55041.645570044,55041.646890325,193.195,193.2
-1.0,400,4,55042.027678732,55042.027760363,193.205,193.2
1.0,231,4,55042.029613046,55042.029613046,193.195,193.195
-1.0,672,6,55042.429067767,55043.099290068,193.195,193.19
1.0,400,4,55048.260172797,55048.26022214,193.185,193.19
-1.0,21,3,55048.835065223,55054.178074173,193.195,193.19
1.0,527,9,55054.190771523,55058.80875557,193.185,193.2
-1.0,200,3,55058.809371102,55058.811472656,193.205,193.2
1.0,380,6,55059.077941355,55060.645613268,193.195,193.2
-1.0,180,2,55060.647502142,55060.648840398,193.205,193.2
1.0,110,2,55061.107960256,55061.107960256,193.195,193.2
-1.0,200,2,55061.108766313,55061.108766313,193.205,193.2
1.0,3756,38,55064.184244473,55066.002748792,193.205,193.22
-1.0,20,1,55066.072690654,55066.072690654,193.225,193.22
1.0,385,7,55067.549780259,55068.102418892,193.235,193.245
-1.0,1722,17,55069.279918018,55072.28950985,193.255,193.23
1.0,1533,26,55072.292427475,55080.169874121,193.225,193.245
-1.0,899,11,55080.457604323,55084.167961459,193.255,193.24
1.0,100,1,55084.169423297,55084.169423297,193.235,193.235
-1.0,101,2,55084.599361795,55084.599361795,193.245,193.24
1.0,200,2,55084.601263881,55084.602706611,193.235,193.235
-1.0,823,13,55085.245631284,55090.197692181,193.245,193.23
1.0,230,3,55090.199703497,55090.199703497,193.225,193.23
-1.0,1070,10,55090.202900148,55091.464485847,193.235,193.22
1.0,404,4,55092.092385155,55092.092415396,193.225,193.23
-1.0,300,3,55093.472788835,55097.93764719,193.23,193.225
1.0,924,18,55100.868671407,55111.232782107,193.235,193.24
-1.0,254,4,55111.234388999,55111.235043082,193.245,193.245
1.0,300,6,55111.697194214,55114.579479698,193.235,193.24
-1.0,300,3,55114.988605961,55114.988605961,193.245,193.24
1.0,405,5,55116.770399496,55117.033118021,193.245,193.26
-1.0,305,5,55120.089079615,55120.089079615,193.255,193.25
1.0,782,13,55120.341099226,55126.411197361,193.245,193.26
-1.0,270,4,55126.411377947,55126.413703268,193.265,193.26
1.0,100,1,55130.050361362,55130.050361362,193.255,193.26
-1.0,200,2,55130.353247998,55130.354959563,193.265,193.26
1.0,2862,37,55131.410359953,55147.107474642,193.265,193.325
-1.0,571,8,55147.141016657,55147.781884107,193.325,193.31
1.0,315,6,55151.311725065,55151.386587367,193.315,193.315
-1.0,541,11,55151.390048069,55151.445733823,193.325,193.3
1.0,607,10,55152.247057767,55158.488058772,193.295,193.3
-1.0,407,4,55161.813183178,55161.813183178,193.305,193.3
1.0,210,5,55161.814739146,55161.817453825,193.295,193.3
-1.0,165,2,55161.82506986,55161.83133219,193.305,193.3
1.0,109,4,55163.335286667,55165.185330889,193.295,193.295
-1.0,2884,22,55166.981618813,55175.787614181,193.295,193.28
1.0,1935,26,55176.003573206,55192.517485408,193.275,193.3
-1.0,90,2,55192.518223592,55192.518223592,193.305,193.3
1.0,1273,20,55192.608341331,55203.810247004,193.295,193.32
-1.0,367,5,55203.812024659,55203.814971987,193.325,193.32
1.0,5,2,55204.581357376,55204.683613006,193.315,193.315
-1.0,380,5,55205.946868342,55205.946939799,193.315,193.31
1.0,549,11,55207.035454402,55208.837202793,193.31,193.32
-1.0,105,2,55208.838238322,55208.84563084,193.325,193.32
1.0,859,10,55208.846333145,55208.939892015,193.32,193.33
-1.0,551,4,55208.998287788,55209.092685239,193.335,193.335
1.0,874,12,55212.025987204,55215.809122977,193.335,193.34
-1.0,506,4,55217.782521363,55217.782521363,193.335,193.33
1.0,347,4,55217.790691921,55217.790691921,193.325,193.325
-1.0,1887,20,55218.043115699,55218.200978881,193.335,193.3
1.0,810,9,55218.204762399,55226.005104665,193.295,193.31
-1.0,483,9,55226.007686096,55226.583239166,193.315,193.305
1.0,658,10,55226.585437811,55228.919185203,193.295,193.31
-1.0,301,4,55232.511738339,55232.935775277,193.315,193.3
1.0,551,5,55232.937205313,55235.800837625,193.295,193.32
-1.0,145,2,55236.382787948,55236.839304751,193.325,193.32
1.0,2,2,55238.260972387,55238.371181311,193.315,193.315
-1.0,479,9,55242.150883508,55242.428643762,193.315,193.31
1.0,600,3,55246.179838901,55246.179949247,193.305,193.31
-1.0,544,8,55246.180886629,55246.27644946,193.315,193.3
1.0,200,2,55246.277841033,55246.279454811,193.3,193.3
-1.0,80,1,55246.27993497,55246.27993497,193.305,193.305
1.0,100,1,55246.281523806,55246.281523806,193.295,193.295
-1.0,906,19,55247.793079165,55252.656169652,193.295,193.29
1.0,230,4,55252.657734032,55252.660944739,193.285,193.29
-1.0,305,4,55252.848744445,55255.677837901,193.295,193.28
1.0,2750,36,55255.680268078,55262.022942895,193.275,193.3
-1.0,200,3,55262.024754964,55262.026200912,193.305,193.3
1.0,1326,12,55262.026556151,55263.536296753,193.295,193.34
-1.0,910,5,55265.039078591,55265.039269754,193.345,193.34
1.0,250,3,55265.043230795,55265.043230795,193.335,193.34
-1.0,150,3,55265.124792684,55265.124792684,193.345,193.34
1.0,252,5,55265.406451129,55266.878630388,193.335,193.34
-1.0,232,8,55268.002097542,55268.725732767,193.345,193.335
1.0,340,8,55269.431736327,55270.267917456,193.335,193.335
-1.0,182,3,55273.259242251,55273.259242251,193.335,193.33
1.0,100,1,55273.261031666,55273.261031666,193.33,193.33
-1.0,150,2,55274.15895093,55274.159419081,193.335,193.33
1.0,947,13,55277.073622626,55277.265081426,193.325,193.35
-1.0,132,3,55277.570906606,55278.10409117,193.355,193.355
1.0,1341,19,55279.109626227,55280.379901352,193.355,193.385
-1.0,1370,14,55280.694531292,55281.695047756,193.385,193.38
1.0,1777,30,55281.696992788,55288.359004257,193.375,193.405
-1.0,806,12,55288.54934762,55288.731927033,193.415,193.41
1.0,70,3,55288.73367346,55288.73367346,193.405,193.405
-1.0,500,2,55290.145633231,55290.145658961,193.415,193.41
1.0,350,4,55290.656647308,55290.656647308,193.405,193.41
-1.0,140,4,55293.129888537,55293.129932015,193.415,193.41
1.0,3151,22,55298.227749287,55300.714410945,193.415,193.465
-1.0,1304,15,55300.718728099,55302.61128543,193.465,193.44
1.0,511,7,55302.613520437,55302.613520437,193.435,193.44
-1.0,801,9,55303.160175728,55303.160350369,193.435,193.43
1.0,161,2,55303.163048464,55303.163048464,193.425,193.425
-1.0,202,7,55304.134736414,55305.155352056,193.435,193.43
1.0,665,10,55305.158836247,55307.781746011,193.425,193.425
-1.0,1524,11,55307.785492403,55307.932700331,193.425,193.42
1.0,100,1,55309.505033371,55309.505033371,193.415,193.415
-1.0,400,5,55310.759567648,55310.759586213,193.415,193.41
1.0,530,8,55311.372313855,55313.824586016,193.405,193.41
-1.0,306,4,55316.760869884,55318.085235462,193.415,193.41
1.0,500,11,55318.216775959,55321.017542236,193.405,193.415
-1.0,844,11,55321.592224638,55322.716369665,193.415,193.4
1.0,220,6,55322.718797276,55322.728459736,193.395,193.395
-1.0,100,1,55322.732047212,55322.732047212,193.4,193.4
1.0,1,1,55323.051324103,55323.051324103,193.395,193.395
-1.0,31,3,55323.248670486,55323.383103563,193.395,193.395
1.0,43,1,55325.471921693,55325.471921693,193.395,193.395
-1.0,301,4,55325.52207065,55325.529438239,193.395,193.39
1.0,100,2,55325.530792794,55325.530792794,193.385,193.385
-1.0,100,2,55326.382364165,55326.382482914,193.395,193.39
1.0,1701,19,55328.041945408,55329.095787532,193.385,193.395
-1.0,300,5,55331.803800355,55331.803868957,193.395,193.39
1.0,80,2,55331.806173718,55331.806173718,193.39,193.39
-1.0,100,3,55332.2762253,55332.276600531,193.395,193.39
1.0,217,3,55332.491085373,55332.491085373,193.385,193.39
-1.0,250,3,55334.585692291,55334.585869448,193.395,193.39
1.0,80,2,55334.918811911,55334.918811911,193.385,193.39
-1.0,734,17,55336.830740385,55337.434621647,193.385,193.36
1.0,3,1,55337.477618615,55337.477618615,193.355,193.355
-1.0,56,3,55338.000430896,55338.854167436,193.345,193.33
1.0,7,3,55339.296255606,55340.091145278,193.325,193.325
-1.0,344,5,55340.522342317,55340.522765653,193.325,193.32
1.0,580,9,55341.461452731,55341.723450436,193.325,193.33
-1.0,417,9,55341.724780531,55342.740346518,193.335,193.32
1.0,1,1,55342.746020816,55342.746020816,193.315,193.32
-1.0,147,4,55342.754888532,55342.83385443,193.325,193.325
1.0,48,1,55342.835352352,55342.835352352,193.315,193.315
-1.0,100,2,55343.201449619,55343.201783705,193.325,193.32
1.0,2,1,55343.216393484,55343.216393484,193.315,193.32
-1.0,7,1,55343.313342364,55343.313342364,193.325,193.32
1.0,149,6,55346.103906873,55346.103906873,193.325,193.33
-1.0,891,14,55346.105075505,55348.427070012,193.335,193.31
1.0,3,1,55348.428759181,55348.428759181,193.305,193.31
-1.0,197,1,55348.44277381,55348.44277381,193.315,193.31
1.0,1,1,55348.488014855,55348.488014855,193.305,193.305
-1.0,405,5,55348.606852211,55348.607879162,193.305,193.295
1.0,848,7,55349.063063929,55350.484263916,193.295,193.31
-1.0,232,3,55350.484443807,55350.484867739,193.31,193.31
1.0,1,1,55353.854859481,55353.854859481,193.305,193.31
-1.0,304,5,55356.728019302,55356.728425463,193.315,193.31
1.0,897,7,55358.309124023,55358.309294618,193.315,193.32
-1.0,100,1,55358.312274741,55358.312274741,193.325,193.32
1.0,884,14,55366.281588298,55366.281793722,193.325,193.33
-1.0,206,4,55369.614046672,55369.614665335,193.335,193.33
1.0,780,14,55369.616350266,55372.110957734,193.325,193.34
-1.0,39,1,55372.114221169,55372.114221169,193.345,193.345
1.0,574,10,55372.418290693,55375.437069603,193.335,193.365
-1.0,430,6,55375.750528893,55377.148545701,193.365,193.36
1.0,50,1,55377.150788872,55377.150788872,193.355,193.355
-1.0,488,5,55380.196013542,55380.196352882,193.355,193.35
