sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,686,14,47922.853856084,47923.722693028,410.06,410.135
-1.0,249,2,47924.464507972,47924.464507972,410.12,410.095
1.0,10,1,47925.894638397,47925.894638397,410.08,410.08
-1.0,262,16,47928.011000917,47935.759143735,410.075,409.995
1.0,30,1,47935.759163534,47935.759163534,410.01,410.01
-1.0,213,20,47935.759196773,47936.624730569,410.005,409.97
1.0,335,8,47937.182383079,47938.615039119,409.955,409.96
-1.0,197,5,47938.993168021,47938.993168021,409.965,409.965
1.0,88,2,47938.993518299,47939.049339206,409.935,409.93
-1.0,371,24,47939.851365734,47945.097932291,409.93,409.81
1.0,322,2,47945.862753974,47948.514132248,409.805,409.825
-1.0,1,1,47949.024852738,47949.024852738,409.825,409.825
1.0,1013,19,47949.057438221,47952.938168459,409.82,409.885
-1.0,20,2,47953.000758603,47953.000758603,409.885,409.885
1.0,420,8,47956.495548702,47958.383352019,409.85,409.905
-1.0,75,2,47960.756410504,47960.756467036,409.895,409.875
1.0,200,2,47962.964067119,47962.964067119,409.885,409.875
-1.0,50,3,47963.310335731,47963.310335731,409.87,409.87
1.0,231,11,47966.104699157,47969.730628009,409.86,409.985
-1.0,10,1,47973.707676897,47973.707676897,409.965,409.975
1.0,104,7,47974.345853197,47985.704836467,409.94,410.005
-1.0,100,2,47985.984574961,47985.984574961,409.995,410.0
1.0,970,30,47988.815805838,48008.763160106,410.005,410.065
-1.0,631,32,48010.874375115,48019.113121997,410.06,409.965
1.0,233,7,48026.407067431,48026.407117562,409.98,409.995
-1.0,364,18,48026.410187654,48031.017408653,410.0,409.94
1.0,260,7,48031.171514224,48035.223562388,409.935,410.005
-1.0,104,4,48038.072912085,48038.072939077,409.995,409.995
1.0,429,10,48038.994499638,48044.479598391,410.01,410.14
-1.0,101,3,48048.725346609,48048.725374361,410.135,410.135
1.0,11,1,48050.142666494,48050.142666494,410.12,410.12
-1.0,1055,36,48055.107290722,48071.748343362,410.14,409.965
1.0,272,9,48073.503971985,48075.124395483,409.945,409.99
-1.0,242,6,48079.117874806,48079.230615195,409.98,409.96
1.0,119,6,48079.807738187,48082.396940073,409.965,409.99
-1.0,174,1,48083.227740726,48083.227740726,409.98,409.995
1.0,27,4,48084.706475429,48092.19966486,410.005,410.05
-1.0,218,4,48093.187585945,48093.187645701,410.045,410.045
1.0,164,7,48095.555906369,48100.48330487,410.04,410.155
-1.0,213,9,48101.820021808,48103.763123597,410.155,410.125
1.0,33,2,48111.10966932,48113.386567514,410.15,410.155
-1.0,13,2,48117.177764114,48117.177764114,410.165,410.155
1.0,223,11,48119.104881455,48130.237253747,410.15,410.255
-1.0,239,7,48132.020881798,48132.329701586,410.205,410.175
1.0,40,3,48132.734002851,48136.951680522,410.2,410.255
-1.0,509,11,48140.908893421,48143.499418345,410.245,410.19
1.0,25,2,48143.892409356,48144.295277525,410.205,410.215
-1.0,153,8,48146.298964955,48147.593581739,410.235,410.175
1.0,26,3,48149.372309572,48150.097939517,410.19,410.205
-1.0,12,1,48152.474208688,48152.474208688,410.18,410.18
1.0,10,1,48159.394900014,48159.394900014,410.22,410.22
-1.0,2731,85,48165.512579316,48165.553234306,410.22,410.03
1.0,10,1,48165.553934204,48165.553934204,410.03,410.03
-1.0,12,2,48165.566964223,48165.56753557,410.03,410.025
1.0,30,1,48165.567552723,48165.567552723,410.025,410.025
-1.0,221,10,48165.594714046,48165.724802566,410.025,409.99
1.0,158,5,48165.734478136,48165.788809028,409.99,409.99
-1.0,202,10,48165.798076848,48165.867443885,410.015,409.98
1.0,239,16,48166.041003678,48170.770263248,409.975,410.075
-1.0,121,4,48173.425845658,48174.613291803,410.08,410.065
1.0,100,1,48176.135522672,48176.135522672,410.08,410.08
-1.0,283,11,48182.66483059,48182.750027519,410.1,410.045
1.0,63,3,48182.755799547,48182.755799547,410.045,410.055
-1.0,12,1,48182.764783488,48182.764783488,410.055,410.055
1.0,10,1,48184.056391194,48184.056391194,410.04,410.04
-1.0,279,3,48191.938527539,48191.942930304,410.075,410.075
1.0,100,2,48199.984419888,48199.984446756,410.105,410.105
-1.0,128,6,48200.216855816,48202.973845593,410.115,410.11
1.0,278,7,48214.32706305,48215.577873762,410.1,410.13
-1.0,188,4,48216.363007143,48216.36352449,410.145,410.145
1.0,118,4,48216.551295228,48217.421564858,410.13,410.16
-1.0,93,9,48219.5186348,48224.522301193,410.16,410.15
1.0,198,8,48224.591115662,48225.878092834,410.155,410.195
-1.0,181,11,48234.528131484,48237.592986036,410.185,410.185
1.0,126,4,48238.382875887,48243.234001686,410.185,410.215
-1.0,37,5,48243.27567076,48243.276152586,410.215,410.17
1.0,53,2,48243.276381139,48243.278207153,410.165,410.165
-1.0,2,1,48243.348830415,48243.348830415,410.175,410.175
1.0,71,3,48243.395197026,48245.097206157,410.175,410.225
-1.0,1025,32,48247.916543272,48253.874844039,410.235,410.135
1.0,200,7,48253.895505488,48271.235742081,410.13,410.24
-1.0,1600,54,48272.182267278,48272.217951766,410.215,410.095
1.0,20,2,48272.220172822,48272.220527996,410.09,410.095
-1.0,529,7,48272.367567859,48272.380875654,410.09,410.08
1.0,16,1,48272.823877271,48272.823877271,410.08,410.08
-1.0,18,1,48273.777040851,48273.777040851,410.08,410.085
1.0,182,4,48274.534761482,48276.506821504,410.075,410.12
-1.0,64,2,48277.010263765,48277.010311419,410.13,410.13
1.0,376,8,48277.83759928,48280.856320784,410.13,410.19
-1.0,10,1,48281.870382324,48281.870382324,410.205,410.205
1.0,61,3,48282.918250794,48283.799498243,410.245,410.265
-1.0,25,1,48284.696329334,48284.696329334,410.26,410.26
1.0,200,2,48284.696350303,48284.696350303,410.27,410.26
-1.0,8,2,48284.696404216,48290.013333826,410.265,410.235
1.0,14,3,48295.124946695,48296.035326364,410.195,410.205
-1.0,231,16,48301.213936972,48301.95942397,410.225,410.145
1.0,164,17,48304.208384817,48322.923090942,410.145,410.265
-1.0,148,9,48325.323107713,48329.256244371,410.26,410.205
1.0,110,2,48330.262717517,48338.221290237,410.2,410.225
-1.0,9,2,48351.047455038,48351.620819665,410.235,410.23
1.0,128,5,48355.272755421,48356.411988306,410.245,410.27
-1.0,11,3,48361.743130954,48361.743130954,410.275,410.27
1.0,138,4,48361.833199266,48365.01777822,410.26,410.27
-1.0,46,2,48369.564193309,48369.910431092,410.285,410.27
1.0,26,2,48372.886686593,48381.441563842,410.27,410.295
-1.0,228,5,48381.465450316,48381.465468322,410.29,410.29
1.0,356,10,48381.637919596,48384.780123903,410.295,410.345
-1.0,336,7,48386.543482408,48387.233222642,410.385,410.345
1.0,437,12,48387.794154307,48393.938449007,410.33,410.37
-1.0,47,4,48397.551879674,48397.956176127,410.365,410.355
1.0,5,1,48400.234034506,48400.234034506,410.355,410.355
-1.0,1130,37,48403.966739678,48404.17411772,410.355,410.255
1.0,76,7,48407.237318537,48422.768837902,410.265,410.38
-1.0,11,1,48424.334414693,48424.334414693,410.37,410.385
1.0,161,4,48427.348443415,48427.719419441,410.38,410.44
-1.0,201,13,48433.836030687,48442.874088095,410.42,410.39
1.0,1113,31,48445.420279813,48461.253002636,410.4,410.515
-1.0,233,4,48467.879917827,48467.879917827,410.525,410.515
1.0,18,1,48469.510488932,48469.510488932,410.495,410.485
-1.0,488,15,48469.781020946,48469.887046572,410.48,410.455
1.0,100,1,48470.588148122,48470.588148122,410.45,410.45
-1.0,21,3,48471.520815552,48471.520822469,410.44,410.435
1.0,3,1,48471.521036666,48471.521036666,410.425,410.425
-1.0,1520,28,48471.774826248,48481.263561963,410.435,410.385
1.0,409,9,48483.85139067,48487.39603048,410.42,410.57
-1.0,11,2,48488.601567621,48488.601567621,410.56,410.56
1.0,201,6,48488.834956908,48495.470333354,410.565,410.65
-1.0,1,1,48495.871902807,48495.871902807,410.655,410.655
1.0,26,1,48496.556663167,48496.556663167,410.665,410.665
-1.0,101,2,48500.655177949,48500.655177949,410.68,410.685
1.0,66,4,48504.899518471,48509.731883063,410.705,410.735
-1.0,437,13,48509.957640138,48519.31704672,410.75,410.71
1.0,258,8,48520.271411183,48521.03964262,410.72,410.795
-1.0,21,3,48523.278696225,48528.195089801,410.815,410.825
1.0,40,4,48529.030239103,48531.565365033,410.85,410.915
-1.0,160,7,48532.381639768,48534.003529737,410.915,410.9
1.0,127,7,48534.226932282,48535.311082796,410.91,410.925
-1.0,464,12,48536.808981715,48543.065885207,410.925,410.88
1.0,90,2,48544.139398065,48544.641451157,410.88,410.89
-1.0,101,2,48545.390116457,48545.391663389,410.89,410.88
1.0,150,3,48545.703485924,48545.703497386,410.875,410.88
-1.0,100,1,48545.703558904,48545.703558904,410.88,410.88
1.0,3,1,48545.768174346,48545.768174346,410.88,410.88
-1.0,196,7,48546.390002454,48546.636704669,410.885,410.87
1.0,115,3,48547.269024633,48548.837017742,410.875,410.925
-1.0,10,1,48548.90873845,48548.90873845,410.92,410.92
1.0,138,5,48549.669806293,48551.746717332,410.915,410.955
-1.0,306,8,48552.060543412,48555.423896651,410.95,410.905
1.0,124,3,48555.425721932,48555.429744157,410.905,410.935
-1.0,1139,30,48555.442645332,48560.212785424,410.935,410.805
1.0,165,5,48561.767095191,48561.767095191,410.795,410.785
-1.0,142,7,48564.357624041,48565.136683526,410.83,410.78
1.0,1045,26,48566.249139353,48569.844462338,410.785,410.83
-1.0,65,4,48572.366112567,48572.366112567,410.84,410.84
1.0,1655,35,48574.015746022,48584.355182307,410.835,410.95
-1.0,747,22,48588.050615926,48600.4078689,410.955,410.89
1.0,275,4,48600.424671256,48600.424671256,410.89,410.885
-1.0,109,2,48600.515011935,48603.371431974,410.9,410.92
1.0,793,22,48606.119309164,48607.303555286,410.925,411.095
-1.0,160,5,48607.427716139,48608.376881705,411.09,411.025
1.0,30,2,48611.401224613,48611.446517547,411.105,411.12
-1.0,3,1,48615.842186478,48615.842186478,411.155,411.155
1.0,139,8,48617.435358044,48618.63465301,411.135,411.195
-1.0,12,1,48620.380674431,48620.380674431,411.195,411.195
1.0,4,1,48621.773766043,48621.773766043,411.215,411.215
-1.0,246,7,48622.065182995,48623.175577061,411.22,411.185
1.0,457,14,48625.54817343,48629.527045809,411.17,411.24
-1.0,431,11,48631.064238818,48636.195770016,411.235,411.19
1.0,22,1,48642.738171457,48642.738171457,411.215,411.215
-1.0,170,6,48648.398334309,48648.398334309,411.23,411.225
1.0,88,6,48649.58422644,48653.906146484,411.225,411.27
-1.0,224,8,48655.321231029,48655.321235388,411.27,411.27
1.0,50,1,48659.886611914,48659.886611914,411.27,411.27
-1.0,18,1,48659.88667839,48659.88667839,411.28,411.295
1.0,104,2,48659.88776802,48660.389761725,411.265,411.305
-1.0,211,6,48662.659187328,48666.899720343,411.35,411.36
1.0,50,1,48667.239750854,48667.239750854,411.35,411.35
-1.0,18,1,48667.240239137,48667.240239137,411.355,411.355
1.0,100,2,48667.249342698,48667.251320226,411.36,411.36
-1.0,1,1,48667.251432824,48667.251432824,411.365,411.365
1.0,903,15,48667.253584559,48667.286370932,411.37,411.44
-1.0,25,1,48667.308397011,48667.308397011,411.43,411.43
1.0,188,4,48668.270916151,48668.270916151,411.425,411.43
-1.0,210,6,48668.789988351,48668.789988351,411.425,411.42
1.0,55,1,48670.48395866,48670.48395866,411.425,411.425
-1.0,434,15,48671.092837611,48674.223413081,411.425,411.385
1.0,66,1,48676.690823917,48676.690823917,411.425,411.425
-1.0,380,12,48679.101245526,48680.160181581,411.43,411.37
1.0,443,8,48681.183295382,48685.195839778,411.385,411.465
-1.0,705,14,48685.199914265,48694.258160064,411.48,411.4
1.0,18,1,48694.99494581,48694.99494581,411.4,411.4
-1.0,482,2,48695.665961393,48695.665983138,411.415,411.4
1.0,205,6,48695.671349501,48701.250093929,411.395,411.43
-1.0,1,1,48701.834476533,48701.834476533,411.44,411.44
1.0,301,4,48701.83518163,48702.531425713,411.45,411.47
-1.0,121,4,48702.977983527,48702.977983527,411.475,411.47
1.0,137,4,48706.058669211,48707.079142039,411.49,411.57
-1.0,218,6,48709.516881909,48711.86197198,411.555,411.56
1.0,15,2,48715.735943943,48715.736024687,411.57,411.57
-1.0,404,9,48715.820581995,48719.415776641,411.585,411.57
1.0,3,1,48719.925895714,48719.925895714,411.58,411.58
-1.0,161,8,48720.153266003,48723.702604061,411.575,411.56
1.0,357,9,48723.974635609,48724.152398331,411.565,411.58
-1.0,35,2,48724.538261746,48724.538261746,411.585,411.59
1.0,1,1,48726.240220717,48726.240220717,411.585,411.585
-1.0,369,10,48726.240272436,48726.648985692,411.6,411.55
1.0,11,3,48728.981994042,48729.259026159,411.575,411.585
-1.0,124,3,48731.31550588,48731.316221732,411.6,411.595
1.0,24,1,48731.780308976,48731.780308976,411.57,411.57
-1.0,33,2,48733.682117073,48733.685293222,411.57,411.555
1.0,357,17,48734.71171286,48743.614180477,411.58,411.815
-1.0,17,2,48745.170252787,48745.581549028,411.815,411.785
1.0,248,7,48745.986228199,48750.703557301,411.78,411.845
-1.0,2,1,48751.274609355,48751.274609355,411.865,411.865
1.0,15,2,48752.125809173,48752.36248762,411.87,411.885
-1.0,343,11,48752.383286343,48753.55031206,411.895,411.845
1.0,25,1,48757.263654167,48757.263654167,411.88,411.88
-1.0,898,46,48758.696054346,48759.776591319,411.845,411.69
1.0,56,2,48759.80085229,48759.80085229,411.685,411.68
-1.0,243,8,48760.077157866,48760.813482266,411.68,411.63
1.0,10,1,48761.506515099,48761.506515099,411.645,411.645
-1.0,129,9,48763.588185926,48763.780199865,411.67,411.63
1.0,13,2,48765.356238907,48765.356904524,411.645,411.665
-1.0,150,2,48767.357098669,48767.38225333,411.705,411.69
1.0,10,2,48770.307219982,48770.307254033,411.69,411.705
-1.0,60,2,48772.419687562,48772.419687562,411.74,411.75
1.0,67,3,48773.529890438,48776.266564986,411.725,411.8
-1.0,1999,16,48776.266586424,48782.145220595,411.79,411.725
1.0,228,11,48784.715567537,48787.302657663,411.735,411.8
-1.0,664,16,48792.612120773,48798.738682396,411.845,411.8
1.0,1,1,48800.090166208,48800.090166208,411.78,411.78
-1.0,128,2,48800.216787623,48801.38754161,411.775,411.79
1.0,593,14,48806.717251508,48810.77768196,411.79,411.86
-1.0,119,4,48810.846535506,48810.892548004,411.855,411.83
1.0,2519,49,48811.145488866,48817.923955985,411.82,411.995
-1.0,276,10,48818.692195658,48820.119294972,411.99,411.92
1.0,41,1,48821.182804383,48821.182804383,411.915,411.925
-1.0,313,6,48822.029353726,48822.02941584,411.925,411.91
1.0,100,4,48822.769434679,48823.017489096,411.905,411.905
-1.0,373,8,48823.116787497,48823.793942406,411.895,411.88
1.0,20,1,48828.459934936,48828.459934936,411.865,411.865
-1.0,110,2,48828.585824102,48828.585824102,411.87,411.87
1.0,282,12,48832.851417427,48836.890514642,411.845,411.905
-1.0,473,23,48837.830017909,48839.698716822,411.905,411.825
1.0,100,3,48840.646064707,48843.167545481,411.84,411.855
-1.0,95,4,48846.19824376,48846.19824376,411.85,411.83
1.0,6,1,48847.841724442,48847.841724442,411.83,411.83
-1.0,450,18,48849.314357787,48850.42196754,411.82,411.78
1.0,300,7,48855.240305859,48861.481066501,411.79,411.845
-1.0,40,1,48861.714210461,48861.714210461,411.855,411.855
1.0,293,9,48864.649419449,48872.127406854,411.86,411.905
-1.0,160,7,48872.286335699,48872.286758395,411.9,411.885
1.0,8,3,48872.843422357,48874.703281502,411.89,411.895
-1.0,113,6,48877.771185048,48878.598308744,411.9,411.89
1.0,457,16,48880.453763445,48888.751431913,411.89,411.995
-1.0,26,3,48888.79945572,48888.79945572,411.99,411.99
1.0,91,4,48889.546146731,48889.546146731,411.995,412.0
-1.0,331,7,48889.667936364,48892.072664338,412.0,411.96
1.0,73,1,48892.072950184,48892.072950184,411.965,411.96
-1.0,115,6,48892.739570783,48892.739628814,411.965,411.96
1.0,315,11,48896.067132675,48901.052927273,411.96,412.02
-1.0,264,9,48904.158489482,48904.614130367,412.04,411.99
1.0,150,2,48904.614432485,48904.614432485,412.0,411.995
-1.0,135,2,48904.614447754,48904.614447754,412.0,412.0
1.0,54,3,48904.639676955,48905.653980325,412.0,411.995
-1.0,86,5,48906.21455091,48906.304884586,412.0,411.985
1.0,2,1,48906.778902759,48906.778902759,412.0,412.0
-1.0,840,31,48911.645390971,48921.330189203,412.01,411.875
1.0,78,2,48921.688548537,48922.604175349,411.875,411.895
-1.0,543,23,48924.454834289,48931.166746453,411.885,411.795
1.0,10,1,48932.224651223,48932.224651223,411.795,411.795
-1.0,504,20,48939.868242934,48942.918907624,411.81,411.73
1.0,130,7,48943.251141828,48943.724777054,411.725,411.76
-1.0,1017,29,48945.379958043,48945.592791255,411.755,411.64
1.0,61,4,48945.895886074,48946.407378975,411.645,411.71
-1.0,27,1,48948.01235632,48948.01235632,411.73,411.735
1.0,110,3,48948.496772075,48950.04710448,411.735,411.785
-1.0,135,4,48951.053000713,48954.074334733,411.785,411.785
1.0,10,1,48955.691964768,48955.691964768,411.815,411.815
-1.0,1,1,48955.878943481,48955.878943481,411.805,411.805
1.0,100,1,48956.447052085,48956.447052085,411.85,411.85
-1.0,60,2,48956.585160833,48956.585160833,411.875,411.88
1.0,10,1,48957.571604364,48957.571604364,411.875,411.875
-1.0,261,4,48957.849521783,48959.353814593,411.875,411.845
1.0,36,4,48960.655066596,48962.455250797,411.86,411.885
-1.0,100,2,48964.96701704,48965.994999459,411.9,411.9
1.0,67,5,48966.071491356,48966.715712411,411.905,411.935
-1.0,14,2,48966.915853365,48966.915853365,411.93,411.925
1.0,62,7,48968.773516612,48971.388895113,411.935,411.975
-1.0,25,1,48971.389229271,48971.389229271,412.01,412.01
1.0,16,1,48971.389260493,48971.389260493,412.01,412.01
-1.0,23,2,48971.389265494,48971.389268514,412.01,412.01
1.0,133,8,48971.389573768,48974.649081466,412.02,412.035
-1.0,132,5,48976.318956843,48976.356871769,412.025,412.01
1.0,347,17,48976.907307618,48985.190459562,411.995,412.115
-1.0,90,4,48986.18514566,48986.186164393,412.095,412.075
1.0,79,5,48987.189313217,48990.461948673,412.075,412.07
-1.0,102,4,48992.738532756,48992.738553915,412.07,412.065
1.0,354,10,48992.739272905,48998.8879346,412.06,412.125
-1.0,330,8,48999.114588454,49001.007793268,412.125,412.105
1.0,323,16,49001.017881443,49008.063987699,412.1,412.2
-1.0,114,3,49008.860532243,49008.972812063,412.21,412.205
1.0,393,5,49013.603527211,49013.797157288,412.215,412.235
-1.0,37,3,49013.988973034,49015.302976824,412.245,412.225
1.0,545,8,49017.833698478,49018.222905489,412.25,412.29
-1.0,90,3,49021.019056312,49021.019056312,412.29,412.3
1.0,3,1,49021.078093055,49021.078093055,412.285,412.285
-1.0,410,7,49023.515441466,49024.145942021,412.29,412.255
1.0,100,2,49024.208063148,49024.208116099,412.25,412.25
-1.0,40,1,49024.255556823,49024.255556823,412.255,412.255
1.0,30,2,49024.77798531,49027.925176481,412.265,412.33
-1.0,1,1,49028.879599012,49028.879599012,412.36,412.36
1.0,174,4,49030.589905925,49030.59094536,412.375,412.385
-1.0,235,13,49031.364602397,49031.561551573,412.37,412.33
1.0,50,1,49031.968367336,49031.968367336,412.33,412.33
-1.0,567,13,49034.468615603,49036.974014915,412.39,412.305
1.0,112,2,49038.828577769,49038.868420195,412.28,412.28
-1.0,228,5,49040.330965288,49040.406880552,412.325,412.28
1.0,325,3,49040.406963574,49040.977063245,412.295,412.335
-1.0,210,4,49044.313522523,49046.55693608,412.35,412.34
1.0,249,4,49049.280768952,49049.294834081,412.36,412.365
-1.0,140,4,49050.27229427,49050.27229427,412.38,412.38
1.0,101,2,49052.498366425,49052.498366425,412.345,412.35
-1.0,5,1,49053.057117558,49053.057117558,412.35,412.35
1.0,5,1,49053.219054604,49053.219054604,412.345,412.345
-1.0,551,29,49053.7746669,49055.582161984,412.34,412.215
1.0,20,1,49059.477052316,49059.477052316,412.25,412.25
-1.0,162,3,49062.286506078,49062.286506078,412.245,412.255
1.0,314,9,49071.111197993,49072.627628667,412.235,412.275
-1.0,300,3,49073.148804737,49073.148827307,412.285,412.285
1.0,624,20,49073.150041977,49080.573369931,412.27,412.365
-1.0,254,9,49086.288969238,49088.66680062,412.36,412.335
1.0,91,4,49088.846605239,49090.587011222,412.325,412.34
-1.0,432,7,49095.902806246,49095.902864224,412.345,412.34
