sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,8583,11,34293.536955012,34293.964956859,24.885,24.905
-1.0,100,1,34293.966039994,34293.966039994,24.905,24.905
1.0,900,3,34293.986614747,34293.996815521,24.905,24.92
-1.0,899,7,34298.691180861,34298.693405561,24.925,24.92
1.0,1313,6,34298.705441204,34298.712159958,24.915,24.93
-1.0,1319,9,34298.713857232,34298.936073107,24.935,24.93
1.0,700,4,34299.036933114,34299.036963858,24.925,24.93
-1.0,2163,10,34299.037281437,34299.037346859,24.93,24.92
1.0,283,2,34299.037642057,34299.037642057,24.925,24.925
-1.0,2,1,34299.038242193,34299.038242193,24.925,24.92
1.0,1407,9,34299.038933201,34299.246910075,24.915,24.94
-1.0,1700,9,34299.247504353,34299.254421125,24.935,24.92
1.0,1900,8,34299.307105,34299.307852974,24.92,24.93
-1.0,260,2,34299.862459307,34299.862479123,24.945,24.94
1.0,283,2,34299.867973042,34299.867973042,24.935,24.94
-1.0,1075,6,34299.868256229,34299.990026994,24.945,24.94
1.0,350,1,34299.995096945,34299.995096945,24.935,24.935
-1.0,945,3,34300.012821982,34300.035577395,24.945,24.94
1.0,550,4,34300.403896932,34300.56160395,24.945,24.945
-1.0,3450,11,34300.566625127,34300.59113772,24.945,24.94
1.0,302,1,34300.596650295,34300.596650295,24.935,24.935
-1.0,155,3,34300.605002618,34300.605026995,24.935,24.935
1.0,350,1,34300.854138979,34300.854138979,24.935,24.935
-1.0,1276,11,34300.94958093,34302.288908715,24.935,24.94
1.0,597,4,34302.59850025,34302.607696417,24.935,24.935
-1.0,200,3,34302.611196543,34302.874280767,24.95,24.945
1.0,26,1,34302.874678163,34302.874678163,24.935,24.935
-1.0,1888,15,34303.250392056,34304.057422152,24.95,24.935
1.0,200,2,34304.057702596,34304.057702596,24.935,24.935
-1.0,929,7,34304.057932028,34304.249552454,24.935,24.93
1.0,485,3,34305.050782584,34305.050782584,24.925,24.93
-1.0,541,5,34305.179817155,34305.263479556,24.945,24.94
1.0,5216,4,34305.422479451,34306.679870581,24.935,24.955
-1.0,5556,16,34306.889925937,34310.321425378,24.955,24.93
1.0,1500,3,34310.412071,34310.412078475,24.915,24.92
-1.0,500,1,34310.412374681,34310.412374681,24.92,24.92
1.0,1358,7,34310.414525309,34311.109894172,24.915,24.92
-1.0,1050,3,34311.514698738,34311.514698738,24.925,24.92
1.0,100,1,34311.554397236,34311.554397236,24.925,24.925
-1.0,76,2,34311.639779888,34311.639779888,24.925,24.92
1.0,413,3,34314.02364942,34314.024267125,24.915,24.93
-1.0,600,1,34314.029132277,34314.029132277,24.925,24.925
1.0,100,1,34314.933785693,34314.933785693,24.925,24.93
-1.0,130,2,34314.934834395,34314.939323115,24.935,24.935
1.0,100,1,34314.975554845,34314.975554845,24.94,24.94
-1.0,726,2,34314.975707313,34314.975707313,24.945,24.94
1.0,1327,5,34314.986501707,34315.595110036,24.93,24.95
-1.0,1092,2,34315.595428627,34315.595428627,24.955,24.95
1.0,1138,8,34315.616678467,34317.098902204,24.945,24.945
-1.0,500,3,34317.099211877,34317.099211877,24.955,24.955
1.0,1390,10,34317.112561887,34317.816292222,24.945,24.95
-1.0,1275,9,34317.904358996,34320.561312351,24.955,24.935
1.0,8256,24,34322.049371457,34323.070932137,24.935,24.98
-1.0,133,3,34323.091331931,34323.091331931,24.985,24.98
1.0,11244,40,34323.101203251,34325.208230433,24.97,25.01
-1.0,896,5,34325.208349671,34325.208420253,25.01,25.005
1.0,1240,5,34325.20851106,34325.209058975,25.0,25.01
-1.0,1589,7,34325.228494381,34325.367527781,25.015,24.995
1.0,700,2,34326.059954479,34326.059954479,24.985,24.99
-1.0,314,1,34326.060258502,34326.060258502,24.99,24.99
1.0,67,1,34326.061145939,34326.061145939,24.985,24.985
-1.0,300,1,34326.150483954,34326.150483954,24.985,24.98
1.0,941,5,34326.151723735,34326.151723735,24.975,24.98
-1.0,1606,5,34327.740560844,34327.740560844,24.985,24.98
1.0,1301,8,34328.268876051,34328.269710187,24.975,24.99
-1.0,1000,2,34328.269805089,34328.269805089,24.995,24.99
1.0,1300,6,34328.269915351,34328.270879135,24.985,24.99
-1.0,9725,9,34328.271247885,34329.126893665,24.995,24.97
1.0,2739,19,34333.2719296,34338.077836583,24.98,25.02
-1.0,642,5,34338.413131219,34338.415443865,25.015,25.01
1.0,730,4,34338.427455928,34339.058715487,25.01,25.015
-1.0,418,5,34339.058734085,34339.059340973,25.015,25.015
1.0,1870,8,34339.059383604,34339.059416889,25.015,25.02
-1.0,56,1,34339.059443543,34339.059443543,25.02,25.02
1.0,30,1,34339.059479605,34339.059479605,25.015,25.02
-1.0,180,1,34339.059542544,34339.059542544,25.015,25.015
1.0,498,5,34339.059771979,34339.060092259,25.015,25.02
-1.0,118,3,34339.06034324,34339.06045999,25.02,25.015
1.0,315,7,34339.06056718,34339.061603135,25.015,25.025
-1.0,872,4,34339.062016346,34339.062016346,25.025,25.02
1.0,538,5,34339.074790777,34339.081280907,25.015,25.02
-1.0,1536,7,34339.113378928,34339.141163756,25.025,25.01
1.0,5970,36,34339.357994936,34340.267639274,25.015,25.045
-1.0,958,4,34340.267668819,34340.267977056,25.045,25.04
1.0,1188,5,34340.269910585,34340.269910585,25.03,25.03
-1.0,173,1,34340.278775563,34340.278775563,25.045,25.04
1.0,310,4,34340.448719671,34340.577336546,25.035,25.045
-1.0,303,3,34340.71112568,34340.797317327,25.045,25.04
1.0,188,4,34341.077020042,34341.595980109,25.035,25.04
-1.0,100,1,34341.600734352,34341.600734352,25.045,25.045
1.0,10512,21,34341.645418205,34342.180564507,25.045,25.05
-1.0,2794,4,34342.180598781,34342.180598781,25.05,25.05
1.0,100,1,34342.181230862,34342.181230862,25.045,25.045
-1.0,1845,2,34342.181331824,34342.18133687,25.045,25.045
1.0,1268,7,34342.577129388,34343.130462787,25.045,25.045
-1.0,100,1,34343.384795219,34343.384795219,25.045,25.04
1.0,2320,14,34343.39360029,34344.365737156,25.035,25.05
-1.0,1736,11,34344.50821669,34344.846717787,25.055,25.05
1.0,1742,14,34344.851964637,34344.935671351,25.045,25.06
-1.0,37,1,34344.937006892,34344.937006892,25.06,25.06
1.0,677,8,34345.050232756,34345.065447374,25.055,25.07
-1.0,337,4,34345.067128997,34345.067155266,25.07,25.07
1.0,722,10,34345.075633412,34345.232107143,25.065,25.065
-1.0,2,1,34345.234408289,34345.234408289,25.065,25.065
1.0,218,2,34345.252145406,34345.257747331,25.065,25.07
-1.0,1314,9,34346.34571054,34346.367004247,25.065,25.05
1.0,1310,13,34346.377003624,34346.450546181,25.045,25.05
-1.0,308,1,34346.450611249,34346.450611249,25.055,25.05
1.0,500,1,34346.45900503,34346.45900503,25.045,25.045
-1.0,1925,7,34346.584684177,34346.585258379,25.045,25.03
1.0,430,2,34346.601485747,34346.601485747,25.02,25.02
-1.0,200,1,34346.601515672,34346.601515672,25.025,25.02
1.0,762,16,34346.604880308,34347.307980084,25.015,25.015
-1.0,7727,28,34347.322139854,34347.324300628,25.015,24.99
1.0,1086,7,34347.330432946,34347.409719265,24.985,24.985
-1.0,538,4,34347.684035018,34347.684035018,24.985,24.98
1.0,666,6,34347.798831905,34347.799686021,24.965,24.97
-1.0,940,5,34347.801541164,34347.8015696,24.975,24.97
1.0,27,1,34348.015733444,34348.015733444,24.965,24.965
-1.0,6513,13,34348.17469682,34349.258103334,24.965,24.945
1.0,30,1,34349.258593075,34349.258593075,24.935,24.94
-1.0,650,5,34349.258639696,34349.25867416,24.945,24.935
1.0,307,2,34349.259062688,34349.259062688,24.935,24.935
-1.0,440,3,34349.268066665,34349.622237544,24.935,24.92
1.0,1000,6,34349.699927787,34349.699939234,24.915,24.92
-1.0,930,10,34349.718703966,34350.348453347,24.925,24.91
1.0,1215,7,34351.256087915,34351.308722773,24.915,24.93
-1.0,5973,28,34351.309675831,34352.769323502,24.935,24.905
1.0,6071,21,34352.825908415,34359.188129647,24.905,24.97
-1.0,290,3,34359.189161873,34359.21907322,24.975,24.97
1.0,993,6,34359.246985521,34359.271057397,24.965,24.97
-1.0,3205,12,34360.082973311,34360.539914424,24.975,24.93
1.0,2418,8,34360.616295563,34361.156532847,24.925,24.935
-1.0,273,2,34361.15656302,34361.15656302,24.935,24.935
1.0,1200,7,34361.167351057,34361.197118379,24.925,24.925
-1.0,400,2,34361.415057053,34361.415057053,24.94,24.935
1.0,1400,3,34361.484504417,34361.484504417,24.925,24.93
-1.0,2400,3,34361.484904313,34361.484904313,24.935,24.93
1.0,2298,7,34361.48609488,34363.459673617,24.925,24.945
-1.0,420,4,34363.472200321,34364.175827393,24.965,24.955
1.0,1840,12,34364.377855802,34364.388780605,24.935,24.965
-1.0,141,3,34364.981770764,34365.39195546,24.965,24.945
1.0,142,3,34366.724656709,34366.74412447,24.935,24.935
-1.0,100,2,34366.745563759,34366.745563759,24.945,24.945
1.0,1100,2,34366.950460044,34366.950460044,24.94,24.945
-1.0,1400,3,34366.950506966,34366.950523827,24.95,24.95
1.0,1772,6,34366.950689777,34366.950689777,24.945,24.95
-1.0,25,1,34367.171755342,34367.171755342,24.945,24.945
1.0,1000,4,34367.185531133,34367.185819427,24.945,24.95
-1.0,920,4,34367.385611905,34367.435912585,24.955,24.94
1.0,730,4,34367.436533952,34367.436561105,24.945,24.945
-1.0,1000,9,34367.441155892,34368.173852005,24.95,24.965
1.0,1000,4,34369.506912748,34369.509469478,24.965,24.98
-1.0,697,7,34369.509841352,34370.078030007,24.98,24.975
1.0,2308,14,34370.269416662,34370.694751164,24.965,24.97
-1.0,500,1,34370.695077029,34370.695077029,24.975,24.975
1.0,5316,25,34370.767475648,34371.052658025,24.965,24.965
-1.0,1284,8,34371.07706405,34373.942406592,24.965,24.955
1.0,1930,6,34373.970214855,34373.970238236,24.955,24.96
-1.0,500,1,34373.97054583,34373.97054583,24.96,24.96
1.0,1651,6,34374.140546484,34374.166051381,24.965,24.97
-1.0,220,1,34374.19246453,34374.19246453,24.965,24.965
1.0,2829,10,34374.318241832,34374.32750955,24.965,24.975
-1.0,4422,17,34374.330486425,34376.733999068,24.975,24.95
1.0,19,1,34376.735846297,34376.735846297,24.955,24.955
-1.0,980,7,34376.74306181,34376.798460559,24.955,24.93
1.0,500,4,34376.798881925,34377.814585593,24.925,24.945
-1.0,250,3,34378.015690293,34378.13747809,24.955,24.95
1.0,700,4,34380.117303962,34380.117432938,24.945,24.95
-1.0,9787,49,34380.782585981,34383.34916839,24.955,24.9
1.0,1226,6,34383.522151481,34383.522353865,24.895,24.9
-1.0,981,12,34383.701206449,34384.05529472,24.905,24.87
1.0,100,1,34384.055715644,34384.055715644,24.875,24.875
-1.0,1883,6,34384.05574775,34384.059799359,24.875,24.87
1.0,96,1,34384.060076976,34384.060076976,24.865,24.865
-1.0,2071,10,34384.06053459,34384.063656617,24.875,24.86
1.0,296,2,34384.063911428,34384.063911428,24.855,24.86
-1.0,335,3,34384.065680742,34384.065680742,24.865,24.86
1.0,288,2,34384.066055822,34384.066055822,24.855,24.86
-1.0,555,4,34384.066221772,34384.066221772,24.865,24.86
1.0,300,1,34384.066267565,34384.066267565,24.855,24.86
-1.0,496,3,34384.066692926,34384.066876637,24.865,24.86
1.0,500,2,34384.067259644,34384.067259644,24.855,24.86
-1.0,2201,5,34384.067587839,34384.067587839,24.865,24.86
1.0,296,2,34384.067771156,34384.067771156,24.855,24.86
-1.0,705,5,34384.067889662,34384.06802821,24.865,24.865
1.0,577,2,34384.069717314,34384.069717314,24.855,24.86
-1.0,800,2,34384.069885721,34384.306684641,24.86,24.86
1.0,496,3,34384.308918101,34384.31950969,24.855,24.87
-1.0,563,4,34384.3394435,34384.768895303,24.875,24.87
1.0,1362,6,34384.770412215,34384.777515144,24.865,24.88
-1.0,800,2,34384.777628217,34384.777628217,24.88,24.88
1.0,200,1,34384.77793178,34384.77793178,24.875,24.88
-1.0,1165,7,34384.785344701,34384.785901146,24.885,24.87
1.0,410,3,34384.786205246,34384.906240465,24.875,24.875
-1.0,700,4,34384.948339871,34385.253432489,24.875,24.87
1.0,4302,20,34385.253629049,34385.304445242,24.865,24.91
-1.0,733,3,34385.304529011,34385.304551539,24.915,24.91
1.0,7170,28,34385.30520431,34385.309556132,24.905,24.92
-1.0,2000,5,34385.310587666,34385.310696475,24.915,24.91
1.0,1729,10,34385.310737818,34385.311398675,24.91,24.915
-1.0,400,2,34385.33573004,34385.33573004,24.91,24.905
1.0,108,1,34385.336724435,34385.336724435,24.895,24.895
-1.0,600,2,34385.336816256,34385.336816256,24.895,24.89
1.0,3700,13,34385.337758919,34385.822866378,24.885,24.91
-1.0,1265,3,34385.829373535,34385.830452882,24.915,24.9
1.0,169,1,34385.936781136,34385.936781136,24.885,24.89
-1.0,2364,9,34386.1850122,34386.205179555,24.905,24.88
1.0,1126,3,34386.212327486,34386.212327486,24.875,24.88
-1.0,2413,12,34386.570384584,34386.930475879,24.89,24.87
1.0,2834,7,34386.935573392,34386.936092133,24.87,24.88
-1.0,3702,17,34386.977750554,34387.178023613,24.885,24.86
1.0,597,3,34387.178900141,34387.178900141,24.855,24.855
-1.0,4634,15,34388.697397603,34388.808885281,24.865,24.83
1.0,4782,14,34388.929634838,34389.003358126,24.83,24.84
-1.0,660,8,34389.010933203,34391.151197246,24.845,24.84
1.0,326,3,34391.151445804,34391.151445804,24.835,24.84
-1.0,280,8,34391.156986425,34392.142010671,24.845,24.84
1.0,1711,9,34392.142279411,34392.643202697,24.835,24.86
-1.0,639,5,34392.643644381,34392.643877672,24.865,24.86
1.0,814,5,34392.644248014,34392.649993824,24.855,24.86
-1.0,3090,10,34392.653386939,34392.70904932,24.865,24.825
1.0,5428,16,34395.432784514,34397.260016111,24.825,24.86
-1.0,1097,4,34397.260481339,34397.260822162,24.86,24.855
1.0,2858,7,34397.269760941,34398.886159849,24.855,24.88
-1.0,359,1,34398.895779104,34398.895779104,24.885,24.885
1.0,400,3,34399.679259885,34399.685729094,24.885,24.9
-1.0,209,3,34399.689558925,34399.967654716,24.905,24.905
1.0,1420,6,34399.968221313,34401.610521077,24.895,24.91
-1.0,100,1,34401.615680739,34401.615680739,24.915,24.915
1.0,1558,3,34402.164404573,34402.164404573,24.915,24.92
-1.0,570,4,34402.166689488,34402.494827084,24.925,24.92
1.0,1600,4,34402.640272425,34404.392636186,24.91,24.91
-1.0,400,5,34404.394892486,34404.40712558,24.915,24.915
1.0,1800,6,34404.47663937,34404.579869561,24.905,24.91
-1.0,50,1,34405.182977906,34405.182977906,24.915,24.91
1.0,501,3,34405.434718948,34405.434718948,24.905,24.91
-1.0,1305,9,34405.435115828,34405.568807411,24.915,24.87
1.0,2101,8,34405.579213703,34405.579309642,24.865,24.87
-1.0,198,2,34405.625283375,34405.635527698,24.875,24.875
1.0,1665,22,34405.836547135,34407.802278083,24.875,24.89
-1.0,1438,7,34407.803101647,34407.811817441,24.905,24.89
1.0,600,4,34408.094849316,34409.689987653,24.885,24.9
-1.0,1930,7,34409.699206373,34411.487945094,24.905,24.89
1.0,630,3,34411.488799665,34411.489311288,24.885,24.9
-1.0,2042,10,34412.090940627,34412.091158364,24.905,24.89
1.0,2550,7,34412.250355875,34412.310969407,24.885,24.89
-1.0,190,2,34413.25761055,34413.257631299,24.905,24.9
1.0,830,4,34413.479017667,34413.479017667,24.895,24.9
-1.0,1250,6,34414.469089245,34414.469556204,24.905,24.9
1.0,2597,5,34414.744697324,34414.744697324,24.895,24.9
-1.0,1630,7,34414.747709902,34414.786980142,24.905,24.89
1.0,3264,6,34414.791470498,34414.791470498,24.885,24.89
-1.0,3225,24,34418.450054567,34421.507487577,24.895,24.85
1.0,432,1,34421.508768978,34421.508768978,24.85,24.85
-1.0,144,2,34421.603115278,34421.603155969,24.855,24.85
1.0,931,4,34421.603607042,34421.603614653,24.845,24.85
-1.0,1075,9,34421.612557526,34421.654695723,24.855,24.85
1.0,2867,12,34422.33848822,34425.181663057,24.845,24.87
-1.0,14178,52,34425.18381716,34425.857373831,24.875,24.78
1.0,546,3,34425.857719123,34425.857719123,24.775,24.78
-1.0,5509,19,34425.857897807,34425.909816078,24.785,24.76
1.0,971,1,34425.911240641,34425.911240641,24.76,24.76
-1.0,383,2,34425.940691162,34426.150357674,24.765,24.76
1.0,302,2,34426.151749501,34426.151749501,24.76,24.76
-1.0,102,1,34426.155306207,34426.155306207,24.765,24.76
1.0,300,2,34426.156548124,34426.156548124,24.76,24.76
-1.0,600,2,34426.274686761,34426.277385166,24.765,24.76
1.0,102,1,34426.278743119,34426.278743119,24.76,24.76
-1.0,102,1,34426.283044492,34426.283044492,24.765,24.76
1.0,3556,21,34426.284491741,34427.507276258,24.76,24.79
-1.0,3556,19,34427.516264745,34429.324945511,24.795,24.775
1.0,259,4,34430.939605637,34430.940140175,24.775,24.78
-1.0,5884,9,34431.640795304,34431.710776768,24.785,24.76
1.0,230,2,34431.711991714,34431.711991714,24.765,24.765
-1.0,649,6,34432.049784822,34432.051208445,24.765,24.76
1.0,2200,4,34432.051345432,34432.052301903,24.76,24.765
-1.0,74,2,34432.100914575,34432.100970033,24.765,24.76
1.0,300,2,34432.10302516,34432.10302516,24.76,24.76
-1.0,241,2,34432.10321373,34432.103235898,24.765,24.76
1.0,3694,4,34432.103597094,34432.104346586,24.76,24.76
-1.0,101,1,34432.104603227,34432.104603227,24.765,24.76
1.0,1200,3,34432.105145814,34432.105145814,24.76,24.76
-1.0,444,4,34432.105552537,34432.871955841,24.765,24.76
1.0,187,2,34432.873018562,34432.87358783,24.76,24.765
-1.0,123,3,34433.16073878,34433.160755511,24.765,24.76
1.0,9864,7,34433.43054191,34433.683959449,24.765,24.78
-1.0,2417,14,34433.732817323,34436.181456633,24.785,24.76
1.0,78,1,34436.185320595,34436.185320595,24.76,24.76
-1.0,16631,61,34437.7091334,34437.735355704,24.765,24.675
