sec,signed_vol,mid
35412,-88.0,24.845
35413,492.0,24.845
35414,527.0,24.845
35415,0.0,24.845
35416,12.0,24.845
35417,-853.0,24.845
35418,1000.0,24.845
35419,0.0,24.845
35420,1069.0,24.845
35421,-1168.0,24.845
35422,977.0,24.845
35423,561.0,24.845
35424,0.0,24.845
35425,3093.0,24.855
35426,22.0,24.855
35427,97.0,24.855
35428,0.0,24.855
35429,5.0,24.855
35430,0.0,24.855
35431,0.0,24.855
35432,0.0,24.855
35433,-100.0,24.855
35434,0.0,24.855
35435,0.0,24.855
35436,2477.0,24.865
35437,117.0,24.865
35438,144.0,24.865
35439,0.0,24.865
35440,0.0,24.865
35441,41.0,24.865
35442,0.0,24.865
35443,2.0,24.865
35444,10.0,24.865
35445,519.0,24.865
35446,0.0,24.865
35447,-2496.0,24.845
35448,342.0,24.845
35449,3.0,24.845
35450,0.0,24.845
35451,-2392.0,24.845
35452,11.0,24.845
35453,1.0,24.845
35454,0.0,24.845
35455,-300.0,24.845
35456,0.0,24.845
35457,0.0,24.845
35458,0.0,24.845
35459,0.0,24.845
35460,0.0,24.845
35461,1181.0,24.855
35462,0.0,24.855
35463,-4300.0,24.845
35464,0.0,24.845
35465,-4289.0,24.835
35466,0.0,24.835
35467,0.0,24.835
35468,0.0,24.835
35469,0.0,24.835
35470,-1707.0,24.835
35471,100.0,24.835
35472,0.0,24.835
35473,254.0,24.845
35474,0.0,24.845
35475,0.0,24.845
35476,1194.0,24.875
35477,7334.0,24.895
35478,0.0,24.895
35479,-470.0,24.885
35480,0.0,24.885
35481,0.0,24.885
35482,0.0,24.885
35483,0.0,24.885
35484,0.0,24.885
35485,-739.0,24.875
35486,0.0,24.875
35487,0.0,24.875
35488,0.0,24.875
35489,0.0,24.875
35490,0.0,24.875
35491,0.0,24.875
35492,0.0,24.875
35493,707.0,24.885
35494,0.0,24.885
35495,0.0,24.885
35496,0.0,24.885
35497,0.0,24.885
35498,0.0,24.885
35499,0.0,24.885
35500,0.0,24.885
35501,843.0,24.895
35502,0.0,24.895
35503,0.0,24.895
35504,0.0,24.895
35505,-1000.0,24.885
35506,100.0,24.885
35507,300.0,24.885
35508,200.0,24.885
35509,0.0,24.885
35510,0.0,24.885
35511,0.0,24.885
35512,471.0,24.895
35513,0.0,24.895
35514,12627.0,24.94
35515,0.0,24.935
35516,0.0,24.935
35517,-4518.0,24.925
35518,-1517.0,24.915
35519,-3991.0,24.905
35520,0.0,24.905
35521,0.0,24.905
35522,0.0,24.905
35523,0.0,24.905
35524,0.0,24.905
35525,0.0,24.905
35526,0.0,24.905
35527,0.0,24.905
35528,3266.0,24.915
35529,1600.0,24.925
35530,-7685.0,24.915
35531,0.0,24.915
35532,-772.0,24.915
35533,6064.0,24.945
35534,0.0,24.945
35535,-680.0,24.935
35536,-1000.0,24.935
35537,530.0,24.935
35538,175.0,24.935
35539,1.0,24.935
35540,0.0,24.935
35541,0.0,24.935
35542,800.0,24.945
35543,0.0,24.945
35544,0.0,24.945
35545,0.0,24.945
35546,0.0,24.945
35547,-2604.0,24.935
35548,10917.0,24.955
35549,0.0,24.955
35550,0.0,24.955
35551,8.0,24.955
35552,-7532.0,24.935
35553,0.0,24.935
35554,0.0,24.935
35555,23.0,24.935
35556,792.0,24.94
35557,1248.0,24.955
35558,18.0,24.955
35559,0.0,24.955
35560,-928.0,24.955
35561,0.0,24.955
35562,0.0,24.955
35563,0.0,24.955
35564,782.0,24.965
35565,0.0,24.965
35566,10.0,24.965
35567,0.0,24.965
35568,49.0,24.965
35569,0.0,24.965
35570,0.0,24.965
35571,0.0,24.965
35572,0.0,24.965
35573,0.0,24.965
35574,3946.0,24.975
35575,-987.0,24.965
35576,138.0,24.965
35577,0.0,24.965
35578,38.0,24.965
35579,3.0,24.965
35580,46.0,24.965
35581,0.0,24.965
35582,1.0,24.965
35583,0.0,24.965
35584,0.0,24.965
35585,0.0,24.965
35586,0.0,24.965
35587,-2846.0,24.955
35588,449.0,24.955
35589,0.0,24.955
35590,0.0,24.955
35591,0.0,24.955
35592,0.0,24.955
35593,1370.0,24.955
35594,0.0,24.955
35595,1619.0,24.975
35596,0.0,24.975
35597,0.0,24.975
35598,0.0,24.975
35599,0.0,24.975
35600,352.0,24.975
35601,0.0,24.975
35602,0.0,24.975
35603,0.0,24.975
35604,0.0,24.975
35605,-57.0,24.975
35606,0.0,24.975
35607,4409.0,24.975
35608,-1300.0,24.965
35609,0.0,24.965
35610,0.0,24.965
35611,0.0,24.965
35612,0.0,24.965
35613,0.0,24.965
35614,100.0,24.965
35615,0.0,24.965
35616,0.0,24.965
35617,0.0,24.965
35618,0.0,24.965
35619,3197.0,24.985
35620,0.0,24.985
35621,0.0,24.985
35622,0.0,24.985
35623,0.0,24.985
35624,4802.0,24.985
35625,0.0,24.985
35626,0.0,24.985
35627,3650.0,24.985
35628,17328.0,24.985
35629,0.0,24.985
35630,0.0,24.985
35631,-5131.0,24.975
35632,0.0,24.975
35633,174.0,24.975
35634,0.0,24.975
35635,0.0,24.975
35636,0.0,24.975
35637,0.0,24.975
35638,3816.0,24.985
35639,0.0,24.985
35640,0.0,24.985
35641,-52.0,24.985
35642,100.0,24.985
35643,0.0,24.985
35644,-430.0,24.985
35645,0.0,24.985
35646,-2070.0,24.965
35647,405.0,24.965
35648,2532.0,24.965
35649,0.0,24.965
35650,0.0,24.965
35651,0.0,24.965
35652,0.0,24.965
35653,0.0,24.965
35654,0.0,24.965
35655,-100.0,24.965
35656,0.0,24.965
35657,0.0,24.965
35658,1500.0,24.965
35659,-2140.0,24.975
35660,0.0,24.975
35661,-20.0,24.965
35662,0.0,24.965
35663,0.0,24.965
35664,-8227.0,24.945
35665,0.0,24.945
35666,0.0,24.945
35667,-1664.0,24.935
35668,3744.0,24.935
35669,10.0,24.93
35670,91.0,24.935
35671,0.0,24.935
35672,0.0,24.935
35673,0.0,24.935
35674,0.0,24.935
35675,0.0,24.935
35676,0.0,24.935
35677,-100.0,24.925
35678,400.0,24.925
35679,1500.0,24.935
35680,0.0,24.935
35681,0.0,24.935
35682,268.0,24.945
35683,0.0,24.945
35684,172.0,24.945
35685,370.0,24.945
35686,0.0,24.945
35687,0.0,24.945
35688,0.0,24.945
35689,495.0,24.955
35690,-1783.0,24.935
35691,-100.0,24.93
35692,0.0,24.935
35693,0.0,24.935
35694,0.0,24.935
35695,0.0,24.935
35696,0.0,24.935
35697,0.0,24.935
35698,0.0,24.935
35699,0.0,24.935
35700,-1350.0,24.925
35701,1344.0,24.935
35702,-9.0,24.935
35703,0.0,24.935
35704,-700.0,24.93
35705,-1020.0,24.915
35706,-2031.0,24.905
35707,0.0,24.905
35708,-582.0,24.905
35709,-405.0,24.905
35710,200.0,24.895
35711,1014.0,24.915
35712,0.0,24.915
35713,0.0,24.915
35714,0.0,24.915
35715,0.0,24.915
35716,0.0,24.915
35717,0.0,24.915
35718,0.0,24.915
35719,0.0,24.915
35720,-100.0,24.915
35721,-3400.0,24.905
35722,0.0,24.905
35723,0.0,24.905
35724,-100.0,24.905
35725,-710.0,24.895
35726,-100.0,24.895
35727,0.0,24.895
35728,-1618.0,24.885
35729,-457.0,24.875
35730,-861.0,24.865
35731,0.0,24.865
35732,0.0,24.865
35733,0.0,24.865
35734,-3147.0,24.855
35735,0.0,24.855
35736,0.0,24.855
35737,0.0,24.855
35738,0.0,24.855
35739,0.0,24.855
35740,0.0,24.855
35741,0.0,24.855
35742,0.0,24.855
35743,-701.0,24.845
35744,0.0,24.845
35745,-1875.0,24.835
35746,0.0,24.835
35747,0.0,24.835
35748,0.0,24.835
35749,0.0,24.835
35750,0.0,24.835
35751,0.0,24.835
35752,0.0,24.835
35753,0.0,24.835
35754,0.0,24.835
35755,0.0,24.835
35756,-2229.0,24.825
35757,0.0,24.825
35758,-352.0,24.82
35759,0.0,24.825
35760,0.0,24.825
35761,33.0,24.825
35762,0.0,24.825
35763,0.0,24.825
35764,0.0,24.825
35765,-232.0,24.815
35766,-2008.0,24.805
35767,0.0,24.805
35768,0.0,24.805
35769,0.0,24.805
35770,0.0,24.805
35771,0.0,24.805
35772,0.0,24.805
35773,0.0,24.805
35774,-2207.0,24.805
35775,304.0,24.805
35776,0.0,24.795
35777,0.0,24.795
35778,-899.0,24.785
35779,-800.0,24.775
35780,0.0,24.775
35781,0.0,24.775
35782,1500.0,24.785
35783,0.0,24.785
35784,0.0,24.785
35785,-1915.0,24.775
35786,0.0,24.775
35787,0.0,24.775
35788,0.0,24.775
35789,15.0,24.775
35790,0.0,24.775
35791,0.0,24.775
35792,0.0,24.775
35793,0.0,24.775
35794,1983.0,24.775
35795,0.0,24.775
35796,0.0,24.775
35797,0.0,24.775
35798,-3.0,24.775
35799,0.0,24.775
35800,-2962.0,24.755
35801,1600.0,24.775
35802,0.0,24.775
35803,-4758.0,24.735
35804,0.0,24.735
35805,0.0,24.735
35806,0.0,24.735
35807,0.0,24.735
35808,0.0,24.735
35809,0.0,24.735
35810,5143.0,24.755
35811,0.0,24.755
35812,0.0,24.755
35813,0.0,24.755
35814,0.0,24.755
35815,0.0,24.755
35816,0.0,24.755
35817,-1800.0,24.755
35818,0.0,24.755
35819,0.0,24.755
35820,0.0,24.755
35821,0.0,24.755
35822,1302.0,24.745
35823,0.0,24.745
35824,0.0,24.745
35825,0.0,24.745
35826,0.0,24.745
35827,-46.0,24.735
35828,-8428.0,24.725
35829,-1930.0,24.725
35830,0.0,24.725
35831,1931.0,24.735
35832,0.0,24.735
35833,0.0,24.735
35834,-1.0,24.735
35835,0.0,24.735
35836,-618.0,24.725
35837,-5.0,24.725
35838,0.0,24.725
35839,200.0,24.735
35840,-51.0,24.725
35841,0.0,24.725
35842,0.0,24.725
35843,-1738.0,24.715
35844,0.0,24.715
35845,1171.0,24.725
35846,0.0,24.725
35847,0.0,24.725
35848,-1.0,24.725
35849,0.0,24.725
35850,-10.0,24.725
35851,-9.0,24.725
35852,-7.0,24.725
35853,0.0,24.725
35854,815.0,24.725
35855,1500.0,24.73
35856,0.0,24.725
35857,0.0,24.725
35858,0.0,24.725
35859,0.0,24.725
35860,1561.0,24.735
35861,0.0,24.735
35862,6848.0,24.775
35863,-863.0,24.755
35864,0.0,24.755
35865,-783.0,24.755
35866,-19.0,24.755
35867,0.0,24.755
35868,0.0,24.755
35869,1150.0,24.77
35870,0.0,24.765
35871,0.0,24.765
35872,0.0,24.765
35873,-54.0,24.765
35874,-7.0,24.765
35875,0.0,24.765
35876,0.0,24.765
35877,-5.0,24.765
35878,-5465.0,24.745
35879,-110.0,24.735
35880,0.0,24.735
35881,0.0,24.735
35882,0.0,24.735
35883,-34.0,24.735
35884,0.0,24.735
35885,0.0,24.735
35886,-972.0,24.725
35887,-2367.0,24.705
35888,-21.0,24.705
35889,0.0,24.705
35890,0.0,24.705
35891,2040.0,24.725
35892,0.0,24.725
35893,0.0,24.725
35894,-300.0,24.725
35895,0.0,24.725
35896,-600.0,24.715
35897,-400.0,24.705
35898,0.0,24.705
35899,0.0,24.705
35900,0.0,24.705
35901,181.0,24.715
35902,0.0,24.715
35903,0.0,24.715
35904,-3400.0,24.705
35905,0.0,24.705
35906,0.0,24.71
35907,0.0,24.705
35908,0.0,24.705
35909,-10159.0,24.685
35910,-100.0,24.685
35911,0.0,24.685
35912,0.0,24.685
35913,0.0,24.685
35914,-1108.0,24.675
35915,-161.0,24.675
35916,-100.0,24.675
35917,-1432.0,24.685
35918,-100.0,24.68
35919,0.0,24.685
35920,-129.0,24.685
35921,0.0,24.685
35922,-200.0,24.685
35923,-109.0,24.685
35924,-395.0,24.685
35925,0.0,24.685
35926,0.0,24.685
35927,0.0,24.685
35928,0.0,24.685
35929,0.0,24.685
35930,0.0,24.685
35931,0.0,24.685
35932,-1284.0,24.675
35933,0.0,24.675
35934,-1414.0,24.655
35935,400.0,24.655
35936,-620.0,24.65
35937,0.0,24.65
35938,0.0,24.655
35939,0.0,24.655
35940,0.0,24.655
35941,-124.0,24.665
35942,0.0,24.665
35943,0.0,24.665
35944,0.0,24.665
35945,0.0,24.665
35946,0.0,24.665
35947,0.0,24.665
35948,0.0,24.665
35949,0.0,24.665
35950,0.0,24.665
35951,0.0,24.665
35952,0.0,24.665
35953,1076.0,24.67
35954,0.0,24.67
35955,0.0,24.67
35956,0.0,24.665
35957,0.0,24.665
35958,0.0,24.665
35959,675.0,24.665
35960,-2169.0,24.655
35961,-1054.0,24.655
35962,1209.0,24.645
35963,-700.0,24.645
35964,0.0,24.645
35965,988.0,24.645
35966,0.0,24.645
35967,0.0,24.645
35968,0.0,24.645
35969,0.0,24.645
35970,-3196.0,24.635
35971,0.0,24.635
35972,0.0,24.635
35973,-200.0,24.635
35974,0.0,24.635
35975,0.0,24.635
35976,1292.0,24.645
35977,-100.0,24.645
35978,1372.0,24.645
35979,0.0,24.645
35980,0.0,24.645
35981,0.0,24.645
35982,-1667.0,24.645
35983,0.0,24.645
35984,80.0,24.635
35985,0.0,24.635
35986,0.0,24.635
35987,0.0,24.635
35988,-100.0,24.635
35989,0.0,24.635
35990,0.0,24.635
35991,-1591.0,24.625
35992,0.0,24.625
35993,0.0,24.625
35994,0.0,24.625
35995,0.0,24.625
35996,0.0,24.625
35997,0.0,24.625
35998,-100.0,24.625
35999,615.0,24.625
36000,1593.0,24.645
36001,-1.0,24.645
36002,-440.0,24.635
36003,0.0,24.635
36004,-295.0,24.625
36005,0.0,24.625
36006,3926.0,24.645
36007,0.0,24.645
36008,-459.0,24.635
36009,1683.0,24.645
36010,-1330.0,24.635
36011,1210.0,24.645
36012,0.0,24.645
36013,0.0,24.645
36014,0.0,24.645
36015,0.0,24.645
36016,-151.0,24.635
36017,0.0,24.635
36018,0.0,24.635
36019,21.0,24.645
36020,0.0,24.645
36021,700.0,24.655
36022,5832.0,24.685
36023,0.0,24.685
36024,-751.0,24.675
36025,0.0,24.675
36026,-360.0,24.665
36027,-21.0,24.665
36028,0.0,24.665
36029,0.0,24.665
36030,-3399.0,24.655
36031,-39.0,24.655
36032,775.0,24.665
36033,0.0,24.665
36034,0.0,24.665
36035,0.0,24.665
36036,0.0,24.665
36037,0.0,24.665
36038,627.0,24.675
36039,0.0,24.675
36040,0.0,24.675
36041,0.0,24.675
36042,-2840.0,24.665
36043,-363.0,24.655
36044,-1357.0,24.635
36045,-682.0,24.625
36046,-792.0,24.625
36047,-37.0,24.625
36048,0.0,24.625
36049,0.0,24.625
36050,919.0,24.645
36051,0.0,24.645
36052,4710.0,24.665
36053,0.0,24.665
36054,1100.0,24.675
36055,0.0,24.675
36056,0.0,24.675
36057,439.0,24.685
36058,0.0,24.685
36059,0.0,24.685
36060,0.0,24.685
36061,0.0,24.685
36062,-2326.0,24.655
36063,-298.0,24.655
36064,0.0,24.655
36065,-925.0,24.635
36066,500.0,24.645
36067,-552.0,24.635
36068,1391.0,24.635
36069,0.0,24.635
36070,-585.0,24.615
36071,85.0,24.625
36072,0.0,24.625
36073,0.0,24.625
36074,0.0,24.625
36075,0.0,24.625
36076,0.0,24.625
36077,0.0,24.625
36078,0.0,24.625
36079,-225.0,24.625
36080,-917.0,24.615
36081,0.0,24.615
36082,-573.0,24.605
36083,-300.0,24.605
36084,0.0,24.605
36085,0.0,24.605
36086,0.0,24.605
36087,0.0,24.605
36088,0.0,24.605
36089,0.0,24.605
36090,0.0,24.605
36091,0.0,24.605
36092,0.0,24.605
36093,958.0,24.605
36094,0.0,24.605
36095,173.0,24.615
36096,0.0,24.615
36097,0.0,24.615
36098,0.0,24.615
36099,410.0,24.625
36100,1.0,24.625
36101,600.0,24.635
36102,-1047.0,24.635
36103,0.0,24.635
36104,0.0,24.635
36105,0.0,24.635
36106,300.0,24.645
36107,0.0,24.645
36108,0.0,24.645
36109,0.0,24.645
36110,0.0,24.645
36111,0.0,24.645
36112,-1616.0,24.635
36113,0.0,24.635
36114,0.0,24.635
36115,202.0,24.635
36116,0.0,24.635
36117,0.0,24.635
36118,-1028.0,24.625
36119,0.0,24.625
36120,-3.0,24.625
36121,0.0,24.625
36122,880.0,24.645
36123,0.0,24.645
36124,341.0,24.655
36125,4506.0,24.665
36126,0.0,24.665
36127,0.0,24.665
36128,0.0,24.665
36129,0.0,24.665
36130,0.0,24.665
36131,0.0,24.665
36132,-2687.0,24.64
36133,0.0,24.645
36134,-116.0,24.645
36135,1000.0,24.645
36136,0.0,24.645
36137,390.0,24.645
36138,-74.0,24.645
36139,0.0,24.645
36140,0.0,24.645
36141,0.0,24.645
36142,0.0,24.645
36143,0.0,24.645
36144,0.0,24.645
36145,0.0,24.645
36146,0.0,24.645
36147,0.0,24.645
36148,-1460.0,24.635
36149,0.0,24.635
36150,0.0,24.635
36151,-916.0,24.625
36152,0.0,24.625
36153,0.0,24.625
36154,0.0,24.625
36155,190.0,24.635
36156,0.0,24.635
36157,0.0,24.635
36158,0.0,24.635
36159,2630.0,24.665
36160,0.0,24.665
36161,0.0,24.665
36162,0.0,24.665
36163,1056.0,24.675
36164,0.0,24.675
36165,-601.0,24.665
36166,0.0,24.665
36167,0.0,24.665
36168,194.0,24.675
36169,1176.0,24.685
36170,-120.0,24.675
36171,935.0,24.675
36172,0.0,24.675
36173,0.0,24.675
36174,0.0,24.675
36175,695.0,24.685
36176,0.0,24.685
36177,0.0,24.685
36178,0.0,24.685
36179,0.0,24.685
36180,-2984.0,24.675
36181,0.0,24.675
36182,0.0,24.675
36183,0.0,24.675
36184,0.0,24.675
36185,0.0,24.675
36186,-400.0,24.675
36187,0.0,24.675
36188,0.0,24.675
36189,0.0,24.675
36190,1013.0,24.685
36191,183.0,24.695
36192,0.0,24.695
36193,666.0,24.695
36194,0.0,24.695
36195,0.0,24.695
36196,100.0,24.685
36197,-6.0,24.685
36198,0.0,24.685
36199,0.0,24.685
36200,-1.0,24.685
36201,0.0,24.685
36202,0.0,24.685
36203,0.0,24.685
36204,0.0,24.685
36205,206.0,24.685
36206,0.0,24.685
36207,0.0,24.685
36208,0.0,24.685
36209,0.0,24.685
36210,1933.0,24.695
36211,0.0,24.695
36212,0.0,24.695
36213,-16.0,24.695
36214,0.0,24.695
36215,0.0,24.695
36216,-5.0,24.695
36217,0.0,24.695
36218,0.0,24.695
36219,0.0,24.695
36220,-5.0,24.695
36221,0.0,24.695
36222,3417.0,24.715
36223,-15.0,24.715
36224,-5.0,24.715
36225,0.0,24.715
36226,0.0,24.715
36227,955.0,24.715
36228,0.0,24.715
36229,-129.0,24.715
36230,-4.0,24.725
36231,0.0,24.725
36232,0.0,24.725
36233,900.0,24.725
36234,81.0,24.725
36235,0.0,24.725
36236,0.0,24.725
36237,0.0,24.725
36238,0.0,24.725
36239,-42.0,24.725
36240,0.0,24.725
36241,0.0,24.725
36242,-1912.0,24.705
36243,0.0,24.705
36244,-7.0,24.705
36245,0.0,24.705
36246,0.0,24.705
36247,-1486.0,24.695
36248,0.0,24.695
36249,0.0,24.695
36250,0.0,24.695
36251,-1504.0,24.685
36252,-1080.0,24.695
36253,0.0,24.695
36254,0.0,24.695
36255,0.0,24.695
36256,0.0,24.695
36257,0.0,24.695
36258,0.0,24.695
36259,0.0,24.695
36260,0.0,24.695
36261,-1543.0,24.675
36262,0.0,24.675
36263,0.0,24.675
36264,0.0,24.675
36265,0.0,24.675
36266,0.0,24.675
36267,-106.0,24.675
36268,0.0,24.675
36269,0.0,24.675
36270,0.0,24.675
36271,0.0,24.675
36272,-950.0,24.665
36273,0.0,24.665
36274,0.0,24.665
36275,0.0,24.665
36276,0.0,24.665
36277,0.0,24.665
36278,0.0,24.665
36279,0.0,24.665
36280,0.0,24.665
36281,0.0,24.665
36282,0.0,24.665
36283,0.0,24.665
36284,0.0,24.665
36285,-1023.0,24.665
36286,0.0,24.665
36287,-3153.0,24.635
36288,0.0,24.63
36289,0.0,24.635
36290,-324.0,24.625
36291,24.0,24.625
36292,0.0,24.625
36293,-6.0,24.625
36294,0.0,24.625
36295,0.0,24.625
36296,0.0,24.625
36297,0.0,24.625
36298,-1578.0,24.615
36299,0.0,24.615
36300,-1.0,24.615
36301,-547.0,24.615
36302,-3861.0,24.605
36303,-5595.0,24.585
36304,0.0,24.585
36305,0.0,24.585
36306,0.0,24.585
36307,-5493.0,24.585
36308,-5.0,24.585
36309,0.0,24.585
36310,4291.0,24.595
36311,0.0,24.595
36312,0.0,24.595
36313,0.0,24.595
36314,0.0,24.595
36315,0.0,24.595
36316,0.0,24.595
36317,0.0,24.595
36318,0.0,24.595
36319,0.0,24.595
36320,-3531.0,24.585
36321,-21.0,24.585
36322,0.0,24.585
36323,-27.0,24.585
36324,896.0,24.595
36325,0.0,24.595
36326,0.0,24.595
36327,0.0,24.595
36328,0.0,24.595
36329,0.0,24.595
36330,0.0,24.595
36331,0.0,24.595
36332,0.0,24.595
36333,0.0,24.595
36334,0.0,24.595
36335,0.0,24.595
36336,0.0,24.595
36337,0.0,24.595
36338,0.0,24.595
36339,0.0,24.595
36340,0.0,24.595
36341,0.0,24.595
36342,-1445.0,24.585
36343,0.0,24.585
36344,0.0,24.585
36345,0.0,24.585
36346,0.0,24.585
36347,1543.0,24.585
36348,0.0,24.585
36349,0.0,24.585
36350,0.0,24.585
36351,799.0,24.585
36352,0.0,24.585
36353,0.0,24.585
36354,0.0,24.585
36355,-3815.0,24.575
36356,-5.0,24.575
36357,-308.0,24.565
36358,0.0,24.565
36359,1091.0,24.585
36360,639.0,24.585
36361,0.0,24.585
36362,286.0,24.595
36363,0.0,24.595
36364,-15.0,24.595
36365,-5.0,24.585
36366,0.0,24.585
36367,0.0,24.585
36368,0.0,24.585
36369,65.0,24.575
36370,0.0,24.575
36371,0.0,24.575
36372,1213.0,24.585
36373,-200.0,24.575
36374,0.0,24.575
36375,0.0,24.575
36376,-5.0,24.575
36377,-4.0,24.575
36378,0.0,24.575
36379,0.0,24.575
36380,0.0,24.575
36381,0.0,24.575
36382,0.0,24.575
36383,100.0,24.575
36384,-5.0,24.575
36385,-5.0,24.575
36386,0.0,24.575
36387,0.0,24.575
36388,0.0,24.575
36389,-33.0,24.575
36390,0.0,24.575
36391,0.0,24.575
36392,300.0,24.575
36393,0.0,24.575
36394,0.0,24.575
36395,-3912.0,24.555
36396,0.0,24.555
36397,598.0,24.565
36398,-119.0,24.565
36399,0.0,24.565
36400,0.0,24.565
36401,0.0,24.565
36402,-100.0,24.555
36403,0.0,24.555
36404,0.0,24.555
36405,0.0,24.555
36406,1131.0,24.575
36407,472.0,24.575
36408,913.0,24.6
36409,0.0,24.605
36410,0.0,24.605
36411,4296.0,24.625
36412,0.0,24.625
36413,0.0,24.625
36414,0.0,24.625
36415,0.0,24.625
36416,-940.0,24.605
36417,3503.0,24.615
36418,0.0,24.615
36419,0.0,24.615
36420,0.0,24.615
36421,0.0,24.615
36422,1380.0,24.625
36423,0.0,24.625
36424,1688.0,24.635
36425,0.0,24.635
36426,0.0,24.635
36427,0.0,24.635
36428,0.0,24.635
36429,0.0,24.635
36430,0.0,24.635
36431,0.0,24.635
36432,0.0,24.635
36433,0.0,24.635
36434,0.0,24.635
36435,86.0,24.635
36436,0.0,24.635
36437,0.0,24.635
36438,0.0,24.635
36439,811.0,24.635
36440,-63.0,24.635
36441,0.0,24.635
36442,0.0,24.635
36443,0.0,24.635
36444,0.0,24.635
36445,0.0,24.635
36446,0.0,24.635
36447,0.0,24.635
36448,0.0,24.635
36449,0.0,24.635
36450,0.0,24.635
36451,0.0,24.635
36452,0.0,24.635
36453,0.0,24.635
36454,0.0,24.635
36455,1112.0,24.645
36456,0.0,24.645
36457,200.0,24.645
36458,0.0,24.645
36459,0.0,24.645
36460,0.0,24.645
36461,0.0,24.645
36462,0.0,24.645
36463,0.0,24.645
36464,0.0,24.645
36465,26669.0,24.645
36466,0.0,24.645
36467,0.0,24.645
36468,0.0,24.645
36469,1006.0,24.655
36470,0.0,24.655
36471,0.0,24.655
36472,0.0,24.655
36473,97.0,24.655
36474,0.0,24.655
36475,0.0,24.655
36476,0.0,24.655
36477,22.0,24.655
36478,0.0,24.655
36479,0.0,24.655
36480,1616.0,24.665
36481,-689.0,24.655
36482,0.0,24.655
36483,0.0,24.655
36484,0.0,24.655
36485,0.0,24.655
36486,0.0,24.655
36487,0.0,24.655
36488,0.0,24.655
36489,0.0,24.655
36490,0.0,24.655
36491,0.0,24.655
36492,0.0,24.655
36493,0.0,24.655
36494,137.0,24.655
36495,1085.0,24.665
36496,694.0,24.67
36497,-300.0,24.665
36498,0.0,24.665
36499,0.0,24.665
36500,-1699.0,24.655
36501,0.0,24.655
36502,0.0,24.655
36503,0.0,24.655
36504,0.0,24.655
36505,0.0,24.655
36506,0.0,24.655
36507,1512.0,24.665
36508,0.0,24.665
36509,0.0,24.665
36510,0.0,24.665
36511,0.0,24.665
36512,0.0,24.665
36513,0.0,24.665
36514,0.0,24.665
36515,0.0,24.665
36516,1201.0,24.665
36517,1.0,24.665
36518,40.0,24.665
36519,20.0,24.665
36520,0.0,24.665
36521,0.0,24.665
36522,0.0,24.665
36523,-2095.0,24.655
36524,-2117.0,24.645
36525,0.0,24.645
36526,-2789.0,24.625
36527,0.0,24.625
36528,0.0,24.625
36529,-1575.0,24.625
36530,-195.0,24.625
36531,100.0,24.625
36532,0.0,24.625
36533,0.0,24.625
36534,-100.0,24.62
36535,100.0,24.625
36536,0.0,24.625
36537,0.0,24.625
36538,0.0,24.625
36539,0.0,24.625
36540,0.0,24.625
36541,0.0,24.625
36542,-146.0,24.625
36543,0.0,24.625
36544,0.0,24.625
36545,0.0,24.625
36546,0.0,24.625
36547,0.0,24.625
36548,0.0,24.625
36549,0.0,24.625
36550,0.0,24.625
36551,0.0,24.625
36552,0.0,24.625
36553,0.0,24.625
36554,0.0,24.625
36555,0.0,24.625
36556,0.0,24.625
36557,0.0,24.625
36558,-1050.0,24.625
36559,1513.0,24.645
36560,0.0,24.645
36561,0.0,24.645
36562,0.0,24.645
36563,0.0,24.645
36564,0.0,24.645
36565,0.0,24.645
36566,-4644.0,24.605
36567,2038.0,24.615
36568,0.0,24.615
36569,-850.0,24.595
36570,0.0,24.595
36571,77.0,24.595
36572,0.0,24.595
36573,0.0,24.595
36574,0.0,24.595
36575,0.0,24.595
36576,820.0,24.605
36577,209.0,24.615
36578,0.0,24.615
36579,0.0,24.615
36580,-700.0,24.605
36581,0.0,24.605
36582,0.0,24.605
36583,0.0,24.605
36584,0.0,24.605
36585,0.0,24.605
36586,0.0,24.605
36587,0.0,24.605
36588,0.0,24.605
36589,0.0,24.605
36590,0.0,24.605
36591,0.0,24.605
36592,0.0,24.605
36593,0.0,24.605
36594,0.0,24.605
36595,0.0,24.605
36596,0.0,24.605
36597,0.0,24.605
36598,0.0,24.605
36599,-5012.0,24.595
36600,365.0,24.595
36601,310.0,24.585
36602,0.0,24.585
36603,0.0,24.585
36604,0.0,24.585
36605,0.0,24.585
36606,0.0,24.585
36607,0.0,24.585
36608,0.0,24.585
36609,0.0,24.585
36610,-3868.0,24.565
36611,0.0,24.565
36612,0.0,24.565
36613,0.0,24.565
36614,0.0,24.565
36615,0.0,24.565
36616,0.0,24.565
36617,0.0,24.565
36618,0.0,24.565
36619,0.0,24.565
36620,0.0,24.565
36621,260.0,24.565
36622,0.0,24.565
36623,-707.0,24.555
36624,0.0,24.555
36625,0.0,24.555
36626,0.0,24.555
36627,0.0,24.555
36628,0.0,24.555
36629,0.0,24.555
36630,-3525.0,24.545
36631,0.0,24.545
36632,213.0,24.555
36633,-70.0,24.545
36634,0.0,24.545
36635,-3345.0,24.535
36636,0.0,24.535
36637,0.0,24.535
36638,0.0,24.535
36639,-1569.0,24.525
36640,0.0,24.525
36641,0.0,24.525
36642,551.0,24.535
36643,0.0,24.535
36644,0.0,24.535
36645,439.0,24.545
36646,0.0,24.545
