sec,signed_vol,mid
39837,-63.0,411.67
39838,-171.0,411.635
39839,0.0,411.635
39840,11.0,411.63
39841,-75.0,411.625
39842,214.0,411.65
39843,0.0,411.635
39844,0.0,411.64
39845,0.0,411.635
39846,29.0,411.64
39847,-521.0,411.565
39848,92.0,411.565
39849,-254.0,411.555
39850,-567.0,411.52
39851,-1.0,411.51
39852,-193.0,411.44
39853,-76.0,411.43
39854,0.0,411.43
39855,-160.0,411.4
39856,569.0,411.42
39857,0.0,411.415
39858,196.0,411.375
39859,-540.0,411.35
39860,251.0,411.395
39861,0.0,411.39
39862,-1.0,411.395
39863,-104.0,411.375
39864,10.0,411.375
39865,-110.0,411.365
39866,217.0,411.365
39867,119.0,411.365
39868,100.0,411.365
39869,0.0,411.365
39870,460.0,411.385
39871,-100.0,411.37
39872,-100.0,411.365
39873,200.0,411.36
39874,1442.0,411.425
39875,0.0,411.445
39876,-77.0,411.445
39877,-121.0,411.395
39878,-3.0,411.375
39879,0.0,411.375
39880,0.0,411.385
39881,0.0,411.38
39882,0.0,411.37
39883,290.0,411.385
39884,-5.0,411.37
39885,0.0,411.37
39886,-457.0,411.34
39887,100.0,411.355
39888,0.0,411.35
39889,208.0,411.355
39890,270.0,411.4
39891,232.0,411.415
39892,19.0,411.4
39893,0.0,411.39
39894,-708.0,411.3
39895,278.0,411.32
39896,0.0,411.305
39897,0.0,411.32
39898,130.0,411.31
39899,7.0,411.31
39900,814.0,411.425
39901,612.0,411.655
39902,206.0,411.715
39903,0.0,411.715
39904,-6.0,411.705
39905,473.0,411.715
39906,0.0,411.71
39907,0.0,411.715
39908,-484.0,411.675
39909,231.0,411.695
39910,-30.0,411.675
39911,-146.0,411.65
39912,0.0,411.65
39913,0.0,411.665
39914,0.0,411.675
39915,-29.0,411.665
39916,-299.0,411.62
39917,5.0,411.63
39918,-85.0,411.645
39919,-175.0,411.615
39920,-848.0,411.55
39921,-864.0,411.485
39922,0.0,411.49
39923,-15.0,411.485
39924,-10.0,411.485
39925,-88.0,411.49
39926,-55.0,411.48
39927,0.0,411.48
39928,525.0,411.565
39929,-20.0,411.5
39930,89.0,411.515
39931,-14.0,411.525
39932,343.0,411.55
39933,-30.0,411.525
39934,25.0,411.54
39935,0.0,411.55
39936,0.0,411.55
39937,0.0,411.545
39938,0.0,411.545
39939,0.0,411.54
39940,0.0,411.55
39941,381.0,411.575
39942,70.0,411.59
39943,30.0,411.575
39944,0.0,411.575
39945,-106.0,411.55
39946,40.0,411.57
39947,40.0,411.6
39948,280.0,411.64
39949,0.0,411.675
39950,201.0,411.73
39951,-110.0,411.705
39952,-146.0,411.67
39953,0.0,411.695
39954,-1.0,411.71
39955,0.0,411.71
39956,0.0,411.725
39957,-903.0,411.61
39958,75.0,411.68
39959,-25.0,411.665
39960,-44.0,411.665
39961,0.0,411.655
39962,8.0,411.66
39963,0.0,411.65
39964,0.0,411.65
39965,-1348.0,411.65
39966,0.0,411.645
39967,-212.0,411.63
39968,0.0,411.635
39969,-400.0,411.635
39970,0.0,411.63
39971,-10.0,411.62
39972,-49.0,411.625
39973,-45.0,411.615
39974,3.0,411.62
39975,283.0,411.68
39976,-27.0,411.65
39977,0.0,411.665
39978,209.0,411.705
39979,0.0,411.7
39980,0.0,411.685
39981,-14.0,411.68
39982,-189.0,411.63
39983,-103.0,411.615
39984,0.0,411.615
39985,0.0,411.605
39986,-219.0,411.58
39987,0.0,411.58
39988,0.0,411.58
39989,-96.0,411.545
39990,0.0,411.55
39991,-17.0,411.515
39992,472.0,411.59
39993,0.0,411.59
39994,0.0,411.595
39995,0.0,411.595
39996,286.0,411.635
39997,0.0,411.625
39998,1.0,411.64
39999,104.0,411.7
40000,0.0,411.7
40001,0.0,411.7
40002,0.0,411.7
40003,0.0,411.7
40004,0.0,411.705
40005,406.0,411.76
40006,146.0,411.83
40007,0.0,411.835
40008,0.0,411.85
40009,1.0,411.875
40010,-1.0,411.86
40011,0.0,411.86
40012,0.0,411.86
40013,200.0,411.905
40014,640.0,411.96
40015,0.0,411.96
40016,0.0,411.955
40017,2.0,411.96
40018,151.0,412.015
40019,0.0,412.01
40020,10.0,412.05
40021,0.0,412.045
40022,0.0,412.05
40023,0.0,412.105
40024,836.0,412.11
40025,0.0,412.115
40026,136.0,412.14
40027,2.0,412.15
40028,0.0,412.15
40029,19.0,412.175
40030,54.0,412.18
40031,0.0,412.175
40032,0.0,412.175
40033,0.0,412.17
40034,0.0,412.17
40035,0.0,412.17
40036,-10.0,412.165
40037,0.0,412.165
40038,-120.0,412.15
40039,0.0,412.155
40040,20.0,412.16
40041,-1.0,412.155
40042,0.0,412.14
40043,0.0,412.14
40044,0.0,412.145
40045,-690.0,412.125
40046,-104.0,412.08
40047,0.0,412.085
40048,8.0,412.085
40049,98.0,412.095
40050,0.0,412.095
40051,100.0,412.1
40052,-80.0,412.1
40053,-5.0,412.11
40054,0.0,412.11
40055,0.0,412.12
40056,7.0,412.095
40057,0.0,412.095
40058,0.0,412.105
40059,6.0,412.13
40060,0.0,412.12
40061,0.0,412.13
40062,100.0,412.14
40063,-39.0,412.11
40064,0.0,412.11
40065,0.0,412.115
40066,-1.0,412.115
40067,10.0,412.16
40068,0.0,412.155
40069,0.0,412.165
40070,-658.0,412.145
40071,1.0,412.145
40072,0.0,412.145
40073,0.0,412.145
40074,-73.0,412.115
40075,0.0,412.115
40076,0.0,412.115
40077,-210.0,412.07
40078,0.0,412.07
40079,0.0,412.07
40080,0.0,412.085
40081,-3.0,412.065
40082,-128.0,412.035
40083,3.0,412.035
40084,0.0,412.045
40085,-12.0,412.03
40086,0.0,412.03
40087,0.0,412.03
40088,-260.0,412.015
40089,383.0,412.02
40090,448.0,412.125
40091,-49.0,412.125
40092,100.0,412.145
40093,0.0,412.15
40094,0.0,412.145
40095,234.0,412.205
40096,0.0,412.205
40097,0.0,412.21
40098,0.0,412.205
40099,0.0,412.205
40100,0.0,412.205
40101,0.0,412.205
40102,-139.0,412.155
40103,0.0,412.165
40104,0.0,412.165
40105,10.0,412.18
40106,0.0,412.21
40107,149.0,412.24
40108,0.0,412.235
40109,0.0,412.26
40110,31.0,412.265
40111,105.0,412.315
40112,-40.0,412.28
40113,0.0,412.28
40114,100.0,412.3
40115,-10.0,412.31
40116,0.0,412.31
40117,12.0,412.325
40118,0.0,412.335
40119,0.0,412.335
40120,0.0,412.35
40121,0.0,412.35
40122,-1.0,412.34
40123,-24.0,412.315
40124,-16.0,412.3
40125,-7.0,412.28
40126,-127.0,412.23
40127,0.0,412.235
40128,0.0,412.235
40129,0.0,412.235
40130,1106.0,412.23
40131,0.0,412.22
40132,0.0,412.22
40133,-12.0,412.19
40134,0.0,412.195
40135,0.0,412.19
40136,0.0,412.215
40137,0.0,412.205
40138,-106.0,412.175
40139,0.0,412.18
40140,-53.0,412.195
40141,33.0,412.21
40142,236.0,412.265
40143,117.0,412.3
40144,-62.0,412.245
40145,0.0,412.275
40146,100.0,412.31
40147,50.0,412.32
40148,0.0,412.32
40149,10.0,412.335
40150,0.0,412.335
40151,422.0,412.355
40152,-73.0,412.325
40153,0.0,412.335
40154,-215.0,412.28
40155,0.0,412.29
40156,-2.0,412.28
40157,0.0,412.28
40158,0.0,412.28
40159,150.0,412.335
40160,3.0,412.34
40161,2.0,412.35
40162,0.0,412.35
40163,0.0,412.35
40164,-8.0,412.335
40165,0.0,412.33
40166,403.0,412.405
40167,101.0,412.43
40168,0.0,412.42
40169,0.0,412.415
40170,3.0,412.41
40171,0.0,412.42
40172,0.0,412.42
40173,-2.0,412.42
40174,0.0,412.415
40175,0.0,412.43
40176,0.0,412.43
40177,-320.0,412.385
40178,0.0,412.385
40179,7.0,412.38
40180,6.0,412.41
40181,0.0,412.42
40182,0.0,412.42
40183,0.0,412.42
40184,129.0,412.405
40185,286.0,412.44
40186,-1.0,412.44
40187,0.0,412.435
40188,0.0,412.435
40189,0.0,412.435
40190,0.0,412.435
40191,0.0,412.435
40192,0.0,412.44
40193,0.0,412.44
40194,0.0,412.44
40195,-5.0,412.44
40196,0.0,412.44
40197,0.0,412.46
40198,0.0,412.46
40199,-51.0,412.445
40200,0.0,412.45
40201,83.0,412.46
40202,0.0,412.475
40203,-10.0,412.46
40204,331.0,412.485
40205,100.0,412.515
40206,117.0,412.555
40207,1.0,412.56
40208,0.0,412.56
40209,0.0,412.575
40210,0.0,412.575
40211,-133.0,412.56
40212,20.0,412.575
40213,0.0,412.565
40214,-565.0,412.49
40215,-2.0,412.47
40216,-34.0,412.465
40217,-16.0,412.46
40218,0.0,412.46
40219,0.0,412.465
40220,-414.0,412.385
40221,0.0,412.395
40222,139.0,412.42
40223,0.0,412.445
40224,0.0,412.445
40225,-1.0,412.43
40226,-100.0,412.395
40227,0.0,412.395
40228,0.0,412.41
40229,-5.0,412.385
40230,2.0,412.375
40231,-1200.0,412.31
40232,-276.0,412.26
40233,-159.0,412.235
40234,20.0,412.27
40235,7.0,412.285
40236,0.0,412.32
40237,0.0,412.315
40238,1.0,412.32
40239,438.0,412.345
40240,0.0,412.34
40241,100.0,412.38
40242,105.0,412.415
40243,10.0,412.42
40244,0.0,412.415
40245,0.0,412.41
40246,0.0,412.41
40247,0.0,412.41
40248,0.0,412.41
40249,0.0,412.41
40250,10.0,412.405
40251,1.0,412.41
40252,0.0,412.415
40253,0.0,412.415
40254,0.0,412.41
40255,-3.0,412.385
40256,0.0,412.385
40257,0.0,412.385
40258,0.0,412.385
40259,0.0,412.375
40260,0.0,412.385
40261,-188.0,412.335
40262,-54.0,412.3
40263,-123.0,412.32
40264,135.0,412.33
40265,0.0,412.33
40266,0.0,412.325
40267,-165.0,412.28
40268,-80.0,412.26
40269,0.0,412.255
40270,-4.0,412.23
40271,0.0,412.225
40272,12.0,412.24
40273,-100.0,412.235
40274,0.0,412.235
40275,34.0,412.255
40276,659.0,412.305
40277,2.0,412.31
40278,2.0,412.315
40279,0.0,412.315
40280,0.0,412.315
40281,-25.0,412.295
40282,0.0,412.295
40283,0.0,412.295
40284,-239.0,412.255
40285,0.0,412.245
40286,-31.0,412.235
40287,0.0,412.235
40288,71.0,412.245
40289,0.0,412.255
40290,0.0,412.265
40291,0.0,412.255
40292,24.0,412.265
40293,0.0,412.265
40294,143.0,412.27
40295,0.0,412.27
40296,229.0,412.275
40297,67.0,412.275
40298,193.0,412.275
40299,95.0,412.275
40300,-112.0,412.255
40301,0.0,412.26
40302,0.0,412.26
40303,-226.0,412.23
40304,0.0,412.23
40305,0.0,412.235
40306,0.0,412.235
40307,0.0,412.235
40308,0.0,412.245
40309,0.0,412.245
40310,-220.0,412.21
40311,127.0,412.215
40312,158.0,412.22
40313,375.0,412.245
40314,0.0,412.245
40315,-10.0,412.24
40316,24.0,412.245
40317,234.0,412.3
40318,0.0,412.3
40319,-8.0,412.285
40320,0.0,412.285
40321,0.0,412.28
40322,11.0,412.285
40323,0.0,412.285
40324,0.0,412.285
40325,0.0,412.3
40326,112.0,412.32
40327,0.0,412.315
40328,0.0,412.32
40329,0.0,412.315
40330,2.0,412.32
40331,0.0,412.32
40332,221.0,412.335
40333,201.0,412.385
40334,0.0,412.39
40335,0.0,412.39
40336,126.0,412.425
40337,0.0,412.425
40338,3.0,412.45
40339,-10.0,412.425
40340,0.0,412.425
40341,20.0,412.45
40342,-3.0,412.45
40343,-10.0,412.42
40344,0.0,412.42
40345,-14.0,412.42
40346,-4.0,412.4
40347,0.0,412.41
40348,-22.0,412.42
40349,35.0,412.425
40350,-29.0,412.425
40351,-197.0,412.42
40352,-270.0,412.415
40353,0.0,412.415
40354,0.0,412.41
40355,-221.0,412.375
40356,-224.0,412.35
40357,0.0,412.35
40358,-236.0,412.28
40359,2.0,412.295
40360,0.0,412.29
40361,13.0,412.34
40362,14.0,412.345
40363,0.0,412.345
40364,-151.0,412.3
40365,-436.0,412.265
40366,0.0,412.265
40367,109.0,412.295
40368,0.0,412.29
40369,-7.0,412.265
40370,0.0,412.26
40371,10.0,412.265
40372,6.0,412.27
40373,0.0,412.265
40374,117.0,412.325
40375,135.0,412.34
40376,0.0,412.34
40377,0.0,412.35
40378,-24.0,412.34
40379,0.0,412.335
40380,-911.0,412.28
40381,-21.0,412.29
40382,-16.0,412.25
40383,-82.0,412.245
40384,-119.0,412.225
40385,-7.0,412.225
40386,-1.0,412.225
40387,1.0,412.225
40388,13.0,412.25
40389,121.0,412.275
40390,0.0,412.27
40391,9.0,412.325
40392,10.0,412.325
40393,-716.0,412.295
40394,-2.0,412.27
40395,0.0,412.265
40396,-1.0,412.255
40397,-20.0,412.255
40398,0.0,412.25
40399,0.0,412.255
40400,-127.0,412.22
40401,-106.0,412.195
40402,-350.0,412.175
40403,0.0,412.17
40404,-457.0,412.16
40405,-1176.0,412.13
40406,23.0,412.15
40407,0.0,412.165
40408,0.0,412.16
40409,0.0,412.145
40410,0.0,412.14
40411,0.0,412.14
40412,0.0,412.145
40413,0.0,412.145
40414,0.0,412.145
40415,-608.0,412.11
40416,100.0,412.12
40417,0.0,412.11
40418,146.0,412.15
40419,100.0,412.18
40420,0.0,412.175
40421,10.0,412.18
40422,0.0,412.18
40423,0.0,412.18
40424,0.0,412.19
40425,0.0,412.185
40426,0.0,412.195
40427,0.0,412.195
40428,0.0,412.195
40429,0.0,412.195
40430,0.0,412.195
40431,0.0,412.195
40432,0.0,412.195
40433,-10.0,412.18
40434,1.0,412.19
40435,0.0,412.185
40436,167.0,412.195
40437,0.0,412.2
40438,0.0,412.205
40439,0.0,412.205
40440,0.0,412.205
40441,600.0,412.235
40442,4.0,412.25
40443,-51.0,412.25
40444,0.0,412.25
40445,210.0,412.255
40446,0.0,412.255
40447,17.0,412.21
40448,0.0,412.21
40449,0.0,412.21
40450,0.0,412.21
40451,-101.0,412.195
40452,-10.0,412.18
40453,-271.0,412.15
40454,-659.0,412.11
40455,-1.0,412.1
40456,0.0,412.11
40457,-10.0,412.105
40458,0.0,412.11
40459,0.0,412.11
40460,0.0,412.11
40461,-770.0,412.05
40462,147.0,412.065
40463,-1034.0,412.0
40464,109.0,412.055
40465,-10.0,412.05
40466,0.0,412.04
40467,0.0,412.04
40468,0.0,412.03
40469,96.0,412.01
40470,74.0,412.055
40471,0.0,412.055
40472,31.0,412.075
40473,3.0,412.075
40474,0.0,412.07
40475,0.0,412.07
40476,171.0,412.115
40477,305.0,412.135
40478,0.0,412.135
40479,20.0,412.18
40480,0.0,412.175
40481,-3.0,412.165
40482,44.0,412.185
40483,1.0,412.18
40484,0.0,412.2
40485,0.0,412.195
40486,0.0,412.2
40487,0.0,412.2
40488,0.0,412.195
40489,0.0,412.19
40490,0.0,412.19
40491,0.0,412.19
40492,0.0,412.2
40493,0.0,412.195
40494,-9.0,412.175
40495,0.0,412.175
40496,-619.0,412.16
40497,-375.0,412.125
40498,-12.0,412.12
40499,181.0,412.15
40500,0.0,412.155
40501,-42.0,412.125
40502,-1.0,412.11
40503,-4.0,412.07
40504,0.0,412.08
40505,0.0,412.08
40506,0.0,412.075
40507,-130.0,412.05
40508,0.0,412.05
40509,0.0,412.05
40510,0.0,412.05
40511,44.0,412.065
40512,-103.0,412.02
40513,0.0,412.015
40514,0.0,412.02
40515,0.0,412.02
40516,57.0,412.035
40517,11.0,412.06
40518,0.0,412.065
40519,122.0,412.12
40520,193.0,412.145
40521,0.0,412.145
40522,114.0,412.16
40523,14.0,412.215
40524,36.0,412.225
40525,0.0,412.22
40526,0.0,412.22
40527,0.0,412.225
40528,0.0,412.22
40529,270.0,412.255
40530,0.0,412.255
40531,0.0,412.265
40532,110.0,412.275
40533,0.0,412.27
40534,0.0,412.27
40535,-6.0,412.25
40536,0.0,412.255
40537,0.0,412.25
40538,-533.0,412.21
40539,20.0,412.24
40540,0.0,412.24
40541,0.0,412.235
40542,0.0,412.235
40543,0.0,412.24
40544,-109.0,412.175
40545,108.0,412.215
40546,0.0,412.23
40547,0.0,412.23
40548,0.0,412.22
40549,0.0,412.23
40550,0.0,412.23
40551,0.0,412.23
40552,19.0,412.25
40553,278.0,412.31
40554,0.0,412.315
40555,144.0,412.335
40556,0.0,412.34
40557,0.0,412.325
40558,-3.0,412.34
40559,0.0,412.345
40560,-20.0,412.345
40561,196.0,412.34
40562,0.0,412.34
40563,234.0,412.37
40564,0.0,412.385
40565,0.0,412.385
40566,-5.0,412.37
40567,2.0,412.415
40568,0.0,412.415
40569,220.0,412.445
40570,0.0,412.445
40571,-26.0,412.435
40572,0.0,412.44
40573,254.0,412.49
40574,0.0,412.485
40575,112.0,412.52
40576,6.0,412.525
40577,0.0,412.53
40578,29.0,412.53
40579,0.0,412.53
40580,0.0,412.535
40581,10.0,412.53
40582,0.0,412.55
40583,173.0,412.595
40584,-102.0,412.575
40585,321.0,412.63
40586,55.0,412.635
40587,67.0,412.655
40588,-103.0,412.69
40589,15.0,412.725
40590,0.0,412.725
40591,0.0,412.705
40592,223.0,412.72
40593,2732.0,412.8
40594,-9.0,412.79
40595,0.0,412.78
40596,-5.0,412.795
40597,230.0,412.815
40598,-1758.0,412.755
40599,-25.0,412.74
40600,-115.0,412.74
40601,0.0,412.74
40602,-102.0,412.71
40603,0.0,412.71
40604,0.0,412.715
40605,-12.0,412.72
40606,0.0,412.72
40607,0.0,412.72
40608,-5.0,412.71
40609,0.0,412.71
40610,-36.0,412.7
40611,0.0,412.7
40612,-1.0,412.685
40613,51.0,412.685
40614,10.0,412.69
40615,0.0,412.685
40616,-27.0,412.65
40617,45.0,412.675
40618,4.0,412.67
40619,-105.0,412.655
40620,35.0,412.745
40621,113.0,412.75
40622,1.0,412.795
40623,0.0,412.8
40624,0.0,412.8
40625,-130.0,412.775
40626,214.0,412.77
40627,0.0,412.775
40628,0.0,412.77
40629,-27.0,412.75
40630,-65.0,412.74
40631,-46.0,412.72
40632,-75.0,412.705
40633,0.0,412.705
40634,0.0,412.705
40635,-201.0,412.69
40636,0.0,412.67
40637,-87.0,412.69
40638,-220.0,412.69
40639,0.0,412.69
40640,110.0,412.695
40641,-148.0,412.67
40642,0.0,412.67
40643,-496.0,412.61
40644,0.0,412.61
40645,5.0,412.62
40646,0.0,412.625
40647,0.0,412.62
40648,0.0,412.62
40649,0.0,412.62
40650,0.0,412.625
40651,-145.0,412.6
40652,-279.0,412.55
40653,106.0,412.545
40654,172.0,412.58
40655,0.0,412.57
40656,142.0,412.62
40657,302.0,412.645
40658,15.0,412.645
40659,0.0,412.645
40660,-10.0,412.615
40661,0.0,412.605
40662,131.0,412.615
40663,-29.0,412.6
40664,-51.0,412.58
40665,-201.0,412.54
40666,0.0,412.555
40667,0.0,412.565
40668,0.0,412.565
40669,0.0,412.56
40670,0.0,412.545
40671,0.0,412.54
40672,-512.0,412.465
40673,0.0,412.48
40674,0.0,412.48
40675,0.0,412.48
40676,246.0,412.53
40677,0.0,412.5
40678,0.0,412.5
40679,-10.0,412.48
40680,0.0,412.49
40681,0.0,412.475
40682,-10.0,412.465
40683,0.0,412.46
40684,0.0,412.465
40685,0.0,412.46
40686,31.0,412.475
40687,0.0,412.48
40688,0.0,412.475
40689,-201.0,412.445
40690,-1.0,412.43
40691,-1.0,412.425
40692,-49.0,412.375
40693,0.0,412.395
40694,0.0,412.395
40695,180.0,412.45
40696,-200.0,412.39
40697,0.0,412.39
40698,0.0,412.4
40699,100.0,412.415
40700,0.0,412.43
40701,296.0,412.445
40702,0.0,412.455
40703,-205.0,412.44
40704,0.0,412.44
40705,0.0,412.45
40706,0.0,412.45
40707,0.0,412.45
40708,0.0,412.45
40709,37.0,412.46
40710,246.0,412.505
40711,11.0,412.52
40712,-29.0,412.505
40713,0.0,412.51
40714,100.0,412.55
40715,0.0,412.55
40716,0.0,412.545
40717,-23.0,412.515
40718,-1.0,412.49
40719,0.0,412.51
40720,0.0,412.51
40721,0.0,412.51
40722,25.0,412.53
40723,-942.0,412.6
40724,110.0,412.59
40725,-156.0,412.58
40726,-16.0,412.57
40727,173.0,412.635
40728,0.0,412.64
40729,-25.0,412.625
40730,0.0,412.635
40731,0.0,412.64
40732,0.0,412.635
40733,194.0,412.65
40734,0.0,412.65
40735,0.0,412.65
40736,0.0,412.64
40737,0.0,412.64
40738,0.0,412.64
40739,-1.0,412.64
40740,-37.0,412.61
40741,-5.0,412.58
40742,-10.0,412.575
40743,-148.0,412.51
40744,0.0,412.51
40745,0.0,412.51
40746,90.0,412.515
40747,2.0,412.525
40748,0.0,412.525
40749,-75.0,412.495
40750,0.0,412.5
40751,72.0,412.525
40752,119.0,412.555
40753,-10.0,412.55
40754,-2.0,412.54
40755,-5.0,412.545
40756,71.0,412.56
40757,-349.0,412.525
40758,-5.0,412.525
40759,0.0,412.525
40760,146.0,412.54
40761,44.0,412.6
40762,0.0,412.62
40763,21.0,412.61
40764,21.0,412.595
40765,10.0,412.62
40766,0.0,412.615
40767,0.0,412.615
40768,-145.0,412.55
40769,0.0,412.575
40770,0.0,412.57
40771,0.0,412.54
40772,0.0,412.555
40773,0.0,412.545
40774,0.0,412.54
40775,0.0,412.54
40776,0.0,412.54
40777,0.0,412.54
40778,-178.0,412.51
40779,-81.0,412.5
40780,0.0,412.485
40781,-77.0,412.475
40782,8.0,412.465
40783,-1.0,412.46
40784,0.0,412.46
40785,0.0,412.465
40786,0.0,412.47
40787,0.0,412.465
40788,0.0,412.46
40789,0.0,412.46
40790,0.0,412.465
40791,10.0,412.485
40792,-76.0,412.485
40793,1.0,412.49
40794,0.0,412.49
40795,0.0,412.49
40796,-43.0,412.49
40797,-124.0,412.455
40798,2.0,412.46
40799,-124.0,412.43
40800,1.0,412.43
40801,0.0,412.43
40802,-230.0,412.415
40803,256.0,412.475
40804,0.0,412.475
40805,287.0,412.545
40806,35.0,412.535
40807,255.0,412.535
40808,0.0,412.535
40809,-1.0,412.535
40810,-7.0,412.53
40811,130.0,412.535
40812,89.0,412.525
40813,0.0,412.52
40814,1.0,412.535
40815,1241.0,412.545
40816,-11.0,412.535
40817,0.0,412.535
40818,785.0,412.565
40819,0.0,412.565
40820,271.0,412.62
40821,1.0,412.63
40822,-110.0,412.62
40823,0.0,412.61
40824,0.0,412.61
40825,0.0,412.61
40826,2.0,412.61
40827,0.0,412.61
40828,3.0,412.61
40829,23.0,412.615
40830,-125.0,412.61
40831,0.0,412.61
40832,0.0,412.61
40833,-173.0,412.57
40834,-19.0,412.565
40835,0.0,412.56
40836,-35.0,412.55
40837,0.0,412.56
40838,0.0,412.57
40839,18.0,412.58
40840,-4.0,412.565
40841,-100.0,412.55
40842,0.0,412.55
40843,0.0,412.57
40844,-115.0,412.54
40845,10.0,412.545
40846,2.0,412.545
40847,18.0,412.56
40848,46.0,412.575
40849,0.0,412.575
40850,0.0,412.575
40851,503.0,412.625
40852,-8.0,412.585
40853,0.0,412.585
40854,0.0,412.585
40855,-10.0,412.585
40856,0.0,412.6
40857,75.0,412.585
40858,0.0,412.59
40859,0.0,412.59
40860,0.0,412.585
40861,60.0,412.595
40862,49.0,412.595
40863,24.0,412.62
40864,1.0,412.625
40865,0.0,412.63
40866,-178.0,412.54
40867,-133.0,412.54
40868,10.0,412.545
40869,0.0,412.54
40870,0.0,412.545
40871,-10.0,412.535
40872,-492.0,412.405
40873,26.0,412.425
40874,154.0,412.43
40875,0.0,412.43
40876,163.0,412.445
40877,0.0,412.44
40878,-2.0,412.44
40879,30.0,412.445
40880,0.0,412.455
40881,134.0,412.495
40882,0.0,412.49
40883,0.0,412.49
40884,-28.0,412.47
40885,10.0,412.48
40886,0.0,412.49
40887,320.0,412.525
40888,0.0,412.515
40889,0.0,412.515
40890,23.0,412.53
40891,0.0,412.54
40892,-11.0,412.52
40893,0.0,412.52
40894,0.0,412.52
40895,110.0,412.54
40896,0.0,412.54
40897,2.0,412.575
40898,0.0,412.565
40899,-26.0,412.55
40900,0.0,412.55
40901,9.0,412.55
40902,1.0,412.555
40903,0.0,412.555
40904,14.0,412.575
40905,0.0,412.565
40906,-87.0,412.555
40907,0.0,412.555
40908,0.0,412.555
40909,0.0,412.555
40910,0.0,412.55
40911,0.0,412.55
40912,0.0,412.55
40913,0.0,412.545
40914,1.0,412.545
40915,8.0,412.55
40916,0.0,412.55
40917,0.0,412.55
40918,0.0,412.55
40919,5.0,412.55
40920,-680.0,412.47
40921,-88.0,412.465
40922,0.0,412.465
40923,0.0,412.47
40924,0.0,412.44
40925,0.0,412.44
40926,0.0,412.44
40927,-27.0,412.415
40928,0.0,412.43
40929,0.0,412.405
40930,0.0,412.405
40931,12.0,412.44
40932,0.0,412.44
40933,0.0,412.44
40934,0.0,412.44
40935,274.0,412.52
40936,70.0,412.53
40937,11.0,412.54
40938,0.0,412.535
40939,37.0,412.555
40940,-186.0,412.515
40941,0.0,412.52
40942,0.0,412.52
40943,0.0,412.52
40944,-2.0,412.53
40945,0.0,412.53
40946,39.0,412.515
40947,0.0,412.515
40948,188.0,412.5
40949,1.0,412.49
40950,-276.0,412.48
40951,20.0,412.48
40952,0.0,412.48
40953,13.0,412.51
40954,0.0,412.505
40955,-10.0,412.5
40956,-44.0,412.48
40957,-21.0,412.475
40958,-33.0,412.46
40959,300.0,412.515
40960,0.0,412.51
40961,-17.0,412.5
40962,0.0,412.48
40963,0.0,412.48
40964,0.0,412.48
40965,10.0,412.5
40966,0.0,412.5
40967,0.0,412.5
40968,0.0,412.485
40969,-8.0,412.485
40970,-2.0,412.475
40971,-97.0,412.43
40972,0.0,412.425
40973,0.0,412.415
40974,8.0,412.44
40975,-2.0,412.435
40976,-10.0,412.41
40977,-167.0,412.375
40978,293.0,412.385
40979,-144.0,412.38
40980,-9.0,412.375
40981,-2.0,412.36
40982,0.0,412.36
40983,0.0,412.36
40984,-368.0,412.265
40985,123.0,412.275
40986,0.0,412.265
40987,10.0,412.27
40988,110.0,412.285
40989,27.0,412.295
40990,-200.0,412.29
40991,-90.0,412.265
40992,-462.0,412.26
40993,0.0,412.255
40994,137.0,412.275
40995,1.0,412.275
40996,0.0,412.275
40997,294.0,412.275
40998,0.0,412.275
40999,1114.0,412.28
41000,0.0,412.28
41001,-201.0,412.27
41002,-110.0,412.275
41003,0.0,412.275
41004,-1059.0,412.25
41005,213.0,412.335
41006,0.0,412.335
41007,210.0,412.35
41008,0.0,412.38
41009,0.0,412.38
41010,10.0,412.395
41011,0.0,412.4
41012,121.0,412.42
41013,0.0,412.42
41014,11.0,412.425
41015,4.0,412.44
41016,0.0,412.44
41017,0.0,412.44
41018,211.0,412.475
41019,0.0,412.475
41020,-60.0,412.44
41021,-390.0,412.405
41022,0.0,412.4
41023,0.0,412.4
41024,0.0,412.4
41025,-9.0,412.405
41026,8.0,412.405
41027,0.0,412.405
41028,57.0,412.41
41029,0.0,412.405
41030,0.0,412.405
41031,0.0,412.42
41032,0.0,412.42
41033,0.0,412.42
41034,0.0,412.42
41035,0.0,412.415
41036,0.0,412.415
41037,17.0,412.42
41038,0.0,412.42
41039,0.0,412.42
