sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,686,10,35971.59956044,35973.632416493,170.145,170.12
1.0,514,6,35977.104025114,35977.104030926,170.115,170.12
-1.0,450,5,35977.365603006,35977.366327027,170.125,170.12
1.0,36,2,35977.45328253,35978.146477991,170.115,170.12
-1.0,1528,22,35979.119550746,35980.010785528,170.115,170.115
1.0,974,13,35981.905193816,35983.181812093,170.115,170.13
-1.0,352,5,35983.182347002,35985.446662096,170.135,170.13
1.0,451,9,35987.67607734,35988.249683126,170.125,170.14
-1.0,148,2,35989.354112211,35989.354112211,170.145,170.14
1.0,203,3,35989.354355007,35989.380307944,170.14,170.14
-1.0,850,7,35990.030481775,35990.030556781,170.135,170.13
1.0,1513,11,35990.725893441,35991.030687331,170.135,170.155
-1.0,2748,23,35993.664722172,35995.053654594,170.155,170.13
1.0,658,12,35995.054012591,35999.858812543,170.125,170.13
-1.0,2402,58,36000.006064417,36000.015527447,170.135,170.1
1.0,533,3,36000.015601144,36000.015601144,170.1,170.105
-1.0,132,4,36000.019543476,36000.019543476,170.1,170.095
1.0,210,3,36000.026204918,36000.026504695,170.095,170.105
-1.0,25,1,36000.028454155,36000.028454155,170.105,170.1
1.0,100,2,36000.02872421,36000.02872421,170.1,170.1
-1.0,50,2,36000.02882471,36000.029049602,170.105,170.09
1.0,29,2,36000.029592074,36000.029741506,170.095,170.095
-1.0,26,2,36000.040004521,36000.040004521,170.09,170.09
1.0,450,5,36000.040807563,36000.041010443,170.085,170.09
-1.0,226,3,36000.041075437,36000.041075437,170.09,170.09
1.0,100,1,36000.041150636,36000.041150636,170.085,170.09
-1.0,50,2,36000.043780668,36000.044316232,170.095,170.09
1.0,100,1,36000.044426931,36000.044426931,170.085,170.09
-1.0,55,3,36000.044532684,36000.045593984,170.095,170.09
1.0,69,3,36000.046086887,36000.046189798,170.095,170.095
-1.0,25,1,36000.046545425,36000.046545425,170.095,170.09
1.0,101,2,36000.04658176,36000.046651767,170.085,170.09
-1.0,149,6,36000.046871437,36000.049476991,170.095,170.08
1.0,100,1,36000.049644973,36000.049644973,170.085,170.09
-1.0,124,3,36000.049710888,36000.049825994,170.095,170.09
1.0,200,2,36000.049977496,36000.049977496,170.085,170.09
-1.0,30,1,36000.050165796,36000.050165796,170.095,170.09
1.0,100,1,36000.050490434,36000.050490434,170.085,170.09
-1.0,55,1,36000.051069104,36000.051069104,170.085,170.085
1.0,1290,7,36000.053140638,36000.054548402,170.09,170.11
-1.0,399,8,36000.055009254,36000.061866738,170.105,170.095
1.0,100,1,36000.064679611,36000.064679611,170.095,170.1
-1.0,30,1,36000.065159429,36000.065159429,170.105,170.095
1.0,25,1,36000.065192301,36000.065192301,170.09,170.09
-1.0,17,1,36000.071038315,36000.071038315,170.105,170.105
1.0,1019,8,36000.071197472,36000.114096004,170.105,170.12
-1.0,154,3,36000.120291649,36000.177417158,170.115,170.095
1.0,1052,16,36000.207848771,36000.368385643,170.09,170.12
-1.0,100,1,36000.369677472,36000.369677472,170.125,170.125
1.0,2102,33,36000.629014073,36001.042878228,170.12,170.185
-1.0,100,1,36001.468231707,36001.468231707,170.185,170.18
1.0,200,2,36002.176096341,36002.176096341,170.175,170.18
-1.0,277,4,36002.178094193,36002.18007578,170.185,170.18
1.0,139,5,36002.500378017,36002.806355708,170.175,170.175
-1.0,153,2,36002.939572751,36002.939572751,170.165,170.165
1.0,700,14,36003.340962793,36003.434232994,170.165,170.18
-1.0,300,3,36003.437996726,36003.997751802,170.185,170.18
1.0,7,1,36004.005262675,36004.005262675,170.175,170.18
-1.0,100,2,36004.008245423,36004.008708004,170.185,170.18
1.0,40,1,36004.131130884,36004.131130884,170.185,170.185
-1.0,100,1,36004.458531765,36004.458531765,170.175,170.17
1.0,200,4,36004.677232195,36004.683448991,170.165,170.18
-1.0,80,1,36004.743304443,36004.743304443,170.185,170.185
1.0,1561,15,36005.019426396,36005.020328723,170.185,170.195
-1.0,303,5,36005.021734892,36005.021742224,170.195,170.195
1.0,500,2,36005.022047199,36005.022047199,170.195,170.205
-1.0,558,7,36005.022241987,36005.022563163,170.21,170.2
1.0,25,1,36005.025045087,36005.025045087,170.195,170.2
-1.0,200,2,36005.025361584,36005.025968137,170.205,170.2
1.0,100,1,36005.028557269,36005.028557269,170.195,170.195
-1.0,310,4,36005.03201815,36005.192807504,170.195,170.16
1.0,655,10,36005.24973312,36005.469037655,170.155,170.2
-1.0,100,1,36005.553583993,36005.553583993,170.205,170.2
1.0,615,10,36005.613722217,36005.769535031,170.195,170.22
-1.0,451,6,36005.769581069,36005.812005563,170.225,170.215
1.0,60,3,36005.815273016,36005.825085243,170.205,170.21
-1.0,2468,36,36006.148521194,36007.163972973,170.215,170.13
1.0,100,1,36007.164061542,36007.164061542,170.13,170.13
-1.0,400,4,36007.164200081,36007.184208125,170.135,170.13
1.0,1595,21,36007.21386401,36007.225183549,170.135,170.17
-1.0,7,1,36007.225229575,36007.225229575,170.175,170.17
1.0,25,1,36007.225489406,36007.225489406,170.165,170.17
-1.0,475,5,36007.22551655,36007.230476681,170.175,170.16
1.0,33,2,36007.230778094,36007.230778094,170.16,170.16
-1.0,167,2,36007.230814507,36007.230836069,170.165,170.16
1.0,224,4,36007.465547089,36007.540946711,170.15,170.16
-1.0,337,8,36007.968239619,36008.147977631,170.145,170.14
1.0,54,2,36008.206353872,36008.206388239,170.145,170.145
-1.0,177,5,36008.308489029,36008.308495017,170.145,170.14
1.0,310,4,36008.742995763,36009.583113681,170.135,170.155
-1.0,101,2,36009.584824282,36010.056130031,170.165,170.15
1.0,50,1,36010.130428104,36010.130428104,170.145,170.15
-1.0,40,2,36010.130490255,36010.130490255,170.155,170.15
1.0,636,8,36011.20256946,36012.110656131,170.145,170.17
-1.0,50,1,36012.148291451,36012.148291451,170.165,170.16
1.0,34,1,36013.139184202,36013.139184202,170.165,170.17
-1.0,70,2,36013.168588136,36013.168588136,170.175,170.17
1.0,1127,17,36013.326111253,36016.11899524,170.185,170.225
-1.0,100,1,36016.143281624,36016.143281624,170.225,170.225
1.0,336,3,36016.379694115,36016.379694115,170.225,170.23
-1.0,399,4,36016.590928708,36016.950282008,170.245,170.22
1.0,315,6,36017.49669824,36017.49669824,170.215,170.225
-1.0,100,2,36017.58708578,36017.587127201,170.235,170.23
1.0,2,1,36017.603429572,36017.603429572,170.225,170.225
-1.0,16,5,36017.935047124,36018.033759425,170.225,170.225
1.0,100,2,36018.08766329,36018.08766329,170.225,170.23
-1.0,100,2,36018.147458448,36018.147458448,170.23,170.23
1.0,287,5,36019.165795249,36019.931619815,170.215,170.23
-1.0,50,1,36019.939096653,36019.939096653,170.225,170.22
1.0,7,1,36020.051489063,36020.051489063,170.215,170.22
-1.0,185,3,36020.147832211,36020.150496403,170.23,170.22
1.0,200,5,36020.179460154,36020.179460154,170.22,170.22
-1.0,120,2,36020.19445147,36020.19445147,170.235,170.23
1.0,8,1,36020.72632317,36020.72632317,170.215,170.215
-1.0,4,1,36020.883034353,36020.883034353,170.215,170.215
1.0,573,13,36021.094838175,36023.124574794,170.215,170.22
-1.0,1011,7,36023.80057494,36023.802604594,170.22,170.205
1.0,75,2,36023.935708226,36023.935708226,170.195,170.2
-1.0,200,3,36024.1478432,36024.1478432,170.195,170.195
1.0,492,7,36024.276037896,36024.553448555,170.185,170.215
-1.0,52,3,36024.571641613,36025.072252198,170.205,170.2
1.0,283,7,36025.17073725,36028.081303779,170.185,170.225
-1.0,100,1,36028.148261304,36028.148261304,170.235,170.23
1.0,477,9,36028.633822979,36029.768910663,170.225,170.245
-1.0,457,10,36031.035809366,36033.148146479,170.255,170.23
1.0,1692,22,36034.657277366,36034.990046012,170.235,170.25
-1.0,275,4,36035.210073878,36035.210099136,170.245,170.24
1.0,24,1,36036.212964037,36036.212964037,170.225,170.225
-1.0,197,4,36036.878893726,36036.883034045,170.23,170.21
1.0,427,7,36036.884044834,36037.151790016,170.205,170.23
-1.0,225,6,36037.155944213,36037.161818333,170.235,170.225
1.0,204,3,36040.031072945,36040.774402232,170.245,170.26
-1.0,225,3,36041.147159544,36041.147231926,170.275,170.27
1.0,24,1,36041.150705294,36041.150705294,170.265,170.265
-1.0,418,13,36041.162685959,36042.147880216,170.265,170.23
1.0,40,2,36043.495156333,36043.495156333,170.225,170.23
-1.0,300,5,36046.15226712,36046.15226712,170.24,170.24
1.0,4289,27,36046.411575426,36047.897807269,170.235,170.3
-1.0,920,17,36048.077681425,36048.158523585,170.295,170.28
1.0,695,5,36048.42523283,36048.658191948,170.275,170.295
-1.0,122,2,36049.634913795,36049.634913795,170.295,170.29
1.0,33,1,36050.161288149,36050.161288149,170.285,170.29
-1.0,722,7,36050.525794646,36050.529427324,170.29,170.28
1.0,1361,12,36050.550695931,36050.928495339,170.275,170.3
-1.0,351,5,36050.928574798,36051.14606857,170.305,170.295
1.0,200,2,36051.160338286,36051.525099683,170.295,170.29
-1.0,200,2,36051.901756903,36051.901756903,170.305,170.3
1.0,134,3,36051.902061782,36052.503583081,170.295,170.3
-1.0,104,3,36052.51129808,36052.8951728,170.305,170.305
1.0,202,4,36053.093439166,36054.072595981,170.29,170.31
-1.0,100,2,36054.299563432,36054.727044047,170.315,170.31
1.0,245,3,36054.72719222,36054.869185408,170.305,170.32
-1.0,120,2,36055.146039517,36055.146039517,170.325,170.32
1.0,1094,11,36059.196945698,36059.200537035,170.325,170.345
-1.0,4,1,36059.364354564,36059.364354564,170.345,170.345
1.0,561,6,36060.136166739,36060.136632339,170.345,170.35
-1.0,898,10,36060.151397716,36060.834022363,170.355,170.34
1.0,1,1,36060.861834125,36060.861834125,170.345,170.345
-1.0,44,2,36061.102843357,36061.178555743,170.345,170.33
1.0,33,1,36062.359399244,36062.359399244,170.325,170.33
-1.0,42,2,36062.834588508,36062.834588508,170.335,170.335
1.0,212,3,36062.843453232,36062.84368173,170.335,170.34
-1.0,359,4,36062.844993679,36063.157128381,170.345,170.34
1.0,752,14,36063.895300204,36065.004769482,170.34,170.355
-1.0,283,3,36065.157292069,36065.157292069,170.35,170.35
1.0,490,8,36066.00512431,36066.096699439,170.345,170.355
-1.0,56,3,36066.250470098,36066.250470098,170.365,170.365
1.0,294,8,36067.228461202,36067.834566431,170.36,170.38
-1.0,164,4,36068.169586384,36070.240426016,170.385,170.37
1.0,1231,10,36070.245319201,36070.357694596,170.375,170.39
-1.0,3,1,36070.358103254,36070.358103254,170.395,170.39
1.0,494,9,36071.027683496,36071.076932536,170.395,170.4
-1.0,2007,8,36071.152705435,36073.089520272,170.405,170.365
1.0,200,1,36073.109478763,36073.109478763,170.365,170.37
-1.0,1252,12,36073.957417737,36074.07830507,170.365,170.365
1.0,136,2,36074.07893091,36074.07893091,170.355,170.355
-1.0,421,8,36074.155785929,36074.181053597,170.355,170.35
1.0,1689,15,36074.376629705,36074.904797148,170.35,170.4
-1.0,196,3,36075.84370256,36076.850346469,170.405,170.385
1.0,639,12,36077.388941318,36079.085415443,170.38,170.41
-1.0,4,1,36080.849699357,36080.849699357,170.395,170.395
1.0,25,1,36081.031204414,36081.031204414,170.395,170.395
-1.0,1454,24,36081.152748705,36083.98305924,170.395,170.35
1.0,870,13,36084.620552211,36086.651891331,170.355,170.37
-1.0,100,1,36086.92054023,36086.92054023,170.375,170.375
1.0,347,7,36087.8654848,36087.865544931,170.375,170.38
-1.0,1295,17,36087.866229671,36089.154069092,170.385,170.355
1.0,1145,12,36089.17655216,36089.180652857,170.355,170.38
-1.0,639,16,36090.211415444,36093.635327798,170.385,170.37
1.0,290,6,36093.636095382,36093.645746294,170.365,170.37
-1.0,100,2,36093.665322914,36093.665322914,170.375,170.375
1.0,1786,15,36094.103952834,36100.160356011,170.375,170.385
-1.0,25,1,36100.171071141,36100.171071141,170.395,170.39
1.0,286,4,36100.54163239,36100.541643521,170.385,170.39
-1.0,160,3,36100.541745491,36100.541745491,170.395,170.39
1.0,329,6,36100.875878864,36101.071282956,170.385,170.395
-1.0,20,1,36101.072937862,36101.072937862,170.405,170.4
1.0,103,2,36101.276063748,36101.276089688,170.405,170.41
-1.0,121,5,36104.980467357,36104.980484429,170.405,170.4
1.0,164,4,36104.992603971,36104.992638773,170.395,170.395
-1.0,973,22,36105.746332202,36107.645029559,170.405,170.36
1.0,451,3,36108.139764231,36108.139782104,170.355,170.36
-1.0,187,2,36108.140190152,36108.140413282,170.365,170.365
1.0,1156,17,36109.006975988,36111.826115446,170.37,170.4
-1.0,200,4,36115.019920043,36115.019920043,170.4,170.4
1.0,43,1,36115.944314581,36115.944314581,170.395,170.4
-1.0,220,3,36116.155635576,36116.155635576,170.405,170.4
1.0,427,6,36116.157991085,36117.418147897,170.395,170.41
-1.0,154,3,36117.419747768,36117.421005338,170.415,170.41
1.0,90,2,36120.353078482,36120.353116279,170.415,170.415
-1.0,600,11,36120.490983075,36120.491880245,170.415,170.4
1.0,487,9,36120.492970612,36120.890319654,170.395,170.41
-1.0,955,10,36121.14427593,36122.033086103,170.415,170.4
1.0,2551,34,36122.683961103,36126.060670273,170.41,170.45
-1.0,9,1,36126.411800444,36126.411800444,170.445,170.44
1.0,27,3,36126.790722082,36127.051494818,170.435,170.44
-1.0,415,8,36127.355017238,36127.355024263,170.435,170.43
1.0,507,9,36127.810662125,36128.995383865,170.435,170.44
-1.0,922,19,36129.004289824,36133.810109475,170.445,170.42
1.0,350,4,36134.588869109,36134.588956196,170.42,170.42
-1.0,110,2,36135.840424235,36135.840424235,170.425,170.42
1.0,658,6,36136.207730365,36137.761614071,170.415,170.43
-1.0,220,3,36137.761688838,36137.761688838,170.435,170.43
1.0,534,7,36139.044407333,36142.413588811,170.425,170.435
-1.0,1491,30,36146.272835373,36146.404252612,170.44,170.41
1.0,482,5,36146.532152752,36146.532933347,170.415,170.42
-1.0,110,3,36146.857467575,36147.073857526,170.425,170.415
1.0,660,11,36147.979579122,36148.136829226,170.415,170.44
-1.0,225,4,36148.481942082,36151.915641233,170.445,170.44
1.0,1156,11,36152.326919608,36152.327165905,170.445,170.45
-1.0,2,1,36152.328324241,36152.328324241,170.445,170.445
1.0,960,9,36152.328792829,36152.928376222,170.445,170.445
-1.0,333,8,36153.866442522,36153.866952628,170.445,170.44
1.0,889,12,36156.146546548,36156.14707075,170.445,170.45
-1.0,1134,23,36156.148936946,36159.513271236,170.455,170.41
1.0,723,22,36160.272480333,36163.752250403,170.405,170.42
-1.0,213,10,36164.244721126,36165.269778087,170.425,170.41
1.0,315,6,36165.912241375,36166.963563636,170.415,170.43
-1.0,2098,43,36168.015015105,36170.455807416,170.435,170.37
1.0,1001,9,36170.46823536,36170.592841933,170.365,170.38
-1.0,125,5,36170.593255712,36170.593543574,170.375,170.375
1.0,408,3,36171.089876526,36171.089876526,170.375,170.38
-1.0,574,11,36171.298372416,36172.281484029,170.385,170.37
1.0,363,3,36173.594413888,36175.47069737,170.375,170.375
-1.0,642,13,36175.841104826,36175.857026737,170.375,170.36
1.0,300,2,36175.857753984,36175.975238031,170.355,170.36
-1.0,1185,15,36176.429776466,36176.430415422,170.355,170.34
1.0,2,1,36176.445647322,36176.445647322,170.335,170.335
-1.0,949,24,36176.999872875,36178.79629892,170.335,170.31
1.0,408,7,36178.796839654,36178.825295581,170.305,170.32
-1.0,252,15,36179.230284136,36179.990982515,170.315,170.28
1.0,100,1,36179.992232593,36179.992232593,170.275,170.28
-1.0,699,19,36180.179250147,36180.317788846,170.285,170.25
1.0,129,3,36180.318138866,36180.318138866,170.245,170.25
-1.0,507,10,36180.319877191,36180.39478064,170.255,170.225
1.0,77,2,36180.394787147,36180.394787147,170.225,170.23
-1.0,130,5,36180.394821257,36180.395057106,170.23,170.225
1.0,399,5,36180.395094856,36180.395138389,170.225,170.23
-1.0,234,4,36180.417998883,36180.461244063,170.235,170.22
1.0,220,4,36180.502528258,36180.536869325,170.225,170.225
-1.0,83,2,36180.654344722,36180.654344722,170.225,170.225
1.0,1827,21,36180.932162913,36181.21235201,170.225,170.24
-1.0,630,7,36181.219337758,36181.32763212,170.245,170.225
1.0,4,1,36181.762950747,36181.762950747,170.225,170.225
-1.0,454,12,36184.413006139,36185.205949241,170.225,170.215
1.0,840,7,36185.21781842,36185.595411507,170.205,170.22
-1.0,50,1,36186.95581788,36186.95581788,170.22,170.22
1.0,537,9,36186.95624987,36186.957072072,170.215,170.23
-1.0,125,3,36186.958961831,36186.959001697,170.235,170.23
1.0,14,1,36187.039676546,36187.039676546,170.235,170.235
-1.0,234,5,36187.282230196,36188.27672612,170.235,170.23
1.0,60,1,36188.637861719,36188.637861719,170.235,170.235
-1.0,481,10,36189.087044298,36189.603914957,170.235,170.21
1.0,33,1,36190.81040053,36190.81040053,170.205,170.21
-1.0,2912,37,36190.823103743,36191.187081878,170.215,170.165
1.0,1274,7,36191.381698433,36191.382103585,170.165,170.17
-1.0,25,1,36191.589009647,36191.589009647,170.175,170.17
1.0,100,1,36191.81007351,36191.81007351,170.17,170.17
-1.0,225,3,36191.835716096,36192.100574254,170.175,170.17
1.0,1600,9,36192.407253094,36192.603099258,170.17,170.19
-1.0,100,1,36193.203233296,36193.203233296,170.195,170.19
1.0,57,2,36193.590087169,36193.590117239,170.185,170.19
-1.0,400,6,36193.729400299,36193.734144558,170.195,170.195
1.0,400,2,36194.108197132,36194.108219619,170.195,170.2
-1.0,248,4,36194.318866081,36194.360183693,170.195,170.18
1.0,1291,16,36194.835832541,36200.315930588,170.185,170.23
-1.0,1689,31,36200.317783178,36202.701562594,170.235,170.18
1.0,296,8,36202.933624908,36204.923292445,170.18,170.195
-1.0,1287,14,36206.46830153,36207.461652602,170.195,170.185
1.0,81,3,36208.043111676,36208.043111676,170.185,170.185
-1.0,901,15,36208.380588686,36208.719284754,170.185,170.14
1.0,1546,12,36208.872297983,36212.860316191,170.135,170.15
-1.0,18,2,36213.416353697,36213.417175864,170.155,170.155
1.0,409,4,36214.520646805,36214.520698847,170.155,170.16
-1.0,187,3,36216.528471944,36216.528471944,170.165,170.16
1.0,1519,21,36217.382987088,36221.255058694,170.155,170.2
-1.0,189,4,36221.504100754,36221.504100754,170.195,170.19
1.0,505,9,36222.728525823,36224.186658964,170.195,170.22
-1.0,400,2,36224.510456545,36224.510456545,170.22,170.22
1.0,337,6,36226.396037726,36226.413780335,170.215,170.23
-1.0,600,6,36226.515705802,36226.515705802,170.23,170.23
1.0,25,1,36226.808860475,36226.808860475,170.215,170.22
-1.0,233,10,36227.43489775,36229.29836268,170.235,170.19
1.0,150,3,36229.30399091,36229.30446576,170.185,170.19
-1.0,314,7,36229.353418113,36229.353418113,170.19,170.185
1.0,378,6,36231.249923001,36231.249923001,170.175,170.18
-1.0,106,3,36231.706030219,36231.72917525,170.185,170.17
1.0,358,4,36232.204555049,36232.204579019,170.165,170.17
-1.0,103,2,36232.204997052,36232.204997052,170.175,170.17
1.0,35,1,36232.42950878,36232.42950878,170.175,170.18
-1.0,778,8,36232.535301033,36233.283782413,170.175,170.165
1.0,200,1,36233.284465124,36233.284465124,170.165,170.17
-1.0,100,1,36233.788164516,36233.788164516,170.165,170.16
1.0,222,4,36233.801201011,36233.801201011,170.16,170.165
-1.0,1063,16,36233.804086915,36235.159153821,170.175,170.155
1.0,1049,21,36235.385858604,36238.962397576,170.155,170.16
-1.0,102,2,36239.103987033,36239.103987033,170.165,170.16
1.0,13,1,36239.741999473,36239.741999473,170.165,170.165
-1.0,87,2,36241.079028975,36241.07951031,170.165,170.16
1.0,328,6,36241.179657213,36242.479595234,170.155,170.17
-1.0,3,2,36242.48458025,36242.48458025,170.175,170.17
1.0,532,6,36243.024470506,36246.434331565,170.165,170.17
-1.0,300,2,36246.547151883,36246.547151883,170.17,170.17
1.0,61,2,36247.437319738,36247.437319738,170.165,170.17
-1.0,1120,12,36248.001134067,36254.329327035,170.175,170.16
1.0,78,4,36254.329665872,36254.340704797,170.16,170.16
-1.0,100,1,36254.391733343,36254.391733343,170.165,170.16
1.0,51,1,36254.511675383,36254.511675383,170.155,170.16
-1.0,1230,7,36254.515058356,36254.939792075,170.165,170.15
