sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,20,2,34410.999392417,34411.0161166,426.005,426.04
-1.0,132,2,34411.298131174,34411.298160558,426.035,426.035
1.0,128,7,34411.344069005,34411.934359519,426.04,426.085
-1.0,426,9,34411.936272823,34412.247262556,426.125,426.045
1.0,200,2,34412.247650881,34412.267547142,426.045,426.085
-1.0,168,5,34412.496783368,34412.640216903,426.12,426.09
1.0,161,8,34412.857830227,34413.544356004,426.11,426.125
-1.0,910,5,34413.544378457,34413.54469768,426.17,426.13
1.0,377,16,34413.567227102,34413.973614531,426.13,426.285
-1.0,200,2,34413.9737426,34413.974372553,426.31,426.275
1.0,117,3,34413.976683724,34413.977763051,426.315,426.225
-1.0,200,1,34413.977784958,34413.977784958,426.345,426.225
1.0,67,5,34413.979134212,34414.915745591,426.35,426.375
-1.0,9,1,34414.915841399,34414.915841399,426.39,426.375
1.0,40,3,34414.916055673,34414.916194581,426.385,426.395
-1.0,272,6,34415.555844152,34415.702266898,426.385,426.335
1.0,65,5,34415.720756301,34416.62645463,426.325,426.39
-1.0,231,5,34417.336930084,34417.34528138,426.375,426.315
1.0,102,3,34418.799122748,34418.800339285,426.345,426.38
-1.0,100,1,34419.795093044,34419.795093044,426.37,426.36
1.0,257,8,34420.461277524,34420.510739777,426.305,426.435
-1.0,200,2,34420.510794646,34420.85559866,426.44,426.32
1.0,164,6,34420.887118434,34422.473361653,426.27,426.39
-1.0,5,1,34422.473451742,34422.473451742,426.435,426.435
1.0,143,3,34422.473897652,34422.565755784,426.415,426.405
-1.0,703,17,34424.246190153,34424.271815693,426.4,426.32
1.0,50,1,34424.343159818,34424.343159818,426.33,426.335
-1.0,100,2,34424.998549428,34424.998554148,426.395,426.375
1.0,60,1,34425.105894435,34425.105894435,426.3,426.34
-1.0,325,7,34425.106311009,34426.080921122,426.335,426.255
1.0,10,1,34426.090073878,34426.090073878,426.245,426.245
-1.0,273,7,34426.325795719,34426.326902579,426.245,426.18
1.0,85,3,34426.328622963,34426.330885887,426.175,426.21
-1.0,83,2,34426.333111399,34426.333133123,426.205,426.19
1.0,100,1,34426.342814243,34426.342814243,426.185,426.185
-1.0,92,2,34426.61898896,34427.005615339,426.185,426.145
1.0,73,2,34427.005938997,34427.005942652,426.12,426.13
-1.0,280,8,34427.005975506,34428.426702069,426.135,426.12
1.0,190,6,34428.426737259,34428.426852219,426.1,426.155
-1.0,134,7,34428.426887542,34428.427023779,426.17,426.175
1.0,125,2,34428.427047637,34428.427047637,426.17,426.17
-1.0,815,26,34428.427060067,34431.07239533,426.175,425.695
1.0,100,1,34431.22248272,34431.22248272,425.69,425.715
-1.0,100,1,34431.222577482,34431.222577482,425.73,425.73
1.0,225,4,34431.713283523,34431.713357133,425.7,425.725
-1.0,70,1,34431.713395063,34431.713395063,425.735,425.735
1.0,170,3,34432.002985235,34432.003008553,425.72,425.725
-1.0,44,1,34432.003021113,34432.003021113,425.725,425.725
1.0,278,8,34432.003270453,34432.606371568,425.745,425.805
-1.0,91,2,34433.045970243,34433.045970243,425.8,425.765
1.0,754,21,34433.491832118,34433.491979822,425.785,425.89
-1.0,949,17,34433.538972768,34437.369761346,425.93,425.59
1.0,200,3,34438.614091045,34438.614223102,425.54,425.58
-1.0,25,1,34441.100969184,34441.100969184,425.62,425.595
1.0,259,8,34441.465677735,34441.491667521,425.585,425.705
-1.0,10,1,34441.572566158,34441.572566158,425.725,425.705
1.0,243,5,34442.114204115,34443.253646566,425.685,425.76
-1.0,100,1,34443.253720211,34443.253720211,425.775,425.76
1.0,297,4,34443.253720211,34443.943409242,425.76,425.83
-1.0,223,7,34444.243158059,34444.649439683,425.85,425.81
1.0,3,1,34445.594270499,34445.594270499,425.8,425.81
-1.0,916,26,34446.544179324,34446.561055307,425.815,425.645
1.0,42,2,34446.561216565,34446.561449022,425.63,425.685
-1.0,434,9,34446.561453527,34446.568931343,425.685,425.6
1.0,35,2,34446.571050091,34446.57109776,425.56,425.635
-1.0,20,1,34446.572995252,34446.572995252,425.63,425.615
1.0,8,1,34446.574050308,34446.574050308,425.56,425.58
-1.0,100,2,34446.574085874,34446.655122854,425.58,425.645
1.0,585,20,34449.088034416,34451.471645671,425.575,425.89
-1.0,201,9,34451.628406286,34451.628638697,425.905,425.875
1.0,497,9,34451.941622878,34452.874696624,425.89,425.975
-1.0,135,5,34454.074505456,34454.074766367,426.01,425.96
1.0,107,3,34454.294844078,34456.473517936,425.96,426.025
-1.0,418,3,34456.822010877,34456.822355116,426.025,425.99
1.0,618,16,34457.016500858,34457.89415882,425.985,426.29
-1.0,9,1,34457.894421539,34457.894421539,426.275,426.265
1.0,150,5,34460.341588303,34460.342959892,426.205,426.225
-1.0,1,1,34460.653417065,34460.653417065,426.295,426.28
1.0,110,2,34460.905992987,34460.929518644,426.265,426.285
-1.0,1,1,34462.777164868,34462.777164868,426.305,426.28
1.0,157,4,34463.48283479,34463.482880713,426.285,426.315
-1.0,14,2,34464.00847819,34464.00847819,426.295,426.29
1.0,30,3,34464.343851978,34465.316717577,426.285,426.31
-1.0,439,15,34465.45185521,34466.873530939,426.275,426.24
1.0,63,3,34468.987167918,34470.081547518,426.235,426.29
-1.0,10,1,34471.071519418,34471.071519418,426.32,426.29
1.0,9,1,34475.353787115,34475.353787115,426.295,426.295
-1.0,603,9,34475.402669128,34475.403368001,426.295,426.25
1.0,100,1,34475.403504516,34475.403504516,426.26,426.27
-1.0,100,1,34475.403576625,34475.403576625,426.27,426.265
1.0,123,3,34475.403850307,34475.403927306,426.26,426.28
-1.0,190,3,34475.403985615,34475.659314519,426.285,426.27
1.0,1020,14,34475.81692775,34476.471220696,426.265,426.3
-1.0,100,1,34478.736746987,34478.736746987,426.315,426.31
1.0,417,9,34479.156802544,34479.158594264,426.32,426.425
-1.0,117,4,34479.159277282,34479.160050355,426.43,426.4
1.0,278,4,34480.546401319,34480.546430133,426.355,426.37
-1.0,25,1,34480.58792489,34480.58792489,426.39,426.385
1.0,8,2,34480.959211483,34481.123101075,426.395,426.405
-1.0,1045,24,34481.19306351,34481.248424176,426.415,426.285
1.0,170,3,34481.54178759,34481.706188529,426.295,426.335
-1.0,838,16,34482.14147763,34482.257724655,426.36,426.175
1.0,526,15,34482.508367047,34482.993171549,426.205,426.425
-1.0,10,1,34483.239704171,34483.239704171,426.42,426.39
1.0,1286,19,34483.361815308,34483.619646232,426.28,426.515
-1.0,10,4,34483.922689801,34483.923133709,426.55,426.455
1.0,204,7,34484.34238978,34485.107695277,426.495,426.57
-1.0,100,2,34485.494209002,34485.494209002,426.57,426.54
1.0,1,1,34486.096805758,34486.096805758,426.48,426.5
-1.0,100,1,34487.552645948,34487.552645948,426.535,426.52
1.0,194,2,34488.509399888,34488.509399888,426.525,426.525
-1.0,586,15,34489.121230721,34490.917503619,426.53,426.3
1.0,2,1,34491.442512111,34491.442512111,426.285,426.285
-1.0,2,1,34491.625602199,34491.625602199,426.325,426.285
1.0,1,1,34492.187022822,34492.187022822,426.26,426.28
-1.0,111,2,34492.234562957,34492.234562957,426.27,426.25
1.0,299,12,34492.79105908,34492.791969255,426.19,426.27
-1.0,452,9,34493.988300663,34495.338911998,426.285,426.175
1.0,200,2,34495.338974077,34495.338984969,426.175,426.195
-1.0,200,3,34495.339079375,34495.339397333,426.2,426.195
1.0,636,19,34495.354394715,34500.343256542,426.175,426.505
-1.0,50,2,34501.352748231,34501.352770606,426.565,426.555
1.0,5446,11,34502.181211325,34502.183233436,426.56,426.645
-1.0,344,9,34502.183462889,34502.345438911,426.645,426.59
1.0,5,1,34502.557606979,34502.557606979,426.57,426.595
-1.0,350,6,34502.581714108,34503.756270389,426.645,426.61
1.0,3,1,34504.669802309,34504.669802309,426.61,426.635
-1.0,264,8,34504.718954674,34505.241971833,426.615,426.535
1.0,6,1,34505.675640146,34505.675640146,426.515,426.545
-1.0,731,3,34505.675769155,34508.72025597,426.575,426.605
1.0,437,12,34508.72110692,34509.400995941,426.605,426.745
-1.0,104,4,34509.473527351,34509.473610463,426.755,426.74
1.0,10,3,34510.21064986,34510.335467902,426.735,426.75
-1.0,21,2,34510.335707872,34510.335771292,426.78,426.775
1.0,53,3,34510.343325802,34510.343325802,426.75,426.775
-1.0,7,1,34510.345868661,34510.345868661,426.805,426.785
1.0,237,14,34510.891308286,34511.866868328,426.73,426.8
-1.0,100,1,34512.126897156,34512.126897156,426.85,426.83
1.0,1713,26,34512.185238963,34514.295140338,426.8,426.975
-1.0,157,10,34514.295631981,34514.295859796,426.99,426.95
1.0,3211,47,34514.295887492,34514.296434206,426.95,426.965
-1.0,50,2,34514.297447202,34514.297603647,426.965,426.945
1.0,57,1,34514.299474184,34514.299474184,426.965,426.97
-1.0,58,1,34514.336968266,34514.336968266,426.97,426.96
1.0,2322,29,34514.45570872,34514.457370999,426.965,427.03
-1.0,63,8,34514.468093432,34514.468163102,427.045,427.035
1.0,7,1,34514.468196809,34514.468196809,427.035,427.04
-1.0,222,6,34514.468461912,34514.469571017,427.04,427.0
1.0,284,12,34514.720633337,34514.785253768,427.0,427.115
-1.0,132,2,34515.12130834,34515.12171509,427.1,427.065
1.0,258,10,34515.34476584,34516.380433533,427.075,427.165
-1.0,243,9,34517.166157631,34520.405465214,427.165,427.015
1.0,341,6,34521.08363717,34522.053591904,427.04,427.155
-1.0,71,1,34522.950199605,34522.950199605,427.19,427.16
1.0,24,2,34523.450419472,34523.450419472,427.19,427.2
-1.0,205,6,34523.461591759,34523.462183597,427.21,427.18
1.0,141,5,34523.462470002,34523.773448243,427.17,427.3
-1.0,173,4,34523.80945876,34523.809483155,427.31,427.29
1.0,80,4,34524.007829305,34524.707099271,427.275,427.285
-1.0,1,1,34527.621791807,34527.621791807,427.195,427.185
1.0,617,30,34527.62220674,34533.311853311,427.16,427.405
-1.0,100,1,34533.85143052,34533.85143052,427.44,427.42
1.0,1,1,34534.016565776,34534.016565776,427.415,427.415
-1.0,628,12,34534.103457435,34534.104327322,427.415,427.35
1.0,180,3,34534.10474843,34534.50190525,427.35,427.37
-1.0,104,3,34534.912053942,34534.912067793,427.365,427.35
1.0,61,2,34535.675823043,34536.525586392,427.3,427.325
-1.0,5,1,34539.113516785,34539.113516785,427.32,427.28
1.0,124,2,34539.235974873,34540.645421381,427.29,427.32
-1.0,202,4,34541.435330053,34541.435650024,427.33,427.295
1.0,61,3,34542.427805679,34543.054051335,427.28,427.275
-1.0,243,10,34543.761307976,34544.619105254,427.285,427.155
1.0,111,5,34545.184490559,34546.880982485,427.145,427.165
-1.0,187,3,34547.689177957,34547.689697468,427.205,427.18
1.0,200,4,34548.710762884,34548.87906072,427.14,427.18
-1.0,5,1,34548.879080793,34548.879080793,427.18,427.18
1.0,5,1,34548.879296392,34548.879296392,427.16,427.215
-1.0,159,6,34548.880727206,34548.882565129,427.22,427.185
1.0,921,3,34549.479793104,34549.479793104,427.125,427.15
-1.0,1,1,34549.566974014,34549.566974014,427.23,427.185
1.0,231,6,34552.8441453,34552.8441453,427.17,427.185
-1.0,704,9,34553.309274781,34554.039161686,427.175,427.035
1.0,151,3,34554.836373767,34554.836460614,427.08,427.095
-1.0,11,2,34554.876084553,34554.876104657,427.105,427.1
1.0,551,12,34555.07423394,34555.996415954,427.065,427.16
-1.0,112,7,34556.607305643,34556.858126811,427.13,426.91
1.0,197,6,34556.960502136,34556.960760158,426.93,426.95
-1.0,221,4,34558.426430007,34558.434670228,426.985,426.94
1.0,426,10,34559.406947355,34559.407034745,426.84,426.89
-1.0,172,2,34559.407121952,34559.407121952,426.915,426.915
1.0,82,2,34559.407129607,34559.407129607,426.915,426.92
-1.0,28,2,34559.407172073,34559.407196195,426.92,426.905
1.0,357,6,34559.40724075,34559.407802956,426.875,426.94
-1.0,73,4,34560.020836095,34560.020868641,426.99,426.96
1.0,475,18,34560.783333456,34561.919947175,426.955,427.265
-1.0,4,2,34562.417679742,34563.873788837,427.225,427.155
1.0,790,24,34564.623848367,34567.343257979,427.135,427.42
-1.0,357,12,34567.940348232,34567.940848381,427.42,427.35
1.0,240,5,34568.125215995,34571.154179125,427.355,427.425
-1.0,441,6,34571.164070201,34571.164473157,427.435,427.4
1.0,816,28,34573.514198439,34574.343359281,427.38,427.54
-1.0,451,15,34574.343647665,34574.644217533,427.545,427.485
1.0,11,2,34577.343378055,34577.451276458,427.46,427.48
-1.0,193,3,34577.65852857,34577.658542052,427.48,427.465
1.0,252,7,34578.519244536,34581.859244917,427.43,427.5
-1.0,122,7,34583.172035678,34583.698483326,427.515,427.455
1.0,169,7,34583.698507498,34585.687715482,427.425,427.565
-1.0,50,2,34585.688583423,34585.688609695,427.56,427.55
1.0,4,1,34585.688772921,34585.688772921,427.545,427.545
-1.0,75,3,34585.689111467,34585.689142524,427.55,427.535
1.0,680,12,34585.68926816,34586.40591847,427.53,427.56
-1.0,276,9,34587.022026945,34587.078810904,427.56,427.52
1.0,20,1,34587.761838034,34587.761838034,427.495,427.5
-1.0,100,1,34587.762592077,34587.762592077,427.535,427.515
1.0,189,3,34587.762993932,34587.762993932,427.52,427.525
-1.0,24,1,34587.763012236,34587.763012236,427.545,427.525
1.0,362,12,34587.763051637,34593.342799801,427.535,427.735
-1.0,162,8,34593.548527139,34593.549187955,427.735,427.655
1.0,169,3,34594.284080077,34594.351468078,427.655,427.68
-1.0,180,4,34595.690201341,34595.690232218,427.67,427.655
1.0,66,4,34595.692257053,34597.06118911,427.635,427.68
-1.0,591,22,34597.061468902,34599.058076274,427.7,427.535
1.0,432,14,34600.011953129,34601.256555532,427.535,427.715
-1.0,116,3,34601.257359892,34601.278355687,427.725,427.69
1.0,10,1,34601.283832417,34601.283832417,427.64,427.675
-1.0,25,1,34601.294703638,34601.294703638,427.665,427.655
1.0,1984,16,34602.343321662,34602.380882883,427.7,427.81
-1.0,30,3,34602.738946435,34602.745435526,427.825,427.815
1.0,27,4,34603.344268174,34603.745375186,427.83,427.81
-1.0,861,15,34604.057474576,34606.782671303,427.8,427.555
1.0,239,6,34607.25232103,34607.252364511,427.555,427.555
-1.0,438,16,34608.026091079,34608.930058783,427.55,427.375
1.0,46,1,34608.935375322,34608.935375322,427.365,427.38
-1.0,746,6,34608.93539649,34609.04273596,427.41,427.44
1.0,153,4,34610.238065598,34610.240235186,427.38,427.425
-1.0,4,1,34610.411204688,34610.411204688,427.43,427.415
1.0,12,1,34610.411313215,34610.411313215,427.395,427.41
-1.0,375,13,34611.172687959,34613.144773664,427.44,427.36
1.0,1321,26,34613.145127082,34613.145808151,427.35,427.395
-1.0,100,1,34613.14582867,34613.14582867,427.38,427.38
1.0,45,1,34613.145832263,34613.145832263,427.38,427.38
-1.0,357,7,34613.145854942,34613.157709509,427.385,427.345
1.0,282,6,34613.15777987,34613.209655717,427.35,427.385
-1.0,100,1,34613.209659049,34613.209659049,427.385,427.38
1.0,245,5,34613.209693724,34613.452964421,427.37,427.365
-1.0,628,13,34614.158248743,34614.158584741,427.365,427.33
1.0,863,12,34614.367814749,34614.379462367,427.325,427.4
-1.0,20,1,34614.381492588,34614.381492588,427.385,427.37
1.0,220,3,34614.385540886,34614.620693292,427.345,427.345
-1.0,465,27,34615.010000933,34618.148990109,427.34,426.99
1.0,247,3,34619.341666041,34619.354522702,426.94,426.995
-1.0,100,2,34619.354867063,34619.355004112,427.0,426.99
1.0,412,10,34619.355677107,34621.43922363,426.985,427.16
-1.0,339,15,34621.81742199,34625.372979284,427.18,427.03
1.0,325,9,34625.546893121,34625.554810573,427.015,427.14
-1.0,58,2,34625.555315735,34625.555315735,427.145,427.14
1.0,158,6,34625.555366207,34628.917826067,427.105,427.17
-1.0,1,1,34630.105886131,34630.105886131,427.15,427.14
1.0,76,4,34630.341153215,34630.711980446,427.12,427.175
-1.0,732,11,34630.712330085,34631.43157015,427.185,427.125
1.0,742,13,34633.474789104,34633.474948922,427.105,427.145
-1.0,247,11,34633.833864437,34636.32640428,427.17,427.01
1.0,1710,50,34636.862960993,34642.736954609,427.0,427.43
-1.0,102,2,34644.322536972,34644.322536972,427.465,427.445
1.0,21,2,34644.388147809,34644.388147809,427.44,427.45
-1.0,224,8,34644.389030437,34644.710428734,427.47,427.345
1.0,220,7,34646.159087569,34646.905257574,427.29,427.465
-1.0,500,2,34646.94789081,34648.804547539,427.485,427.44
1.0,451,13,34648.80457077,34649.356619999,427.44,427.56
-1.0,125,2,34649.548108577,34649.54819673,427.57,427.53
1.0,171,7,34651.603740166,34651.604108155,427.55,427.585
-1.0,100,1,34652.648515177,34652.648515177,427.545,427.53
1.0,71,4,34652.64852613,34653.483677848,427.53,427.555
-1.0,184,12,34653.484495271,34654.016988845,427.555,427.47
1.0,431,14,34656.604749817,34661.099145625,427.435,427.61
-1.0,1,1,34661.100042135,34661.100042135,427.615,427.595
1.0,249,4,34661.100069444,34661.593691253,427.59,427.635
-1.0,122,2,34661.593975632,34661.594200379,427.64,427.62
1.0,78,1,34661.594822567,34661.594822567,427.625,427.63
-1.0,105,3,34661.598400297,34661.59974424,427.64,427.625
1.0,244,8,34661.793083972,34662.484476757,427.64,427.74
-1.0,193,6,34666.941844637,34668.053434991,427.645,427.59
1.0,173,3,34668.053491554,34668.053583406,427.59,427.625
-1.0,25,1,34668.053971021,34668.053971021,427.62,427.605
1.0,46,5,34668.054146419,34668.054178308,427.605,427.615
-1.0,193,3,34669.128487769,34669.128497065,427.605,427.59
1.0,365,12,34669.128851197,34670.600117862,427.59,427.705
-1.0,5,1,34670.601213646,34670.601213646,427.72,427.72
1.0,291,13,34670.601407612,34672.907613809,427.625,427.765
-1.0,200,3,34673.052605828,34673.529711472,427.75,427.675
1.0,83,2,34673.53115839,34673.532017607,427.665,427.705
-1.0,145,6,34673.661165755,34674.220643693,427.71,427.665
1.0,368,10,34674.977124345,34675.882737713,427.63,427.685
-1.0,2,2,34676.084327407,34676.521709617,427.68,427.66
1.0,177,4,34676.748020479,34678.480170654,427.63,427.665
-1.0,281,3,34679.998364898,34679.998364898,427.63,427.625
1.0,9,1,34679.998953889,34679.998953889,427.62,427.635
-1.0,11,2,34679.998974495,34679.999052105,427.635,427.635
1.0,32,3,34680.116619783,34680.117100072,427.635,427.645
-1.0,8,2,34680.213767413,34680.849398755,427.66,427.64
1.0,239,9,34680.956930705,34681.702433505,427.66,427.76
-1.0,242,6,34681.959888057,34682.890013196,427.79,427.75
1.0,425,14,34685.862186656,34686.881158399,427.785,427.83
-1.0,361,5,34687.091075371,34687.209647043,427.855,427.765
1.0,2,1,34687.209811187,34687.209811187,427.755,427.755
-1.0,570,10,34687.218546921,34687.613065188,427.755,427.695
1.0,222,5,34688.981559609,34689.416414155,427.66,427.765
-1.0,46,4,34689.418408793,34689.418649454,427.785,427.72
1.0,439,14,34689.476860003,34695.022254334,427.72,427.76
-1.0,107,2,34695.02889216,34695.068917646,427.77,427.75
1.0,56,3,34695.083885142,34695.40667225,427.75,427.755
-1.0,1160,36,34695.460453703,34699.540219103,427.755,427.445
1.0,608,12,34700.399503149,34700.658668454,427.455,427.575
-1.0,100,2,34701.137640853,34701.13766122,427.6,427.58
1.0,100,1,34702.042778775,34702.042778775,427.585,427.6
-1.0,233,4,34705.352113589,34705.390578469,427.62,427.58
1.0,56,4,34705.679035544,34706.585131512,427.58,427.63
-1.0,473,8,34707.004971953,34707.017509142,427.635,427.565
1.0,273,5,34707.023947202,34709.561792706,427.54,427.585
-1.0,155,12,34709.703084131,34710.446750473,427.585,427.41
1.0,151,4,34712.135714709,34712.457580851,427.405,427.43
-1.0,172,7,34713.175585103,34716.68429581,427.435,427.325
1.0,84,4,34717.982635544,34718.193214733,427.32,427.32
-1.0,110,4,34718.193483782,34718.648780427,427.325,427.3
1.0,238,6,34719.589322212,34719.589326541,427.27,427.28
-1.0,10,1,34721.772798659,34721.772798659,427.315,427.315
1.0,857,15,34722.404126666,34722.735395508,427.315,427.455
-1.0,316,13,34724.352397106,34727.612707318,427.425,427.205
1.0,100,1,34727.71520155,34727.71520155,427.22,427.235
-1.0,945,22,34728.8010364,34731.002558704,427.275,427.035
1.0,291,7,34731.002782318,34731.457046192,427.005,427.125
-1.0,354,11,34731.457242206,34731.763134317,427.17,426.99
1.0,185,4,34732.518803783,34732.519191106,426.985,427.03
-1.0,115,12,34732.995256481,34734.129192065,427.035,426.895
1.0,140,3,34734.406085265,34734.406275765,426.89,426.905
