sec,signed_vol,mid
40586,-125.0,224.95
40587,50.0,224.955
40588,0.0,224.955
40589,-14.0,224.955
40590,-151.0,224.935
40591,-301.0,224.93
40592,0.0,224.925
40593,-199.0,224.905
40594,103.0,224.905
40595,6.0,224.9
40596,410.0,224.93
40597,0.0,224.925
40598,0.0,224.93
40599,-299.0,224.905
40600,-179.0,224.88
40601,0.0,224.87
40602,-28.0,224.86
40603,71.0,224.87
40604,104.0,224.88
40605,-50.0,224.865
40606,100.0,224.865
40607,-121.0,224.85
40608,0.0,224.87
40609,-1188.0,224.85
40610,0.0,224.845
40611,0.0,224.845
40612,-918.0,224.835
40613,-101.0,224.81
40614,0.0,224.81
40615,0.0,224.81
40616,0.0,224.805
40617,-303.0,224.8
40618,-200.0,224.785
40619,3.0,224.78
40620,0.0,224.78
40621,271.0,224.815
40622,0.0,224.815
40623,-200.0,224.79
40624,-144.0,224.79
40625,-675.0,224.775
40626,619.0,224.79
40627,0.0,224.79
40628,0.0,224.785
40629,-606.0,224.78
40630,0.0,224.78
40631,0.0,224.78
40632,-75.0,224.775
40633,-92.0,224.77
40634,200.0,224.765
40635,-856.0,224.735
40636,-227.0,224.735
40637,0.0,224.735
40638,90.0,224.765
40639,276.0,224.78
40640,-82.0,224.78
40641,-88.0,224.77
40642,64.0,224.775
40643,31.0,224.785
40644,61.0,224.77
40645,-91.0,224.735
40646,-21.0,224.74
40647,509.0,224.785
40648,35.0,224.805
40649,-200.0,224.8
40650,0.0,224.8
40651,0.0,224.8
40652,0.0,224.795
40653,212.0,224.805
40654,-164.0,224.795
40655,-242.0,224.77
40656,-101.0,224.78
40657,100.0,224.775
40658,1.0,224.78
40659,3.0,224.785
40660,476.0,224.825
40661,97.0,224.825
40662,-11.0,224.82
40663,150.0,224.84
40664,0.0,224.835
40665,0.0,224.83
40666,0.0,224.825
40667,0.0,224.825
40668,13.0,224.83
40669,-522.0,224.81
40670,-6.0,224.815
40671,0.0,224.815
40672,-70.0,224.815
40673,-574.0,224.81
40674,0.0,224.8
40675,10.0,224.81
40676,74.0,224.81
40677,55.0,224.8
40678,1.0,224.795
40679,10.0,224.805
40680,-561.0,224.805
40681,446.0,224.82
40682,-20.0,224.82
40683,-200.0,224.805
40684,0.0,224.805
40685,181.0,224.825
40686,0.0,224.825
40687,642.0,224.835
40688,210.0,224.85
40689,0.0,224.85
40690,2.0,224.83
40691,0.0,224.835
40692,-100.0,224.835
40693,148.0,224.84
40694,0.0,224.845
40695,400.0,224.865
40696,436.0,224.915
40697,-121.0,224.9
40698,120.0,224.91
40699,235.0,224.945
40700,0.0,224.94
40701,-706.0,224.88
40702,-619.0,224.88
40703,-103.0,224.895
40704,-133.0,224.885
40705,50.0,224.89
40706,0.0,224.885
40707,-200.0,224.875
40708,-4.0,224.865
40709,0.0,224.865
40710,125.0,224.865
40711,100.0,224.875
40712,0.0,224.875
40713,325.0,224.895
40714,197.0,224.895
40715,0.0,224.895
40716,215.0,224.9
40717,19.0,224.905
40718,200.0,224.895
40719,-32.0,224.9
40720,-1103.0,224.88
40721,-427.0,224.855
40722,-20.0,224.835
40723,178.0,224.83
40724,0.0,224.825
40725,-224.0,224.815
40726,38.0,224.82
40727,0.0,224.825
40728,-75.0,224.83
40729,-15.0,224.82
40730,-16.0,224.82
40731,-60.0,224.83
40732,50.0,224.84
40733,-100.0,224.84
40734,50.0,224.84
40735,-20.0,224.84
40736,166.0,224.87
40737,65.0,224.875
40738,0.0,224.87
40739,-149.0,224.85
40740,11.0,224.85
40741,-6.0,224.85
40742,174.0,224.855
40743,25.0,224.86
40744,5.0,224.86
40745,82.0,224.86
40746,-341.0,224.84
40747,-353.0,224.82
40748,0.0,224.815
40749,297.0,224.825
40750,0.0,224.82
40751,142.0,224.84
40752,-59.0,224.845
40753,1.0,224.845
40754,-100.0,224.835
40755,-365.0,224.835
40756,-10.0,224.83
40757,0.0,224.83
40758,0.0,224.83
40759,0.0,224.83
40760,-798.0,224.81
40761,30.0,224.81
40762,-422.0,224.81
40763,0.0,224.8
40764,71.0,224.81
40765,-20.0,224.81
40766,-20.0,224.82
40767,0.0,224.82
40768,0.0,224.815
40769,-305.0,224.785
40770,33.0,224.79
40771,-3.0,224.78
40772,100.0,224.77
40773,2.0,224.77
40774,-75.0,224.77
40775,-1105.0,224.755
40776,-82.0,224.765
40777,12.0,224.765
40778,112.0,224.765
40779,0.0,224.765
40780,25.0,224.77
40781,200.0,224.775
40782,-355.0,224.755
40783,-397.0,224.755
40784,220.0,224.765
40785,-5.0,224.745
40786,-203.0,224.725
40787,83.0,224.74
40788,103.0,224.725
40789,30.0,224.74
40790,-125.0,224.715
40791,-416.0,224.695
40792,90.0,224.73
40793,-100.0,224.715
40794,0.0,224.705
40795,70.0,224.72
40796,38.0,224.725
40797,268.0,224.735
40798,-80.0,224.72
40799,0.0,224.715
40800,167.0,224.74
40801,-177.0,224.735
40802,-61.0,224.725
40803,-240.0,224.715
40804,249.0,224.74
40805,-300.0,224.715
40806,1612.0,224.79
40807,-49.0,224.785
40808,-2.0,224.775
40809,-100.0,224.77
40810,-1.0,224.75
40811,-123.0,224.75
40812,320.0,224.775
40813,-200.0,224.755
40814,-172.0,224.745
40815,0.0,224.76
40816,240.0,224.765
40817,200.0,224.785
40818,158.0,224.775
40819,100.0,224.78
40820,0.0,224.775
40821,-21.0,224.77
40822,0.0,224.775
40823,8.0,224.765
40824,0.0,224.765
40825,2366.0,224.815
40826,0.0,224.805
40827,-446.0,224.78
40828,0.0,224.775
40829,180.0,224.785
40830,1.0,224.775
40831,-263.0,224.765
40832,30.0,224.785
40833,0.0,224.78
40834,-44.0,224.77
40835,43.0,224.76
40836,-45.0,224.785
40837,-181.0,224.765
40838,257.0,224.78
40839,-105.0,224.77
40840,0.0,224.76
40841,0.0,224.77
40842,200.0,224.775
40843,-28.0,224.76
40844,0.0,224.76
40845,0.0,224.765
40846,-175.0,224.76
40847,-18.0,224.76
40848,-380.0,224.77
40849,0.0,224.765
40850,0.0,224.77
40851,0.0,224.76
40852,126.0,224.78
40853,203.0,224.78
40854,409.0,224.79
40855,0.0,224.795
40856,753.0,224.805
40857,491.0,224.82
40858,100.0,224.815
40859,-170.0,224.795
40860,-1077.0,224.785
40861,0.0,224.785
40862,0.0,224.785
40863,24.0,224.77
40864,0.0,224.775
40865,0.0,224.77
40866,302.0,224.77
40867,16.0,224.775
40868,-125.0,224.76
40869,100.0,224.755
40870,-28.0,224.735
40871,69.0,224.735
40872,150.0,224.745
40873,0.0,224.74
40874,-709.0,224.74
40875,0.0,224.74
40876,0.0,224.735
40877,-525.0,224.725
40878,-100.0,224.725
40879,-100.0,224.715
40880,-96.0,224.705
40881,-47.0,224.705
40882,-551.0,224.685
40883,-6.0,224.685
40884,0.0,224.685
40885,418.0,224.73
40886,-25.0,224.725
40887,-2.0,224.725
40888,-68.0,224.75
40889,232.0,224.76
40890,0.0,224.755
40891,0.0,224.755
40892,-197.0,224.74
40893,53.0,224.735
40894,0.0,224.745
40895,-12.0,224.73
40896,0.0,224.73
40897,0.0,224.74
40898,411.0,224.76
40899,100.0,224.765
40900,0.0,224.765
40901,0.0,224.765
40902,276.0,224.77
40903,343.0,224.8
40904,0.0,224.79
40905,-2.0,224.8
40906,0.0,224.805
40907,50.0,224.795
40908,348.0,224.805
40909,320.0,224.815
40910,-1210.0,224.8
40911,27.0,224.8
40912,-5.0,224.795
40913,0.0,224.795
40914,-85.0,224.78
40915,301.0,224.8
40916,300.0,224.825
40917,0.0,224.825
40918,-100.0,224.815
40919,-6.0,224.805
40920,25.0,224.805
40921,0.0,224.815
40922,300.0,224.82
40923,0.0,224.82
40924,100.0,224.83
40925,0.0,224.825
40926,0.0,224.82
40927,-100.0,224.82
40928,0.0,224.82
40929,478.0,224.825
40930,-112.0,224.83
40931,-633.0,224.84
40932,223.0,224.85
40933,656.0,224.89
40934,667.0,224.895
40935,-51.0,224.885
40936,227.0,224.89
40937,101.0,224.895
40938,190.0,224.9
40939,25.0,224.895
40940,118.0,224.92
40941,0.0,224.915
40942,126.0,224.915
40943,-75.0,224.91
40944,-1310.0,224.89
40945,120.0,224.9
40946,-229.0,224.89
40947,0.0,224.875
40948,9.0,224.875
40949,0.0,224.875
40950,5.0,224.855
40951,546.0,224.85
40952,100.0,224.845
40953,-192.0,224.835
40954,-200.0,224.83
40955,106.0,224.835
40956,271.0,224.865
40957,611.0,224.865
40958,0.0,224.855
40959,49.0,224.875
40960,-100.0,224.86
40961,25.0,224.865
40962,0.0,224.865
40963,0.0,224.865
40964,610.0,224.885
40965,94.0,224.885
40966,153.0,224.89
40967,45.0,224.895
40968,525.0,224.93
40969,-95.0,224.925
40970,313.0,224.925
40971,-130.0,224.92
40972,229.0,224.92
40973,200.0,224.935
40974,301.0,224.945
40975,-295.0,224.93
40976,22.0,224.92
40977,0.0,224.925
40978,-13.0,224.915
40979,80.0,224.905
40980,290.0,224.9
40981,21.0,224.91
40982,0.0,224.905
40983,0.0,224.905
40984,-54.0,224.895
40985,0.0,224.895
40986,-6.0,224.905
40987,0.0,224.895
40988,1052.0,224.935
40989,-90.0,224.935
40990,385.0,224.945
40991,3246.0,224.945
40992,420.0,224.94
40993,0.0,224.93
40994,-100.0,224.915
40995,-151.0,224.91
40996,75.0,224.91
40997,0.0,224.905
40998,122.0,224.905
40999,0.0,224.895
41000,473.0,224.915
41001,131.0,224.915
41002,701.0,224.935
41003,100.0,224.925
41004,100.0,224.935
41005,-5.0,224.935
41006,3115.0,224.955
41007,-125.0,224.945
41008,1.0,224.94
41009,-210.0,224.93
41010,-25.0,224.93
41011,0.0,224.925
41012,438.0,224.96
41013,0.0,224.96
41014,413.0,224.97
41015,6.0,224.965
41016,20.0,224.975
41017,-247.0,224.965
41018,125.0,224.975
41019,-1664.0,224.965
41020,-99.0,224.955
41021,-327.0,224.925
41022,-167.0,224.915
41023,-1.0,224.915
41024,-1108.0,224.915
41025,25.0,224.91
41026,27.0,224.905
41027,199.0,224.92
41028,0.0,224.915
41029,0.0,224.925
41030,-90.0,224.92
41031,-90.0,224.91
41032,-120.0,224.915
41033,-243.0,224.885
41034,-110.0,224.86
41035,-22.0,224.855
41036,126.0,224.885
41037,-827.0,224.885
41038,-150.0,224.86
41039,76.0,224.87
41040,-199.0,224.865
41041,0.0,224.875
41042,102.0,224.87
41043,-195.0,224.88
41044,625.0,224.9
41045,0.0,224.895
41046,-150.0,224.89
41047,124.0,224.895
41048,424.0,224.92
41049,14.0,224.915
41050,3.0,224.915
41051,22.0,224.915
41052,1.0,224.915
41053,-201.0,224.9
41054,55.0,224.895
41055,120.0,224.895
41056,21.0,224.905
41057,1.0,224.905
41058,-8.0,224.895
41059,-10.0,224.895
41060,594.0,224.915
41061,0.0,224.905
41062,0.0,224.915
41063,300.0,224.925
41064,-150.0,224.91
41065,-2.0,224.92
41066,9.0,224.93
41067,-198.0,224.92
41068,1.0,224.915
41069,96.0,224.915
41070,216.0,224.925
41071,65.0,224.945
41072,177.0,224.945
41073,-60.0,224.945
41074,-208.0,224.94
41075,5.0,224.935
41076,0.0,224.94
41077,-824.0,224.925
41078,307.0,224.935
41079,41.0,224.935
41080,59.0,224.945
41081,0.0,224.945
41082,105.0,224.945
41083,-5.0,224.945
41084,-104.0,224.945
41085,100.0,224.955
41086,0.0,224.955
41087,-96.0,224.945
41088,20.0,224.94
41089,120.0,224.955
41090,146.0,224.955
41091,-10.0,224.955
41092,-70.0,224.945
41093,-229.0,224.945
41094,0.0,224.935
41095,0.0,224.935
41096,0.0,224.935
41097,-190.0,224.935
41098,98.0,224.935
41099,212.0,224.935
41100,210.0,224.945
41101,46.0,224.955
41102,-53.0,224.95
41103,-1284.0,224.94
41104,0.0,224.94
41105,0.0,224.935
41106,0.0,224.935
41107,-70.0,224.945
41108,122.0,224.955
41109,-28.0,224.95
41110,-10.0,224.935
41111,-68.0,224.925
41112,-129.0,224.915
41113,4.0,224.925
41114,-200.0,224.925
41115,0.0,224.925
41116,-112.0,224.925
41117,-115.0,224.925
41118,0.0,224.925
41119,0.0,224.925
41120,0.0,224.925
41121,0.0,224.925
41122,0.0,224.925
41123,-1297.0,224.88
41124,57.0,224.885
41125,-8.0,224.875
41126,344.0,224.885
41127,0.0,224.885
41128,-125.0,224.875
41129,143.0,224.89
41130,0.0,224.89
41131,0.0,224.89
41132,281.0,224.905
41133,17.0,224.89
41134,0.0,224.885
41135,80.0,224.885
41136,120.0,224.895
41137,136.0,224.9
41138,355.0,224.925
41139,-50.0,224.92
41140,0.0,224.915
41141,20.0,224.915
41142,71.0,224.92
41143,0.0,224.92
41144,10.0,224.92
41145,0.0,224.92
41146,360.0,224.925
41147,75.0,224.93
41148,10.0,224.925
41149,20.0,224.935
41150,827.0,224.945
41151,-277.0,224.94
41152,0.0,224.935
41153,-1045.0,224.935
41154,0.0,224.935
41155,0.0,224.935
41156,477.0,224.955
41157,278.0,224.965
41158,161.0,224.965
41159,-129.0,224.96
41160,95.0,224.965
41161,1367.0,224.965
41162,190.0,224.965
41163,0.0,224.965
41164,0.0,224.965
41165,0.0,224.965
41166,629.0,224.985
41167,2410.0,225.015
41168,231.0,225.025
41169,363.0,225.03
41170,-58.0,225.015
41171,0.0,225.02
41172,0.0,225.025
41173,3242.0,225.065
41174,-305.0,225.045
41175,-150.0,225.03
41176,0.0,225.035
41177,0.0,225.035
41178,75.0,225.065
41179,-100.0,225.055
41180,0.0,225.06
41181,7.0,225.06
41182,-284.0,225.06
41183,319.0,225.08
41184,18.0,225.08
41185,-77.0,225.07
41186,25.0,225.08
41187,0.0,225.085
41188,0.0,225.085
41189,-2.0,225.075
41190,528.0,225.12
41191,222.0,225.14
41192,-39.0,225.13
41193,-1358.0,225.08
41194,-35.0,225.085
41195,-247.0,225.085
41196,115.0,225.115
41197,-80.0,225.105
41198,303.0,225.13
41199,9.0,225.13
41200,0.0,225.13
41201,-219.0,225.13
41202,112.0,225.14
41203,541.0,225.155
41204,141.0,225.155
41205,10.0,225.16
41206,0.0,225.16
41207,690.0,225.2
41208,0.0,225.2
41209,-400.0,225.2
41210,86.0,225.195
41211,120.0,225.2
41212,280.0,225.21
41213,-7.0,225.21
41214,-71.0,225.22
41215,127.0,225.22
41216,-64.0,225.235
41217,40.0,225.235
41218,130.0,225.23
41219,-726.0,225.235
41220,232.0,225.255
41221,119.0,225.285
41222,74.0,225.285
41223,80.0,225.28
41224,-22.0,225.275
41225,779.0,225.325
41226,240.0,225.375
41227,1062.0,225.41
41228,107.0,225.415
41229,-576.0,225.41
41230,-296.0,225.4
41231,-355.0,225.37
41232,241.0,225.39
41233,-83.0,225.39
41234,4.0,225.41
41235,-40.0,225.375
41236,50.0,225.385
41237,-34.0,225.375
41238,-15.0,225.375
41239,106.0,225.395
41240,-150.0,225.38
41241,0.0,225.375
41242,96.0,225.38
41243,-941.0,225.36
41244,-5.0,225.365
41245,0.0,225.365
41246,-410.0,225.355
41247,-388.0,225.315
41248,0.0,225.315
41249,-20.0,225.315
41250,-85.0,225.315
41251,17.0,225.31
41252,0.0,225.315
41253,0.0,225.315
41254,175.0,225.325
41255,0.0,225.325
41256,0.0,225.325
41257,437.0,225.355
41258,-48.0,225.365
41259,119.0,225.365
41260,98.0,225.375
41261,-40.0,225.375
41262,0.0,225.375
41263,208.0,225.385
41264,0.0,225.385
41265,-832.0,225.38
41266,-47.0,225.375
41267,-71.0,225.36
41268,600.0,225.375
41269,-66.0,225.38
41270,0.0,225.375
41271,0.0,225.375
41272,94.0,225.375
41273,1302.0,225.425
41274,-100.0,225.415
41275,113.0,225.415
41276,174.0,225.42
41277,102.0,225.42
41278,240.0,225.42
41279,-3.0,225.41
41280,75.0,225.415
41281,60.0,225.42
41282,0.0,225.425
41283,-156.0,225.44
41284,394.0,225.455
41285,-45.0,225.45
41286,-25.0,225.455
41287,-10.0,225.455
41288,-50.0,225.445
41289,-141.0,225.42
41290,814.0,225.47
41291,-41.0,225.475
41292,-654.0,225.45
41293,816.0,225.475
41294,-292.0,225.47
41295,1510.0,225.475
41296,-92.0,225.455
41297,-27.0,225.425
41298,108.0,225.44
41299,-18.0,225.41
41300,132.0,225.425
41301,-100.0,225.405
41302,0.0,225.4
41303,0.0,225.4
41304,-65.0,225.4
41305,-23.0,225.39
41306,23.0,225.385
41307,-52.0,225.375
41308,125.0,225.38
41309,6.0,225.38
41310,37.0,225.375
41311,2.0,225.38
41312,16.0,225.385
41313,0.0,225.38
41314,41.0,225.395
41315,0.0,225.385
41316,0.0,225.38
41317,0.0,225.39
41318,0.0,225.395
41319,79.0,225.405
41320,-500.0,225.4
41321,15.0,225.405
41322,0.0,225.405
41323,0.0,225.405
41324,496.0,225.425
41325,-159.0,225.425
41326,-370.0,225.43
41327,0.0,225.425
41328,-887.0,225.415
41329,9.0,225.43
41330,0.0,225.43
41331,0.0,225.42
41332,-170.0,225.42
41333,0.0,225.425
41334,77.0,225.425
41335,20.0,225.425
41336,338.0,225.445
41337,178.0,225.455
41338,-15.0,225.445
41339,0.0,225.445
41340,5.0,225.45
41341,198.0,225.445
41342,-168.0,225.43
41343,-1.0,225.43
41344,50.0,225.43
41345,244.0,225.435
41346,-34.0,225.43
41347,207.0,225.435
41348,512.0,225.45
41349,513.0,225.47
41350,0.0,225.46
41351,-216.0,225.46
41352,0.0,225.46
41353,838.0,225.47
41354,200.0,225.48
41355,-315.0,225.48
41356,0.0,225.475
41357,-75.0,225.475
41358,202.0,225.495
41359,-260.0,225.48
41360,1.0,225.47
41361,0.0,225.475
41362,-489.0,225.46
41363,100.0,225.465
41364,200.0,225.48
41365,0.0,225.475
41366,0.0,225.475
41367,27.0,225.485
41368,-388.0,225.465
41369,0.0,225.465
41370,0.0,225.47
41371,-118.0,225.46
41372,-110.0,225.455
41373,100.0,225.465
41374,-136.0,225.46
41375,-45.0,225.445
41376,90.0,225.465
41377,-1.0,225.465
41378,85.0,225.47
41379,-122.0,225.46
41380,-15.0,225.455
41381,73.0,225.47
41382,0.0,225.465
41383,-19.0,225.455
41384,0.0,225.455
41385,200.0,225.465
41386,0.0,225.455
41387,-116.0,225.445
41388,-57.0,225.44
41389,218.0,225.45
41390,-100.0,225.43
41391,0.0,225.445
41392,155.0,225.45
41393,0.0,225.45
41394,162.0,225.445
41395,26.0,225.455
41396,65.0,225.46
41397,9.0,225.465
41398,594.0,225.475
41399,460.0,225.465
41400,-562.0,225.4
41401,-614.0,225.33
41402,351.0,225.345
41403,-466.0,225.33
41404,-130.0,225.335
41405,20.0,225.33
41406,-161.0,225.305
41407,-41.0,225.305
41408,215.0,225.305
41409,755.0,225.34
41410,-147.0,225.34
41411,-22.0,225.32
41412,-209.0,225.335
41413,-103.0,225.34
41414,-200.0,225.325
41415,-26.0,225.35
41416,-49.0,225.34
41417,-170.0,225.335
41418,40.0,225.34
41419,25.0,225.37
41420,-413.0,225.355
41421,-645.0,225.35
41422,-25.0,225.35
41423,0.0,225.35
41424,0.0,225.355
41425,268.0,225.365
41426,-302.0,225.345
41427,0.0,225.355
41428,0.0,225.355
41429,100.0,225.365
41430,0.0,225.36
41431,-11.0,225.35
41432,-161.0,225.35
41433,22.0,225.355
41434,-586.0,225.335
41435,0.0,225.335
41436,-106.0,225.31
41437,23.0,225.305
41438,-8130.0,225.26
41439,125.0,225.28
41440,-125.0,225.285
41441,318.0,225.285
41442,-5.0,225.275
41443,554.0,225.29
41444,0.0,225.285
41445,130.0,225.295
41446,47.0,225.285
41447,100.0,225.29
41448,-453.0,225.265
41449,25.0,225.27
41450,172.0,225.27
41451,-4.0,225.27
41452,340.0,225.3
41453,-125.0,225.295
41454,-23.0,225.3
41455,160.0,225.315
41456,0.0,225.31
41457,0.0,225.31
41458,500.0,225.325
41459,-872.0,225.31
41460,-200.0,225.3
41461,0.0,225.3
41462,95.0,225.3
41463,-200.0,225.305
41464,-5.0,225.29
41465,-1175.0,225.255
41466,591.0,225.26
41467,50.0,225.26
41468,-344.0,225.23
41469,0.0,225.23
41470,104.0,225.245
41471,78.0,225.24
41472,100.0,225.25
41473,-11.0,225.25
41474,39.0,225.25
41475,25.0,225.25
41476,-565.0,225.235
41477,-131.0,225.22
41478,178.0,225.235
41479,-20.0,225.225
41480,200.0,225.23
41481,0.0,225.23
41482,-783.0,225.215
41483,0.0,225.215
41484,-247.0,225.19
41485,0.0,225.205
41486,157.0,225.205
41487,-131.0,225.21
41488,0.0,225.21
41489,850.0,225.225
41490,0.0,225.225
41491,0.0,225.225
41492,-78.0,225.225
41493,0.0,225.225
41494,430.0,225.235
41495,509.0,225.275
41496,-45.0,225.265
41497,66.0,225.275
41498,56.0,225.295
41499,-152.0,225.285
41500,0.0,225.285
41501,200.0,225.285
41502,-135.0,225.28
41503,250.0,225.285
41504,0.0,225.29
41505,218.0,225.295
41506,-75.0,225.28
41507,140.0,225.295
41508,880.0,225.305
41509,450.0,225.325
41510,4.0,225.315
41511,-411.0,225.315
41512,-554.0,225.285
41513,-100.0,225.29
41514,12.0,225.295
41515,1.0,225.29
41516,230.0,225.305
41517,-152.0,225.275
41518,30.0,225.3
41519,115.0,225.305
41520,272.0,225.32
41521,100.0,225.325
41522,174.0,225.325
41523,-409.0,225.275
41524,253.0,225.27
41525,10.0,225.26
41526,0.0,225.255
41527,-114.0,225.225
41528,-16.0,225.215
41529,0.0,225.22
41530,0.0,225.215
41531,-58.0,225.215
41532,-200.0,225.215
41533,-1106.0,225.185
41534,-277.0,225.155
41535,125.0,225.14
41536,0.0,225.14
41537,0.0,225.14
41538,-300.0,225.1
41539,100.0,225.11
41540,-35.0,225.105
41541,-10.0,225.1
41542,402.0,225.135
41543,0.0,225.14
41544,201.0,225.165
41545,-80.0,225.14
41546,182.0,225.175
41547,-4148.0,225.09
41548,-1.0,225.09
41549,67.0,225.1
41550,392.0,225.105
41551,125.0,225.13
41552,0.0,225.125
41553,-10.0,225.125
41554,20.0,225.135
41555,120.0,225.145
41556,-431.0,225.125
41557,126.0,225.145
41558,100.0,225.165
41559,250.0,225.18
41560,366.0,225.19
41561,0.0,225.185
41562,77.0,225.205
41563,-30.0,225.195
41564,-912.0,225.19
41565,0.0,225.185
41566,20.0,225.19
41567,-316.0,225.16
41568,-10.0,225.165
41569,138.0,225.19
41570,0.0,225.19
41571,0.0,225.19
41572,0.0,225.185
41573,0.0,225.185
41574,-1037.0,225.14
41575,100.0,225.155
41576,210.0,225.185
41577,0.0,225.175
41578,40.0,225.18
41579,0.0,225.175
41580,677.0,225.205
41581,0.0,225.205
41582,21.0,225.205
41583,457.0,225.21
41584,-50.0,225.195
41585,107.0,225.22
41586,0.0,225.22
41587,100.0,225.215
41588,-150.0,225.205
41589,-40.0,225.205
41590,0.0,225.205
41591,200.0,225.21
41592,-485.0,225.22
41593,309.0,225.22
41594,200.0,225.25
41595,14.0,225.26
41596,10.0,225.26
41597,23.0,225.275
41598,-25.0,225.27
41599,130.0,225.285
41600,125.0,225.285
41601,0.0,225.285
41602,0.0,225.285
41603,0.0,225.285
41604,0.0,225.285
41605,100.0,225.285
41606,-973.0,225.275
41607,14.0,225.285
41608,54.0,225.285
41609,0.0,225.285
41610,-200.0,225.275
41611,-995.0,225.27
41612,-50.0,225.275
41613,0.0,225.27
41614,0.0,225.27
41615,0.0,225.265
41616,0.0,225.265
41617,315.0,225.275
41618,222.0,225.325
41619,-200.0,225.29
41620,100.0,225.31
41621,179.0,225.32
41622,0.0,225.32
41623,0.0,225.33
41624,70.0,225.37
41625,2916.0,225.4
41626,-10.0,225.395
41627,-121.0,225.43
41628,-193.0,225.415
41629,8.0,225.4
41630,19.0,225.375
41631,25.0,225.37
41632,0.0,225.375
41633,200.0,225.39
41634,-125.0,225.355
41635,425.0,225.375
41636,-10.0,225.37
41637,0.0,225.37
41638,0.0,225.37
41639,-511.0,225.355
41640,9.0,225.37
41641,332.0,225.395
41642,86.0,225.41
41643,-72.0,225.405
41644,92.0,225.425
41645,-50.0,225.42
41646,100.0,225.425
41647,15.0,225.425
41648,-987.0,225.41
41649,-202.0,225.37
41650,-27.0,225.385
41651,0.0,225.37
41652,119.0,225.37
41653,-35.0,225.37
41654,0.0,225.38
41655,293.0,225.405
41656,-65.0,225.415
41657,244.0,225.44
41658,-188.0,225.46
41659,0.0,225.46
41660,0.0,225.475
41661,157.0,225.49
41662,0.0,225.475
41663,-20.0,225.48
41664,0.0,225.48
41665,400.0,225.485
41666,-29.0,225.48
41667,0.0,225.475
41668,10.0,225.485
41669,30.0,225.49
41670,0.0,225.485
41671,100.0,225.485
41672,148.0,225.485
41673,-860.0,225.475
41674,0.0,225.475
41675,-326.0,225.45
41676,0.0,225.45
41677,-100.0,225.44
41678,-310.0,225.41
41679,17.0,225.415
41680,-50.0,225.41
41681,-202.0,225.4
41682,16.0,225.415
41683,430.0,225.445
41684,-410.0,225.435
41685,-6.0,225.43
41686,0.0,225.43
41687,-410.0,225.42
41688,210.0,225.435
41689,0.0,225.44
41690,349.0,225.445
41691,0.0,225.45
41692,0.0,225.445
41693,76.0,225.45
41694,0.0,225.445
41695,1.0,225.445
41696,220.0,225.455
41697,212.0,225.475
41698,-100.0,225.465
41699,0.0,225.46
41700,-11.0,225.455
41701,0.0,225.455
41702,-90.0,225.44
41703,-260.0,225.43
41704,325.0,225.425
41705,-370.0,225.45
41706,-278.0,225.425
41707,-25.0,225.44
41708,12.0,225.43
41709,285.0,225.455
41710,-230.0,225.44
41711,-100.0,225.44
41712,0.0,225.44
41713,10.0,225.42
41714,0.0,225.42
41715,175.0,225.42
