sec,signed_vol,volume,mid
35028,38765.0,38765.0,20.515
35029,12800.0,14200.0,20.525
35030,5399.0,7199.0,20.535
35031,4654.0,5454.0,20.535
35032,1171.0,1371.0,20.535
35033,10572.0,14038.0,20.565
35034,-6828.0,8938.0,20.535
35035,5871.0,7587.0,20.535
35036,-200.0,200.0,20.535
35037,459.0,459.0,20.535
35038,4495.0,5337.0,20.55
35039,1264.0,1776.0,20.545
35040,3856.0,5316.0,20.545
35041,-103.0,1407.0,20.555
35042,-794.0,1410.0,20.565
35043,-843.0,1043.0,20.555
35044,8698.0,11102.0,20.555
35045,2919.0,3319.0,20.57
35046,-100.0,100.0,20.575
35047,1498.0,1902.0,20.575
35048,400.0,600.0,20.575
35049,19226.0,21426.0,20.61
35050,0.0,0.0,20.625
35051,-286.0,286.0,20.625
35052,-1918.0,3110.0,20.625
35053,231.0,631.0,20.63
35054,1791.0,2991.0,20.635
35055,0.0,0.0,20.635
35056,-1154.0,1754.0,20.62
35057,-100.0,100.0,20.615
35058,-4296.0,9660.0,20.595
35059,-200.0,200.0,20.595
35060,4014.0,5150.0,20.585
35061,15496.0,15856.0,20.595
35062,-1507.0,1507.0,20.585
35063,-1151.0,1231.0,20.565
35064,5660.0,5660.0,20.575
35065,10216.0,14854.0,20.58
35066,0.0,0.0,20.585
35067,8065.0,11065.0,20.605
35068,5368.0,5800.0,20.625
35069,-8.0,8.0,20.625
35070,3096.0,10140.0,20.645
35071,-517.0,517.0,20.635
35072,-5418.0,5490.0,20.615
35073,206.0,206.0,20.615
35074,-354.0,446.0,20.615
35075,0.0,0.0,20.615
35076,3274.0,5192.0,20.625
35077,4418.0,5618.0,20.635
35078,1692.0,1692.0,20.635
35079,-300.0,300.0,20.635
35080,-100.0,100.0,20.635
35081,930.0,930.0,20.655
35082,5858.0,8610.0,20.695
35083,-2026.0,21398.0,20.705
35084,-1195.0,4017.0,20.715
35085,862.0,1258.0,20.735
35086,-3687.0,6097.0,20.735
35087,5483.0,7143.0,20.76
35088,415.0,5199.0,20.76
35089,-405.0,405.0,20.76
35090,-1714.0,2534.0,20.735
35091,-254.0,746.0,20.735
35092,4045.0,5355.0,20.73
35093,-290.0,290.0,20.735
35094,1770.0,7268.0,20.72
35095,5379.0,5779.0,20.73
35096,14003.0,14603.0,20.735
35097,-329.0,671.0,20.735
35098,1901.0,1901.0,20.735
35099,18557.0,19137.0,20.735
35100,8522.0,8652.0,20.745
35101,-89.0,14137.0,20.685
35102,-1085.0,2715.0,20.67
35103,4300.0,5100.0,20.67
35104,110.0,800.0,20.675
35105,-246.0,246.0,20.665
35106,18245.0,19813.0,20.675
35107,2850.0,3050.0,20.675
35108,4742.0,4742.0,20.675
35109,24628.0,25528.0,20.7
35110,100.0,100.0,20.705
35111,17172.0,18772.0,20.725
35112,3091.0,3091.0,20.725
35113,7890.0,8090.0,20.755
35114,356.0,356.0,20.755
35115,2264.0,3064.0,20.765
35116,13900.0,16474.0,20.805
35117,8724.0,8938.0,20.83
35118,3209.0,6329.0,20.825
35119,5352.0,11946.0,20.835
35120,2588.0,9598.0,20.83
35121,2412.0,3336.0,20.83
35122,-103.0,303.0,20.835
35123,17283.0,19939.0,20.835
35124,1736.0,2136.0,20.835
35125,5864.0,6864.0,20.835
35126,131.0,981.0,20.835
35127,-171.0,1557.0,20.835
35128,-102.0,102.0,20.835
35129,0.0,0.0,20.835
35130,-10454.0,10752.0,20.77
35131,-1406.0,1460.0,20.775
35132,334.0,334.0,20.775
35133,29163.0,29359.0,20.83
35134,-3216.0,3326.0,20.81
35135,-97387.0,99787.0,20.755
35136,4155.0,4355.0,20.775
35137,421.0,441.0,20.765
35138,-605.0,605.0,20.755
35139,485.0,485.0,20.755
35140,1095.0,1977.0,20.75
35141,3603.0,3603.0,20.75
35142,4002.0,4022.0,20.765
35143,27752.0,29148.0,20.825
35144,-55.0,3455.0,20.81
35145,-1021.0,1021.0,20.795
35146,196.0,208.0,20.805
35147,-449.0,451.0,20.795
35148,43.0,43.0,20.8
35149,0.0,0.0,20.805
35150,0.0,0.0,20.805
35151,-2842.0,4238.0,20.795
35152,1119.0,1119.0,20.805
35153,2811.0,3431.0,20.81
35154,-429.0,649.0,20.805
35155,18397.0,20553.0,20.835
35156,-480.0,948.0,20.835
35157,-1595.0,1595.0,20.83
35158,0.0,0.0,20.835
35159,-597.0,597.0,20.825
35160,0.0,0.0,20.825
35161,9870.0,11394.0,20.855
35162,1550.0,7834.0,20.875
35163,465.0,3979.0,20.87
35164,-4512.0,4722.0,20.835
35165,7535.0,7535.0,20.845
35166,12.0,12.0,20.845
35167,3926.0,12706.0,20.855
35168,0.0,0.0,20.855
35169,6581.0,6819.0,20.875
35170,6402.0,6402.0,20.905
35171,-38.0,3904.0,20.885
35172,4095.0,4097.0,20.895
35173,1655.0,1655.0,20.905
35174,2791.0,3119.0,20.915
35175,4674.0,4674.0,20.915
35176,-2108.0,2116.0,20.905
35177,100.0,100.0,20.905
35178,-1531.0,1937.0,20.89
35179,7213.0,7739.0,20.885
35180,8473.0,9739.0,20.895
35181,2816.0,2816.0,20.895
35182,-47.0,47.0,20.895
35183,43.0,43.0,20.895
35184,20096.0,20096.0,20.92
35185,5897.0,6869.0,20.915
35186,145.0,449.0,20.915
35187,1102.0,1102.0,20.915
35188,10331.0,10331.0,20.915
35189,2431.0,4697.0,20.915
35190,-4092.0,4130.0,20.875
35191,785.0,785.0,20.875
35192,-1041.0,1041.0,20.855
35193,6565.0,6765.0,20.865
35194,4914.0,4914.0,20.875
35195,3822.0,4682.0,20.885
35196,2335.0,3601.0,20.885
35197,-588.0,3230.0,20.885
35198,352.0,2940.0,20.885
35199,0.0,0.0,20.885
35200,4500.0,4700.0,20.885
35201,74.0,74.0,20.885
35202,838.0,838.0,20.885
35203,8547.0,8613.0,20.895
35204,-1626.0,1626.0,20.885
35205,24.0,24.0,20.885
35206,0.0,0.0,20.885
35207,-1494.0,5450.0,20.885
35208,33.0,33.0,20.885
35209,1069.0,1069.0,20.885
35210,-702.0,702.0,20.885
35211,0.0,0.0,20.885
35212,-3833.0,4667.0,20.865
35213,-322.0,522.0,20.865
35214,-200.0,200.0,20.865
35215,12326.0,19190.0,20.865
35216,4566.0,4664.0,20.875
35217,2535.0,3617.0,20.875
35218,0.0,0.0,20.875
35219,-300.0,300.0,20.875
35220,-400.0,400.0,20.875
35221,3534.0,4004.0,20.875
35222,1262.0,1262.0,20.875
35223,11528.0,13148.0,20.895
35224,4825.0,9845.0,20.885
35225,2143.0,2343.0,20.895
35226,20137.0,23441.0,20.93
35227,1528.0,2812.0,20.945
35228,-4794.0,8206.0,20.915
35229,-30.0,170.0,20.915
35230,2600.0,3140.0,20.925
35231,-500.0,500.0,20.915
35232,-1206.0,1214.0,20.905
35233,124.0,476.0,20.915
35234,-50.0,50.0,20.915
35235,-945.0,945.0,20.905
35236,-680.0,680.0,20.905
35237,0.0,0.0,20.905
35238,-785.0,2025.0,20.895
35239,13151.0,15351.0,20.895
35240,214.0,214.0,20.895
35241,7463.0,7975.0,20.905
35242,0.0,0.0,20.905
35243,0.0,0.0,20.905
35244,5057.0,6257.0,20.905
35245,200.0,200.0,20.905
35246,-2654.0,13308.0,20.885
35247,503.0,553.0,20.895
35248,15319.0,16319.0,20.895
35249,-6743.0,6793.0,20.875
35250,3970.0,6802.0,20.875
35251,2494.0,2494.0,20.885
35252,30.0,30.0,20.885
35253,1289.0,1289.0,20.885
35254,-1046.0,1668.0,20.885
35255,-1941.0,2883.0,20.875
35256,1942.0,12526.0,20.865
35257,-22190.0,28302.0,20.825
35258,200.0,200.0,20.825
35259,5021.0,7095.0,20.835
35260,1300.0,1300.0,20.845
35261,346.0,346.0,20.845
35262,6932.0,6932.0,20.845
35263,-10.0,10.0,20.845
35264,-2838.0,2854.0,20.835
35265,4810.0,9148.0,20.865
35266,-294.0,294.0,20.865
35267,-1350.0,1516.0,20.855
35268,677.0,877.0,20.865
35269,4805.0,15913.0,20.875
35270,0.0,0.0,20.875
35271,4527.0,5127.0,20.885
35272,611.0,611.0,20.895
35273,3635.0,3957.0,20.905
35274,2616.0,3540.0,20.905
35275,-530.0,530.0,20.905
35276,4638.0,4888.0,20.905
35277,4345.0,4443.0,20.905
35278,-2075.0,2331.0,20.895
35279,57.0,163.0,20.895
35280,792.0,3328.0,20.895
35281,3993.0,3993.0,20.895
35282,-250.0,350.0,20.885
35283,6604.0,6604.0,20.885
35284,434.0,434.0,20.885
35285,3430.0,3430.0,20.895
35286,4.0,4.0,20.895
35287,1260.0,1260.0,20.895
35288,190.0,190.0,20.895
35289,0.0,0.0,20.895
35290,20544.0,22384.0,20.905
35291,100.0,100.0,20.905
35292,8750.0,8750.0,20.915
35293,4233.0,5453.0,20.925
35294,106.0,1076.0,20.925
35295,22631.0,24031.0,20.955
35296,0.0,0.0,20.955
35297,-7247.0,7347.0,20.925
35298,8.0,8.0,20.925
35299,370.0,370.0,20.925
35300,274.0,274.0,20.925
35301,8864.0,11906.0,20.915
35302,794.0,794.0,20.925
35303,415.0,1085.0,20.925
35304,165.0,165.0,20.925
35305,0.0,0.0,20.925
35306,12.0,12.0,20.925
35307,0.0,0.0,20.925
35308,-1154.0,1954.0,20.915
35309,-49.0,4001.0,20.915
35310,-4459.0,13259.0,20.895
35311,-6299.0,6949.0,20.875
35312,365.0,1043.0,20.88
35313,800.0,800.0,20.88
35314,20031.0,20055.0,20.91
35315,1685.0,3113.0,20.92
35316,3255.0,3945.0,20.955
35317,400.0,400.0,20.955
35318,7590.0,8390.0,20.985
35319,15790.0,16020.0,20.995
35320,4354.0,7398.0,21.015
35321,-3615.0,5815.0,21.005
35322,-520.0,920.0,21.005
35323,-636.0,1710.0,21.005
35324,3182.0,13182.0,21.015
35325,4341.0,4341.0,21.035
35326,-940.0,940.0,21.025
35327,0.0,0.0,21.025
35328,-575.0,1375.0,21.025
35329,-1479.0,2883.0,21.015
35330,-200.0,200.0,21.015
35331,-200.0,200.0,21.015
35332,-273.0,273.0,21.015
35333,-623.0,623.0,21.005
35334,-703.0,2661.0,21.005
35335,0.0,0.0,21.005
35336,-353.0,353.0,21.005
35337,-7465.0,28261.0,21.005
35338,0.0,0.0,21.005
35339,5468.0,5468.0,21.005
35340,16971.0,16971.0,21.015
35341,-66.0,5854.0,21.015
35342,2068.0,2068.0,21.015
35343,4400.0,4400.0,21.015
35344,0.0,0.0,21.015
35345,700.0,700.0,21.015
35346,35837.0,35837.0,21.035
35347,2807.0,7089.0,21.035
35348,-863.0,1263.0,21.035
35349,-50.0,50.0,21.035
35350,1489.0,1489.0,21.035
35351,12106.0,16880.0,21.065
35352,1778.0,2886.0,21.075
35353,-6183.0,6183.0,21.065
35354,0.0,0.0,21.065
35355,2443.0,2643.0,21.075
35356,14111.0,14111.0,21.095
35357,8190.0,11196.0,21.135
35358,-3668.0,4532.0,21.13
35359,-3159.0,5541.0,21.13
35360,5974.0,6974.0,21.135
35361,-1000.0,1000.0,21.115
35362,3738.0,4138.0,21.115
35363,-2486.0,2686.0,21.105
35364,-3144.0,12336.0,21.11
35365,-1525.0,1737.0,21.09
35366,5466.0,5866.0,21.105
35367,2033.0,2033.0,21.105
35368,2785.0,8715.0,21.105
35369,13040.0,14640.0,21.115
35370,200.0,4400.0,21.115
35371,150.0,150.0,21.115
35372,2924.0,2924.0,21.125
35373,-1367.0,2567.0,21.125
35374,5544.0,5544.0,21.125
35375,-2188.0,6454.0,21.125
35376,-1173.0,2779.0,21.125
35377,21470.0,23070.0,21.145
35378,6815.0,6815.0,21.155
35379,-6181.0,6981.0,21.145
35380,397.0,397.0,21.145
35381,3161.0,3161.0,21.155
35382,5784.0,10444.0,21.155
35383,101.0,101.0,21.155
35384,-2379.0,2511.0,21.145
35385,200.0,200.0,21.145
35386,15371.0,15371.0,21.155
35387,11727.0,11727.0,21.155
35388,20318.0,38382.0,21.165
35389,1320.0,1746.0,21.175
35390,23074.0,23274.0,21.21
35391,234.0,734.0,21.215
35392,9612.0,9958.0,21.205
35393,5.0,5.0,21.205
35394,9.0,9.0,21.205
35395,0.0,0.0,21.205
35396,1234.0,1234.0,21.205
35397,50.0,50.0,21.205
35398,1998.0,2196.0,21.205
35399,68.0,68.0,21.205
35400,1039.0,1039.0,21.205
35401,15318.0,15318.0,21.205
35402,2702.0,4302.0,21.21
35403,9.0,9.0,21.215
35404,50.0,50.0,21.215
35405,5950.0,5950.0,21.215
35406,76.0,76.0,21.215
35407,12204.0,14604.0,21.295
35408,-6197.0,6531.0,21.245
35409,8094.0,8094.0,21.265
35410,1335.0,1335.0,21.295
35411,3466.0,12342.0,21.305
35412,881.0,1141.0,21.305
35413,8989.0,12607.0,21.315
35414,9436.0,14900.0,21.33
35415,1823.0,3257.0,21.35
35416,101.0,101.0,21.355
35417,3670.0,4870.0,21.37
35418,-3416.0,5184.0,21.355
35419,-7406.0,7406.0,21.335
35420,-4344.0,4344.0,21.315
35421,-4591.0,5071.0,21.285
35422,3031.0,6621.0,21.28
35423,3663.0,4063.0,21.28
35424,-3158.0,5290.0,21.245
35425,-3875.0,3893.0,21.225
35426,2724.0,18804.0,21.225
35427,1090.0,3810.0,21.205
35428,-184.0,184.0,21.205
35429,153.0,153.0,21.205
35430,6128.0,6786.0,21.205
35431,8649.0,8649.0,21.205
35432,3173.0,3173.0,21.205
35433,5.0,5.0,21.205
35434,12605.0,12605.0,21.225
35435,5634.0,8048.0,21.275
35436,1554.0,1948.0,21.285
35437,-1354.0,1404.0,21.275
35438,-4218.0,4218.0,21.275
35439,20.0,20.0,21.275
35440,-1534.0,1534.0,21.275
35441,-5016.0,5416.0,21.245
35442,546.0,546.0,21.255
35443,-695.0,2905.0,21.235
35444,-590.0,1210.0,21.235
35445,16431.0,16703.0,21.245
35446,-1207.0,1207.0,21.235
35447,-1500.0,1500.0,21.235
35448,0.0,0.0,21.235
35449,3826.0,4626.0,21.235
35450,8922.0,10472.0,21.255
35451,0.0,0.0,21.255
35452,8419.0,8419.0,21.255
35453,19849.0,19849.0,21.275
35454,7364.0,7364.0,21.275
35455,2745.0,2745.0,21.285
35456,-3135.0,3135.0,21.275
35457,-1117.0,1117.0,21.275
35458,0.0,0.0,21.275
35459,1813.0,1813.0,21.285
35460,1602.0,1602.0,21.285
35461,8212.0,14962.0,21.29
35462,-900.0,900.0,21.285
35463,0.0,0.0,21.285
35464,1624.0,1624.0,21.285
35465,0.0,0.0,21.285
35466,-18029.0,20227.0,21.255
35467,-10534.0,10870.0,21.21
35468,2654.0,2654.0,21.205
35469,5890.0,6106.0,21.205
35470,5681.0,6633.0,21.255
35471,1.0,1.0,21.255
35472,60.0,60.0,21.255
35473,-1642.0,5424.0,21.235
35474,5271.0,6777.0,21.255
35475,606.0,606.0,21.255
35476,1133.0,1133.0,21.255
35477,7977.0,8177.0,21.285
35478,1251.0,1403.0,21.295
35479,-47.0,6391.0,21.305
35480,874.0,8928.0,21.335
35481,1062.0,1478.0,21.335
35482,-1593.0,1675.0,21.315
35483,324.0,324.0,21.315
35484,881.0,3167.0,21.325
35485,403.0,403.0,21.325
35486,536.0,536.0,21.325
35487,6440.0,6440.0,21.335
35488,-1410.0,5634.0,21.325
35489,89.0,89.0,21.33
35490,-1681.0,1681.0,21.315
35491,262.0,262.0,21.315
35492,10292.0,10692.0,21.325
35493,8617.0,8617.0,21.335
35494,1791.0,1991.0,21.345
35495,767.0,767.0,21.345
35496,-2469.0,4965.0,21.345
35497,1616.0,1616.0,21.345
35498,1816.0,4146.0,21.355
35499,3447.0,8417.0,21.355
35500,-3662.0,8940.0,21.355
35501,-4105.0,4105.0,21.345
35502,0.0,0.0,21.345
35503,-2273.0,2273.0,21.325
35504,-720.0,720.0,21.315
35505,3549.0,3949.0,21.335
35506,-241.0,359.0,21.335
35507,-538.0,538.0,21.335
35508,3881.0,4769.0,21.345
35509,-4438.0,6480.0,21.335
35510,3539.0,4033.0,21.345
35511,23.0,23.0,21.345
35512,-1544.0,1944.0,21.335
35513,-500.0,500.0,21.335
35514,1201.0,1201.0,21.335
35515,0.0,0.0,21.335
35516,0.0,0.0,21.335
35517,90.0,250.0,21.335
35518,6098.0,6098.0,21.335
35519,0.0,0.0,21.335
35520,0.0,0.0,21.335
35521,0.0,0.0,21.335
35522,0.0,0.0,21.335
35523,300.0,300.0,21.335
35524,11827.0,12027.0,21.345
35525,9455.0,9455.0,21.345
35526,-10289.0,11743.0,21.315
35527,2628.0,2628.0,21.315
35528,-3329.0,5673.0,21.285
35529,-2450.0,2450.0,21.265
35530,-2762.0,2778.0,21.245
35531,155.0,315.0,21.245
35532,-4781.0,4781.0,21.205
35533,29571.0,29861.0,21.265
35534,-1373.0,2525.0,21.265
35535,65.0,65.0,21.265
35536,1236.0,1236.0,21.265
35537,-58.0,58.0,21.265
35538,0.0,0.0,21.265
35539,0.0,0.0,21.265
35540,12410.0,12410.0,21.305
35541,-2514.0,9286.0,21.345
35542,0.0,0.0,21.345
35543,2602.0,2602.0,21.345
35544,0.0,0.0,21.345
35545,0.0,0.0,21.345
35546,0.0,0.0,21.345
35547,6523.0,6723.0,21.365
35548,-13591.0,21087.0,21.285
35549,-509.0,7079.0,21.295
35550,5612.0,6628.0,21.345
35551,0.0,0.0,21.335
35552,9362.0,12688.0,21.355
35553,-1435.0,1435.0,21.335
35554,1387.0,1387.0,21.355
35555,-240.0,240.0,21.345
35556,184.0,1016.0,21.335
35557,723.0,5723.0,21.325
35558,-2207.0,2207.0,21.315
35559,0.0,0.0,21.315
35560,0.0,0.0,21.315
35561,-2978.0,3178.0,21.305
35562,0.0,0.0,21.305
35563,-5704.0,5890.0,21.305
35564,-500.0,500.0,21.305
35565,0.0,0.0,21.305
35566,-2493.0,2493.0,21.285
35567,0.0,0.0,21.285
35568,-1764.0,1764.0,21.275
35569,-1050.0,1050.0,21.275
35570,-4000.0,4000.0,21.265
35571,-450.0,450.0,21.255
35572,-2589.0,3721.0,21.235
35573,0.0,0.0,21.235
35574,-741.0,741.0,21.225
35575,0.0,0.0,21.225
35576,-3125.0,3125.0,21.215
35577,-18713.0,18713.0,21.165
35578,25492.0,27292.0,21.175
35579,14092.0,14092.0,21.205
35580,4839.0,6039.0,21.205
35581,2321.0,2321.0,21.205
35582,3468.0,6958.0,21.195
35583,-2701.0,2701.0,21.185
35584,-220.0,220.0,21.185
35585,2825.0,11383.0,21.175
35586,0.0,0.0,21.175
35587,573.0,7489.0,21.165
35588,-600.0,600.0,21.165
35589,19672.0,19672.0,21.175
35590,50.0,450.0,21.175
35591,334.0,334.0,21.175
35592,-6599.0,6603.0,21.155
35593,17076.0,20266.0,21.17
35594,19563.0,19565.0,21.21
35595,8326.0,8966.0,21.205
35596,1813.0,3613.0,21.215
35597,-646.0,2552.0,21.215
35598,-17183.0,26921.0,21.19
35599,8131.0,12991.0,21.2
35600,780.0,780.0,21.205
35601,5524.0,6264.0,21.215
35602,8419.0,11535.0,21.245
35603,499.0,499.0,21.245
35604,300.0,300.0,21.25
35605,600.0,600.0,21.265
35606,-9696.0,16208.0,21.265
35607,1921.0,2121.0,21.255
35608,-2369.0,2369.0,21.255
35609,4089.0,14457.0,21.265
35610,3.0,3.0,21.265
35611,0.0,0.0,21.265
35612,3974.0,4044.0,21.265
35613,628.0,628.0,21.275
35614,0.0,0.0,21.275
35615,7941.0,8341.0,21.295
35616,0.0,0.0,21.295
35617,-3105.0,7811.0,21.28
35618,3277.0,3297.0,21.295
35619,5078.0,5630.0,21.305
35620,557.0,557.0,21.305
35621,12479.0,12479.0,21.305
35622,453.0,453.0,21.305
35623,2895.0,2895.0,21.315
35624,-145.0,145.0,21.315
35625,400.0,400.0,21.315
35626,0.0,0.0,21.315
35627,7096.0,8296.0,21.315
35628,0.0,0.0,21.315
35629,283.0,12785.0,21.315
35630,-600.0,600.0,21.315
35631,0.0,0.0,21.315
35632,10091.0,10091.0,21.315
35633,4280.0,4480.0,21.315
35634,7970.0,12432.0,21.335
35635,-20.0,20.0,21.335
35636,0.0,0.0,21.335
35637,7541.0,9333.0,21.345
35638,340.0,340.0,21.345
35639,8232.0,8622.0,21.365
35640,16214.0,20964.0,21.435
35641,1874.0,6290.0,21.435
35642,-1266.0,2490.0,21.445
35643,3463.0,11969.0,21.46
35644,-841.0,5451.0,21.435
35645,409.0,1409.0,21.425
35646,-1616.0,2416.0,21.415
35647,118.0,118.0,21.425
35648,86.0,86.0,21.425
35649,-48.0,4048.0,21.425
35650,-5331.0,6051.0,21.395
35651,360.0,640.0,21.395
35652,600.0,600.0,21.405
35653,-1673.0,1673.0,21.385
35654,405.0,1285.0,21.39
35655,1.0,1.0,21.385
35656,-1585.0,3201.0,21.385
35657,0.0,0.0,21.375
35658,-6.0,6.0,21.375
35659,0.0,0.0,21.375
35660,0.0,0.0,21.375
35661,0.0,0.0,21.375
35662,1288.0,1438.0,21.375
35663,0.0,0.0,21.375
35664,13471.0,13471.0,21.375
35665,10779.0,10779.0,21.425
35666,2023.0,2023.0,21.425
35667,200.0,200.0,21.425
35668,1591.0,2391.0,21.465
35669,-4464.0,4674.0,21.445
35670,3773.0,11345.0,21.445
35671,0.0,0.0,21.445
35672,-1800.0,1800.0,21.43
35673,0.0,0.0,21.435
35674,-525.0,525.0,21.425
35675,-1431.0,5715.0,21.415
35676,0.0,0.0,21.415
35677,0.0,0.0,21.415
35678,0.0,0.0,21.415
35679,0.0,0.0,21.415
35680,0.0,0.0,21.415
35681,-1526.0,1526.0,21.405
35682,300.0,300.0,21.405
35683,30.0,30.0,21.405
35684,100.0,100.0,21.405
35685,10.0,10.0,21.405
35686,30.0,30.0,21.405
35687,0.0,0.0,21.405
35688,24132.0,24306.0,21.425
35689,-3363.0,3363.0,21.415
35690,0.0,0.0,21.415
35691,-129.0,129.0,21.415
35692,0.0,0.0,21.415
35693,0.0,0.0,21.415
35694,-17839.0,27855.0,21.385
35695,0.0,0.0,21.385
35696,-7766.0,8974.0,21.355
35697,-2595.0,3073.0,21.335
35698,272.0,1262.0,21.325
35699,11398.0,11398.0,21.355
35700,3781.0,4703.0,21.375
35701,0.0,0.0,21.375
35702,0.0,0.0,21.375
35703,25.0,25.0,21.375
35704,-2273.0,2353.0,21.355
35705,-739.0,2301.0,21.345
35706,1322.0,1322.0,21.355
35707,-5580.0,9110.0,21.35
35708,750.0,750.0,21.355
35709,450.0,450.0,21.365
35710,24975.0,31979.0,21.375
35711,12137.0,12137.0,21.375
35712,0.0,0.0,21.375
35713,30.0,30.0,21.375
35714,230.0,230.0,21.375
35715,0.0,0.0,21.375
35716,16189.0,16189.0,21.375
35717,24426.0,24778.0,21.405
35718,2329.0,7723.0,21.43
35719,-2688.0,7912.0,21.425
35720,-344.0,4266.0,21.395
35721,-3067.0,3067.0,21.385
35722,-780.0,780.0,21.375
35723,-2014.0,2054.0,21.345
35724,3700.0,3700.0,21.355
35725,0.0,0.0,21.355
35726,2450.0,2450.0,21.365
35727,-2977.0,3971.0,21.345
35728,-163.0,163.0,21.345
35729,1126.0,8084.0,21.335
35730,278.0,288.0,21.335
35731,-100.0,100.0,21.335
35732,-1518.0,1718.0,21.325
35733,-27724.0,27814.0,21.315
35734,0.0,0.0,21.315
35735,-2900.0,2900.0,21.305
35736,100.0,100.0,21.305
35737,-14907.0,14907.0,21.295
35738,0.0,0.0,21.295
35739,0.0,0.0,21.295
35740,0.0,0.0,21.295
35741,14600.0,14600.0,21.295
35742,0.0,0.0,21.295
35743,-5735.0,5735.0,21.265
35744,0.0,0.0,21.265
35745,22332.0,23926.0,21.285
35746,4926.0,4926.0,21.295
35747,22746.0,27770.0,21.295
35748,1336.0,1336.0,21.31
35749,4000.0,4000.0,21.305
35750,302.0,302.0,21.305
35751,5377.0,5577.0,21.315
35752,0.0,0.0,21.315
35753,40.0,40.0,21.315
35754,25.0,25.0,21.315
35755,8400.0,8400.0,21.315
35756,0.0,0.0,21.315
35757,110.0,110.0,21.315
35758,0.0,0.0,21.315
35759,981.0,6467.0,21.315
35760,-317.0,317.0,21.315
35761,0.0,0.0,21.315
35762,-302.0,302.0,21.305
35763,4092.0,4092.0,21.305
35764,0.0,0.0,21.305
35765,0.0,0.0,21.305
35766,0.0,0.0,21.305
35767,5178.0,5178.0,21.315
35768,-2000.0,2000.0,21.305
35769,0.0,0.0,21.305
35770,175.0,175.0,21.305
35771,310.0,310.0,21.305
35772,0.0,0.0,21.305
35773,-8774.0,8774.0,21.285
35774,-2667.0,2667.0,21.265
35775,-600.0,600.0,21.265
35776,8004.0,8004.0,21.265
35777,0.0,0.0,21.265
35778,2378.0,19386.0,21.27
35779,100.0,100.0,21.275
35780,5585.0,6185.0,21.285
35781,0.0,0.0,21.285
35782,0.0,0.0,21.285
35783,-6045.0,16427.0,21.245
35784,500.0,500.0,21.245
35785,334.0,1178.0,21.235
35786,50.0,50.0,21.235
35787,0.0,0.0,21.235
35788,-1876.0,3016.0,21.225
35789,-1395.0,1595.0,21.215
35790,0.0,0.0,21.215
35791,-2201.0,2201.0,21.205
35792,0.0,0.0,21.205
35793,-5338.0,5338.0,21.195
35794,0.0,0.0,21.195
35795,-3556.0,3556.0,21.185
35796,-12839.0,12839.0,21.175
35797,440.0,440.0,21.175
35798,7407.0,16703.0,21.165
35799,300.0,300.0,21.165
35800,8492.0,8492.0,21.175
35801,1437.0,6023.0,21.175
35802,28026.0,35466.0,21.175
35803,0.0,0.0,21.175
35804,-1952.0,2716.0,21.175
35805,604.0,3404.0,21.165
35806,1144.0,5114.0,21.16
35807,2149.0,3249.0,21.165
35808,-1672.0,7824.0,21.165
35809,3790.0,3790.0,21.165
35810,0.0,0.0,21.165
35811,20331.0,20675.0,21.225
35812,400.0,400.0,21.225
35813,1314.0,7046.0,21.235
35814,-4232.0,4232.0,21.215
35815,75.0,75.0,21.215
35816,0.0,0.0,21.215
35817,6564.0,9782.0,21.205
35818,1595.0,1595.0,21.21
35819,-636.0,636.0,21.205
35820,-1565.0,1565.0,21.195
35821,0.0,0.0,21.195
35822,-175.0,575.0,21.185
35823,0.0,0.0,21.185
35824,2221.0,2221.0,21.195
35825,0.0,0.0,21.195
35826,-572.0,572.0,21.185
35827,11868.0,11868.0,21.205
35828,0.0,0.0,21.205
35829,1238.0,2606.0,21.225
35830,1071.0,1209.0,21.225
35831,2809.0,6591.0,21.215
35832,-570.0,618.0,21.205
35833,6212.0,8212.0,21.205
35834,-1168.0,1308.0,21.205
35835,-8791.0,8829.0,21.185
35836,3299.0,3299.0,21.195
35837,0.0,0.0,21.195
35838,6684.0,6684.0,21.195
35839,1122.0,1122.0,21.195
35840,8137.0,8137.0,21.195
35841,5359.0,5359.0,21.195
35842,21489.0,22105.0,21.225
35843,-4512.0,5630.0,21.235
35844,-596.0,596.0,21.215
35845,-1276.0,1276.0,21.205
35846,2037.0,2037.0,21.215
35847,1053.0,1253.0,21.225
35848,700.0,1100.0,21.235
35849,7300.0,10872.0,21.265
35850,2443.0,2443.0,21.265
35851,1462.0,1462.0,21.265
35852,11901.0,12399.0,21.305
35853,0.0,0.0,21.305
35854,1493.0,1493.0,21.305
35855,-3327.0,3327.0,21.295
35856,0.0,0.0,21.295
35857,3763.0,12803.0,21.265
35858,-369.0,369.0,21.255
35859,9.0,9.0,21.255
35860,-923.0,923.0,21.235
35861,0.0,0.0,21.235
35862,139.0,461.0,21.225
35863,1180.0,1180.0,21.235
35864,-160.0,240.0,21.235
35865,0.0,0.0,21.235
35866,6505.0,6505.0,21.245
35867,0.0,0.0,21.245
35868,-395.0,405.0,21.235
35869,0.0,0.0,21.235
35870,0.0,0.0,21.235
35871,0.0,0.0,21.235
35872,150.0,150.0,21.235
35873,0.0,0.0,21.235
35874,0.0,0.0,21.235
35875,-6744.0,6744.0,21.215
