sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,300,3,45891.084921632,45891.084921632,185.835,185.84
-1.0,37,1,45892.299162606,45892.299162606,185.845,185.84
1.0,226,4,45892.410362702,45892.410362702,185.835,185.84
-1.0,271,7,45893.215980397,45896.213539575,185.845,185.815
1.0,497,9,45897.173019878,45898.911769635,185.815,185.825
-1.0,110,3,45898.912505269,45899.50708725,185.83,185.83
1.0,1554,24,45905.556873642,45912.534874162,185.825,185.9
-1.0,350,5,45913.345993194,45915.385458807,185.905,185.89
1.0,100,1,45915.886778789,45915.886778789,185.885,185.89
-1.0,6,1,45917.211214749,45917.211214749,185.895,185.895
1.0,201,4,45918.953796522,45918.953823198,185.895,185.9
-1.0,158,3,45920.577246798,45920.577246798,185.905,185.9
1.0,200,3,45920.578025225,45920.57805065,185.895,185.9
-1.0,100,2,45920.674884028,45920.674884028,185.905,185.9
1.0,808,7,45921.247558975,45922.285708915,185.895,185.92
-1.0,100,2,45926.30743275,45926.307460589,185.915,185.91
1.0,201,3,45927.788161391,45927.788161391,185.905,185.91
-1.0,447,8,45928.629764619,45932.306677845,185.915,185.9
1.0,401,5,45932.752763193,45932.752763193,185.895,185.9
-1.0,100,1,45932.823056774,45932.823056774,185.905,185.9
1.0,325,4,45932.988678217,45932.988678217,185.895,185.9
-1.0,340,4,45933.613663096,45933.613663096,185.905,185.9
1.0,625,8,45933.986994081,45934.700083753,185.895,185.91
-1.0,200,1,45936.106177905,45936.106177905,185.905,185.9
1.0,425,6,45939.171642685,45941.266428856,185.895,185.91
-1.0,20,2,45941.266885412,45941.266885412,185.91,185.91
1.0,606,11,45941.431882765,45941.814648548,185.915,185.94
-1.0,482,6,45941.815503266,45941.863036408,185.945,185.945
1.0,1083,19,45942.327473315,45945.064194693,185.935,185.96
-1.0,200,3,45945.768499222,45945.768527226,185.955,185.95
1.0,5755,62,45947.443134993,45953.27301314,185.955,186.0
-1.0,1,1,45953.732080675,45953.732080675,185.995,185.995
1.0,280,6,45953.923194373,45953.923194373,185.985,185.99
-1.0,679,12,45954.183714087,45955.078743018,185.995,185.97
1.0,402,6,45956.277792413,45957.278155054,185.975,185.99
-1.0,77,1,45958.389252177,45958.389252177,185.995,185.995
1.0,247,5,45960.272827172,45961.629937088,185.985,186.01
-1.0,50,1,45962.85234012,45962.85234012,186.015,186.01
1.0,487,10,45966.753189903,45968.060574951,186.015,186.035
-1.0,99,1,45970.998640401,45970.998640401,186.035,186.03
1.0,210,3,45971.533274351,45971.533274351,186.015,186.02
-1.0,100,1,45972.964375248,45972.964375248,186.02,186.02
1.0,126,3,45973.938596645,45973.938596645,186.025,186.03
-1.0,84,7,45973.951129073,45973.951514668,186.03,186.025
1.0,5,1,45976.085935141,45976.085935141,186.025,186.03
-1.0,200,2,45977.140554595,45977.140554595,186.045,186.04
1.0,621,10,45979.307082106,45980.190321022,186.035,186.04
-1.0,911,14,45980.342749692,45980.806904804,186.045,186.03
1.0,400,7,45980.934759118,45981.326779564,186.03,186.035
-1.0,872,19,45985.440515689,45998.023696618,186.025,185.97
1.0,302,6,45998.038600814,45999.614733414,185.965,185.97
-1.0,1000,24,45999.615216009,45999.896170664,185.97,185.915
1.0,893,14,45999.972076916,46002.305414661,185.925,185.96
-1.0,275,8,46002.305471752,46002.332395277,185.96,185.95
1.0,200,2,46002.333396976,46002.333396976,185.945,185.95
-1.0,401,5,46002.418923962,46003.95016404,185.955,185.95
1.0,300,3,46004.723524534,46004.723569439,185.945,185.95
-1.0,1200,6,46007.017648049,46008.392313401,185.955,185.95
1.0,401,6,46011.187774098,46013.346388872,185.955,185.96
-1.0,300,3,46015.316919185,46015.316919185,185.965,185.96
1.0,853,8,46015.712337706,46017.695822081,185.955,185.985
-1.0,320,6,46017.696031046,46019.00579961,185.99,185.98
1.0,204,4,46019.052352651,46021.388311649,185.975,185.99
-1.0,1028,18,46021.418609872,46022.522786628,185.995,185.95
1.0,328,8,46022.522844761,46025.504842135,185.95,185.96
-1.0,205,3,46026.634605554,46026.634605554,185.965,185.96
1.0,56,4,46026.807926678,46026.807970658,185.955,185.96
-1.0,290,4,46026.819060435,46026.819060435,185.965,185.96
1.0,470,8,46028.800384284,46030.22040886,185.955,185.96
-1.0,110,2,46031.509928229,46031.509928229,185.965,185.96
1.0,470,5,46031.521519109,46033.32185728,185.955,185.955
-1.0,316,6,46035.335317417,46037.076796061,185.955,185.92
1.0,100,1,46040.534326235,46040.534326235,185.905,185.905
-1.0,225,4,46041.53223987,46041.53223987,185.905,185.9
1.0,200,2,46041.603689594,46041.603689594,185.895,185.9
-1.0,55,5,46041.612640463,46043.453117452,185.9,185.87
1.0,1459,17,46043.454972015,46045.815270773,185.865,185.88
-1.0,50,1,46045.816680827,46045.816680827,185.885,185.885
1.0,319,7,46048.409116822,46054.122511442,185.895,185.96
-1.0,734,13,46055.396812044,46063.499254025,185.955,185.88
1.0,802,17,46066.3968132,46070.078210257,185.865,185.89
-1.0,10,1,46072.323906574,46072.323906574,185.895,185.89
1.0,581,10,46075.389842432,46075.7587255,185.895,185.94
-1.0,100,1,46078.60597088,46078.60597088,185.945,185.94
1.0,100,2,46080.27577541,46080.275808211,185.945,185.95
-1.0,390,4,46080.275842653,46080.275842653,185.955,185.95
1.0,513,13,46081.217214035,46086.384829569,185.945,185.965
-1.0,84,2,46086.900025011,46086.901463056,185.965,185.965
1.0,683,8,46089.019597879,46089.020175566,185.965,185.98
-1.0,286,5,46089.024680917,46090.750418827,185.985,185.98
1.0,625,8,46094.948550607,46095.80179322,185.975,185.99
-1.0,229,8,46095.802319669,46095.814327577,185.99,185.98
1.0,321,6,46098.418352575,46099.165551766,185.975,185.99
-1.0,9,1,46100.076615359,46100.076615359,185.995,185.99
1.0,240,9,46100.151130423,46103.985567942,185.975,186.0
-1.0,500,9,46107.533985753,46107.534267034,185.975,185.97
1.0,306,6,46110.827664613,46114.376537204,185.965,185.98
-1.0,100,7,46114.390774471,46114.513734121,185.99,185.985
1.0,487,9,46114.526785786,46118.416025789,185.985,186.01
-1.0,200,2,46126.831987539,46126.831987539,186.015,186.01
1.0,901,5,46131.444125836,46134.293336258,186.005,186.005
-1.0,421,6,46135.622939927,46136.067726629,186.015,186.0
1.0,40,4,46136.069266673,46136.069544215,185.99,185.99
-1.0,105,4,46136.430351786,46136.430504567,185.985,185.985
1.0,400,4,46137.545332567,46137.545415929,185.975,185.98
-1.0,229,6,46140.353586178,46141.160632573,185.985,185.96
1.0,120,3,46141.160657089,46141.803507698,185.96,185.97
-1.0,520,8,46141.86978489,46149.814152625,185.985,185.97
1.0,1001,17,46150.061612551,46161.897251017,185.955,185.99
-1.0,100,1,46161.898408593,46161.898408593,185.995,185.99
1.0,100,3,46163.412924463,46163.413424214,185.985,185.99
-1.0,301,5,46163.569825641,46168.249178968,185.995,185.98
1.0,116,3,46170.067514953,46170.539213468,185.975,186.005
-1.0,1,1,46171.035372813,46171.035372813,186.025,186.025
1.0,683,13,46171.609470335,46175.726889557,186.015,186.05
-1.0,40,2,46176.600638887,46176.600661007,186.055,186.05
1.0,1053,18,46176.947369675,46181.342839534,186.055,186.08
-1.0,108,2,46182.193999123,46182.193999123,186.085,186.08
1.0,501,6,46182.881138762,46183.977053183,186.065,186.07
-1.0,140,2,46184.671705395,46186.736240587,186.075,186.06
1.0,840,20,46186.767935098,46192.215630846,186.055,186.09
-1.0,555,7,46192.216929363,46197.956282849,186.095,186.06
1.0,301,5,46202.547676644,46202.961565848,186.055,186.07
-1.0,100,1,46202.961924073,46202.961924073,186.07,186.07
1.0,1429,21,46203.533871269,46209.550179029,186.065,186.12
-1.0,6,1,46209.688267201,46209.688267201,186.125,186.12
1.0,20,1,46209.844560027,46209.844560027,186.125,186.125
-1.0,200,2,46211.102366518,46211.102366518,186.135,186.13
1.0,201,3,46211.104544082,46212.371874831,186.125,186.15
-1.0,145,3,46213.234148297,46213.234148297,186.155,186.15
1.0,311,9,46213.234860578,46213.301150699,186.15,186.165
-1.0,196,3,46213.319264618,46213.319264618,186.16,186.155
1.0,121,4,46213.757660113,46214.215784392,186.155,186.18
-1.0,200,2,46215.290594395,46216.846815542,186.185,186.18
1.0,165,3,46217.644855608,46217.644868039,186.175,186.175
-1.0,200,2,46217.982298468,46217.982298468,186.185,186.18
1.0,160,3,46218.04810538,46218.04810538,186.175,186.18
-1.0,200,2,46218.049071678,46218.776883987,186.185,186.18
1.0,200,2,46219.518075429,46219.518075429,186.175,186.18
-1.0,584,9,46219.744218838,46221.021840984,186.185,186.17
1.0,400,4,46221.061127944,46221.06148243,186.16,186.17
-1.0,259,4,46222.514956081,46226.097935154,186.165,186.13
1.0,709,8,46227.671909863,46229.417195647,186.135,186.15
-1.0,120,3,46231.502153026,46231.816360678,186.155,186.15
1.0,426,6,46232.914585275,46233.85406577,186.15,186.16
-1.0,343,5,46241.366704571,46245.711317969,186.165,186.14
1.0,240,5,46245.712006544,46246.608438418,186.14,186.16
-1.0,328,7,46254.902491354,46254.902520471,186.165,186.16
1.0,116,3,46256.025326579,46256.025326579,186.155,186.16
-1.0,437,8,46256.765051678,46261.91027858,186.165,186.14
1.0,402,6,46262.176683992,46264.549299467,186.135,186.16
-1.0,180,2,46264.55142615,46264.551455395,186.165,186.16
1.0,200,2,46270.27168695,46270.27168695,186.145,186.15
-1.0,100,1,46271.165090044,46271.165090044,186.165,186.16
1.0,125,2,46276.383245347,46276.383245347,186.145,186.15
-1.0,1,1,46278.020047144,46278.020047144,186.145,186.14
1.0,100,1,46278.925067449,46278.925067449,186.135,186.14
-1.0,652,16,46279.535142115,46289.666883337,186.14,186.12
1.0,66,1,46289.682795277,46289.682795277,186.115,186.115
-1.0,43,3,46290.040658741,46290.051945303,186.12,186.12
1.0,402,7,46291.305100198,46291.305146109,186.125,186.13
-1.0,117,4,46291.305580872,46291.306601282,186.125,186.125
1.0,101,2,46292.484179891,46292.484179891,186.115,186.12
-1.0,587,8,46292.487673791,46293.319401393,186.125,186.12
1.0,725,9,46294.031238098,46294.308465557,186.115,186.13
-1.0,6,1,46294.310748279,46294.310748279,186.135,186.135
1.0,1,1,46295.770178911,46295.770178911,186.135,186.14
-1.0,340,5,46299.803801363,46301.073048189,186.145,186.14
1.0,1598,17,46301.527141465,46303.763902762,186.135,186.18
-1.0,538,7,46304.989121542,46307.028365911,186.185,186.17
1.0,333,7,46307.272545183,46311.920845255,186.165,186.18
-1.0,1,1,46317.10598006,46317.10598006,186.165,186.16
1.0,1558,19,46317.15301504,46320.193505713,186.15,186.17
-1.0,110,3,46320.193841134,46320.193997948,186.17,186.17
1.0,1304,8,46322.237566909,46322.237601525,186.185,186.19
-1.0,100,1,46322.237709574,46322.237709574,186.19,186.19
1.0,1300,6,46322.237713909,46322.237814616,186.185,186.19
-1.0,180,2,46322.238022617,46322.238022617,186.195,186.19
1.0,1300,2,46322.238098709,46322.238154431,186.185,186.19
-1.0,555,7,46323.407069302,46324.022758626,186.185,186.15
1.0,200,2,46324.056432255,46324.056432255,186.155,186.16
-1.0,100,1,46324.170989327,46324.170989327,186.165,186.16
1.0,25,1,46324.424319674,46324.424319674,186.155,186.16
-1.0,100,1,46324.554728802,46324.554728802,186.165,186.16
1.0,525,4,46324.993192853,46325.052234271,186.155,186.17
-1.0,100,1,46325.052379233,46325.052379233,186.175,186.17
1.0,201,4,46325.052945085,46326.414898559,186.165,186.18
-1.0,1,1,46328.803441323,46328.803441323,186.185,186.18
1.0,2026,6,46328.840016062,46329.74419711,186.175,186.19
-1.0,300,3,46329.74433307,46329.74433307,186.19,186.19
1.0,3900,26,46329.744348454,46332.307378774,186.185,186.19
-1.0,290,3,46332.307545525,46332.307552926,186.195,186.19
1.0,87,1,46332.33736388,46332.33736388,186.185,186.185
-1.0,254,3,46333.649924516,46334.520038173,186.185,186.185
1.0,1624,13,46335.220565984,46335.222618917,186.185,186.195
-1.0,100,1,46335.223011782,46335.223011782,186.195,186.19
1.0,2904,17,46335.223430519,46342.510764456,186.185,186.19
-1.0,300,3,46342.510822875,46342.510822875,186.19,186.19
1.0,2800,14,46342.510895988,46343.650507318,186.185,186.19
-1.0,225,3,46343.650608339,46343.650608339,186.195,186.19
1.0,4075,24,46343.650643014,46344.436175482,186.185,186.19
-1.0,100,1,46344.436461217,46344.436461217,186.195,186.19
1.0,1000,5,46344.436798809,46344.85141166,186.185,186.19
-1.0,125,2,46344.851495274,46344.851495274,186.195,186.19
1.0,62380,22,46344.851983944,46344.853989086,186.185,186.225
-1.0,285,4,46344.854906342,46345.883465714,186.23,186.235
1.0,1382,17,46345.884352255,46346.263606916,186.235,186.25
-1.0,815,6,46346.368543152,46348.487748685,186.25,186.245
1.0,560,24,46349.398126454,46357.910433374,186.245,186.29
-1.0,220,4,46357.917725262,46361.368521876,186.29,186.28
1.0,100,7,46361.369038693,46361.369297742,186.28,186.28
-1.0,258,4,46363.211335811,46364.185408915,186.285,186.27
1.0,202,4,46365.718038416,46365.718066895,186.265,186.27
-1.0,13,1,46367.179597094,46367.179597094,186.28,186.28
1.0,500,5,46367.512782961,46367.519886489,186.265,186.28
-1.0,49,1,46367.601116119,46367.601116119,186.285,186.28
1.0,5,1,46371.131910829,46371.131910829,186.265,186.27
-1.0,10,1,46371.132473129,46371.132473129,186.27,186.27
1.0,330,4,46371.132891819,46371.132891819,186.275,186.28
-1.0,1,1,46371.276482757,46371.276482757,186.28,186.28
1.0,1130,9,46373.964303164,46375.1628968,186.275,186.29
-1.0,250,4,46375.486098594,46376.633870988,186.295,186.285
1.0,2646,28,46379.261912351,46380.896863962,186.285,186.295
-1.0,105,2,46380.897717507,46380.897717507,186.305,186.305
1.0,214,7,46380.912057718,46380.925748345,186.305,186.32
-1.0,100,5,46380.926947482,46380.927040473,186.32,186.32
1.0,202,5,46381.263363568,46381.447294758,186.315,186.32
-1.0,38,1,46382.194246715,46382.194246715,186.325,186.325
1.0,280,4,46382.356334215,46383.279946162,186.315,186.33
-1.0,243,3,46383.283186263,46383.659598405,186.335,186.32
1.0,41,5,46383.694638733,46384.10509627,186.31,186.32
-1.0,1,1,46387.476602855,46387.476602855,186.325,186.32
1.0,290,5,46387.484464657,46391.73526498,186.315,186.315
-1.0,303,4,46391.738580184,46392.865084006,186.325,186.31
1.0,270,8,46395.713918463,46395.737582066,186.325,186.33
-1.0,100,1,46395.845424473,46395.845424473,186.34,186.34
1.0,30,1,46395.991263112,46395.991263112,186.335,186.335
-1.0,1264,25,46398.26140014,46403.05993225,186.335,186.25
1.0,546,10,46404.196789312,46406.592152034,186.245,186.25
-1.0,339,6,46409.140556589,46409.431458988,186.255,186.245
1.0,767,10,46410.602090418,46414.860006468,186.245,186.29
-1.0,92,4,46415.190555752,46415.725916448,186.295,186.285
1.0,132,4,46417.316097191,46417.316097191,186.285,186.285
-1.0,455,8,46421.506255599,46421.506295928,186.295,186.29
1.0,446,7,46421.508244497,46421.712121651,186.29,186.3
-1.0,10,1,46421.713134917,46421.713134917,186.31,186.31
1.0,725,8,46422.059172843,46425.822803584,186.305,186.335
-1.0,665,8,46425.877019485,46433.239130486,186.335,186.32
1.0,441,10,46433.382492718,46440.57277915,186.305,186.33
-1.0,1092,15,46440.762029583,46440.778689516,186.335,186.32
1.0,806,19,46441.025397191,46443.443608128,186.315,186.335
-1.0,723,10,46450.550868076,46455.419386965,186.335,186.33
1.0,606,6,46456.869861616,46457.919678783,186.325,186.34
-1.0,202,3,46458.409922396,46458.674896551,186.345,186.34
1.0,773,12,46458.707486568,46460.752752968,186.335,186.345
-1.0,100,1,46461.197120586,46461.197120586,186.345,186.34
1.0,525,7,46461.237658201,46461.237748858,186.335,186.34
-1.0,10,1,46463.157779496,46463.157779496,186.345,186.34
1.0,390,7,46466.704218835,46468.698722395,186.335,186.345
-1.0,583,8,46471.269964622,46471.985091181,186.335,186.32
1.0,94,6,46471.985986658,46471.995182511,186.32,186.325
-1.0,3,1,46473.489341632,46473.489341632,186.335,186.33
1.0,255,4,46473.598716913,46473.598716913,186.325,186.33
-1.0,106,3,46478.031964335,46478.031964335,186.335,186.33
1.0,391,10,46482.098983602,46485.205645371,186.325,186.35
-1.0,800,10,46485.206202864,46493.19979176,186.355,186.34
1.0,35,2,46493.691820613,46493.691820613,186.335,186.34
-1.0,239,7,46495.781203355,46501.675848283,186.345,186.34
1.0,1282,12,46502.071177966,46503.874087266,186.335,186.36
-1.0,100,1,46503.921332856,46503.921332856,186.365,186.36
1.0,224,7,46505.471508595,46507.477260529,186.365,186.37
-1.0,758,14,46510.512564873,46512.654477452,186.375,186.33
1.0,40,4,46512.654884615,46512.654953164,186.33,186.33
-1.0,614,15,46512.660772785,46514.657657979,186.335,186.3
1.0,1536,20,46514.697931369,46514.697944352,186.29,186.31
-1.0,100,2,46514.708261205,46514.761735886,186.325,186.32
1.0,101,2,46517.046986423,46517.046986423,186.315,186.32
-1.0,40,1,46517.846734436,46517.846734436,186.325,186.325
1.0,345,9,46519.020433175,46519.371680071,186.325,186.35
-1.0,1025,13,46519.394108126,46525.289114135,186.365,186.36
1.0,301,4,46526.356188214,46529.278909681,186.355,186.37
-1.0,119,3,46531.059110876,46531.059110876,186.375,186.37
1.0,984,20,46531.502307704,46536.138367232,186.365,186.385
-1.0,490,2,46537.917567519,46537.917567519,186.395,186.39
1.0,2082,37,46538.956125312,46540.295091555,186.375,186.425
-1.0,100,1,46540.299203827,46540.299203827,186.43,186.425
1.0,289,3,46540.306449603,46540.314741017,186.415,186.42
-1.0,61,2,46540.577838617,46540.577889933,186.415,186.41
1.0,356,6,46541.301703716,46543.108654495,186.405,186.41
-1.0,87,3,46545.112276409,46545.902523855,186.415,186.41
1.0,574,12,46545.937822274,46548.679687467,186.405,186.44
-1.0,735,10,46548.683242767,46555.185488381,186.445,186.41
1.0,413,7,46556.98765831,46559.497392237,186.405,186.43
-1.0,300,4,46559.576383831,46562.499676287,186.435,186.42
1.0,1501,11,46565.523744828,46565.523772869,186.415,186.42
-1.0,621,10,46568.366188367,46568.800554017,186.425,186.41
1.0,1586,16,46569.788736598,46569.818689186,186.4,186.425
-1.0,194,5,46571.479720347,46572.182591616,186.425,186.41
1.0,101,2,46573.206949889,46573.978920692,186.41,186.405
-1.0,200,2,46576.546962922,46576.546962922,186.415,186.41
1.0,1157,13,46576.761203314,46582.193222299,186.405,186.42
-1.0,350,4,46583.27324548,46584.656991697,186.425,186.4
1.0,218,6,46585.579020032,46587.51056865,186.395,186.395
-1.0,572,14,46588.313829099,46593.451732027,186.395,186.35
1.0,30,2,46593.474885596,46593.474885596,186.345,186.35
-1.0,201,4,46593.475689258,46593.580538113,186.355,186.35
1.0,9,1,46596.45407185,46596.45407185,186.355,186.355
-1.0,1100,8,46599.064918976,46600.413078318,186.355,186.35
1.0,1,1,46600.663661786,46600.663661786,186.345,186.35
-1.0,101,3,46600.664197717,46600.736002574,186.345,186.345
1.0,501,3,46601.113760391,46603.415172303,186.345,186.35
-1.0,620,12,46603.911430715,46603.911593791,186.355,186.345
1.0,100,5,46603.912389358,46603.912949979,186.34,186.345
-1.0,21,1,46604.030414782,46604.030414782,186.355,186.355
1.0,651,12,46607.728203526,46607.927175778,186.355,186.37
-1.0,136,5,46607.93161676,46609.132193525,186.37,186.35
1.0,40,4,46609.132506391,46609.134694274,186.35,186.35
-1.0,200,2,46610.01908531,46610.01908531,186.355,186.35
1.0,1418,17,46611.058136874,46617.66542746,186.355,186.4
-1.0,744,3,46619.10411873,46619.104147407,186.395,186.39
1.0,202,4,46620.877040113,46621.34322144,186.385,186.4
-1.0,1418,23,46625.785946281,46638.332692364,186.395,186.355
1.0,10,1,46638.333651662,46638.333651662,186.35,186.35
-1.0,401,7,46639.564643963,46639.565281172,186.345,186.34
1.0,3,1,46640.912352146,46640.912352146,186.335,186.335
-1.0,253,5,46641.055525227,46641.759167711,186.335,186.335
1.0,122,4,46643.538383941,46643.538383941,186.335,186.34
-1.0,500,6,46650.013342801,46650.837926643,186.345,186.34
1.0,421,6,46650.839513476,46652.841238731,186.335,186.35
