sec,signed_vol,mid
46454,-1.0,218.84
46455,0.0,218.845
46456,0.0,218.86
46457,100.0,218.865
46458,-284.0,218.85
46459,-255.0,218.84
46460,-10.0,218.86
46461,-620.0,218.82
46462,-161.0,218.87
46463,-17.0,218.87
46464,0.0,218.865
46465,0.0,218.87
46466,0.0,218.87
46467,209.0,218.895
46468,0.0,218.895
46469,103.0,218.915
46470,175.0,218.915
46471,-115.0,218.92
46472,-318.0,218.915
46473,0.0,218.915
46474,33.0,218.91
46475,0.0,218.925
46476,224.0,218.98
46477,0.0,218.98
46478,-13.0,218.965
46479,-425.0,218.935
46480,0.0,218.93
46481,0.0,218.925
46482,0.0,218.925
46483,0.0,218.93
46484,-9.0,218.925
46485,44.0,218.925
46486,100.0,218.93
46487,1.0,218.95
46488,-57.0,218.95
46489,100.0,218.975
46490,-291.0,218.96
46491,-125.0,218.95
46492,0.0,218.95
46493,45.0,218.965
46494,-13.0,218.95
46495,100.0,218.965
46496,149.0,218.97
46497,0.0,218.98
46498,0.0,218.965
46499,101.0,218.975
46500,0.0,218.975
46501,42.0,218.98
46502,0.0,218.98
46503,-384.0,218.97
46504,2.0,218.98
46505,388.0,218.99
46506,284.0,218.995
46507,-656.0,218.96
46508,0.0,218.97
46509,-20.0,218.97
46510,0.0,218.97
46511,-29.0,218.965
46512,0.0,218.965
46513,-210.0,218.945
46514,122.0,218.965
46515,100.0,218.985
46516,-20.0,218.99
46517,-67.0,218.96
46518,0.0,218.985
46519,0.0,218.99
46520,-328.0,218.975
46521,-23.0,218.975
46522,0.0,218.98
46523,0.0,218.98
46524,0.0,218.975
46525,-544.0,218.94
46526,24.0,218.96
46527,-436.0,218.955
46528,0.0,218.955
46529,54.0,218.975
46530,0.0,218.97
46531,0.0,218.965
46532,-200.0,218.945
46533,0.0,218.945
46534,0.0,218.94
46535,0.0,218.94
46536,-193.0,218.91
46537,-640.0,218.895
46538,-27.0,218.885
46539,-1201.0,218.87
46540,0.0,218.87
46541,58.0,218.905
46542,0.0,218.895
46543,-75.0,218.88
46544,-113.0,218.855
46545,-89.0,218.835
46546,234.0,218.835
46547,-47.0,218.83
46548,-494.0,218.805
46549,200.0,218.82
46550,566.0,218.86
46551,294.0,218.865
46552,499.0,218.875
46553,0.0,218.885
46554,-114.0,218.88
46555,-19.0,218.88
46556,-200.0,218.875
46557,0.0,218.875
46558,1.0,218.895
46559,0.0,218.895
46560,115.0,218.915
46561,0.0,218.935
46562,-17.0,218.935
46563,78.0,218.975
46564,0.0,218.965
46565,-81.0,218.955
46566,79.0,218.985
46567,31.0,218.99
46568,-474.0,218.96
46569,100.0,218.96
46570,-500.0,218.955
46571,105.0,218.965
46572,0.0,218.975
46573,152.0,219.01
46574,-220.0,218.99
46575,395.0,219.005
46576,-100.0,218.99
46577,-144.0,218.97
46578,-94.0,218.955
46579,0.0,218.95
46580,9.0,218.97
46581,0.0,218.985
46582,0.0,218.98
46583,-72.0,218.965
46584,0.0,218.985
46585,0.0,218.985
46586,0.0,218.995
46587,0.0,218.995
46588,0.0,218.995
46589,0.0,218.995
46590,-170.0,218.995
46591,6.0,219.0
46592,1.0,219.0
46593,0.0,219.0
46594,0.0,219.005
46595,84.0,219.01
46596,3.0,219.01
46597,-365.0,218.975
46598,0.0,218.97
46599,0.0,218.97
46600,0.0,218.97
46601,-234.0,218.96
46602,120.0,218.97
46603,0.0,218.96
46604,29.0,218.965
46605,0.0,218.965
46606,0.0,218.965
46607,0.0,218.97
46608,2.0,218.97
46609,0.0,218.965
46610,-710.0,218.93
46611,-822.0,218.885
46612,-140.0,218.88
46613,101.0,218.89
46614,658.0,218.91
46615,-20.0,218.885
46616,90.0,218.89
46617,30.0,218.91
46618,96.0,218.91
46619,124.0,218.92
46620,47.0,218.925
46621,-100.0,218.905
46622,0.0,218.905
46623,0.0,218.92
46624,0.0,218.92
46625,700.0,218.94
46626,-10.0,218.915
46627,0.0,218.915
46628,-115.0,218.9
46629,0.0,218.9
46630,1.0,218.92
46631,0.0,218.92
46632,0.0,218.925
46633,0.0,218.925
46634,-200.0,218.91
46635,-5.0,218.92
46636,200.0,218.935
46637,0.0,218.935
46638,-15.0,218.915
46639,0.0,218.92
46640,-100.0,218.91
46641,100.0,218.93
46642,775.0,218.95
46643,-75.0,218.93
46644,0.0,218.93
46645,0.0,218.93
46646,0.0,218.93
46647,0.0,218.93
46648,6.0,218.93
46649,-442.0,218.91
46650,111.0,218.93
46651,-35.0,218.915
46652,0.0,218.905
46653,0.0,218.92
46654,0.0,218.92
46655,140.0,218.925
46656,199.0,218.94
46657,0.0,218.925
46658,0.0,218.925
46659,-354.0,218.88
46660,-1118.0,218.825
46661,-702.0,218.81
46662,865.0,218.825
46663,0.0,218.835
46664,-120.0,218.82
46665,-200.0,218.81
46666,29.0,218.835
46667,0.0,218.83
46668,-500.0,218.81
46669,-517.0,218.795
46670,0.0,218.815
46671,0.0,218.81
46672,6.0,218.805
46673,0.0,218.82
46674,-49.0,218.81
46675,201.0,218.84
46676,0.0,218.825
46677,0.0,218.83
46678,0.0,218.835
46679,48.0,218.85
46680,-170.0,218.84
46681,-26.0,218.83
46682,0.0,218.84
46683,205.0,218.85
46684,26.0,218.855
46685,-1063.0,218.815
46686,0.0,218.82
46687,0.0,218.845
46688,315.0,218.87
46689,44.0,218.87
46690,156.0,218.88
46691,100.0,218.885
46692,-187.0,218.87
46693,-100.0,218.84
46694,0.0,218.86
46695,-13.0,218.85
46696,-456.0,218.835
46697,-71.0,218.815
46698,-413.0,218.78
46699,-196.0,218.775
46700,-17.0,218.765
46701,0.0,218.765
46702,0.0,218.765
46703,0.0,218.765
46704,0.0,218.76
46705,1060.0,218.775
46706,0.0,218.77
46707,10.0,218.775
46708,-109.0,218.765
46709,0.0,218.76
46710,59.0,218.775
46711,0.0,218.775
46712,400.0,218.79
46713,0.0,218.79
46714,0.0,218.795
46715,0.0,218.795
46716,155.0,218.81
46717,22.0,218.81
46718,-18.0,218.81
46719,223.0,218.835
46720,-829.0,218.825
46721,-200.0,218.825
46722,0.0,218.82
46723,109.0,218.825
46724,0.0,218.825
46725,-156.0,218.825
46726,-100.0,218.815
46727,-388.0,218.8
46728,-125.0,218.795
46729,1.0,218.79
46730,4.0,218.79
46731,-1633.0,218.795
46732,0.0,218.79
46733,0.0,218.79
46734,44.0,218.785
46735,-333.0,218.78
46736,0.0,218.78
46737,0.0,218.78
46738,1.0,218.79
46739,0.0,218.79
46740,108.0,218.805
46741,-3300.0,218.745
46742,0.0,218.745
46743,0.0,218.745
46744,-410.0,218.71
46745,100.0,218.72
46746,1.0,218.735
46747,0.0,218.725
46748,-202.0,218.69
46749,-109.0,218.67
46750,301.0,218.675
46751,8.0,218.68
46752,0.0,218.675
46753,0.0,218.675
46754,112.0,218.68
46755,-197.0,218.68
46756,593.0,218.73
46757,-1.0,218.74
46758,-10.0,218.735
46759,0.0,218.74
46760,203.0,218.765
46761,0.0,218.76
46762,0.0,218.76
46763,0.0,218.76
46764,4.0,218.765
46765,1.0,218.76
46766,-200.0,218.74
46767,0.0,218.75
46768,15.0,218.74
46769,-215.0,218.715
46770,0.0,218.715
46771,-131.0,218.725
46772,0.0,218.725
46773,0.0,218.725
46774,0.0,218.72
46775,0.0,218.72
46776,0.0,218.72
46777,48.0,218.725
46778,0.0,218.72
46779,255.0,218.73
46780,-60.0,218.73
46781,95.0,218.735
46782,0.0,218.735
46783,0.0,218.735
46784,476.0,218.76
46785,100.0,218.78
46786,-26.0,218.77
46787,0.0,218.77
46788,0.0,218.77
46789,0.0,218.77
46790,-609.0,218.77
46791,-105.0,218.76
46792,0.0,218.765
46793,-173.0,218.79
46794,0.0,218.79
46795,0.0,218.79
46796,-97.0,218.755
46797,-630.0,218.73
46798,20.0,218.745
46799,-20.0,218.735
46800,0.0,218.735
46801,-175.0,218.74
46802,44.0,218.74
46803,28.0,218.73
46804,0.0,218.715
46805,0.0,218.725
46806,-497.0,218.73
46807,160.0,218.755
46808,211.0,218.74
46809,11.0,218.755
46810,104.0,218.77
46811,68.0,218.77
46812,0.0,218.77
46813,828.0,218.805
46814,-10.0,218.8
46815,-64.0,218.795
46816,-800.0,218.78
46817,0.0,218.78
46818,-151.0,218.77
46819,-116.0,218.755
46820,209.0,218.8
46821,213.0,218.825
46822,-28.0,218.82
46823,124.0,218.84
46824,0.0,218.84
46825,209.0,218.835
46826,0.0,218.835
46827,0.0,218.84
46828,-300.0,218.82
46829,194.0,218.83
46830,-210.0,218.81
46831,-17.0,218.79
46832,103.0,218.82
46833,0.0,218.8
46834,0.0,218.805
46835,56.0,218.845
46836,39.0,218.84
46837,0.0,218.835
46838,20.0,218.84
46839,0.0,218.845
46840,0.0,218.83
46841,0.0,218.835
46842,0.0,218.84
46843,0.0,218.84
46844,-554.0,218.805
46845,0.0,218.805
46846,0.0,218.805
46847,407.0,218.81
46848,1.0,218.84
46849,32.0,218.825
46850,0.0,218.81
46851,44.0,218.81
46852,-939.0,218.765
46853,0.0,218.76
46854,400.0,218.78
46855,0.0,218.775
46856,0.0,218.78
46857,277.0,218.8
46858,0.0,218.795
46859,0.0,218.8
46860,0.0,218.81
46861,100.0,218.815
46862,0.0,218.815
46863,-119.0,218.795
46864,-106.0,218.79
46865,-800.0,218.765
46866,44.0,218.77
46867,0.0,218.765
46868,0.0,218.765
46869,-364.0,218.745
46870,0.0,218.745
46871,44.0,218.745
46872,342.0,218.76
46873,-3.0,218.76
46874,0.0,218.76
46875,204.0,218.775
46876,59.0,218.795
46877,80.0,218.805
46878,-156.0,218.765
46879,-100.0,218.76
46880,41.0,218.77
46881,0.0,218.775
46882,24.0,218.77
46883,0.0,218.77
46884,0.0,218.77
46885,77.0,218.8
46886,0.0,218.8
46887,0.0,218.805
46888,100.0,218.825
46889,237.0,218.84
46890,845.0,218.82
46891,82.0,218.84
46892,-331.0,218.835
46893,1200.0,218.84
46894,0.0,218.84
46895,222.0,218.85
46896,-142.0,218.835
46897,-699.0,218.825
46898,0.0,218.845
46899,-2.0,218.85
46900,5.0,218.85
46901,0.0,218.855
46902,247.0,218.87
46903,0.0,218.87
46904,0.0,218.875
46905,-16.0,218.865
46906,-572.0,218.83
46907,120.0,218.815
46908,0.0,218.815
46909,44.0,218.815
46910,-226.0,218.775
46911,-26.0,218.765
46912,-5.0,218.755
46913,-159.0,218.74
46914,0.0,218.75
46915,0.0,218.755
46916,-21.0,218.735
46917,44.0,218.74
46918,-251.0,218.73
46919,78.0,218.725
46920,-672.0,218.71
46921,0.0,218.72
46922,0.0,218.72
46923,-60.0,218.71
46924,50.0,218.72
46925,389.0,218.715
46926,0.0,218.71
46927,-19.0,218.705
46928,-52.0,218.69
46929,175.0,218.71
46930,-10.0,218.7
46931,0.0,218.7
46932,-120.0,218.7
46933,0.0,218.705
46934,-10.0,218.695
46935,24.0,218.7
46936,-154.0,218.695
46937,-771.0,218.645
46938,500.0,218.675
46939,439.0,218.69
46940,0.0,218.69
46941,0.0,218.69
46942,200.0,218.705
46943,126.0,218.715
46944,0.0,218.71
46945,0.0,218.71
46946,-210.0,218.69
46947,0.0,218.7
46948,0.0,218.7
46949,5.0,218.72
46950,0.0,218.715
46951,-16.0,218.705
46952,0.0,218.695
46953,-256.0,218.685
46954,-90.0,218.675
46955,0.0,218.68
46956,-342.0,218.655
46957,-1011.0,218.64
46958,304.0,218.65
46959,0.0,218.64
46960,0.0,218.64
46961,-356.0,218.63
46962,0.0,218.63
46963,-300.0,218.62
46964,20.0,218.62
46965,-239.0,218.615
46966,0.0,218.615
46967,188.0,218.625
46968,-268.0,218.62
46969,0.0,218.61
46970,83.0,218.62
46971,-86.0,218.62
46972,0.0,218.62
46973,0.0,218.62
46974,-205.0,218.62
46975,0.0,218.62
46976,-3.0,218.62
46977,-773.0,218.605
46978,-766.0,218.585
46979,-85.0,218.58
46980,564.0,218.615
46981,238.0,218.655
46982,-100.0,218.655
46983,316.0,218.665
46984,-405.0,218.655
46985,0.0,218.655
46986,0.0,218.66
46987,-14.0,218.66
46988,70.0,218.66
46989,-617.0,218.65
46990,-200.0,218.64
46991,-49.0,218.635
46992,0.0,218.635
46993,-9.0,218.65
46994,0.0,218.66
46995,0.0,218.66
46996,0.0,218.66
46997,0.0,218.66
46998,-2.0,218.66
46999,0.0,218.66
47000,-2.0,218.66
47001,0.0,218.665
47002,222.0,218.68
47003,-87.0,218.69
47004,10.0,218.7
47005,212.0,218.75
47006,-397.0,218.765
47007,26.0,218.775
47008,96.0,218.78
47009,129.0,218.79
47010,-90.0,218.81
47011,-118.0,218.855
47012,-258.0,218.825
47013,0.0,218.84
47014,-155.0,218.825
47015,0.0,218.835
47016,0.0,218.835
47017,0.0,218.835
47018,-262.0,218.79
47019,3.0,218.795
47020,0.0,218.795
47021,3.0,218.835
47022,7.0,218.835
47023,0.0,218.83
47024,0.0,218.83
47025,-391.0,218.8
47026,-12.0,218.79
47027,-419.0,218.76
47028,0.0,218.76
47029,37.0,218.76
47030,44.0,218.76
47031,0.0,218.76
47032,0.0,218.76
47033,0.0,218.755
47034,0.0,218.76
47035,0.0,218.76
47036,-223.0,218.755
47037,0.0,218.75
47038,0.0,218.75
47039,0.0,218.75
47040,0.0,218.75
47041,-46.0,218.765
47042,290.0,218.79
47043,0.0,218.795
47044,22.0,218.79
47045,-150.0,218.785
47046,0.0,218.79
47047,-140.0,218.795
47048,0.0,218.795
47049,-653.0,218.78
47050,-471.0,218.75
47051,0.0,218.75
47052,0.0,218.785
47053,-326.0,218.785
47054,144.0,218.805
47055,219.0,218.84
47056,97.0,218.835
47057,30.0,218.825
47058,0.0,218.835
47059,-65.0,218.835
47060,0.0,218.84
47061,-59.0,218.835
47062,0.0,218.835
47063,-900.0,218.805
47064,-103.0,218.79
47065,-315.0,218.785
47066,-2.0,218.785
47067,0.0,218.795
47068,10.0,218.81
47069,-59.0,218.8
47070,100.0,218.81
47071,100.0,218.82
47072,-11.0,218.795
47073,10.0,218.81
47074,0.0,218.82
47075,310.0,218.845
47076,0.0,218.835
47077,94.0,218.845
47078,100.0,218.845
47079,100.0,218.845
47080,200.0,218.85
47081,107.0,218.87
47082,200.0,218.885
47083,-598.0,218.865
47084,130.0,218.895
47085,63.0,218.895
47086,-105.0,218.875
47087,0.0,218.885
47088,-10.0,218.88
47089,159.0,218.885
47090,14.0,218.89
47091,0.0,218.89
47092,-418.0,218.87
47093,0.0,218.87
47094,-851.0,218.81
47095,-54.0,218.805
47096,0.0,218.81
47097,-270.0,218.8
47098,0.0,218.82
47099,0.0,218.82
47100,-295.0,218.805
47101,0.0,218.825
47102,-209.0,218.805
47103,0.0,218.815
47104,-615.0,218.79
47105,-451.0,218.775
47106,0.0,218.785
47107,131.0,218.82
47108,100.0,218.84
47109,-248.0,218.815
47110,-88.0,218.79
47111,246.0,218.825
47112,0.0,218.81
47113,44.0,218.81
47114,0.0,218.83
47115,0.0,218.82
47116,-143.0,218.81
47117,-11.0,218.815
47118,-58.0,218.805
47119,0.0,218.805
47120,-119.0,218.775
47121,-110.0,218.775
47122,0.0,218.78
47123,-266.0,218.775
47124,-103.0,218.755
47125,0.0,218.755
47126,204.0,218.765
47127,0.0,218.77
47128,256.0,218.78
47129,0.0,218.78
47130,-256.0,218.77
47131,103.0,218.78
47132,-505.0,218.75
47133,1775.0,218.765
47134,25.0,218.75
47135,230.0,218.78
47136,-211.0,218.77
47137,0.0,218.765
47138,138.0,218.765
47139,0.0,218.765
47140,-140.0,218.755
47141,0.0,218.755
47142,0.0,218.76
47143,0.0,218.76
47144,-708.0,218.73
47145,27.0,218.735
47146,0.0,218.735
47147,40.0,218.725
47148,0.0,218.725
47149,0.0,218.725
47150,0.0,218.725
47151,0.0,218.725
47152,-565.0,218.69
47153,0.0,218.69
47154,-912.0,218.66
47155,-600.0,218.64
47156,0.0,218.64
47157,0.0,218.64
47158,0.0,218.645
47159,0.0,218.645
47160,498.0,218.65
47161,-400.0,218.645
47162,702.0,218.675
47163,-159.0,218.67
47164,0.0,218.66
47165,0.0,218.67
47166,0.0,218.665
47167,0.0,218.66
47168,-203.0,218.645
47169,0.0,218.655
47170,-316.0,218.69
47171,151.0,218.705
47172,-465.0,218.73
47173,-1142.0,218.745
47174,-2067.0,218.715
47175,128.0,218.74
47176,0.0,218.745
47177,0.0,218.74
47178,434.0,218.76
47179,0.0,218.755
47180,0.0,218.76
47181,-713.0,218.705
47182,-109.0,218.7
47183,0.0,218.71
47184,-257.0,218.66
47185,-305.0,218.645
47186,0.0,218.655
47187,9.0,218.66
47188,20.0,218.665
47189,0.0,218.66
47190,-60.0,218.66
47191,-260.0,218.61
47192,-73.0,218.59
47193,-100.0,218.59
47194,-372.0,218.545
47195,304.0,218.565
47196,-10.0,218.575
47197,0.0,218.575
47198,0.0,218.58
47199,-735.0,218.54
47200,-230.0,218.535
47201,0.0,218.53
47202,145.0,218.535
47203,-369.0,218.51
47204,-328.0,218.5
47205,0.0,218.5
47206,100.0,218.535
47207,-166.0,218.51
47208,0.0,218.53
47209,-257.0,218.52
47210,-602.0,218.485
47211,0.0,218.48
47212,-60.0,218.47
47213,301.0,218.5
47214,-237.0,218.485
47215,0.0,218.485
47216,-1053.0,218.415
47217,-3649.0,218.37
47218,-252.0,218.36
47219,-2743.0,218.27
47220,316.0,218.3
47221,172.0,218.31
47222,17.0,218.345
47223,-123.0,218.325
47224,162.0,218.35
47225,138.0,218.355
47226,0.0,218.35
47227,0.0,218.34
47228,-544.0,218.325
47229,-29.0,218.325
47230,1.0,218.33
47231,0.0,218.33
47232,0.0,218.33
47233,-700.0,218.305
47234,1035.0,218.325
47235,0.0,218.325
47236,-389.0,218.3
47237,290.0,218.32
47238,-33.0,218.325
47239,698.0,218.345
47240,0.0,218.345
47241,-17.0,218.34
47242,0.0,218.345
47243,-320.0,218.345
47244,-376.0,218.29
47245,176.0,218.305
47246,0.0,218.31
47247,0.0,218.315
47248,-14.0,218.305
47249,227.0,218.32
47250,-100.0,218.315
47251,35.0,218.32
47252,-100.0,218.305
47253,4.0,218.305
47254,0.0,218.305
47255,0.0,218.3
47256,0.0,218.295
47257,0.0,218.3
47258,-154.0,218.3
47259,0.0,218.3
47260,0.0,218.3
47261,-677.0,218.25
47262,427.0,218.265
47263,0.0,218.265
47264,4.0,218.275
47265,-58.0,218.27
47266,0.0,218.27
47267,0.0,218.27
47268,-243.0,218.275
47269,0.0,218.265
47270,-24.0,218.255
47271,0.0,218.255
47272,0.0,218.265
47273,-50.0,218.265
47274,9.0,218.27
47275,30.0,218.255
47276,0.0,218.265
47277,0.0,218.265
47278,0.0,218.265
47279,227.0,218.285
47280,0.0,218.28
47281,274.0,218.285
47282,0.0,218.285
47283,781.0,218.325
47284,200.0,218.335
47285,0.0,218.33
47286,0.0,218.335
47287,0.0,218.34
47288,26.0,218.345
47289,0.0,218.345
47290,0.0,218.34
47291,-500.0,218.335
47292,0.0,218.35
47293,-100.0,218.345
47294,410.0,218.365
47295,300.0,218.38
47296,-515.0,218.345
47297,-105.0,218.34
47298,-271.0,218.31
47299,100.0,218.335
47300,0.0,218.335
47301,239.0,218.34
47302,320.0,218.38
47303,0.0,218.385
47304,0.0,218.385
47305,44.0,218.405
47306,110.0,218.43
47307,217.0,218.465
47308,-12.0,218.46
47309,39.0,218.46
47310,0.0,218.46
47311,0.0,218.46
47312,-464.0,218.43
47313,10.0,218.435
47314,0.0,218.435
47315,-320.0,218.43
47316,0.0,218.435
47317,0.0,218.435
47318,0.0,218.435
47319,137.0,218.44
47320,0.0,218.445
47321,0.0,218.445
47322,-300.0,218.43
47323,-150.0,218.38
47324,-121.0,218.34
47325,-26.0,218.325
47326,0.0,218.32
47327,0.0,218.335
47328,0.0,218.33
47329,0.0,218.325
47330,-129.0,218.315
47331,0.0,218.315
47332,0.0,218.315
47333,327.0,218.33
47334,5.0,218.33
47335,0.0,218.325
47336,0.0,218.325
47337,0.0,218.32
47338,0.0,218.32
47339,0.0,218.32
47340,0.0,218.3
47341,0.0,218.295
47342,0.0,218.3
47343,0.0,218.3
47344,0.0,218.3
47345,-46.0,218.295
47346,-205.0,218.275
47347,0.0,218.275
47348,0.0,218.275
47349,0.0,218.28
47350,-502.0,218.24
47351,-101.0,218.235
47352,0.0,218.24
47353,0.0,218.24
47354,328.0,218.225
47355,-1721.0,218.185
47356,678.0,218.215
47357,0.0,218.215
47358,100.0,218.23
47359,0.0,218.225
47360,0.0,218.22
47361,0.0,218.225
47362,0.0,218.22
47363,0.0,218.22
47364,-9.0,218.22
47365,100.0,218.225
47366,-200.0,218.235
47367,0.0,218.23
47368,0.0,218.23
47369,-774.0,218.215
47370,139.0,218.23
47371,155.0,218.245
47372,80.0,218.25
47373,20.0,218.26
47374,33.0,218.27
47375,46.0,218.295
47376,180.0,218.305
47377,0.0,218.305
47378,0.0,218.31
47379,174.0,218.335
47380,61.0,218.35
47381,100.0,218.345
47382,0.0,218.355
47383,-5.0,218.38
47384,100.0,218.39
47385,105.0,218.43
47386,2091.0,218.425
47387,-39.0,218.42
47388,88.0,218.4
47389,0.0,218.4
47390,0.0,218.39
47391,100.0,218.395
47392,114.0,218.42
47393,-770.0,218.38
47394,-5.0,218.38
47395,0.0,218.38
47396,-95.0,218.385
47397,0.0,218.385
47398,-668.0,218.335
47399,0.0,218.335
47400,-25.0,218.335
47401,236.0,218.355
47402,79.0,218.345
47403,-52.0,218.345
47404,160.0,218.355
47405,-365.0,218.34
47406,500.0,218.355
47407,-19.0,218.35
47408,-35.0,218.35
47409,-507.0,218.325
47410,-108.0,218.315
47411,-119.0,218.32
47412,0.0,218.32
47413,0.0,218.325
47414,210.0,218.33
47415,-151.0,218.325
47416,310.0,218.34
47417,-21.0,218.33
47418,0.0,218.325
47419,192.0,218.315
47420,109.0,218.345
47421,-12.0,218.33
47422,-146.0,218.325
47423,-30.0,218.315
47424,-662.0,218.28
47425,0.0,218.28
47426,400.0,218.29
47427,33.0,218.295
47428,-30.0,218.285
47429,-100.0,218.27
47430,17.0,218.27
47431,95.0,218.28
47432,641.0,218.32
47433,-100.0,218.315
47434,0.0,218.315
47435,-122.0,218.285
47436,0.0,218.3
47437,25.0,218.295
47438,0.0,218.3
47439,-500.0,218.245
47440,0.0,218.245
47441,7.0,218.265
47442,0.0,218.27
47443,191.0,218.3
47444,0.0,218.29
47445,-20.0,218.29
47446,-10.0,218.3
47447,0.0,218.305
47448,-623.0,218.285
47449,0.0,218.275
47450,239.0,218.32
47451,-50.0,218.31
47452,472.0,218.33
47453,100.0,218.345
47454,126.0,218.365
47455,39.0,218.37
47456,0.0,218.37
47457,0.0,218.37
47458,0.0,218.37
47459,0.0,218.37
47460,-889.0,218.33
47461,-20.0,218.325
47462,0.0,218.325
47463,-71.0,218.315
47464,-100.0,218.33
47465,0.0,218.33
47466,0.0,218.33
47467,0.0,218.33
47468,0.0,218.325
47469,276.0,218.345
47470,-400.0,218.33
47471,0.0,218.36
47472,30.0,218.365
47473,20.0,218.355
47474,0.0,218.36
47475,149.0,218.375
47476,0.0,218.375
47477,0.0,218.375
47478,-100.0,218.37
47479,10.0,218.375
47480,0.0,218.37
47481,-105.0,218.36
47482,-105.0,218.35
47483,0.0,218.345
47484,320.0,218.36
47485,80.0,218.375
47486,0.0,218.375
47487,300.0,218.385
47488,0.0,218.385
47489,-38.0,218.355
47490,-100.0,218.335
47491,0.0,218.345
47492,129.0,218.36
47493,-10.0,218.345
47494,0.0,218.34
47495,0.0,218.345
47496,0.0,218.345
47497,0.0,218.345
47498,25.0,218.355
47499,-4.0,218.35
47500,0.0,218.35
47501,-100.0,218.34
47502,0.0,218.345
47503,0.0,218.34
47504,0.0,218.36
47505,0.0,218.36
47506,-1061.0,218.34
47507,121.0,218.365
47508,15.0,218.365
47509,-95.0,218.35
47510,386.0,218.36
47511,-270.0,218.355
47512,140.0,218.365
47513,-186.0,218.34
47514,-20.0,218.345
47515,98.0,218.355
47516,2388.0,218.39
47517,0.0,218.39
47518,-253.0,218.38
47519,74.0,218.38
47520,0.0,218.38
47521,-603.0,218.335
47522,-100.0,218.325
47523,0.0,218.315
47524,0.0,218.315
47525,0.0,218.315
47526,206.0,218.325
47527,0.0,218.33
47528,0.0,218.33
47529,0.0,218.33
47530,0.0,218.33
47531,0.0,218.33
47532,-56.0,218.32
47533,50.0,218.325
47534,0.0,218.32
47535,0.0,218.32
47536,100.0,218.33
47537,0.0,218.335
47538,637.0,218.34
47539,0.0,218.365
47540,-70.0,218.4
47541,-18.0,218.415
47542,172.0,218.42
47543,-752.0,218.405
47544,0.0,218.405
47545,-520.0,218.385
47546,25.0,218.39
47547,-760.0,218.375
47548,0.0,218.38
47549,-342.0,218.365
47550,-1270.0,218.335
47551,124.0,218.36
47552,0.0,218.36
47553,1.0,218.375
47554,0.0,218.37
47555,100.0,218.42
47556,0.0,218.42
47557,-128.0,218.41
47558,0.0,218.41
47559,10.0,218.415
47560,0.0,218.41
47561,2.0,218.415
47562,-35.0,218.405
47563,-300.0,218.385
47564,279.0,218.42
47565,-346.0,218.37
47566,0.0,218.38
47567,-17.0,218.365
47568,0.0,218.365
47569,0.0,218.365
47570,0.0,218.365
47571,-230.0,218.35
47572,-420.0,218.335
47573,0.0,218.335
47574,0.0,218.335
47575,0.0,218.335
47576,0.0,218.34
47577,-119.0,218.325
47578,0.0,218.33
47579,0.0,218.33
47580,1343.0,218.345
47581,125.0,218.36
47582,-55.0,218.355
47583,60.0,218.355
47584,-505.0,218.34
47585,0.0,218.34
47586,0.0,218.34
47587,-374.0,218.32
47588,282.0,218.36
47589,317.0,218.38
47590,368.0,218.415
47591,99.0,218.435
47592,384.0,218.44
47593,0.0,218.44
47594,-605.0,218.42
47595,0.0,218.4
47596,0.0,218.405
47597,-67.0,218.36
47598,0.0,218.35
47599,-801.0,218.33
47600,197.0,218.35
47601,200.0,218.36
47602,100.0,218.38
47603,0.0,218.38
47604,-41.0,218.375
47605,0.0,218.38
47606,0.0,218.38
47607,0.0,218.38
47608,0.0,218.38
47609,0.0,218.38
47610,0.0,218.38
47611,0.0,218.38
47612,0.0,218.38
47613,-506.0,218.36
47614,0.0,218.355
47615,0.0,218.36
47616,251.0,218.37
47617,-222.0,218.345
47618,0.0,218.325
47619,0.0,218.315
47620,-388.0,218.3
47621,21.0,218.315
47622,0.0,218.325
47623,0.0,218.32
47624,0.0,218.315
