sec,signed_vol,volume,mid
35089,187.0,533.0,185.36
35090,1469.0,2139.0,185.36
35091,-338.0,388.0,185.325
35092,-167.0,519.0,185.325
35093,-175.0,175.0,185.325
35094,479.0,679.0,185.375
35095,70.0,300.0,185.33
35096,-7.0,43.0,185.325
35097,-95.0,105.0,185.325
35098,-806.0,906.0,185.27
35099,-441.0,1141.0,185.225
35100,94.0,656.0,185.2
35101,-413.0,907.0,185.125
35102,-945.0,1645.0,185.14
35103,-1508.0,1732.0,185.07
35104,398.0,562.0,185.085
35105,-1561.0,1837.0,185.02
35106,-3226.0,3844.0,185.06
35107,147.0,165.0,185.125
35108,79.0,79.0,185.165
35109,-5074.0,12546.0,184.87
35110,3531.0,4963.0,184.87
35111,151.0,851.0,184.95
35112,629.0,631.0,184.95
35113,0.0,0.0,184.935
35114,-25.0,427.0,184.91
35115,256.0,256.0,184.93
35116,150.0,650.0,184.925
35117,0.0,0.0,184.945
35118,-71.0,671.0,184.88
35119,-25.0,645.0,184.935
35120,-197.0,875.0,184.93
35121,0.0,0.0,184.93
35122,794.0,794.0,184.94
35123,2.0,454.0,184.965
35124,242.0,642.0,185.04
35125,5.0,15.0,185.06
35126,-77.0,477.0,184.965
35127,-344.0,344.0,184.92
35128,-316.0,716.0,184.92
35129,-3076.0,3536.0,184.85
35130,-1905.0,2027.0,184.785
35131,-39.0,2025.0,184.78
35132,-1485.0,2019.0,184.685
35133,228.0,1436.0,184.685
35134,-1242.0,1542.0,184.67
35135,176.0,224.0,184.7
35136,55.0,55.0,184.705
35137,258.0,258.0,184.73
35138,50.0,50.0,184.79
35139,50.0,50.0,184.8
35140,-150.0,550.0,184.795
35141,603.0,803.0,184.85
35142,0.0,0.0,184.865
35143,125.0,125.0,184.895
35144,100.0,100.0,184.895
35145,-524.0,524.0,184.81
35146,114.0,114.0,184.905
35147,-246.0,446.0,184.83
35148,472.0,472.0,184.875
35149,50.0,50.0,184.89
35150,70.0,90.0,184.875
35151,-187.0,231.0,184.89
35152,191.0,209.0,184.915
35153,-200.0,200.0,184.91
35154,-304.0,980.0,184.88
35155,-100.0,100.0,184.885
35156,-130.0,130.0,184.915
35157,75.0,75.0,184.905
35158,169.0,329.0,184.895
35159,-300.0,300.0,184.88
35160,611.0,611.0,184.94
35161,0.0,0.0,184.965
35162,86.0,86.0,185.025
35163,-472.0,722.0,185.005
35164,326.0,726.0,185.07
35165,191.0,409.0,185.115
35166,0.0,0.0,185.085
35167,-23.0,429.0,185.07
35168,-46.0,54.0,185.105
35169,-109.0,109.0,185.08
35170,-99.0,101.0,185.085
35171,75.0,125.0,185.11
35172,-1196.0,1416.0,185.07
35173,190.0,196.0,185.12
35174,-400.0,400.0,185.06
35175,-199.0,201.0,185.045
35176,-1.0,1.0,185.04
35177,102.0,102.0,185.115
35178,0.0,0.0,185.12
35179,0.0,0.0,185.12
35180,14.0,14.0,185.125
35181,405.0,499.0,185.155
35182,0.0,0.0,185.14
35183,188.0,388.0,185.1
35184,-266.0,266.0,185.055
35185,-101.0,201.0,185.04
35186,-250.0,250.0,185.01
35187,-1206.0,1822.0,184.965
35188,0.0,200.0,184.965
35189,355.0,367.0,184.95
35190,-34.0,66.0,184.94
35191,399.0,399.0,184.96
35192,-150.0,350.0,184.94
35193,-906.0,1106.0,184.94
35194,83.0,483.0,185.005
35195,-88.0,224.0,185.01
35196,0.0,0.0,185.01
35197,259.0,309.0,185.045
35198,177.0,177.0,185.075
35199,-152.0,248.0,185.08
35200,75.0,125.0,185.03
35201,125.0,125.0,185.065
35202,0.0,0.0,185.065
35203,-325.0,325.0,185.06
35204,504.0,504.0,185.06
35205,-200.0,200.0,185.06
35206,52.0,52.0,185.085
35207,-300.0,310.0,185.085
35208,-837.0,1037.0,185.075
35209,-138.0,138.0,185.065
35210,0.0,0.0,185.07
35211,-808.0,1130.0,185.01
35212,-1036.0,1256.0,184.99
35213,-100.0,100.0,184.99
35214,100.0,100.0,185.01
35215,100.0,100.0,185.04
35216,-50.0,50.0,185.025
35217,45.0,45.0,185.03
35218,106.0,106.0,185.04
35219,0.0,0.0,185.045
35220,-197.0,375.0,185.045
35221,-475.0,527.0,185.025
35222,751.0,751.0,185.08
35223,-357.0,357.0,185.005
35224,-95.0,95.0,184.995
35225,-4853.0,7811.0,184.915
35226,-1013.0,1021.0,184.845
35227,-151.0,963.0,184.82
35228,282.0,602.0,184.825
35229,-360.0,360.0,184.77
35230,-117.0,117.0,184.755
35231,-144.0,144.0,184.745
35232,-71.0,1173.0,184.725
35233,0.0,0.0,184.73
35234,0.0,0.0,184.725
35235,1220.0,1908.0,184.81
35236,72.0,72.0,184.8
35237,-136.0,264.0,184.815
35238,-175.0,175.0,184.81
35239,-124.0,276.0,184.815
35240,99.0,115.0,184.83
35241,0.0,0.0,184.82
35242,122.0,122.0,184.81
35243,-887.0,887.0,184.78
35244,140.0,148.0,184.815
35245,-1.0,1.0,184.805
35246,79.0,323.0,184.81
35247,-96.0,176.0,184.815
35248,-76.0,126.0,184.84
35249,-230.0,230.0,184.775
35250,487.0,487.0,184.84
35251,-1.0,1.0,184.88
35252,-59.0,59.0,184.815
35253,88.0,88.0,184.835
35254,63.0,483.0,184.875
35255,-1.0,1.0,184.875
35256,-422.0,922.0,184.875
35257,100.0,100.0,184.905
35258,-279.0,481.0,184.905
35259,-60.0,160.0,184.93
35260,48.0,48.0,184.96
35261,-97.0,103.0,184.98
35262,0.0,0.0,184.98
35263,130.0,132.0,184.985
35264,25.0,25.0,184.98
35265,0.0,0.0,184.98
35266,0.0,0.0,184.975
35267,75.0,75.0,184.98
35268,191.0,763.0,184.985
35269,0.0,0.0,184.985
35270,-1007.0,1007.0,184.975
35271,-25.0,25.0,184.95
35272,94.0,110.0,184.985
35273,-103.0,103.0,184.99
35274,-11.0,11.0,184.98
35275,0.0,0.0,184.985
35276,-6.0,6.0,184.95
35277,-200.0,200.0,184.945
35278,14.0,16.0,184.97
35279,-16.0,16.0,184.96
35280,226.0,234.0,184.965
35281,-199.0,201.0,184.955
35282,-510.0,530.0,184.92
35283,-103.0,103.0,184.925
35284,0.0,0.0,184.92
35285,382.0,588.0,184.925
35286,501.0,949.0,184.97
35287,-52.0,52.0,184.96
35288,-251.0,251.0,184.91
35289,1.0,5.0,184.88
35290,-42.0,50.0,184.9
35291,-1.0,1.0,184.905
35292,-1.0,1.0,184.905
35293,101.0,101.0,184.925
35294,-62.0,62.0,184.965
35295,-430.0,430.0,184.97
35296,-100.0,100.0,184.95
35297,-16.0,16.0,184.93
35298,-416.0,416.0,184.91
35299,-100.0,100.0,184.905
35300,-146.0,720.0,184.855
35301,102.0,306.0,184.86
35302,-1103.0,1103.0,184.825
35303,-885.0,1825.0,184.76
35304,343.0,343.0,184.795
35305,-36.0,236.0,184.805
35306,0.0,0.0,184.81
35307,-100.0,100.0,184.79
35308,92.0,492.0,184.8
35309,418.0,818.0,184.805
35310,258.0,258.0,184.85
35311,194.0,194.0,184.875
35312,-391.0,591.0,184.85
35313,-1690.0,2090.0,184.85
35314,-508.0,508.0,184.83
35315,-150.0,350.0,184.84
35316,0.0,2.0,184.84
35317,-717.0,717.0,184.805
35318,-612.0,812.0,184.76
35319,-90.0,90.0,184.75
35320,1325.0,1341.0,184.805
35321,-182.0,182.0,184.805
35322,3.0,7.0,184.805
35323,25.0,521.0,184.785
35324,-202.0,204.0,184.805
35325,990.0,1010.0,184.805
35326,105.0,107.0,184.82
35327,211.0,211.0,184.835
35328,0.0,2.0,184.87
35329,-184.0,650.0,184.815
35330,-433.0,433.0,184.755
35331,-44.0,244.0,184.74
35332,86.0,334.0,184.74
35333,0.0,0.0,184.74
35334,-18.0,18.0,184.755
35335,-1.0,1.0,184.785
35336,-280.0,280.0,184.765
35337,0.0,0.0,184.76
35338,0.0,600.0,184.79
35339,0.0,0.0,184.79
35340,0.0,0.0,184.79
35341,324.0,324.0,184.81
35342,102.0,302.0,184.835
35343,99.0,101.0,184.845
35344,47.0,47.0,184.84
35345,-65.0,65.0,184.83
35346,-313.0,513.0,184.8
35347,0.0,0.0,184.8
35348,88.0,112.0,184.775
35349,-500.0,700.0,184.765
35350,-637.0,637.0,184.735
35351,99.0,99.0,184.745
35352,0.0,0.0,184.73
35353,1.0,3.0,184.78
35354,0.0,0.0,184.785
35355,138.0,138.0,184.81
35356,104.0,104.0,184.83
35357,223.0,823.0,184.87
35358,0.0,0.0,184.825
35359,100.0,100.0,184.83
35360,-102.0,102.0,184.85
35361,-100.0,100.0,184.84
35362,-5.0,5.0,184.845
35363,-199.0,201.0,184.855
35364,0.0,0.0,184.83
35365,55.0,355.0,184.785
35366,0.0,0.0,184.775
35367,260.0,260.0,184.825
35368,-50.0,152.0,184.775
35369,5.0,5.0,184.81
35370,-301.0,301.0,184.795
35371,-937.0,937.0,184.76
35372,100.0,300.0,184.775
35373,0.0,0.0,184.775
35374,-600.0,1000.0,184.77
35375,232.0,876.0,184.79
35376,100.0,100.0,184.82
35377,1335.0,1335.0,184.9
35378,25.0,25.0,184.905
35379,-1.0,601.0,184.87
35380,0.0,0.0,184.87
35381,-125.0,125.0,184.855
35382,168.0,168.0,184.875
35383,-94.0,106.0,184.85
35384,-419.0,419.0,184.835
35385,0.0,0.0,184.835
35386,-33.0,33.0,184.83
35387,100.0,100.0,184.845
35388,-54.0,346.0,184.87
35389,115.0,115.0,184.89
35390,-200.0,200.0,184.87
35391,-521.0,521.0,184.845
35392,0.0,0.0,184.845
35393,-147.0,397.0,184.825
35394,99.0,101.0,184.825
35395,-324.0,324.0,184.81
35396,-109.0,109.0,184.785
35397,174.0,584.0,184.8
35398,-55.0,149.0,184.79
35399,0.0,200.0,184.79
35400,308.0,310.0,184.78
35401,-22.0,552.0,184.765
35402,-399.0,399.0,184.735
35403,-49.0,713.0,184.745
35404,57.0,59.0,184.765
35405,0.0,0.0,184.785
35406,1.0,1.0,184.795
35407,0.0,0.0,184.82
35408,-309.0,379.0,184.825
35409,-595.0,795.0,184.79
35410,-215.0,315.0,184.765
35411,0.0,0.0,184.77
35412,-101.0,101.0,184.74
35413,-173.0,523.0,184.735
35414,2.0,2.0,184.765
35415,3.0,3.0,184.765
35416,-50.0,270.0,184.78
35417,0.0,0.0,184.77
35418,-195.0,415.0,184.765
35419,0.0,0.0,184.765
35420,0.0,0.0,184.77
35421,404.0,404.0,184.83
35422,-403.0,403.0,184.79
35423,-90.0,110.0,184.785
35424,102.0,102.0,184.8
35425,141.0,141.0,184.825
35426,-111.0,111.0,184.84
35427,-638.0,3108.0,184.745
35428,-577.0,2733.0,184.71
35429,-81.0,681.0,184.71
35430,766.0,766.0,184.735
35431,0.0,0.0,184.735
35432,411.0,411.0,184.745
35433,202.0,418.0,184.745
35434,433.0,633.0,184.78
35435,300.0,300.0,184.795
35436,-64.0,560.0,184.78
35437,630.0,650.0,184.8
35438,0.0,0.0,184.79
35439,200.0,400.0,184.8
35440,229.0,1049.0,184.8
35441,550.0,550.0,184.815
35442,360.0,360.0,184.82
35443,0.0,0.0,184.835
35444,-100.0,100.0,184.835
35445,-116.0,116.0,184.835
35446,118.0,118.0,184.845
35447,611.0,631.0,184.855
35448,104.0,304.0,184.86
35449,301.0,501.0,184.87
35450,165.0,765.0,184.87
35451,-206.0,406.0,184.845
35452,206.0,218.0,184.815
35453,283.0,1217.0,184.785
35454,199.0,201.0,184.785
35455,-1528.0,3432.0,184.715
35456,329.0,731.0,184.715
35457,298.0,1078.0,184.715
35458,-224.0,376.0,184.69
35459,2911.0,3311.0,184.71
35460,100.0,300.0,184.71
35461,76.0,324.0,184.665
35462,-77.0,277.0,184.64
35463,1804.0,2216.0,184.655
35464,700.0,700.0,184.66
35465,211.0,411.0,184.66
35466,475.0,475.0,184.675
35467,200.0,200.0,184.68
35468,377.0,777.0,184.71
35469,360.0,400.0,184.71
35470,752.0,840.0,184.745
35471,0.0,0.0,184.71
35472,-328.0,528.0,184.695
35473,0.0,200.0,184.705
35474,0.0,0.0,184.705
35475,928.0,1272.0,184.775
35476,124.0,124.0,184.785
35477,-118.0,320.0,184.795
35478,597.0,1841.0,184.735
35479,570.0,1170.0,184.75
35480,321.0,321.0,184.785
35481,100.0,100.0,184.795
35482,0.0,0.0,184.795
35483,-89.0,331.0,184.76
35484,200.0,200.0,184.76
35485,345.0,347.0,184.735
35486,65.0,135.0,184.73
35487,134.0,134.0,184.735
35488,-10.0,610.0,184.725
35489,200.0,200.0,184.73
35490,-183.0,183.0,184.695
35491,-139.0,559.0,184.67
35492,264.0,486.0,184.655
35493,629.0,1403.0,184.645
35494,-338.0,958.0,184.635
35495,500.0,500.0,184.665
35496,200.0,200.0,184.7
35497,0.0,0.0,184.705
35498,425.0,425.0,184.76
35499,163.0,163.0,184.79
35500,466.0,506.0,184.82
35501,0.0,0.0,184.825
35502,-264.0,264.0,184.81
35503,0.0,0.0,184.81
35504,76.0,76.0,184.85
35505,0.0,0.0,184.85
35506,0.0,0.0,184.85
35507,153.0,385.0,184.885
35508,130.0,350.0,184.905
35509,189.0,189.0,184.92
35510,-393.0,393.0,184.91
35511,-675.0,675.0,184.845
35512,0.0,0.0,184.85
35513,-269.0,469.0,184.84
35514,-37.0,37.0,184.855
35515,-9.0,21.0,184.85
35516,-101.0,101.0,184.86
35517,34.0,232.0,184.88
35518,136.0,136.0,184.915
35519,-21.0,21.0,184.895
35520,328.0,328.0,184.9
35521,21.0,21.0,184.915
35522,-200.0,200.0,184.905
35523,-14.0,38.0,184.905
35524,-109.0,109.0,184.9
35525,12.0,24.0,184.9
35526,105.0,333.0,184.92
35527,0.0,0.0,184.915
35528,157.0,159.0,184.92
35529,-16.0,416.0,184.91
35530,0.0,0.0,184.91
35531,-1295.0,1515.0,184.84
35532,-56.0,56.0,184.84
35533,-432.0,652.0,184.8
35534,-161.0,161.0,184.79
35535,-38.0,38.0,184.78
35536,-33.0,255.0,184.785
35537,-310.0,340.0,184.78
35538,139.0,1023.0,184.805
35539,200.0,220.0,184.825
35540,0.0,0.0,184.825
35541,102.0,102.0,184.87
35542,-186.0,186.0,184.85
35543,99.0,523.0,184.87
35544,0.0,0.0,184.865
35545,-86.0,114.0,184.89
35546,-30.0,60.0,184.865
35547,-210.0,210.0,184.855
35548,123.0,573.0,184.845
35549,1.0,221.0,184.865
35550,-110.0,110.0,184.855
35551,31.0,251.0,184.85
35552,0.0,0.0,184.845
35553,1.0,1.0,184.85
35554,-100.0,100.0,184.84
35555,354.0,354.0,184.87
35556,-31.0,31.0,184.87
35557,50.0,50.0,184.875
35558,-40.0,40.0,184.875
35559,-337.0,629.0,184.845
35560,0.0,0.0,184.845
35561,0.0,0.0,184.84
35562,525.0,525.0,184.895
35563,319.0,319.0,184.915
35564,1900.0,2520.0,184.965
35565,-112.0,428.0,184.96
35566,0.0,0.0,184.975
35567,2808.0,3268.0,185.025
35568,-230.0,974.0,184.99
35569,5.0,5.0,184.995
35570,-12.0,212.0,184.97
35571,-95.0,105.0,184.965
35572,0.0,0.0,184.96
35573,0.0,0.0,184.96
35574,-100.0,100.0,184.945
35575,0.0,0.0,184.95
35576,105.0,105.0,185.0
35577,-110.0,110.0,185.01
35578,-210.0,210.0,185.01
35579,-622.0,622.0,184.965
35580,346.0,346.0,184.995
35581,-100.0,100.0,184.985
35582,-1.0,1.0,184.975
35583,-111.0,111.0,184.965
35584,0.0,0.0,184.965
35585,-3.0,3.0,184.95
35586,136.0,136.0,184.975
35587,0.0,0.0,184.97
35588,253.0,253.0,184.985
35589,-136.0,190.0,184.995
35590,0.0,0.0,184.995
35591,-19.0,25.0,185.01
35592,62.0,62.0,185.005
35593,-10.0,410.0,185.015
35594,0.0,0.0,185.02
35595,6.0,6.0,185.04
35596,-254.0,344.0,185.04
35597,0.0,0.0,185.04
35598,1.0,1.0,185.055
35599,-110.0,360.0,185.06
35600,-110.0,110.0,185.06
35601,-300.0,300.0,185.055
35602,0.0,0.0,185.055
35603,255.0,345.0,185.055
35604,101.0,101.0,185.075
35605,38.0,326.0,185.08
35606,-224.0,244.0,185.09
35607,266.0,466.0,185.105
35608,-46.0,46.0,185.09
35609,-8.0,8.0,185.085
35610,-1206.0,1426.0,185.005
35611,-5.0,5.0,185.005
35612,300.0,300.0,185.01
35613,100.0,100.0,185.025
35614,-35.0,235.0,185.025
35615,280.0,520.0,185.085
35616,0.0,0.0,185.08
35617,135.0,135.0,185.09
35618,0.0,0.0,185.085
35619,-10.0,210.0,185.09
35620,11.0,11.0,185.09
35621,-200.0,200.0,185.08
35622,0.0,0.0,185.09
35623,0.0,0.0,185.09
35624,136.0,182.0,185.11
35625,12.0,12.0,185.125
35626,-9.0,11.0,185.14
35627,-113.0,315.0,185.125
35628,-100.0,100.0,185.13
35629,86.0,86.0,185.13
35630,-515.0,515.0,185.115
35631,0.0,0.0,185.12
35632,-2252.0,2252.0,185.09
35633,10.0,430.0,185.105
35634,-3.0,447.0,185.115
35635,-115.0,335.0,185.08
35636,110.0,110.0,185.095
35637,1.0,1.0,185.1
35638,-200.0,200.0,185.08
35639,-52.0,776.0,185.025
35640,-359.0,561.0,185.025
35641,100.0,500.0,185.03
35642,0.0,0.0,185.04
35643,210.0,210.0,185.06
35644,-300.0,300.0,185.035
35645,210.0,210.0,185.05
35646,-103.0,369.0,185.03
35647,-1005.0,1265.0,185.0
35648,420.0,620.0,185.0
35649,630.0,630.0,185.03
35650,201.0,201.0,185.065
35651,-310.0,310.0,185.04
35652,-79.0,321.0,185.06
35653,147.0,147.0,185.065
35654,0.0,0.0,185.065
35655,0.0,0.0,185.065
35656,-22.0,248.0,185.07
35657,0.0,0.0,185.075
35658,222.0,222.0,185.085
35659,23.0,23.0,185.09
35660,-393.0,613.0,185.035
35661,0.0,0.0,185.035
35662,0.0,0.0,185.08
35663,-135.0,135.0,185.055
35664,116.0,134.0,185.06
35665,126.0,126.0,185.08
35666,-261.0,283.0,185.075
35667,-80.0,120.0,185.08
35668,0.0,0.0,185.09
35669,-26.0,26.0,185.09
35670,561.0,567.0,185.1
35671,0.0,0.0,185.11
35672,0.0,0.0,185.11
35673,-305.0,305.0,185.095
35674,1.0,1.0,185.105
35675,-1.0,1.0,185.1
35676,400.0,400.0,185.11
35677,151.0,151.0,185.135
35678,228.0,228.0,185.185
35679,141.0,1141.0,185.14
35680,-213.0,613.0,185.12
35681,-227.0,227.0,185.12
35682,89.0,955.0,185.14
35683,45.0,45.0,185.14
35684,-110.0,110.0,185.13
35685,-336.0,336.0,185.1
35686,-398.0,448.0,185.07
35687,200.0,200.0,185.085
35688,100.0,100.0,185.1
35689,0.0,0.0,185.1
35690,0.0,0.0,185.1
35691,10.0,10.0,185.11
35692,-384.0,416.0,185.095
35693,110.0,510.0,185.1
35694,0.0,0.0,185.1
35695,-416.0,856.0,185.09
35696,13.0,57.0,185.09
35697,-200.0,200.0,185.065
35698,-205.0,205.0,185.055
35699,72.0,348.0,185.04
35700,0.0,0.0,185.04
35701,-333.0,333.0,185.025
35702,-276.0,280.0,185.01
35703,-200.0,1008.0,185.03
35704,-288.0,336.0,185.02
35705,-200.0,200.0,185.01
35706,356.0,356.0,185.02
35707,210.0,210.0,185.025
35708,-139.0,907.0,185.05
35709,248.0,552.0,185.06
35710,151.0,151.0,185.095
35711,-211.0,491.0,185.08
35712,-366.0,386.0,185.06
35713,0.0,0.0,185.055
35714,-108.0,118.0,185.055
35715,-200.0,200.0,185.04
35716,-410.0,410.0,185.025
35717,25.0,175.0,185.03
35718,-90.0,110.0,185.05
35719,-110.0,380.0,185.05
35720,0.0,0.0,185.05
35721,-306.0,306.0,185.0
35722,-100.0,100.0,185.0
35723,-46.0,46.0,184.97
35724,36.0,434.0,184.99
35725,0.0,0.0,184.97
35726,-133.0,133.0,184.985
35727,-220.0,220.0,184.98
35728,-415.0,415.0,184.965
35729,-236.0,236.0,184.955
35730,256.0,256.0,184.97
35731,100.0,100.0,184.98
35732,212.0,212.0,184.98
35733,0.0,0.0,184.985
35734,385.0,385.0,185.11
35735,677.0,1025.0,185.13
35736,-122.0,122.0,185.13
35737,-322.0,322.0,185.11
35738,-448.0,488.0,185.09
35739,0.0,0.0,185.115
35740,-100.0,100.0,185.11
35741,-122.0,122.0,185.09
35742,-99.0,101.0,185.07
35743,-15.0,15.0,185.07
35744,-326.0,326.0,185.05
35745,-105.0,105.0,185.03
35746,-542.0,942.0,185.03
35747,0.0,0.0,185.045
35748,12.0,632.0,185.05
35749,106.0,306.0,185.08
35750,1.0,1.0,185.09
35751,0.0,0.0,185.11
35752,-100.0,100.0,185.11
35753,-110.0,110.0,185.08
35754,0.0,0.0,185.085
35755,0.0,0.0,185.065
35756,-100.0,100.0,185.065
35757,36.0,36.0,185.075
35758,-152.0,352.0,185.07
35759,-380.0,404.0,185.03
35760,57.0,57.0,185.04
35761,338.0,380.0,185.05
35762,-153.0,353.0,185.07
35763,-464.0,464.0,185.02
35764,0.0,0.0,185.025
35765,222.0,222.0,185.04
35766,593.0,803.0,185.06
35767,0.0,0.0,185.065
35768,-322.0,326.0,185.055
35769,0.0,0.0,185.065
35770,-28.0,202.0,185.065
35771,110.0,310.0,185.08
35772,400.0,400.0,185.095
35773,-209.0,211.0,185.105
35774,335.0,535.0,185.115
35775,0.0,0.0,185.12
35776,602.0,602.0,185.135
35777,-100.0,100.0,185.12
35778,114.0,394.0,185.14
35779,-245.0,245.0,185.125
35780,-265.0,335.0,185.13
35781,229.0,499.0,185.13
35782,64.0,136.0,185.125
35783,-9.0,9.0,185.12
35784,-210.0,460.0,185.13
35785,-284.0,304.0,185.095
35786,201.0,379.0,185.095
35787,100.0,100.0,185.09
35788,-270.0,920.0,185.07
35789,156.0,206.0,185.08
35790,-268.0,888.0,185.035
35791,223.0,423.0,185.05
35792,-302.0,302.0,185.03
35793,0.0,0.0,185.03
35794,-1.0,1.0,185.01
35795,76.0,194.0,185.02
35796,0.0,0.0,185.02
35797,-141.0,141.0,185.005
35798,382.0,382.0,185.06
35799,-638.0,858.0,185.03
35800,0.0,0.0,185.015
35801,-22.0,22.0,185.005
35802,77.0,1639.0,184.995
35803,-25.0,45.0,184.99
35804,0.0,0.0,184.99
35805,177.0,177.0,185.015
35806,-58.0,310.0,185.035
35807,0.0,0.0,185.035
35808,25.0,25.0,185.085
35809,201.0,201.0,185.11
35810,77.0,77.0,185.11
35811,12.0,1446.0,185.085
35812,-200.0,200.0,185.09
35813,-47.0,47.0,185.07
35814,-32.0,32.0,185.065
35815,-100.0,100.0,185.05
35816,-17.0,583.0,185.06
35817,0.0,0.0,185.065
35818,0.0,0.0,185.055
35819,-593.0,653.0,185.04
35820,-125.0,125.0,185.035
35821,455.0,855.0,185.05
35822,0.0,0.0,185.05
35823,360.0,360.0,185.06
35824,-300.0,300.0,185.055
35825,-13.0,63.0,185.05
35826,160.0,360.0,185.07
35827,-2.0,2.0,185.07
35828,-54.0,146.0,185.07
35829,281.0,2005.0,185.14
35830,-166.0,330.0,185.13
35831,-492.0,492.0,185.115
35832,-1467.0,1547.0,185.07
35833,2.0,402.0,185.085
35834,101.0,151.0,185.085
35835,559.0,559.0,185.13
35836,-400.0,600.0,185.115
35837,0.0,0.0,185.13
35838,-406.0,406.0,185.105
35839,34.0,636.0,185.115
35840,-472.0,546.0,185.1
35841,-100.0,100.0,185.09
35842,-100.0,100.0,185.09
35843,0.0,0.0,185.09
35844,0.0,0.0,185.09
35845,0.0,0.0,185.09
35846,-444.0,444.0,185.03
35847,-100.0,300.0,185.05
35848,0.0,0.0,185.055
35849,-484.0,484.0,185.04
35850,-723.0,723.0,185.01
35851,0.0,0.0,185.01
35852,-72.0,886.0,185.025
35853,-200.0,200.0,185.01
35854,100.0,100.0,185.01
35855,0.0,0.0,185.015
35856,0.0,0.0,185.015
35857,338.0,340.0,185.045
35858,-167.0,193.0,185.03
35859,0.0,0.0,185.035
35860,38.0,46.0,185.05
35861,126.0,126.0,185.06
35862,-300.0,300.0,185.05
35863,57.0,57.0,185.09
35864,122.0,132.0,185.08
35865,375.0,375.0,185.09
35866,105.0,773.0,185.065
35867,-60.0,140.0,185.055
35868,-35.0,35.0,185.05
35869,0.0,0.0,185.05
35870,0.0,0.0,185.05
35871,-100.0,100.0,185.05
35872,-62.0,182.0,185.03
35873,-18.0,238.0,185.035
35874,0.0,0.0,185.04
35875,149.0,149.0,185.055
35876,-65.0,581.0,185.065
35877,0.0,0.0,185.065
35878,-101.0,101.0,185.055
35879,-77.0,103.0,185.06
35880,-165.0,235.0,185.055
35881,25.0,25.0,185.065
35882,422.0,592.0,185.06
35883,-151.0,201.0,185.055
35884,-80.0,80.0,185.055
35885,-8.0,192.0,185.06
35886,-69.0,495.0,185.09
35887,200.0,200.0,185.11
35888,-299.0,299.0,185.08
35889,-151.0,213.0,185.075
35890,0.0,0.0,185.085
35891,382.0,522.0,185.13
35892,10.0,10.0,185.115
35893,-70.0,230.0,185.105
35894,-965.0,969.0,185.09
35895,0.0,0.0,185.08
35896,21.0,129.0,185.09
35897,-840.0,840.0,185.085
35898,-200.0,200.0,185.08
35899,0.0,0.0,185.08
35900,-1397.0,1459.0,185.055
35901,105.0,105.0,185.06
35902,0.0,0.0,185.07
35903,200.0,710.0,185.095
35904,-90.0,110.0,185.095
35905,-120.0,524.0,185.105
35906,-127.0,199.0,185.09
35907,208.0,228.0,185.095
35908,36.0,72.0,185.095
35909,0.0,0.0,185.11
35910,-196.0,204.0,185.115
35911,0.0,0.0,185.135
35912,-79.0,129.0,185.13
35913,-100.0,100.0,185.125
35914,0.0,0.0,185.135
35915,58.0,730.0,185.17
35916,50.0,50.0,185.17
35917,-341.0,535.0,185.17
35918,63.0,263.0,185.15
35919,0.0,0.0,185.15
35920,155.0,163.0,185.155
35921,121.0,141.0,185.16
35922,56.0,56.0,185.17
35923,0.0,0.0,185.17
35924,30.0,30.0,185.19
35925,102.0,102.0,185.205
35926,0.0,0.0,185.195
35927,-397.0,1087.0,185.2
35928,209.0,209.0,185.205
35929,471.0,471.0,185.24
35930,-124.0,276.0,185.225
35931,0.0,0.0,185.22
35932,-42.0,262.0,185.195
35933,292.0,308.0,185.21
35934,1.0,1.0,185.21
35935,-171.0,189.0,185.22
35936,-290.0,290.0,185.205
35937,-1.0,1.0,185.21
35938,-75.0,125.0,185.215
35939,409.0,409.0,185.215
35940,155.0,155.0,185.24
35941,-175.0,175.0,185.24
35942,1250.0,1252.0,185.26
35943,48.0,618.0,185.28
35944,889.0,889.0,185.29
35945,273.0,273.0,185.295
35946,-269.0,343.0,185.28
35947,-493.0,493.0,185.29
35948,-200.0,400.0,185.285
35949,0.0,0.0,185.29
35950,-33.0,53.0,185.285
35951,-365.0,765.0,185.25
35952,12.0,12.0,185.265
35953,107.0,109.0,185.28
35954,-131.0,131.0,185.285
35955,-115.0,285.0,185.285
35956,0.0,0.0,185.28
35957,64.0,64.0,185.29
35958,0.0,0.0,185.28
35959,78.0,78.0,185.305
35960,0.0,0.0,185.31
35961,533.0,933.0,185.32
35962,50.0,350.0,185.325
35963,147.0,247.0,185.355
35964,-295.0,983.0,185.32
35965,-840.0,840.0,185.255
35966,123.0,177.0,185.23
35967,-424.0,424.0,185.22
35968,85.0,485.0,185.24
35969,65.0,1075.0,185.27
35970,-450.0,450.0,185.255
35971,0.0,0.0,185.25
35972,22.0,94.0,185.26
35973,85.0,285.0,185.27
35974,-219.0,409.0,185.26
35975,0.0,0.0,185.265
35976,0.0,0.0,185.25
35977,70.0,70.0,185.275
35978,266.0,516.0,185.29
35979,35.0,35.0,185.31
35980,-150.0,150.0,185.295
35981,3.0,3.0,185.315
35982,25.0,25.0,185.325
35983,-355.0,355.0,185.285
35984,0.0,0.0,185.3
35985,29.0,415.0,185.285
35986,-142.0,500.0,185.315
35987,-715.0,715.0,185.3
