sec,signed_vol,volume,mid
41132,479.0,479.0,194.315
41133,173.0,427.0,194.315
41134,-9106.0,11120.0,194.305
41135,779.0,779.0,194.325
41136,-100.0,100.0,194.32
41137,0.0,0.0,194.31
41138,0.0,0.0,194.31
41139,0.0,0.0,194.315
41140,307.0,577.0,194.335
41141,3.0,3.0,194.335
41142,-315.0,315.0,194.325
41143,0.0,0.0,194.325
41144,528.0,528.0,194.325
41145,400.0,400.0,194.335
41146,-254.0,2954.0,194.305
41147,303.0,303.0,194.305
41148,0.0,0.0,194.305
41149,517.0,1317.0,194.315
41150,1019.0,1419.0,194.345
41151,-513.0,513.0,194.315
41152,0.0,0.0,194.315
41153,0.0,0.0,194.315
41154,0.0,0.0,194.315
41155,48.0,48.0,194.325
41156,0.0,0.0,194.325
41157,0.0,0.0,194.325
41158,0.0,0.0,194.325
41159,0.0,0.0,194.325
41160,-8041.0,11527.0,194.255
41161,350.0,450.0,194.255
41162,664.0,1136.0,194.255
41163,55.0,145.0,194.255
41164,-291.0,309.0,194.245
41165,100.0,100.0,194.245
41166,0.0,0.0,194.245
41167,407.0,407.0,194.275
41168,0.0,0.0,194.275
41169,239.0,239.0,194.275
41170,0.0,0.0,194.275
41171,649.0,1751.0,194.275
41172,-507.0,507.0,194.25
41173,0.0,0.0,194.25
41174,0.0,0.0,194.25
41175,-1.0,1.0,194.26
41176,0.0,0.0,194.26
41177,0.0,0.0,194.26
41178,-2468.0,2468.0,194.215
41179,200.0,200.0,194.215
41180,-517.0,537.0,194.195
41181,-331.0,331.0,194.165
41182,0.0,0.0,194.17
41183,0.0,0.0,194.17
41184,-571.0,587.0,194.155
41185,0.0,0.0,194.155
41186,6.0,6.0,194.155
41187,229.0,1431.0,194.13
41188,0.0,0.0,194.125
41189,800.0,800.0,194.125
41190,163.0,163.0,194.13
41191,159.0,159.0,194.13
41192,0.0,0.0,194.13
41193,0.0,0.0,194.13
41194,628.0,628.0,194.145
41195,853.0,853.0,194.195
41196,-100.0,100.0,194.18
41197,-112.0,112.0,194.15
41198,-283.0,843.0,194.135
41199,114.0,114.0,194.13
41200,0.0,0.0,194.13
41201,0.0,0.0,194.125
41202,0.0,0.0,194.125
41203,0.0,0.0,194.125
41204,-1950.0,3166.0,194.06
41205,303.0,303.0,194.075
41206,-714.0,714.0,194.055
41207,400.0,600.0,194.065
41208,500.0,500.0,194.075
41209,-100.0,100.0,194.075
41210,400.0,400.0,194.085
41211,316.0,526.0,194.08
41212,0.0,0.0,194.08
41213,0.0,0.0,194.08
41214,-410.0,610.0,194.065
41215,129.0,129.0,194.065
41216,437.0,827.0,194.09
41217,0.0,0.0,194.09
41218,0.0,0.0,194.095
41219,-1.0,1.0,194.09
41220,-901.0,1301.0,194.055
41221,827.0,1027.0,194.075
41222,13.0,13.0,194.075
41223,742.0,742.0,194.095
41224,199.0,199.0,194.105
41225,310.0,310.0,194.115
41226,0.0,0.0,194.115
41227,25.0,25.0,194.115
41228,303.0,303.0,194.125
41229,0.0,0.0,194.125
41230,0.0,0.0,194.125
41231,0.0,0.0,194.125
41232,0.0,0.0,194.125
41233,822.0,1222.0,194.155
41234,200.0,400.0,194.155
41235,18.0,18.0,194.165
41236,-430.0,430.0,194.155
41237,0.0,0.0,194.155
41238,0.0,0.0,194.155
41239,-1518.0,2586.0,194.105
41240,-617.0,3045.0,194.1
41241,-1254.0,7382.0,194.095
41242,-210.0,590.0,194.085
41243,0.0,0.0,194.085
41244,334.0,334.0,194.085
41245,200.0,200.0,194.095
41246,220.0,220.0,194.095
41247,40.0,560.0,194.095
41248,400.0,400.0,194.095
41249,220.0,220.0,194.135
41250,100.0,100.0,194.135
41251,114.0,114.0,194.155
41252,0.0,0.0,194.155
41253,-80.0,538.0,194.155
41254,0.0,0.0,194.155
41255,0.0,0.0,194.155
41256,191.0,409.0,194.145
41257,0.0,0.0,194.145
41258,-725.0,729.0,194.135
41259,-4.0,4.0,194.135
41260,0.0,0.0,194.135
41261,0.0,0.0,194.135
41262,309.0,309.0,194.145
41263,0.0,0.0,194.145
41264,0.0,0.0,194.145
41265,0.0,0.0,194.145
41266,-808.0,1048.0,194.095
41267,0.0,0.0,194.095
41268,218.0,1648.0,194.095
41269,78.0,626.0,194.105
41270,0.0,0.0,194.105
41271,700.0,700.0,194.115
41272,0.0,0.0,194.115
41273,0.0,0.0,194.115
41274,318.0,318.0,194.115
41275,0.0,0.0,194.115
41276,0.0,0.0,194.115
41277,2.0,2.0,194.115
41278,583.0,771.0,194.12
41279,0.0,0.0,194.115
41280,0.0,0.0,194.115
41281,259.0,259.0,194.125
41282,0.0,0.0,194.12
41283,0.0,0.0,194.125
41284,530.0,530.0,194.14
41285,0.0,0.0,194.135
41286,3.0,3.0,194.14
41287,0.0,0.0,194.14
41288,0.0,0.0,194.14
41289,-247.0,247.0,194.125
41290,5.0,5.0,194.125
41291,27.0,33.0,194.135
41292,43.0,43.0,194.135
41293,0.0,0.0,194.135
41294,0.0,0.0,194.135
41295,-534.0,1144.0,194.115
41296,-100.0,200.0,194.115
41297,0.0,0.0,194.115
41298,0.0,0.0,194.115
41299,33.0,433.0,194.105
41300,0.0,0.0,194.105
41301,93.0,307.0,194.095
41302,0.0,0.0,194.095
41303,0.0,0.0,194.095
41304,558.0,558.0,194.105
41305,14.0,14.0,194.105
41306,0.0,0.0,194.105
41307,0.0,0.0,194.105
41308,368.0,368.0,194.115
41309,-2.0,2.0,194.105
41310,126.0,126.0,194.11
41311,0.0,0.0,194.115
41312,0.0,0.0,194.115
41313,0.0,0.0,194.115
41314,-1238.0,1294.0,194.095
41315,0.0,0.0,194.1
41316,0.0,0.0,194.095
41317,0.0,0.0,194.095
41318,0.0,0.0,194.095
41319,430.0,1630.0,194.09
41320,0.0,0.0,194.09
41321,200.0,200.0,194.095
41322,0.0,0.0,194.095
41323,0.0,0.0,194.095
41324,843.0,843.0,194.11
41325,-305.0,505.0,194.095
41326,0.0,0.0,194.095
41327,5.0,5.0,194.105
41328,0.0,0.0,194.1
41329,-109.0,829.0,194.095
41330,100.0,100.0,194.105
41331,0.0,0.0,194.115
41332,0.0,0.0,194.115
41333,319.0,999.0,194.11
41334,-59.0,59.0,194.1
41335,-378.0,728.0,194.105
41336,0.0,0.0,194.105
41337,0.0,0.0,194.105
41338,0.0,0.0,194.1
41339,0.0,0.0,194.1
41340,43.0,43.0,194.105
41341,1034.0,1034.0,194.115
41342,-199.0,221.0,194.115
41343,-221.0,373.0,194.115
41344,-606.0,806.0,194.1
41345,-100.0,100.0,194.1
41346,0.0,0.0,194.105
41347,421.0,421.0,194.115
41348,-1.0,1.0,194.115
41349,-343.0,343.0,194.1
41350,0.0,0.0,194.1
41351,100.0,100.0,194.115
41352,-70.0,80.0,194.11
41353,2069.0,2489.0,194.11
41354,539.0,1599.0,194.125
41355,0.0,0.0,194.125
41356,0.0,0.0,194.125
41357,0.0,0.0,194.125
41358,-392.0,392.0,194.115
41359,-200.0,200.0,194.11
41360,-100.0,100.0,194.115
41361,50.0,50.0,194.12
41362,-14.0,14.0,194.125
41363,0.0,0.0,194.12
41364,70.0,88.0,194.125
41365,0.0,0.0,194.125
41366,1391.0,1405.0,194.16
41367,0.0,0.0,194.16
41368,0.0,0.0,194.16
41369,0.0,0.0,194.16
41370,125.0,325.0,194.155
41371,15.0,15.0,194.155
41372,-266.0,302.0,194.15
41373,-273.0,273.0,194.145
41374,-547.0,547.0,194.12
41375,12.0,12.0,194.125
41376,500.0,500.0,194.135
41377,1.0,1.0,194.14
41378,0.0,0.0,194.14
41379,113.0,113.0,194.145
41380,0.0,0.0,194.145
41381,0.0,0.0,194.15
41382,0.0,0.0,194.15
41383,17.0,283.0,194.14
41384,-26.0,26.0,194.135
41385,0.0,0.0,194.135
41386,0.0,0.0,194.135
41387,-244.0,440.0,194.125
41388,0.0,0.0,194.125
41389,-1.0,1.0,194.125
41390,-178.0,228.0,194.12
41391,0.0,0.0,194.12
41392,0.0,0.0,194.125
41393,362.0,372.0,194.13
41394,-100.0,100.0,194.12
41395,-100.0,100.0,194.125
41396,-75.0,125.0,194.125
41397,295.0,295.0,194.125
41398,57.0,57.0,194.125
41399,124.0,124.0,194.125
41400,-1252.0,1782.0,194.095
41401,0.0,0.0,194.095
41402,0.0,0.0,194.095
41403,362.0,362.0,194.095
41404,3.0,3.0,194.095
41405,106.0,106.0,194.095
41406,0.0,0.0,194.095
41407,0.0,0.0,194.095
41408,1.0,1.0,194.095
41409,11.0,11.0,194.095
41410,785.0,785.0,194.115
41411,0.0,0.0,194.115
41412,987.0,987.0,194.125
41413,0.0,0.0,194.125
41414,4.0,4.0,194.125
41415,0.0,0.0,194.125
41416,0.0,0.0,194.125
41417,0.0,0.0,194.125
41418,514.0,514.0,194.135
41419,0.0,0.0,194.135
41420,0.0,0.0,194.135
41421,0.0,0.0,194.135
41422,0.0,0.0,194.135
41423,-400.0,600.0,194.135
41424,1621.0,1621.0,194.16
41425,0.0,0.0,194.16
41426,150.0,150.0,194.175
41427,0.0,0.0,194.175
41428,19.0,19.0,194.175
41429,-692.0,926.0,194.17
41430,0.0,0.0,194.17
41431,0.0,0.0,194.17
41432,0.0,0.0,194.17
41433,-893.0,1093.0,194.135
41434,403.0,403.0,194.145
41435,100.0,100.0,194.155
41436,-19.0,51.0,194.145
41437,0.0,0.0,194.145
41438,0.0,0.0,194.15
41439,128.0,128.0,194.16
41440,0.0,0.0,194.16
41441,-100.0,100.0,194.15
41442,0.0,0.0,194.15
41443,100.0,100.0,194.165
41444,100.0,100.0,194.17
41445,0.0,0.0,194.17
41446,0.0,0.0,194.17
41447,0.0,0.0,194.17
41448,0.0,0.0,194.175
41449,0.0,0.0,194.175
41450,0.0,0.0,194.175
41451,500.0,506.0,194.185
41452,2710.0,3310.0,194.245
41453,-543.0,543.0,194.245
41454,0.0,0.0,194.245
41455,525.0,525.0,194.245
41456,670.0,940.0,194.275
41457,35.0,35.0,194.275
41458,203.0,203.0,194.275
41459,-298.0,302.0,194.265
41460,37.0,37.0,194.265
41461,-121.0,901.0,194.265
41462,0.0,0.0,194.265
41463,-104.0,766.0,194.255
41464,0.0,0.0,194.255
41465,0.0,0.0,194.255
41466,201.0,201.0,194.265
41467,0.0,0.0,194.265
41468,-106.0,106.0,194.265
41469,375.0,375.0,194.265
41470,30.0,30.0,194.265
41471,87.0,257.0,194.265
41472,0.0,0.0,194.265
41473,75.0,75.0,194.27
41474,-392.0,1474.0,194.25
41475,-200.0,200.0,194.245
41476,7.0,7.0,194.245
41477,-930.0,1436.0,194.235
41478,1.0,1.0,194.235
41479,-1439.0,1639.0,194.225
41480,0.0,0.0,194.225
41481,-425.0,625.0,194.225
41482,79.0,79.0,194.235
41483,-6.0,206.0,194.225
41484,1.0,1.0,194.235
41485,0.0,0.0,194.235
41486,0.0,0.0,194.235
41487,-54.0,54.0,194.235
41488,50.0,50.0,194.235
41489,0.0,0.0,194.235
41490,-600.0,800.0,194.225
41491,-10.0,10.0,194.225
41492,-506.0,706.0,194.215
41493,3.0,3.0,194.215
41494,0.0,0.0,194.215
41495,0.0,0.0,194.215
41496,0.0,0.0,194.215
41497,0.0,0.0,194.215
41498,0.0,0.0,194.215
41499,152.0,152.0,194.215
41500,0.0,0.0,194.215
41501,0.0,0.0,194.215
41502,0.0,0.0,194.215
41503,-1362.0,1562.0,194.18
41504,-100.0,100.0,194.165
41505,-150.0,350.0,194.155
41506,0.0,0.0,194.155
41507,-1099.0,1953.0,194.135
41508,45.0,45.0,194.135
41509,-1373.0,1551.0,194.12
41510,0.0,0.0,194.12
41511,-959.0,1499.0,194.1
41512,0.0,0.0,194.1
41513,0.0,0.0,194.1
41514,0.0,0.0,194.1
41515,0.0,0.0,194.1
41516,0.0,0.0,194.1
41517,2247.0,2747.0,194.14
41518,0.0,0.0,194.14
41519,400.0,400.0,194.145
41520,201.0,201.0,194.155
41521,84.0,316.0,194.155
41522,-497.0,507.0,194.12
41523,0.0,0.0,194.125
41524,0.0,0.0,194.125
41525,148.0,148.0,194.125
41526,0.0,0.0,194.125
41527,0.0,0.0,194.125
41528,-1.0,1.0,194.125
41529,81.0,81.0,194.135
41530,216.0,416.0,194.135
41531,200.0,200.0,194.135
41532,-9.0,451.0,194.135
41533,80.0,80.0,194.135
41534,275.0,903.0,194.14
41535,3.0,3.0,194.145
41536,0.0,0.0,194.14
41537,297.0,297.0,194.145
41538,0.0,0.0,194.145
41539,-704.0,860.0,194.11
41540,7.0,7.0,194.115
41541,1.0,1.0,194.115
41542,-578.0,1078.0,194.09
41543,418.0,418.0,194.105
41544,0.0,0.0,194.105
41545,0.0,0.0,194.105
41546,0.0,0.0,194.105
41547,0.0,0.0,194.105
41548,-864.0,2684.0,194.075
41549,0.0,0.0,194.075
41550,0.0,0.0,194.075
41551,0.0,0.0,194.075
41552,0.0,0.0,194.075
41553,0.0,0.0,194.075
41554,0.0,0.0,194.075
41555,0.0,0.0,194.075
41556,-51.0,51.0,194.065
41557,2.0,2.0,194.07
41558,0.0,0.0,194.07
41559,-8.0,8.0,194.07
41560,660.0,660.0,194.085
41561,298.0,298.0,194.085
41562,3.0,3.0,194.085
41563,0.0,0.0,194.085
41564,0.0,0.0,194.085
41565,52.0,52.0,194.085
41566,1.0,1.0,194.085
41567,232.0,232.0,194.085
41568,-1.0,319.0,194.095
41569,-15.0,15.0,194.09
41570,0.0,0.0,194.085
41571,-815.0,815.0,194.065
41572,239.0,239.0,194.065
41573,110.0,110.0,194.08
41574,0.0,0.0,194.075
41575,3.0,3.0,194.075
41576,-282.0,1034.0,194.045
41577,0.0,0.0,194.045
41578,896.0,896.0,194.07
41579,-201.0,201.0,194.06
41580,0.0,0.0,194.055
41581,0.0,0.0,194.055
41582,0.0,0.0,194.055
41583,0.0,0.0,194.055
41584,1315.0,1357.0,194.08
41585,305.0,305.0,194.075
41586,-243.0,877.0,194.08
41587,0.0,0.0,194.08
41588,-1.0,1.0,194.08
41589,71.0,71.0,194.085
41590,35.0,323.0,194.09
41591,-5.0,5.0,194.075
41592,-1662.0,1662.0,194.06
41593,0.0,0.0,194.055
41594,38.0,38.0,194.07
41595,0.0,0.0,194.07
41596,953.0,1153.0,194.095
41597,397.0,397.0,194.105
41598,326.0,476.0,194.13
41599,64.0,64.0,194.15
41600,0.0,0.0,194.15
41601,0.0,0.0,194.15
41602,503.0,863.0,194.145
41603,406.0,406.0,194.165
41604,100.0,100.0,194.175
41605,0.0,0.0,194.175
41606,267.0,267.0,194.185
41607,-85.0,545.0,194.185
41608,-175.0,265.0,194.165
41609,255.0,655.0,194.185
41610,294.0,1104.0,194.18
41611,67.0,67.0,194.19
41612,-313.0,1199.0,194.185
41613,272.0,512.0,194.195
41614,-912.0,1234.0,194.185
41615,132.0,132.0,194.18
41616,-301.0,301.0,194.155
41617,0.0,0.0,194.155
41618,0.0,0.0,194.155
41619,0.0,0.0,194.155
41620,-350.0,350.0,194.155
41621,-100.0,100.0,194.145
41622,1.0,1.0,194.15
41623,100.0,100.0,194.155
41624,-619.0,619.0,194.145
41625,442.0,442.0,194.145
41626,26.0,26.0,194.155
41627,0.0,0.0,194.155
41628,-89.0,513.0,194.135
41629,-458.0,458.0,194.125
41630,0.0,0.0,194.13
41631,6.0,6.0,194.135
41632,9.0,9.0,194.135
41633,459.0,459.0,194.15
41634,-1028.0,1028.0,194.12
41635,268.0,322.0,194.13
41636,0.0,0.0,194.13
41637,0.0,0.0,194.13
41638,0.0,0.0,194.13
41639,0.0,0.0,194.13
41640,-1056.0,1056.0,194.05
41641,0.0,0.0,194.045
41642,-1018.0,1018.0,194.025
41643,3.0,3.0,194.025
41644,-1101.0,3001.0,193.995
41645,45.0,923.0,193.995
41646,194.0,1038.0,194.005
41647,0.0,0.0,194.005
41648,-583.0,583.0,193.97
41649,0.0,0.0,193.97
41650,223.0,427.0,193.955
41651,0.0,0.0,193.955
41652,0.0,0.0,193.955
41653,-457.0,657.0,193.935
41654,1049.0,1049.0,193.965
41655,-199.0,201.0,193.97
41656,0.0,0.0,193.97
41657,100.0,100.0,193.985
41658,206.0,206.0,193.99
41659,501.0,501.0,194.015
41660,-10.0,10.0,194.005
41661,0.0,0.0,194.01
41662,0.0,0.0,194.01
41663,0.0,0.0,194.01
41664,0.0,0.0,194.015
41665,0.0,0.0,194.015
41666,316.0,316.0,194.03
41667,0.0,0.0,194.03
41668,-33.0,59.0,194.02
41669,0.0,0.0,194.015
41670,-302.0,302.0,194.005
41671,4.0,4.0,194.005
41672,0.0,0.0,194.005
41673,0.0,0.0,194.01
41674,0.0,0.0,194.01
41675,3.0,3.0,194.015
41676,0.0,0.0,194.015
41677,3.0,3.0,194.01
41678,0.0,0.0,194.01
41679,42.0,42.0,194.015
41680,-806.0,1100.0,193.985
41681,-16.0,390.0,193.965
41682,58.0,58.0,193.975
41683,-3.0,3.0,193.97
41684,0.0,0.0,193.97
41685,183.0,183.0,193.975
41686,248.0,248.0,193.975
41687,0.0,0.0,193.975
41688,-33.0,33.0,193.965
41689,856.0,1558.0,193.975
41690,0.0,0.0,193.975
41691,-12.0,40.0,193.97
41692,0.0,0.0,193.975
41693,-2.0,2.0,193.97
41694,0.0,0.0,193.97
41695,-842.0,842.0,193.94
41696,-301.0,301.0,193.925
41697,-410.0,414.0,193.93
41698,0.0,0.0,193.93
41699,334.0,806.0,193.92
41700,-1252.0,2022.0,193.9
41701,-800.0,800.0,193.87
41702,1319.0,1319.0,193.91
41703,0.0,0.0,193.91
41704,408.0,408.0,193.915
41705,600.0,1260.0,193.915
41706,-286.0,286.0,193.91
41707,0.0,0.0,193.91
41708,250.0,350.0,193.92
41709,-190.0,224.0,193.905
41710,0.0,0.0,193.91
41711,0.0,0.0,193.915
41712,0.0,0.0,193.915
41713,701.0,701.0,193.915
41714,0.0,0.0,193.915
41715,926.0,1546.0,193.925
41716,726.0,1806.0,193.93
41717,384.0,384.0,193.95
41718,0.0,0.0,193.95
41719,0.0,0.0,193.955
41720,400.0,400.0,193.98
41721,-426.0,430.0,193.96
41722,0.0,0.0,193.945
41723,4.0,4.0,193.945
41724,0.0,0.0,193.945
41725,-15.0,23.0,193.945
41726,-3.0,3.0,193.945
41727,-404.0,404.0,193.915
41728,-200.0,200.0,193.915
41729,30.0,230.0,193.915
41730,4.0,4.0,193.915
41731,0.0,0.0,193.915
41732,0.0,0.0,193.915
41733,324.0,524.0,193.915
41734,0.0,0.0,193.915
41735,0.0,0.0,193.915
41736,0.0,0.0,193.915
41737,-142.0,280.0,193.915
41738,-114.0,114.0,193.91
41739,0.0,0.0,193.915
41740,0.0,0.0,193.915
41741,-149.0,747.0,193.925
41742,64.0,536.0,193.915
41743,100.0,100.0,193.925
41744,0.0,0.0,193.925
41745,99.0,99.0,193.93
41746,0.0,0.0,193.94
41747,-177.0,177.0,193.94
41748,200.0,200.0,193.955
41749,305.0,305.0,193.98
41750,0.0,0.0,193.985
41751,58.0,58.0,193.99
41752,0.0,0.0,193.995
41753,-10.0,10.0,193.995
41754,-6096.0,10982.0,193.945
41755,1054.0,1514.0,193.99
41756,0.0,0.0,193.99
41757,0.0,0.0,193.985
41758,0.0,0.0,193.99
41759,0.0,0.0,193.995
41760,988.0,1244.0,194.025
41761,3.0,3.0,194.025
41762,0.0,0.0,194.03
41763,0.0,0.0,194.025
41764,0.0,0.0,194.03
41765,320.0,320.0,194.055
41766,0.0,0.0,194.055
41767,43.0,43.0,194.055
41768,-26.0,426.0,194.055
41769,553.0,553.0,194.085
41770,52.0,52.0,194.085
41771,173.0,173.0,194.09
41772,0.0,0.0,194.095
41773,-8.0,208.0,194.085
41774,230.0,230.0,194.105
41775,25.0,25.0,194.11
41776,0.0,0.0,194.11
41777,95.0,95.0,194.115
41778,459.0,459.0,194.125
41779,3.0,3.0,194.125
41780,271.0,271.0,194.13
41781,121.0,121.0,194.145
41782,-253.0,253.0,194.15
41783,2858.0,4478.0,194.265
41784,-99.0,1559.0,194.255
41785,0.0,0.0,194.255
41786,0.0,0.0,194.255
41787,0.0,0.0,194.255
41788,-2320.0,2720.0,194.215
41789,-2120.0,2120.0,194.195
41790,122.0,122.0,194.195
41791,0.0,0.0,194.195
41792,-134.0,886.0,194.185
41793,0.0,0.0,194.185
41794,0.0,0.0,194.185
41795,-51.0,51.0,194.17
41796,-568.0,568.0,194.12
41797,0.0,0.0,194.12
41798,342.0,386.0,194.115
41799,0.0,0.0,194.115
41800,0.0,0.0,194.12
41801,580.0,580.0,194.135
41802,-101.0,101.0,194.125
41803,0.0,0.0,194.125
41804,0.0,0.0,194.125
41805,0.0,0.0,194.125
41806,0.0,0.0,194.125
41807,280.0,280.0,194.135
41808,-603.0,603.0,194.115
41809,-257.0,407.0,194.1
41810,-7.0,7.0,194.095
41811,-232.0,232.0,194.09
41812,-82.0,182.0,194.1
41813,0.0,0.0,194.105
41814,215.0,865.0,194.125
41815,0.0,0.0,194.125
41816,675.0,675.0,194.135
41817,0.0,0.0,194.135
41818,176.0,176.0,194.14
41819,0.0,0.0,194.145
41820,-800.0,800.0,194.135
41821,-83.0,417.0,194.125
41822,0.0,0.0,194.12
41823,0.0,0.0,194.12
41824,0.0,0.0,194.12
41825,240.0,240.0,194.135
41826,-100.0,100.0,194.115
41827,1.0,1.0,194.12
41828,-1.0,1.0,194.125
41829,-449.0,749.0,194.11
41830,0.0,0.0,194.105
41831,719.0,721.0,194.145
41832,398.0,398.0,194.165
41833,0.0,0.0,194.16
41834,0.0,0.0,194.16
41835,0.0,0.0,194.16
41836,448.0,448.0,194.175
41837,0.0,0.0,194.18
41838,0.0,0.0,194.175
41839,0.0,0.0,194.16
41840,74.0,126.0,194.18
41841,100.0,100.0,194.18
41842,0.0,0.0,194.185
41843,720.0,1720.0,194.215
41844,29.0,29.0,194.22
41845,573.0,573.0,194.24
41846,308.0,428.0,194.27
41847,12.0,520.0,194.265
41848,0.0,0.0,194.265
41849,-350.0,350.0,194.25
41850,-1221.0,1421.0,194.215
41851,0.0,0.0,194.215
41852,-53.0,353.0,194.2
41853,0.0,0.0,194.2
41854,202.0,470.0,194.185
41855,294.0,294.0,194.195
41856,0.0,0.0,194.2
41857,0.0,0.0,194.205
41858,0.0,0.0,194.205
41859,0.0,0.0,194.205
41860,0.0,0.0,194.205
41861,0.0,0.0,194.205
41862,0.0,0.0,194.205
41863,0.0,0.0,194.205
41864,241.0,241.0,194.205
41865,500.0,500.0,194.205
41866,0.0,0.0,194.205
41867,-159.0,459.0,194.195
41868,-17.0,33.0,194.195
41869,0.0,0.0,194.195
41870,-456.0,456.0,194.185
41871,-100.0,100.0,194.185
41872,0.0,0.0,194.185
41873,129.0,333.0,194.18
41874,0.0,0.0,194.185
41875,-107.0,513.0,194.17
41876,0.0,0.0,194.17
41877,156.0,156.0,194.18
41878,0.0,0.0,194.18
41879,0.0,0.0,194.185
41880,531.0,731.0,194.19
41881,346.0,346.0,194.2
41882,0.0,0.0,194.2
41883,1.0,1.0,194.205
41884,579.0,579.0,194.205
41885,-202.0,202.0,194.195
41886,-327.0,327.0,194.175
41887,6882.0,8390.0,194.17
41888,-1.0,1.0,194.17
41889,-346.0,346.0,194.15
41890,1245.0,1705.0,194.17
41891,0.0,0.0,194.17
41892,0.0,0.0,194.17
41893,693.0,693.0,194.175
41894,-100.0,100.0,194.165
41895,0.0,0.0,194.165
41896,208.0,208.0,194.17
41897,81.0,119.0,194.17
41898,1109.0,1109.0,194.165
41899,3.0,3.0,194.165
41900,-681.0,681.0,194.165
41901,0.0,0.0,194.16
41902,2504.0,2504.0,194.17
41903,1097.0,1097.0,194.195
41904,0.0,0.0,194.185
41905,0.0,0.0,194.19
41906,-216.0,216.0,194.17
41907,-281.0,281.0,194.165
41908,40.0,40.0,194.17
41909,18.0,232.0,194.16
41910,0.0,0.0,194.165
41911,175.0,175.0,194.17
41912,0.0,0.0,194.175
41913,0.0,0.0,194.175
41914,363.0,363.0,194.175
41915,-306.0,312.0,194.155
41916,-490.0,580.0,194.15
41917,50.0,250.0,194.15
41918,275.0,275.0,194.15
41919,-504.0,504.0,194.145
41920,-1235.0,1623.0,194.14
41921,675.0,675.0,194.16
41922,537.0,673.0,194.18
41923,0.0,0.0,194.17
41924,165.0,215.0,194.155
41925,157.0,157.0,194.165
41926,-102.0,154.0,194.155
41927,0.0,0.0,194.155
41928,4.0,4.0,194.16
41929,0.0,0.0,194.16
41930,-206.0,206.0,194.145
41931,155.0,155.0,194.145
41932,1654.0,1654.0,194.205
41933,500.0,500.0,194.205
41934,-742.0,742.0,194.195
41935,0.0,0.0,194.195
41936,0.0,0.0,194.195
41937,-173.0,173.0,194.175
41938,150.0,150.0,194.19
41939,0.0,0.0,194.185
41940,208.0,1176.0,194.18
41941,0.0,0.0,194.18
41942,565.0,1005.0,194.2
41943,700.0,700.0,194.205
41944,1683.0,1683.0,194.205
41945,0.0,0.0,194.205
41946,0.0,0.0,194.205
41947,-404.0,404.0,194.19
41948,0.0,0.0,194.18
41949,0.0,0.0,194.185
41950,0.0,0.0,194.19
41951,0.0,0.0,194.19
41952,0.0,0.0,194.185
41953,70.0,70.0,194.185
41954,0.0,0.0,194.185
41955,0.0,0.0,194.185
41956,0.0,0.0,194.185
41957,0.0,0.0,194.185
41958,-145.0,267.0,194.185
41959,0.0,0.0,194.185
41960,-691.0,701.0,194.155
41961,100.0,100.0,194.16
41962,-239.0,239.0,194.155
41963,1.0,1.0,194.155
41964,0.0,0.0,194.155
41965,0.0,0.0,194.155
41966,0.0,0.0,194.155
41967,1.0,1.0,194.155
41968,0.0,0.0,194.155
41969,0.0,0.0,194.155
41970,913.0,913.0,194.165
41971,-501.0,501.0,194.155
41972,100.0,100.0,194.155
41973,-427.0,785.0,194.135
41974,-202.0,202.0,194.115
41975,-100.0,100.0,194.105
41976,-182.0,182.0,194.085
41977,0.0,0.0,194.085
41978,0.0,0.0,194.085
41979,0.0,0.0,194.085
41980,-142.0,542.0,194.07
41981,0.0,0.0,194.075
41982,-200.0,200.0,194.065
41983,0.0,0.0,194.065
41984,-105.0,105.0,194.055
41985,305.0,305.0,194.07
41986,1.0,1.0,194.075
41987,4.0,4.0,194.075
41988,520.0,870.0,194.1
41989,-200.0,200.0,194.09
41990,0.0,0.0,194.09
41991,0.0,0.0,194.09
41992,-345.0,345.0,194.065
41993,-105.0,105.0,194.055
41994,0.0,0.0,194.055
41995,0.0,0.0,194.055
41996,0.0,0.0,194.055
41997,0.0,0.0,194.055
41998,0.0,0.0,194.055
41999,-1289.0,1289.0,194.01
42000,100.0,100.0,194.015
42001,-109.0,141.0,194.01
42002,-1230.0,1456.0,193.97
42003,0.0,0.0,193.96
42004,260.0,260.0,193.975
42005,386.0,786.0,193.985
42006,0.0,0.0,193.985
42007,43.0,195.0,193.98
42008,-1.0,1.0,193.985
42009,0.0,0.0,193.985
42010,-270.0,270.0,193.98
42011,-437.0,437.0,193.965
42012,-97.0,103.0,193.955
42013,0.0,0.0,193.96
42014,0.0,0.0,193.955
42015,-206.0,396.0,193.955
42016,90.0,510.0,193.955
42017,1472.0,2420.0,193.995
42018,-225.0,225.0,193.98
42019,562.0,562.0,193.99
42020,121.0,723.0,193.975
42021,-515.0,515.0,193.95
42022,300.0,700.0,193.97
42023,1.0,1.0,193.975
42024,399.0,399.0,193.99
42025,419.0,419.0,194.01
42026,1.0,1.0,194.01
42027,203.0,295.0,194.01
42028,8.0,8.0,194.015
42029,100.0,100.0,194.02
42030,0.0,0.0,194.02
42031,0.0,0.0,194.02
42032,300.0,300.0,194.02
42033,400.0,400.0,194.04
42034,0.0,0.0,194.04
42035,-1.0,1.0,194.035
42036,0.0,0.0,194.035
42037,-473.0,473.0,194.015
42038,-97.0,309.0,194.02
42039,300.0,300.0,194.035
42040,551.0,551.0,194.07
