sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,100,1,34916.498736592,34916.498736592,20.585,20.59
-1.0,1562,7,34916.581124479,34916.71541918,20.595,20.58
1.0,20,1,34916.719980302,34916.719980302,20.575,20.58
-1.0,721,10,34916.801907724,34916.877059502,20.585,20.57
1.0,3706,3,34916.881212104,34916.881212104,20.575,20.575
-1.0,200,3,34916.881748243,34916.881748243,20.585,20.585
1.0,400,3,34916.938577187,34916.938577187,20.575,20.575
-1.0,100,1,34916.940883955,34916.940883955,20.58,20.58
1.0,5497,17,34917.656239367,34917.750246098,20.585,20.6
-1.0,135,2,34917.768820108,34917.768820108,20.595,20.59
1.0,1324,8,34917.819455157,34918.27421358,20.585,20.595
-1.0,7,1,34918.413101868,34918.413101868,20.595,20.59
1.0,1100,6,34918.552499885,34919.288737054,20.585,20.59
-1.0,3312,9,34919.682827834,34919.788057724,20.595,20.57
1.0,30,1,34920.103218555,34920.103218555,20.575,20.575
-1.0,6520,19,34920.195278787,34920.245098299,20.575,20.565
1.0,2159,5,34920.309176054,34920.309198543,20.565,20.57
-1.0,600,2,34920.309357418,34920.309357418,20.565,20.565
1.0,8214,42,34920.65174797,34921.103501078,20.565,20.6
-1.0,100,1,34921.183352261,34921.183352261,20.595,20.595
1.0,2000,6,34921.380998592,34921.380998592,20.595,20.595
-1.0,400,2,34921.390128085,34921.390153293,20.595,20.59
1.0,6118,21,34921.43564107,34923.070251906,20.585,20.595
-1.0,2000,7,34923.078674945,34923.129400019,20.595,20.585
1.0,195,2,34923.427063043,34923.433061688,20.585,20.59
-1.0,1230,6,34923.440802332,34923.444021333,20.595,20.58
1.0,1,1,34923.570014542,34923.570014542,20.575,20.58
-1.0,192,3,34923.615757107,34923.616561395,20.585,20.58
1.0,635,4,34923.616670075,34923.765833651,20.575,20.58
-1.0,620,6,34924.057082279,34925.117276248,20.585,20.58
1.0,10,2,34925.543843,34925.543843,20.575,20.575
-1.0,1563,6,34925.648653426,34925.674130071,20.575,20.57
1.0,1069,6,34925.676692705,34925.69515897,20.565,20.57
-1.0,98,1,34925.701059593,34925.701059593,20.575,20.57
1.0,1818,5,34925.773064628,34925.813168962,20.565,20.58
-1.0,98,1,34925.813355633,34925.813355633,20.58,20.58
1.0,439,3,34925.815282581,34925.815282581,20.575,20.58
-1.0,10,1,34925.988365456,34925.988365456,20.585,20.58
1.0,2844,17,34926.116623217,34926.771847563,20.575,20.59
-1.0,300,2,34927.318623192,34927.318623192,20.585,20.585
1.0,6632,27,34927.751285966,34928.546064795,20.58,20.6
-1.0,98,1,34928.550563207,34928.550563207,20.6,20.6
1.0,17856,66,34929.073605629,34929.92120298,20.595,20.66
-1.0,14,2,34929.922515425,34929.923461496,20.665,20.66
1.0,336,5,34929.996578336,34930.01018342,20.665,20.67
-1.0,145,1,34930.022200982,34930.022200982,20.675,20.67
1.0,700,3,34930.046010674,34930.046010674,20.665,20.67
-1.0,724,2,34930.046413385,34930.046413385,20.675,20.67
1.0,1027,5,34930.052773798,34930.052773798,20.66,20.665
-1.0,541,6,34930.448395508,34930.650234043,20.655,20.63
1.0,90,1,34930.910765363,34930.910765363,20.63,20.63
-1.0,300,3,34931.00341977,34931.00341977,20.635,20.63
1.0,212,3,34931.15406403,34931.633323288,20.63,20.625
-1.0,100,1,34931.702846209,34931.702846209,20.625,20.625
1.0,100,2,34931.718618019,34931.718644592,20.625,20.63
-1.0,1200,3,34932.143870453,34932.143870453,20.63,20.63
1.0,225,4,34932.972624974,34933.380583793,20.625,20.64
-1.0,200,4,34933.382274283,34933.581079309,20.66,20.65
1.0,31,3,34933.857847983,34934.122536109,20.645,20.645
-1.0,5545,7,34934.87794557,34934.951165627,20.645,20.64
1.0,600,2,34935.369376895,34935.369376895,20.635,20.64
-1.0,998,4,34935.370268543,34935.370268543,20.645,20.64
1.0,3335,9,34935.370536007,34935.371107038,20.64,20.65
-1.0,940,10,34935.818699526,34935.834030921,20.655,20.65
1.0,4358,14,34936.542388477,34936.80726443,20.655,20.665
-1.0,109,2,34937.369416845,34937.369416845,20.675,20.67
1.0,214,3,34937.391145459,34937.391597629,20.665,20.67
-1.0,255,2,34937.430210018,34937.430210018,20.675,20.67
1.0,50,1,34937.448565538,34937.448565538,20.665,20.665
-1.0,100,1,34937.50543779,34937.50543779,20.675,20.67
1.0,1760,18,34938.409190723,34938.620372548,20.675,20.69
-1.0,200,2,34938.885067645,34938.885067645,20.695,20.695
1.0,494,6,34939.049161896,34939.092392684,20.695,20.71
-1.0,848,5,34939.093317658,34939.093317658,20.715,20.71
1.0,15848,9,34939.093626139,34939.098416382,20.705,20.72
-1.0,582,4,34939.099058159,34939.099063434,20.725,20.72
1.0,50,1,34939.099103424,34939.099103424,20.72,20.72
-1.0,400,1,34939.099129315,34939.099129315,20.725,20.725
1.0,2555,6,34939.103546406,34939.104549737,20.715,20.725
-1.0,816,1,34939.105120975,34939.105120975,20.73,20.73
1.0,1976,7,34939.105554771,34939.105554771,20.72,20.72
-1.0,1162,5,34939.105615643,34939.564210514,20.73,20.705
1.0,541,1,34939.595425977,34939.595425977,20.695,20.7
-1.0,72,1,34939.710352276,34939.710352276,20.705,20.7
1.0,842,4,34939.712349623,34939.714586364,20.695,20.7
-1.0,1800,5,34939.716213887,34939.721040348,20.705,20.69
1.0,200,2,34939.908783929,34939.909418706,20.695,20.7
-1.0,946,3,34939.909950311,34939.94353418,20.695,20.695
1.0,1500,10,34940.49103916,34941.116129383,20.695,20.7
-1.0,420,3,34941.117891252,34941.117891252,20.705,20.705
1.0,325,4,34941.221673259,34941.251296148,20.695,20.7
-1.0,27,1,34941.251358119,34941.251358119,20.705,20.705
1.0,427,3,34941.260927256,34941.260927256,20.695,20.7
-1.0,500,1,34941.274647829,34941.274647829,20.705,20.7
1.0,200,1,34941.282005839,34941.282005839,20.695,20.7
-1.0,100,1,34941.295212015,34941.295212015,20.705,20.7
1.0,420,5,34941.295223226,34941.295432989,20.7,20.7
-1.0,415,5,34941.29554281,34941.376579139,20.705,20.695
1.0,114,4,34941.411460105,34941.412939918,20.695,20.7
-1.0,198,2,34941.415843703,34941.415843703,20.705,20.7
1.0,500,5,34941.415894364,34941.436075103,20.7,20.695
-1.0,100,1,34941.476230946,34941.476230946,20.705,20.7
1.0,12,1,34941.585813474,34941.585813474,20.695,20.7
-1.0,98,1,34941.585874499,34941.585874499,20.705,20.7
1.0,439,4,34941.670793747,34942.087246522,20.695,20.7
-1.0,500,1,34942.232349782,34942.232349782,20.705,20.705
1.0,2867,10,34943.556162558,34943.741650428,20.695,20.71
-1.0,400,2,34943.886349388,34943.886349388,20.705,20.705
1.0,5936,14,34943.992759798,34945.156486371,20.705,20.735
-1.0,676,4,34945.156621121,34945.156621121,20.735,20.735
1.0,5762,19,34945.157224899,34945.693011846,20.735,20.76
-1.0,200,3,34945.830049493,34945.864041358,20.755,20.75
1.0,984,2,34945.949500946,34945.949500946,20.735,20.74
-1.0,325,4,34946.001495758,34946.662471973,20.755,20.75
1.0,109,2,34947.119902924,34947.119902924,20.745,20.75
-1.0,298,3,34947.12013342,34947.122500693,20.755,20.75
1.0,647,6,34947.129033472,34947.6294306,20.745,20.76
-1.0,938,5,34947.633940393,34947.633964106,20.765,20.76
1.0,3150,7,34947.647671028,34948.688886439,20.755,20.76
-1.0,253,1,34948.688960055,34948.688960055,20.765,20.765
1.0,200,2,34948.720195248,34948.851540907,20.765,20.76
-1.0,788,2,34948.851845326,34948.851866525,20.765,20.76
1.0,6731,17,34948.915163344,34949.649546136,20.755,20.77
-1.0,800,4,34949.650958539,34949.973560783,20.775,20.765
1.0,3905,6,34950.743559997,34950.750370771,20.765,20.765
-1.0,3403,7,34950.75089497,34950.75089497,20.765,20.76
1.0,23325,11,34950.753287303,34951.245817108,20.76,20.76
-1.0,100,1,34951.250066457,34951.250066457,20.765,20.765
1.0,180,2,34951.31132481,34951.849071063,20.765,20.765
-1.0,1505,12,34952.921591278,34952.92313831,20.765,20.76
1.0,2415,11,34952.977712971,34952.992839058,20.755,20.76
-1.0,4,1,34952.993301792,34952.993301792,20.765,20.76
1.0,2,1,34953.324005671,34953.324005671,20.755,20.755
-1.0,150,2,34953.413375987,34953.416685012,20.755,20.755
1.0,1298,7,34953.527590853,34953.54124453,20.755,20.76
-1.0,818,11,34953.60458282,34953.608137496,20.755,20.745
1.0,209,2,34953.610083858,34953.612646849,20.745,20.745
-1.0,100,2,34954.088681183,34954.088859264,20.755,20.75
1.0,300,1,34954.480112985,34954.480112985,20.745,20.75
-1.0,1507,19,34955.080979092,34956.991841439,20.755,20.735
1.0,5548,7,34957.156043047,34957.156043047,20.735,20.735
-1.0,125,4,34957.349091997,34957.352439229,20.735,20.735
1.0,1809,8,34957.623967844,34957.623967844,20.735,20.74
-1.0,698,4,34957.624288647,34957.626910649,20.74,20.735
1.0,2495,21,34957.628617759,34958.874370305,20.735,20.755
-1.0,200,3,34959.511554298,34959.520427164,20.755,20.755
1.0,1013,14,34959.6567004,34960.135639089,20.755,20.76
-1.0,9,1,34960.136899698,34960.136899698,20.765,20.76
1.0,202,3,34960.136945593,34960.137307277,20.755,20.76
-1.0,100,1,34960.137460182,34960.137460182,20.765,20.765
1.0,2626,9,34960.153177479,34960.153184573,20.755,20.765
-1.0,314,3,34962.191368748,34962.191368748,20.765,20.76
1.0,1250,3,34962.195645531,34962.690698914,20.755,20.755
-1.0,1309,10,34962.690851065,34963.844031062,20.755,20.75
1.0,3740,9,34964.317896423,34964.31790104,20.745,20.75
-1.0,587,7,34964.473651309,34964.473651309,20.745,20.74
1.0,3440,6,34964.603011203,34964.603011203,20.735,20.74
-1.0,2020,9,34965.073105506,34965.073112689,20.735,20.725
1.0,169,3,34965.087002039,34965.672958795,20.715,20.715
-1.0,15501,24,34965.820576818,34965.838474321,20.715,20.7
1.0,4163,25,34966.37154394,34967.057808183,20.705,20.705
-1.0,55,1,34967.201186437,34967.201186437,20.705,20.7
1.0,68,2,34967.204724211,34967.204811999,20.695,20.695
-1.0,35,3,34967.206958927,34967.206958927,20.695,20.695
1.0,1004,6,34967.890448017,34967.890549398,20.695,20.7
-1.0,847,5,34967.890615453,34967.890615453,20.7,20.7
1.0,688,9,34967.92085364,34969.124042869,20.695,20.705
-1.0,300,2,34969.682016926,34969.682016926,20.705,20.705
1.0,2458,6,34970.214744365,34970.499735432,20.705,20.71
-1.0,100,1,34970.500037385,34970.500037385,20.71,20.71
1.0,537,2,34970.546103472,34970.546103472,20.705,20.705
-1.0,437,6,34971.29308697,34972.128849147,20.715,20.715
1.0,124,2,34972.274392148,34972.274392148,20.715,20.715
-1.0,3908,26,34974.107169279,34975.405040335,20.715,20.69
1.0,263,4,34975.407437714,34976.117852198,20.685,20.685
-1.0,1007,20,34976.872236356,34979.192820285,20.685,20.67
1.0,1,1,34979.195691261,34979.195691261,20.665,20.665
-1.0,53488,35,34979.196761971,34979.29242432,20.665,20.645
1.0,1268,2,34979.34646564,34979.34646564,20.645,20.645
-1.0,1467,15,34979.892671972,34980.723084762,20.645,20.635
1.0,7877,9,34980.87340424,34980.873474518,20.635,20.64
-1.0,100,1,34980.883037355,34980.883037355,20.645,20.645
1.0,1839,11,34980.902927179,34981.553706839,20.645,20.65
-1.0,100,2,34981.553861591,34981.553861591,20.65,20.65
1.0,1398,5,34981.554298101,34981.554523471,20.645,20.655
-1.0,506,3,34981.898673188,34981.899233957,20.655,20.65
1.0,5794,32,34982.394858152,34983.207868399,20.645,20.665
-1.0,200,1,34983.272996034,34983.272996034,20.665,20.665
1.0,4831,29,34983.339402976,34984.523977687,20.665,20.69
-1.0,200,1,34984.783749441,34984.783749441,20.695,20.695
1.0,1208,12,34984.982422787,34985.127347634,20.695,20.705
-1.0,436,3,34985.534508971,34985.988858102,20.705,20.69
1.0,700,2,34986.100304009,34986.100327898,20.685,20.69
-1.0,5000,1,34986.486592121,34986.486592121,20.7,20.7
1.0,300,2,34987.034400959,34987.034400959,20.695,20.7
-1.0,103,2,34987.034981888,34987.03824921,20.705,20.695
1.0,598,2,34987.230614798,34987.230614798,20.695,20.7
-1.0,607,5,34987.267653664,34987.451824973,20.705,20.69
1.0,1,1,34987.908993637,34987.908993637,20.695,20.695
-1.0,100,1,34987.988798214,34987.988798214,20.695,20.695
1.0,6370,12,34988.029072094,34988.705438558,20.695,20.695
-1.0,400,3,34988.714949321,34988.714949321,20.695,20.695
1.0,23046,30,34988.82666154,34989.421006916,20.695,20.7
-1.0,100,1,34989.498414671,34989.498414671,20.695,20.695
1.0,6826,22,34990.062155975,34991.559245346,20.695,20.71
-1.0,300,2,34991.559633085,34991.568053328,20.71,20.715
1.0,1014,10,34991.59893052,34991.615984993,20.715,20.72
-1.0,1000,5,34991.61626673,34991.61626673,20.725,20.725
1.0,1486,11,34992.989767898,34992.994121637,20.725,20.725
-1.0,2253,7,34993.005209426,34993.28876113,20.725,20.72
1.0,52,1,34993.395736996,34993.395736996,20.72,20.72
-1.0,1713,6,34995.23528448,34995.23776499,20.725,20.71
1.0,4,1,34995.240893797,34995.240893797,20.705,20.705
-1.0,1590,8,34995.297146802,34995.351099413,20.705,20.7
1.0,906,20,34995.353886592,34997.571184006,20.695,20.695
-1.0,2079,16,34997.726762636,34998.529732619,20.695,20.68
1.0,2,1,34998.532754392,34998.532754392,20.68,20.68
-1.0,705,8,34998.533574689,34999.543420279,20.685,20.675
1.0,696,1,34999.592963193,34999.592963193,20.675,20.675
-1.0,67,2,35000.287071388,35000.287071388,20.675,20.67
1.0,103,2,35001.071718196,35001.074908362,20.665,20.67
-1.0,300,2,35001.080168497,35001.080168497,20.675,20.675
1.0,10254,15,35001.286069701,35001.286369178,20.675,20.675
-1.0,2864,17,35001.286834722,35001.538699236,20.675,20.66
1.0,5144,19,35001.539731184,35003.41755905,20.655,20.675
-1.0,683,5,35003.418288133,35003.432662814,20.675,20.675
1.0,1918,22,35004.104639211,35004.864632609,20.675,20.68
-1.0,3150,7,35005.682045233,35006.481670364,20.675,20.67
1.0,752,2,35006.484301463,35006.648531294,20.665,20.665
-1.0,7984,55,35006.662352107,35010.261665727,20.665,20.61
1.0,3188,7,35010.323842067,35010.323842067,20.605,20.605
-1.0,46391,64,35010.945845009,35010.945941385,20.605,20.6
1.0,19,3,35010.952811394,35010.952967274,20.595,20.595
-1.0,1474,32,35010.986319285,35012.664659382,20.595,20.58
1.0,1450,6,35012.668222467,35012.668239089,20.575,20.58
-1.0,698,5,35012.668403671,35013.123879728,20.58,20.585
1.0,9119,20,35014.220692211,35014.222754424,20.585,20.59
-1.0,1471,8,35014.275138541,35014.275138541,20.585,20.58
1.0,1300,6,35014.278221343,35014.278221343,20.575,20.575
-1.0,2848,25,35014.279877795,35014.836794263,20.575,20.57
1.0,200,1,35016.259976339,35016.259976339,20.575,20.575
-1.0,300,3,35016.260436919,35017.640008597,20.575,20.575
1.0,2875,16,35017.727457435,35017.728827147,20.575,20.58
-1.0,200,2,35017.776641894,35017.776641894,20.585,20.585
1.0,516,3,35017.833653559,35017.833873378,20.575,20.575
-1.0,32202,63,35018.102418125,35019.23094448,20.585,20.555
1.0,29,1,35019.232523387,35019.232523387,20.555,20.555
-1.0,12673,46,35019.236543667,35019.928897777,20.555,20.55
1.0,100,1,35019.94109003,35019.94109003,20.55,20.55
-1.0,11633,73,35020.344472226,35022.818347693,20.555,20.515
1.0,8243,32,35024.093273572,35024.093432552,20.515,20.52
-1.0,300,1,35024.102842097,35024.102842097,20.525,20.525
1.0,3604,5,35024.202428919,35024.202716093,20.525,20.525
-1.0,400,2,35024.203908292,35024.203908292,20.535,20.53
1.0,755,4,35024.205536194,35024.209087051,20.525,20.53
-1.0,200,2,35024.213572065,35024.499682448,20.535,20.52
1.0,4004,9,35024.691086071,35025.600643888,20.515,20.525
-1.0,400,2,35025.600737301,35025.601016367,20.535,20.53
1.0,200,1,35025.602841136,35025.602841136,20.525,20.525
-1.0,750,4,35025.810765968,35025.818352103,20.525,20.525
1.0,10,1,35026.062504306,35026.062504306,20.525,20.525
-1.0,4254,53,35026.642094793,35027.327071062,20.525,20.51
1.0,49555,29,35027.327143596,35029.140170218,20.51,20.515
-1.0,700,4,35029.148856122,35029.148856122,20.515,20.515
1.0,11099,28,35029.213439352,35030.249566056,20.515,20.53
-1.0,900,1,35030.297817085,35030.297817085,20.535,20.53
1.0,1800,5,35031.088253115,35031.088253115,20.535,20.535
-1.0,100,1,35031.08848048,35031.08848048,20.535,20.535
1.0,1598,3,35031.088524765,35031.089433726,20.535,20.535
-1.0,300,2,35031.097231445,35031.097231445,20.535,20.535
1.0,2927,11,35031.586856643,35032.599993176,20.535,20.535
-1.0,100,1,35032.927345151,35032.927345151,20.535,20.535
1.0,500,1,35033.082392871,35033.082392871,20.535,20.535
-1.0,1000,2,35033.315150445,35033.315150445,20.535,20.535
1.0,3537,14,35033.369275367,35033.831985342,20.535,20.54
-1.0,581,4,35033.832046053,35033.832046053,20.545,20.54
1.0,8268,22,35033.832160901,35033.837439424,20.54,20.56
-1.0,4952,9,35033.838105375,35034.123019054,20.565,20.53
1.0,51,1,35034.123860283,35034.123860283,20.525,20.53
-1.0,1950,5,35034.134873316,35034.160680821,20.535,20.53
1.0,1004,3,35034.195816958,35034.324922556,20.535,20.545
-1.0,1133,4,35034.639801282,35034.825443112,20.545,20.535
1.0,1227,2,35035.044731472,35035.044731472,20.535,20.535
-1.0,858,2,35035.437597421,35035.437597421,20.535,20.53
1.0,5502,4,35035.606770856,35035.632586884,20.525,20.53
-1.0,200,3,35036.323695211,35036.332904665,20.535,20.535
1.0,459,10,35037.124294498,35037.22825849,20.535,20.535
-1.0,421,7,35038.000791292,35038.034140526,20.535,20.535
1.0,5276,31,35038.319544354,35039.219884718,20.535,20.55
-1.0,11,1,35039.322654829,35039.322654829,20.555,20.555
1.0,1135,7,35039.483854148,35039.48385695,20.55,20.55
-1.0,245,2,35039.73448077,35039.803424282,20.555,20.555
1.0,210,2,35039.908461918,35040.108937597,20.545,20.545
-1.0,100,1,35040.10911167,35040.10911167,20.545,20.545
1.0,4401,4,35040.359485463,35040.359485463,20.555,20.56
-1.0,630,8,35040.854589022,35040.92506266,20.555,20.545
1.0,535,3,35041.237815775,35041.237815775,20.545,20.55
-1.0,755,8,35041.246156477,35041.846410613,20.555,20.55
1.0,117,4,35041.909489201,35041.97422175,20.545,20.55
-1.0,900,4,35042.034854564,35042.034854564,20.555,20.555
1.0,98,4,35042.097026571,35042.187662082,20.545,20.55
-1.0,202,2,35042.523258074,35042.843566385,20.555,20.555
1.0,210,3,35042.877672751,35042.877672751,20.555,20.56
-1.0,943,4,35043.542651314,35043.54319812,20.565,20.56
1.0,100,1,35043.920653894,35043.920653894,20.555,20.555
-1.0,652,5,35044.057061809,35044.057275295,20.555,20.55
1.0,9900,5,35044.28513822,35044.28513822,20.545,20.55
-1.0,550,2,35044.554459057,35044.628677029,20.555,20.555
1.0,3119,16,35045.20264977,35045.636685738,20.555,20.57
-1.0,502,5,35045.636785807,35047.80394065,20.575,20.575
1.0,1700,2,35047.915549001,35047.915549001,20.575,20.575
-1.0,100,1,35048.147706622,35048.147706622,20.575,20.575
1.0,12162,28,35048.380495167,35049.64484691,20.575,20.575
-1.0,100,2,35049.693265774,35049.693265774,20.575,20.575
1.0,8664,29,35049.71025722,35049.720946697,20.575,20.62
-1.0,1286,7,35049.755740388,35051.615450424,20.625,20.625
1.0,300,1,35052.323225291,35052.323225291,20.625,20.63
-1.0,2514,5,35052.351297703,35052.351323671,20.625,20.62
1.0,296,5,35052.537219257,35052.622558484,20.615,20.62
-1.0,200,1,35053.030963043,35053.030963043,20.625,20.625
1.0,2822,23,35053.14856095,35054.479276114,20.625,20.64
-1.0,2054,17,35054.495121215,35056.445147197,20.645,20.615
1.0,300,4,35056.599912923,35056.77807586,20.615,20.62
-1.0,100,1,35057.954042713,35057.954042713,20.625,20.62
1.0,2682,6,35058.010304716,35058.010304716,20.615,20.62
-1.0,7746,30,35058.229986203,35060.368264383,20.625,20.59
1.0,18700,13,35060.887485377,35061.436015458,20.585,20.59
-1.0,180,2,35061.445717461,35061.489437225,20.595,20.595
1.0,1558,7,35061.605500414,35061.916431094,20.595,20.6
-1.0,2698,19,35062.003260964,35063.65625048,20.595,20.57
1.0,5700,13,35063.687433342,35064.240102845,20.565,20.57
-1.0,1400,7,35065.107139221,35065.252418529,20.575,20.575
1.0,12535,13,35065.815160526,35065.816503873,20.575,20.575
-1.0,919,6,35065.818659132,35065.818659132,20.585,20.585
1.0,2832,7,35067.06334973,35067.084389192,20.585,20.59
-1.0,1400,5,35067.085601996,35067.102594007,20.585,20.58
1.0,4851,24,35067.103948041,35067.98366,20.575,20.6
-1.0,100,1,35067.983810053,35067.983810053,20.595,20.595
1.0,1882,9,35067.983918813,35067.99432381,20.595,20.61
-1.0,216,3,35068.121420054,35068.129244783,20.605,20.6
1.0,5584,14,35068.180122798,35068.929098325,20.6,20.625
-1.0,8,1,35069.771871884,35069.771871884,20.625,20.625
1.0,1184,8,35070.349288851,35070.349379565,20.625,20.63
-1.0,700,3,35070.349494751,35070.349494751,20.63,20.63
1.0,5434,19,35070.393564081,35070.958131891,20.635,20.645
-1.0,8793,21,35070.958359638,35072.484791532,20.645,20.615
1.0,288,5,35072.78667036,35074.036207571,20.615,20.615
-1.0,400,4,35074.537458867,35074.692676691,20.615,20.615
1.0,4223,6,35076.071657511,35076.071657511,20.615,20.62
-1.0,759,6,35076.073518249,35076.073710824,20.625,20.625
1.0,10,1,35076.214097992,35076.214097992,20.625,20.625
-1.0,200,2,35076.318047439,35076.318047439,20.625,20.625
1.0,4375,14,35077.237512665,35077.545268722,20.625,20.635
