sec,signed_vol,volume,mid
45420,0.0,0.0,22.505
45421,-2258.0,2258.0,22.495
45422,2315.0,2315.0,22.505
45423,0.0,0.0,22.505
45424,0.0,0.0,22.505
45425,0.0,0.0,22.505
45426,0.0,0.0,22.505
45427,0.0,0.0,22.505
45428,0.0,0.0,22.505
45429,0.0,0.0,22.505
45430,0.0,0.0,22.505
45431,100.0,100.0,22.505
45432,0.0,0.0,22.505
45433,0.0,0.0,22.505
45434,0.0,0.0,22.505
45435,0.0,0.0,22.505
45436,0.0,0.0,22.505
45437,0.0,0.0,22.505
45438,0.0,0.0,22.505
45439,-2551.0,2551.0,22.495
45440,786.0,7714.0,22.485
45441,1100.0,1100.0,22.495
45442,1911.0,1911.0,22.505
45443,100.0,100.0,22.505
45444,0.0,0.0,22.505
45445,100.0,100.0,22.505
45446,0.0,0.0,22.505
45447,0.0,0.0,22.505
45448,0.0,0.0,22.505
45449,0.0,0.0,22.505
45450,0.0,0.0,22.505
45451,-500.0,500.0,22.495
45452,0.0,0.0,22.495
45453,0.0,0.0,22.495
45454,0.0,0.0,22.495
45455,0.0,0.0,22.495
45456,0.0,0.0,22.495
45457,0.0,0.0,22.495
45458,0.0,0.0,22.495
45459,0.0,0.0,22.495
45460,0.0,0.0,22.495
45461,0.0,0.0,22.495
45462,0.0,0.0,22.495
45463,0.0,0.0,22.495
45464,-4846.0,4846.0,22.495
45465,0.0,0.0,22.495
45466,0.0,0.0,22.495
45467,0.0,0.0,22.495
45468,0.0,0.0,22.495
45469,0.0,0.0,22.495
45470,0.0,0.0,22.495
45471,0.0,0.0,22.495
45472,0.0,0.0,22.495
45473,0.0,0.0,22.495
45474,0.0,0.0,22.495
45476,0.0,0.0,22.495
45477,0.0,0.0,22.495
45478,0.0,0.0,22.495
45479,0.0,0.0,22.495
45480,4126.0,4974.0,22.495
45481,0.0,0.0,22.495
45482,0.0,0.0,22.495
45483,0.0,0.0,22.495
45484,0.0,0.0,22.495
45485,0.0,0.0,22.495
45486,0.0,0.0,22.495
45487,0.0,0.0,22.495
45488,0.0,0.0,22.495
45489,0.0,0.0,22.495
45490,-600.0,600.0,22.495
45491,0.0,0.0,22.495
45492,0.0,0.0,22.495
45493,-3.0,3.0,22.495
45494,0.0,0.0,22.495
45495,0.0,0.0,22.495
45496,0.0,0.0,22.495
45497,-3707.0,3707.0,22.485
45498,0.0,0.0,22.485
45499,0.0,0.0,22.485
45500,0.0,0.0,22.485
45501,0.0,0.0,22.485
45502,0.0,0.0,22.485
45503,0.0,0.0,22.485
45504,0.0,0.0,22.485
45505,0.0,0.0,22.485
45506,0.0,0.0,22.485
45507,0.0,0.0,22.485
45508,0.0,0.0,22.485
45509,-3077.0,3077.0,22.475
45510,0.0,0.0,22.475
45511,-1278.0,1278.0,22.465
45512,0.0,0.0,22.465
45513,1451.0,1451.0,22.475
45514,0.0,0.0,22.475
45515,0.0,0.0,22.475
45516,0.0,0.0,22.465
45517,2815.0,2815.0,22.475
45518,0.0,0.0,22.475
45519,0.0,0.0,22.475
45520,0.0,0.0,22.475
45521,0.0,0.0,22.475
45522,-600.0,600.0,22.475
45523,-379.0,379.0,22.475
45524,0.0,200.0,22.475
45525,-300.0,300.0,22.475
45526,-950.0,950.0,22.47
45527,0.0,0.0,22.465
45528,0.0,0.0,22.465
45529,0.0,0.0,22.465
45530,0.0,0.0,22.465
45531,3956.0,4402.0,22.465
45532,0.0,0.0,22.465
45533,0.0,0.0,22.465
45534,0.0,0.0,22.465
45535,0.0,0.0,22.465
45536,0.0,0.0,22.465
45537,0.0,0.0,22.465
45538,0.0,0.0,22.465
45539,0.0,0.0,22.465
45540,0.0,0.0,22.465
45541,0.0,0.0,22.465
45542,0.0,0.0,22.465
45543,942.0,2542.0,22.475
45544,0.0,0.0,22.475
45545,-200.0,200.0,22.475
45546,-600.0,600.0,22.475
45547,0.0,0.0,22.475
45548,-250.0,250.0,22.475
45549,-750.0,3830.0,22.475
45550,400.0,400.0,22.475
45551,0.0,0.0,22.475
45552,0.0,0.0,22.475
45553,0.0,0.0,22.475
45554,-954.0,954.0,22.465
45555,0.0,0.0,22.465
45556,0.0,0.0,22.465
45557,0.0,0.0,22.465
45558,3213.0,3213.0,22.465
45559,0.0,0.0,22.465
45560,0.0,0.0,22.465
45561,0.0,0.0,22.465
45562,0.0,0.0,22.465
45563,0.0,0.0,22.465
45564,0.0,0.0,22.465
45565,0.0,0.0,22.465
45566,0.0,0.0,22.465
45567,0.0,0.0,22.465
45568,0.0,0.0,22.465
45569,0.0,0.0,22.465
45570,0.0,0.0,22.465
45571,0.0,0.0,22.465
45572,0.0,0.0,22.465
45573,0.0,0.0,22.465
45574,0.0,0.0,22.465
45575,0.0,0.0,22.465
45576,0.0,0.0,22.465
45577,0.0,0.0,22.465
45578,0.0,0.0,22.465
45579,0.0,0.0,22.465
45580,0.0,0.0,22.465
45581,0.0,0.0,22.465
45582,-9420.0,9420.0,22.455
45583,-4110.0,4110.0,22.445
45584,0.0,0.0,22.445
45585,-2132.0,12740.0,22.445
45586,0.0,0.0,22.445
45587,5302.0,5302.0,22.465
45588,0.0,0.0,22.465
45589,0.0,0.0,22.465
45590,0.0,0.0,22.465
45591,0.0,0.0,22.465
45592,0.0,0.0,22.465
45593,0.0,0.0,22.465
45594,0.0,0.0,22.465
45595,0.0,0.0,22.465
45596,2837.0,2837.0,22.475
45597,-1678.0,1678.0,22.465
45598,-9200.0,10600.0,22.465
45599,-800.0,800.0,22.465
45600,-1226.0,1274.0,22.455
45601,0.0,0.0,22.455
45602,1516.0,1516.0,22.465
45603,0.0,0.0,22.465
45604,3799.0,5125.0,22.465
45605,92.0,92.0,22.465
45606,191.0,1991.0,22.475
45607,-1950.0,1950.0,22.475
45608,0.0,0.0,22.475
45609,0.0,0.0,22.475
45610,0.0,0.0,22.475
45611,0.0,0.0,22.475
45612,0.0,0.0,22.475
45613,0.0,0.0,22.475
45614,0.0,0.0,22.475
45615,0.0,0.0,22.475
45616,0.0,0.0,22.475
45617,0.0,0.0,22.475
45618,0.0,0.0,22.475
45619,2582.0,2582.0,22.495
45620,0.0,0.0,22.495
45621,0.0,0.0,22.495
45622,0.0,0.0,22.495
45623,0.0,0.0,22.495
45624,299.0,1107.0,22.495
45625,-500.0,500.0,22.485
45626,0.0,0.0,22.485
45627,0.0,0.0,22.485
45628,0.0,0.0,22.485
45629,0.0,0.0,22.485
45630,0.0,0.0,22.485
45631,4824.0,11492.0,22.485
45632,0.0,0.0,22.485
45633,0.0,0.0,22.485
45634,866.0,866.0,22.495
45635,0.0,0.0,22.495
45636,-15940.0,16740.0,22.485
45637,0.0,0.0,22.485
45638,0.0,0.0,22.485
45639,0.0,0.0,22.485
45640,0.0,0.0,22.485
45641,0.0,0.0,22.485
45642,0.0,0.0,22.485
45643,0.0,0.0,22.485
45644,0.0,0.0,22.485
45645,0.0,0.0,22.485
45646,1063.0,1063.0,22.495
45647,0.0,0.0,22.495
45648,0.0,0.0,22.495
45649,-10700.0,10700.0,22.485
45650,0.0,0.0,22.485
45651,0.0,0.0,22.485
45652,0.0,0.0,22.485
45653,0.0,0.0,22.485
45654,0.0,0.0,22.485
45655,0.0,0.0,22.485
45656,0.0,0.0,22.485
45657,0.0,0.0,22.485
45658,0.0,0.0,22.485
45659,-1915.0,1915.0,22.475
45660,1965.0,1965.0,22.485
45661,0.0,0.0,22.485
45662,0.0,0.0,22.485
45663,0.0,0.0,22.485
45664,0.0,0.0,22.485
45665,3549.0,3549.0,22.495
45666,0.0,0.0,22.495
45667,-975.0,975.0,22.495
45668,0.0,0.0,22.495
45669,0.0,0.0,22.495
45670,-500.0,500.0,22.485
45671,0.0,0.0,22.485
45672,-6159.0,6159.0,22.475
45673,3951.0,3951.0,22.485
45674,0.0,0.0,22.485
45675,0.0,0.0,22.485
45676,0.0,0.0,22.485
45677,0.0,0.0,22.485
45678,0.0,0.0,22.485
45679,0.0,0.0,22.485
45680,0.0,0.0,22.485
45681,0.0,0.0,22.485
45682,0.0,0.0,22.485
45683,0.0,0.0,22.485
45684,0.0,0.0,22.485
45685,0.0,0.0,22.485
45686,0.0,0.0,22.485
45687,0.0,0.0,22.485
45688,3554.0,3554.0,22.495
45689,0.0,0.0,22.495
45690,0.0,0.0,22.495
45691,0.0,0.0,22.495
45692,-852.0,852.0,22.485
45693,0.0,0.0,22.485
45694,0.0,0.0,22.485
45695,0.0,0.0,22.485
45696,0.0,0.0,22.485
45697,0.0,0.0,22.485
45698,3412.0,3412.0,22.495
45699,0.0,0.0,22.495
45700,0.0,0.0,22.495
45701,0.0,0.0,22.495
45702,0.0,0.0,22.495
45703,0.0,0.0,22.495
45704,-484.0,484.0,22.485
45705,0.0,0.0,22.485
45706,0.0,0.0,22.485
45707,0.0,0.0,22.485
45708,0.0,0.0,22.485
45709,0.0,0.0,22.485
45710,0.0,0.0,22.485
45711,0.0,0.0,22.485
45712,0.0,0.0,22.485
45713,0.0,0.0,22.485
45714,0.0,0.0,22.485
45715,0.0,0.0,22.485
45716,0.0,0.0,22.485
45717,0.0,0.0,22.485
45718,0.0,0.0,22.485
45719,0.0,0.0,22.485
45720,0.0,0.0,22.485
45721,0.0,0.0,22.485
45722,0.0,0.0,22.485
45723,0.0,0.0,22.485
45724,0.0,0.0,22.485
45726,-22.0,22.0,22.485
45727,0.0,0.0,22.485
45728,0.0,0.0,22.485
45729,0.0,0.0,22.485
45730,0.0,0.0,22.485
45731,0.0,0.0,22.485
45732,0.0,0.0,22.485
45733,-200.0,200.0,22.485
45734,0.0,0.0,22.485
45735,-2082.0,2986.0,22.485
45736,591.0,4209.0,22.485
45737,0.0,0.0,22.485
45738,-1351.0,1351.0,22.475
45739,0.0,0.0,22.475
45740,1801.0,1803.0,22.485
45741,-1751.0,1751.0,22.485
45742,-810.0,810.0,22.475
45743,0.0,0.0,22.475
45744,0.0,0.0,22.475
45745,1658.0,1658.0,22.485
45746,0.0,0.0,22.485
45747,0.0,0.0,22.485
45748,0.0,0.0,22.485
45749,0.0,0.0,22.485
45750,0.0,0.0,22.485
45751,0.0,0.0,22.485
45752,0.0,0.0,22.485
45753,0.0,0.0,22.485
45754,0.0,0.0,22.485
45755,0.0,0.0,22.485
45756,0.0,0.0,22.485
45757,0.0,0.0,22.485
45758,0.0,0.0,22.485
45759,-605.0,605.0,22.475
45760,-1474.0,1474.0,22.475
45761,0.0,0.0,22.475
45762,0.0,0.0,22.475
45763,0.0,0.0,22.475
45764,0.0,0.0,22.475
45765,0.0,0.0,22.475
45766,0.0,0.0,22.475
45767,0.0,0.0,22.475
45768,0.0,0.0,22.475
45769,0.0,0.0,22.475
45770,0.0,0.0,22.475
45771,0.0,0.0,22.475
45772,0.0,0.0,22.475
45773,0.0,0.0,22.475
45774,0.0,0.0,22.475
45775,0.0,0.0,22.475
45776,0.0,0.0,22.475
45777,0.0,0.0,22.475
45778,0.0,0.0,22.475
45779,0.0,0.0,22.475
45780,-7800.0,7800.0,22.465
45781,0.0,0.0,22.465
45782,0.0,0.0,22.465
45783,650.0,650.0,22.475
45784,0.0,0.0,22.475
45785,0.0,0.0,22.475
45786,0.0,0.0,22.475
45787,0.0,0.0,22.475
45788,0.0,0.0,22.475
45789,0.0,0.0,22.475
45790,0.0,0.0,22.475
45791,-1100.0,1100.0,22.465
45792,0.0,0.0,22.465
45793,-10470.0,10470.0,22.455
45794,0.0,0.0,22.455
45795,0.0,0.0,22.455
45796,0.0,0.0,22.455
45797,0.0,0.0,22.455
45798,0.0,0.0,22.455
45799,0.0,0.0,22.455
45800,0.0,0.0,22.455
45801,0.0,0.0,22.455
45802,0.0,0.0,22.455
45803,0.0,0.0,22.455
45804,0.0,0.0,22.455
45805,0.0,0.0,22.455
45806,-1472.0,1472.0,22.445
45807,0.0,0.0,22.445
45808,0.0,0.0,22.445
45809,0.0,0.0,22.445
45810,0.0,0.0,22.445
45811,0.0,0.0,22.445
45812,0.0,0.0,22.445
45813,0.0,0.0,22.445
45814,0.0,0.0,22.445
45815,0.0,0.0,22.445
45816,0.0,0.0,22.445
45817,0.0,0.0,22.445
45818,0.0,0.0,22.445
45819,0.0,0.0,22.445
45820,-1556.0,1556.0,22.435
45821,-650.0,650.0,22.435
45822,-667.0,667.0,22.435
45823,0.0,0.0,22.435
45824,0.0,0.0,22.435
45825,0.0,0.0,22.435
45826,0.0,0.0,22.435
45827,-509.0,509.0,22.425
45828,0.0,0.0,22.425
45829,0.0,0.0,22.425
45830,2024.0,2024.0,22.425
45831,0.0,0.0,22.425
45832,1776.0,1776.0,22.425
45833,2900.0,2900.0,22.425
45834,0.0,0.0,22.425
45835,0.0,0.0,22.425
45836,0.0,0.0,22.425
45837,0.0,0.0,22.425
45838,0.0,0.0,22.425
45839,0.0,0.0,22.425
45840,0.0,0.0,22.425
45841,0.0,0.0,22.425
45842,-263.0,263.0,22.425
45843,0.0,0.0,22.425
45844,5096.0,12096.0,22.425
45845,0.0,0.0,22.425
45846,0.0,0.0,22.425
45847,0.0,0.0,22.425
45848,0.0,0.0,22.425
45849,2918.0,3918.0,22.425
45850,897.0,897.0,22.435
45851,-824.0,824.0,22.425
45852,0.0,0.0,22.425
45853,1882.0,1882.0,22.435
45854,-811.0,811.0,22.425
45855,0.0,0.0,22.425
45856,0.0,0.0,22.425
45857,0.0,0.0,22.425
45858,0.0,0.0,22.425
45859,0.0,0.0,22.425
45860,0.0,0.0,22.425
45861,0.0,0.0,22.425
45862,0.0,0.0,22.425
45863,0.0,0.0,22.425
45864,0.0,0.0,22.425
45865,0.0,0.0,22.425
45866,0.0,0.0,22.425
45867,0.0,0.0,22.425
45868,0.0,0.0,22.425
45869,0.0,0.0,22.425
45870,-406.0,406.0,22.425
45871,0.0,0.0,22.425
45872,0.0,0.0,22.425
45873,0.0,0.0,22.425
45874,0.0,0.0,22.425
45875,0.0,0.0,22.425
45876,0.0,0.0,22.425
45877,0.0,0.0,22.425
45878,0.0,0.0,22.425
45879,0.0,0.0,22.425
45880,0.0,0.0,22.425
45881,0.0,0.0,22.425
45882,0.0,0.0,22.425
45883,0.0,0.0,22.425
45884,0.0,0.0,22.425
45885,0.0,0.0,22.425
45886,0.0,0.0,22.425
45887,0.0,0.0,22.425
45888,0.0,0.0,22.425
45889,0.0,0.0,22.425
45890,-1853.0,1941.0,22.415
45891,0.0,0.0,22.415
45892,0.0,0.0,22.415
45893,0.0,0.0,22.415
45894,0.0,0.0,22.415
45895,0.0,0.0,22.415
45896,0.0,0.0,22.415
45897,0.0,0.0,22.415
45898,0.0,0.0,22.415
45899,0.0,0.0,22.415
45900,1545.0,1547.0,22.425
45901,0.0,0.0,22.425
45902,0.0,0.0,22.425
45903,0.0,0.0,22.425
45904,0.0,0.0,22.425
45905,0.0,0.0,22.425
45906,0.0,0.0,22.425
45907,0.0,0.0,22.425
45908,0.0,0.0,22.425
45909,0.0,0.0,22.425
45910,0.0,0.0,22.425
45911,0.0,0.0,22.425
45912,0.0,0.0,22.425
45913,0.0,0.0,22.425
45914,0.0,0.0,22.425
45915,0.0,0.0,22.425
45916,0.0,0.0,22.425
45917,-1.0,1.0,22.425
45918,0.0,0.0,22.425
45919,0.0,0.0,22.425
45920,0.0,0.0,22.425
45921,0.0,0.0,22.425
45922,0.0,0.0,22.425
45923,0.0,0.0,22.425
45924,0.0,0.0,22.425
45925,0.0,0.0,22.425
45926,0.0,0.0,22.425
45927,0.0,0.0,22.425
45928,0.0,0.0,22.425
45929,0.0,0.0,22.425
45930,0.0,0.0,22.425
45931,0.0,0.0,22.425
45932,0.0,0.0,22.425
45933,0.0,0.0,22.425
45934,0.0,0.0,22.425
45935,2774.0,2774.0,22.435
45936,2596.0,2596.0,22.445
45937,-17041.0,22353.0,22.435
45938,0.0,0.0,22.435
45939,0.0,0.0,22.435
45940,0.0,0.0,22.435
45941,0.0,0.0,22.435
45942,0.0,0.0,22.435
45943,0.0,0.0,22.435
45944,0.0,0.0,22.435
45945,0.0,0.0,22.435
45946,0.0,0.0,22.435
45947,0.0,0.0,22.435
45948,-2275.0,2275.0,22.425
45949,0.0,0.0,22.425
45950,-571.0,571.0,22.425
45951,0.0,0.0,22.425
45952,0.0,0.0,22.425
45953,-7689.0,7689.0,22.405
45954,0.0,0.0,22.405
45955,0.0,0.0,22.405
45956,0.0,0.0,22.405
45957,0.0,0.0,22.405
45958,0.0,0.0,22.405
45959,0.0,0.0,22.405
45960,0.0,0.0,22.405
45961,0.0,0.0,22.405
45962,0.0,0.0,22.405
45963,6616.0,6616.0,22.405
45964,1623.0,1623.0,22.415
45965,0.0,0.0,22.415
45966,550.0,750.0,22.415
45967,0.0,0.0,22.415
45968,0.0,0.0,22.415
45969,-30.0,30.0,22.415
45970,0.0,0.0,22.415
45971,0.0,0.0,22.415
45972,0.0,0.0,22.415
45973,0.0,0.0,22.415
45974,0.0,0.0,22.415
45975,0.0,0.0,22.415
45976,0.0,0.0,22.415
45977,0.0,0.0,22.415
45978,0.0,0.0,22.415
45979,0.0,0.0,22.415
45980,0.0,0.0,22.415
45981,0.0,0.0,22.415
45982,0.0,0.0,22.415
45983,0.0,0.0,22.415
45984,0.0,0.0,22.415
45985,0.0,0.0,22.415
45986,0.0,0.0,22.415
45987,0.0,0.0,22.415
45988,0.0,0.0,22.415
45989,1048.0,1048.0,22.425
45990,0.0,0.0,22.425
45991,0.0,0.0,22.425
45992,0.0,0.0,22.425
45993,0.0,0.0,22.425
45994,0.0,0.0,22.425
45995,-1958.0,1958.0,22.415
45996,0.0,0.0,22.415
45997,0.0,0.0,22.415
45998,0.0,0.0,22.415
45999,0.0,0.0,22.415
46000,0.0,0.0,22.415
46001,0.0,0.0,22.415
46002,0.0,0.0,22.415
46003,0.0,0.0,22.415
46004,-1156.0,1156.0,22.405
46005,0.0,0.0,22.405
46006,0.0,0.0,22.405
46007,-1.0,1.0,22.405
46008,-4772.0,4772.0,22.395
46009,0.0,0.0,22.395
46010,445.0,4445.0,22.395
46011,-793.0,793.0,22.385
46012,-9088.0,9488.0,22.385
46013,2236.0,2436.0,22.385
46014,-300.0,300.0,22.385
46015,0.0,0.0,22.385
46016,0.0,0.0,22.385
46017,0.0,0.0,22.385
46018,-82.0,82.0,22.385
46019,-1262.0,1262.0,22.375
46020,0.0,0.0,22.375
46021,0.0,0.0,22.375
46022,0.0,0.0,22.375
46023,1755.0,1755.0,22.375
46024,6499.0,6771.0,22.375
46025,0.0,0.0,22.375
46026,0.0,0.0,22.375
46027,0.0,0.0,22.375
46028,0.0,0.0,22.375
46029,-2453.0,3755.0,22.365
46030,45.0,45.0,22.365
46031,0.0,0.0,22.365
46032,0.0,0.0,22.365
46033,0.0,0.0,22.365
46034,0.0,0.0,22.365
46035,0.0,0.0,22.365
46036,0.0,0.0,22.365
46037,0.0,0.0,22.365
46038,0.0,0.0,22.365
46039,0.0,0.0,22.365
46040,-2498.0,3648.0,22.355
46041,550.0,550.0,22.365
46042,-778.0,778.0,22.365
46043,0.0,0.0,22.365
46044,0.0,0.0,22.365
46045,0.0,0.0,22.365
46046,0.0,0.0,22.365
46047,0.0,0.0,22.365
46048,3318.0,3318.0,22.375
46049,100.0,100.0,22.385
46050,11.0,11.0,22.385
46051,1037.0,1037.0,22.395
46052,0.0,0.0,22.395
46053,0.0,0.0,22.395
46054,0.0,0.0,22.395
46055,-5450.0,8422.0,22.395
46056,0.0,0.0,22.395
46057,1003.0,5905.0,22.405
46058,736.0,1736.0,22.405
46059,1373.0,1373.0,22.415
46060,0.0,0.0,22.415
46061,-956.0,956.0,22.405
46062,0.0,0.0,22.405
46063,0.0,0.0,22.405
46064,0.0,0.0,22.405
46065,0.0,0.0,22.405
46066,0.0,0.0,22.405
46067,0.0,0.0,22.405
46068,0.0,0.0,22.405
46069,537.0,537.0,22.405
46070,0.0,0.0,22.405
46071,0.0,0.0,22.405
46072,0.0,0.0,22.405
46073,0.0,0.0,22.405
46074,0.0,0.0,22.405
46075,0.0,0.0,22.405
46076,0.0,0.0,22.405
46077,0.0,0.0,22.405
46078,0.0,0.0,22.405
46079,0.0,0.0,22.405
46080,0.0,0.0,22.405
46081,0.0,0.0,22.405
46082,0.0,0.0,22.405
46083,0.0,0.0,22.405
46084,0.0,0.0,22.405
46085,0.0,0.0,22.405
46086,0.0,0.0,22.405
46087,0.0,0.0,22.405
46088,0.0,0.0,22.405
46089,0.0,0.0,22.405
46090,0.0,0.0,22.405
46091,0.0,0.0,22.405
46092,1747.0,1747.0,22.425
46093,0.0,0.0,22.425
46094,0.0,0.0,22.425
46095,0.0,0.0,22.425
46096,0.0,0.0,22.425
46097,0.0,0.0,22.425
46098,0.0,0.0,22.425
46099,-1252.0,1252.0,22.415
46100,0.0,0.0,22.415
46101,-700.0,700.0,22.415
46102,0.0,0.0,22.415
46103,0.0,0.0,22.415
46104,0.0,0.0,22.415
46105,0.0,0.0,22.415
46106,-141.0,141.0,22.415
46107,0.0,0.0,22.415
46108,0.0,0.0,22.415
46109,0.0,0.0,22.415
46110,0.0,0.0,22.415
46111,-642.0,642.0,22.415
46112,0.0,0.0,22.415
46113,0.0,0.0,22.415
46115,0.0,0.0,22.415
46116,0.0,0.0,22.415
46117,0.0,0.0,22.415
46118,0.0,0.0,22.415
46119,0.0,0.0,22.415
46120,1230.0,1230.0,22.425
46121,0.0,0.0,22.425
46122,1220.0,1220.0,22.435
46123,0.0,0.0,22.435
46124,0.0,0.0,22.435
46125,0.0,0.0,22.435
46126,0.0,0.0,22.435
46127,0.0,0.0,22.435
46128,0.0,0.0,22.435
46129,0.0,0.0,22.435
46130,0.0,0.0,22.435
46131,0.0,0.0,22.435
46132,0.0,0.0,22.435
46133,-1650.0,1650.0,22.425
46134,0.0,0.0,22.425
46135,0.0,0.0,22.425
46136,-2000.0,2000.0,22.415
46137,0.0,0.0,22.415
46138,0.0,0.0,22.415
46139,0.0,0.0,22.415
46140,0.0,0.0,22.415
46141,300.0,900.0,22.425
46142,0.0,0.0,22.425
46143,0.0,0.0,22.425
46144,0.0,0.0,22.425
46145,0.0,0.0,22.425
46146,0.0,0.0,22.425
46147,-100.0,100.0,22.425
46148,-1475.0,1475.0,22.415
46149,0.0,0.0,22.415
46150,0.0,0.0,22.415
46151,0.0,0.0,22.415
46152,0.0,0.0,22.415
46153,0.0,0.0,22.415
46154,0.0,0.0,22.415
46155,0.0,0.0,22.415
46156,0.0,0.0,22.415
46157,0.0,0.0,22.415
46158,0.0,0.0,22.415
46159,0.0,0.0,22.415
46160,0.0,0.0,22.415
46161,0.0,0.0,22.415
46162,0.0,0.0,22.415
46163,0.0,0.0,22.415
46164,0.0,0.0,22.415
46165,0.0,0.0,22.415
46166,0.0,0.0,22.415
46167,0.0,0.0,22.415
46168,0.0,0.0,22.415
46169,0.0,0.0,22.415
46170,0.0,0.0,22.415
46171,0.0,0.0,22.415
46172,0.0,0.0,22.415
46173,0.0,0.0,22.415
46174,0.0,0.0,22.415
46175,0.0,0.0,22.415
46176,0.0,0.0,22.415
46177,0.0,0.0,22.415
46178,0.0,0.0,22.415
46179,0.0,0.0,22.415
46180,0.0,0.0,22.415
46181,0.0,0.0,22.415
46182,0.0,0.0,22.415
46183,0.0,0.0,22.415
46184,0.0,0.0,22.415
46185,0.0,0.0,22.415
46186,0.0,0.0,22.415
46187,0.0,0.0,22.415
46188,0.0,0.0,22.415
46189,0.0,0.0,22.415
46190,0.0,0.0,22.415
46191,0.0,0.0,22.415
46192,0.0,0.0,22.415
46193,0.0,0.0,22.415
46194,0.0,0.0,22.415
46195,-208.0,3992.0,22.415
46196,0.0,0.0,22.415
46197,0.0,0.0,22.415
46198,0.0,0.0,22.415
46199,0.0,0.0,22.415
46200,0.0,0.0,22.415
46201,0.0,0.0,22.415
46202,-1744.0,5764.0,22.415
46203,0.0,0.0,22.415
46204,0.0,0.0,22.415
46205,0.0,0.0,22.415
46206,2285.0,2285.0,22.425
46207,0.0,0.0,22.425
46208,0.0,0.0,22.425
46209,300.0,300.0,22.435
46210,-122.0,1578.0,22.435
46211,0.0,0.0,22.435
46212,0.0,0.0,22.435
46213,0.0,0.0,22.435
46214,0.0,0.0,22.435
46215,0.0,0.0,22.435
46216,0.0,0.0,22.435
46217,0.0,0.0,22.435
46218,0.0,0.0,22.435
46219,3413.0,3413.0,22.445
46220,2594.0,2594.0,22.455
46221,335.0,335.0,22.455
46222,0.0,0.0,22.455
46223,0.0,0.0,22.455
46224,0.0,0.0,22.455
46225,1450.0,1450.0,22.455
46226,0.0,0.0,22.455
46227,0.0,0.0,22.455
46228,0.0,0.0,22.455
46229,0.0,0.0,22.455
46230,0.0,0.0,22.455
46231,0.0,0.0,22.455
46232,0.0,0.0,22.455
46233,0.0,0.0,22.455
46235,0.0,0.0,22.455
46236,-8870.0,8870.0,22.445
46237,0.0,0.0,22.445
46238,0.0,0.0,22.445
46239,-2813.0,2813.0,22.435
46240,0.0,0.0,22.435
46241,0.0,0.0,22.435
46242,0.0,0.0,22.435
46243,0.0,0.0,22.435
46244,0.0,0.0,22.435
46245,0.0,0.0,22.435
46246,0.0,0.0,22.435
46247,2904.0,2904.0,22.435
46248,0.0,0.0,22.435
46249,-1532.0,2468.0,22.445
46250,0.0,0.0,22.445
46251,0.0,0.0,22.445
46252,0.0,0.0,22.445
46253,0.0,0.0,22.445
46254,0.0,0.0,22.445
46255,0.0,0.0,22.445
46256,0.0,0.0,22.445
46257,0.0,0.0,22.445
46258,-1100.0,1100.0,22.435
46259,0.0,0.0,22.435
46260,0.0,0.0,22.435
46261,0.0,0.0,22.435
46262,0.0,0.0,22.435
46263,0.0,0.0,22.435
46264,0.0,0.0,22.435
46265,0.0,0.0,22.435
46266,0.0,0.0,22.435
46267,0.0,0.0,22.435
46268,0.0,0.0,22.435
46269,50.0,50.0,22.435
46270,0.0,0.0,22.435
46271,0.0,0.0,22.435
46272,0.0,0.0,22.435
46273,0.0,0.0,22.435
46274,0.0,0.0,22.435
46275,0.0,0.0,22.435
46276,0.0,0.0,22.435
46277,0.0,0.0,22.435
46278,0.0,0.0,22.435
46279,0.0,0.0,22.435
46280,0.0,0.0,22.435
46281,-6600.0,6600.0,22.435
46282,0.0,0.0,22.435
46283,0.0,0.0,22.435
46284,0.0,0.0,22.435
46285,50.0,50.0,22.435
46286,0.0,0.0,22.435
46287,0.0,0.0,22.435
46288,2947.0,2947.0,22.445
46289,0.0,0.0,22.445
46290,0.0,0.0,22.445
46291,0.0,0.0,22.445
46292,0.0,0.0,22.445
46293,0.0,0.0,22.445
46294,0.0,0.0,22.445
46295,0.0,0.0,22.445
46296,0.0,0.0,22.445
46297,0.0,0.0,22.445
46298,-9.0,9.0,22.445
46299,0.0,0.0,22.445
46300,0.0,0.0,22.445
46301,0.0,0.0,22.445
46302,0.0,0.0,22.445
46303,0.0,0.0,22.445
46304,0.0,0.0,22.445
46305,0.0,0.0,22.445
46306,0.0,0.0,22.445
46307,-1694.0,1694.0,22.435
46308,0.0,0.0,22.435
46309,0.0,0.0,22.435
46310,0.0,0.0,22.435
46311,0.0,0.0,22.435
46312,0.0,0.0,22.435
46313,0.0,0.0,22.435
46314,0.0,0.0,22.435
46315,0.0,0.0,22.435
46316,-137.0,137.0,22.435
46317,0.0,0.0,22.435
46318,2821.0,2821.0,22.435
46319,0.0,0.0,22.435
46320,0.0,0.0,22.435
46321,0.0,0.0,22.435
46322,0.0,0.0,22.435
46323,0.0,0.0,22.435
46324,0.0,0.0,22.435
46325,0.0,0.0,22.435
46326,0.0,0.0,22.435
46327,0.0,0.0,22.435
46328,0.0,0.0,22.435
46329,0.0,0.0,22.435
46330,0.0,0.0,22.435
46331,0.0,0.0,22.435
46332,0.0,0.0,22.435
46333,0.0,0.0,22.435
46334,-9390.0,9390.0,22.425
