sec,signed_vol,mid
35431,-438.0,421.785
35432,115.0,421.88
35433,0.0,421.875
35434,-41.0,421.85
35435,-511.0,421.76
35436,-12.0,421.69
35437,-115.0,421.65
35438,254.0,421.63
35439,-117.0,421.62
35440,-150.0,421.635
35441,-114.0,421.625
35442,16.0,421.665
35443,10.0,421.675
35444,0.0,421.655
35445,-37.0,421.64
35446,153.0,421.655
35447,-438.0,421.61
35448,-418.0,421.515
35449,-187.0,421.535
35450,-20.0,421.52
35451,7.0,421.51
35452,234.0,421.515
35453,18.0,421.545
35454,314.0,421.665
35455,206.0,421.66
35456,520.0,421.68
35457,-2.0,421.675
35458,-47.0,421.63
35459,220.0,421.725
35460,-190.0,421.58
35461,-75.0,421.555
35462,10.0,421.615
35463,10.0,421.615
35464,-679.0,421.495
35465,120.0,421.54
35466,0.0,421.54
35467,-201.0,421.5
35468,0.0,421.475
35469,10.0,421.5
35470,0.0,421.5
35471,-140.0,421.455
35472,-141.0,421.43
35473,131.0,421.525
35474,35.0,421.58
35475,0.0,421.54
35476,-100.0,421.48
35477,979.0,421.51
35478,0.0,421.495
35479,18.0,421.515
35480,323.0,421.525
35481,147.0,421.51
35482,0.0,421.535
35483,0.0,421.515
35484,200.0,421.62
35485,221.0,421.605
35486,0.0,421.605
35487,0.0,421.605
35488,7.0,421.575
35489,-16.0,421.57
35490,-223.0,421.395
35491,149.0,421.545
35492,310.0,421.605
35493,20.0,421.62
35494,0.0,421.61
35495,0.0,421.605
35496,-1.0,421.58
35497,0.0,421.58
35498,0.0,421.58
35499,245.0,421.58
35500,-158.0,421.535
35501,372.0,421.635
35502,118.0,421.675
35503,10.0,421.59
35504,20.0,421.6
35505,286.0,421.67
35506,10.0,421.665
35507,-2022.0,421.6
35508,0.0,421.59
35509,-356.0,421.495
35510,122.0,421.51
35511,5.0,421.475
35512,-326.0,421.44
35513,17.0,421.41
35514,507.0,421.39
35515,0.0,421.4
35516,0.0,421.385
35517,85.0,421.37
35518,21.0,421.365
35519,-2.0,421.365
35520,22.0,421.325
35521,925.0,421.375
35522,-10.0,421.37
35523,908.0,421.425
35524,60.0,421.44
35525,191.0,421.445
35526,-201.0,421.365
35527,-286.0,421.32
35528,-12.0,421.285
35529,0.0,421.285
35530,148.0,421.28
35531,110.0,421.275
35532,-25.0,421.335
35533,20.0,421.35
35534,0.0,421.35
35535,-12.0,421.315
35536,-17.0,421.255
35537,-133.0,421.25
35538,10.0,421.305
35539,0.0,421.32
35540,521.0,421.43
35541,10.0,421.49
35542,0.0,421.5
35543,145.0,421.49
35544,0.0,421.505
35545,186.0,421.555
35546,107.0,421.605
35547,-140.0,421.585
35548,0.0,421.585
35549,0.0,421.59
35550,-14.0,421.52
35551,-97.0,421.45
35552,0.0,421.47
35553,-5.0,421.44
35554,10.0,421.45
35555,0.0,421.45
35556,5.0,421.46
35557,1.0,421.545
35558,0.0,421.52
35559,10.0,421.545
35560,0.0,421.545
35561,-197.0,421.5
35562,187.0,421.525
35563,0.0,421.55
35564,-227.0,421.545
35565,1.0,421.555
35566,0.0,421.55
35567,-200.0,421.55
35568,0.0,421.54
35569,0.0,421.545
35570,-8.0,421.495
35571,-139.0,421.44
35572,-547.0,421.43
35573,-85.0,421.465
35574,69.0,421.46
35575,101.0,421.505
35576,-2.0,421.465
35577,0.0,421.455
35578,139.0,421.47
35579,155.0,421.53
35580,-341.0,421.465
35581,0.0,421.55
35582,215.0,421.61
35583,2.0,421.65
35584,300.0,421.705
35585,0.0,421.725
35586,0.0,421.725
35587,7.0,421.735
35588,127.0,421.79
35589,-156.0,421.79
35590,0.0,421.76
35591,-149.0,421.655
35592,223.0,421.76
35593,-27.0,421.76
35594,0.0,421.78
35595,0.0,421.775
35596,0.0,421.765
35597,-5.0,421.685
35598,0.0,421.705
35599,0.0,421.705
35600,-106.0,421.615
35601,-12.0,421.56
35602,80.0,421.57
35603,95.0,421.575
35604,5.0,421.57
35605,10.0,421.59
35606,-9.0,421.62
35607,161.0,421.69
35608,9.0,421.705
35609,0.0,421.715
35610,70.0,421.745
35611,34.0,421.815
35612,0.0,421.8
35613,0.0,421.79
35614,0.0,421.795
35615,142.0,421.88
35616,-128.0,421.86
35617,0.0,421.855
35618,-100.0,421.875
35619,-6.0,421.865
35620,-111.0,421.815
35621,-1.0,421.775
35622,17.0,421.815
35623,0.0,421.835
35624,14.0,421.84
35625,0.0,421.85
35626,386.0,421.905
35627,-360.0,421.825
35628,0.0,421.84
35629,-35.0,421.84
35630,308.0,421.94
35631,0.0,421.96
35632,-1.0,421.955
35633,8.0,421.95
35634,337.0,422.005
35635,899.0,422.08
35636,1105.0,422.13
35637,-252.0,422.095
35638,0.0,422.075
35639,183.0,422.1
35640,0.0,422.08
35641,-338.0,421.96
35642,118.0,421.97
35643,-100.0,421.955
35644,0.0,421.965
35645,-76.0,421.895
35646,-6.0,421.915
35647,0.0,421.96
35648,0.0,421.92
35649,5.0,421.98
35650,-95.0,421.94
35651,-227.0,421.82
35652,-51.0,421.75
35653,-22.0,421.695
35654,80.0,421.69
35655,0.0,421.685
35656,20.0,421.725
35657,-113.0,421.635
35658,0.0,421.635
35659,-500.0,421.62
35660,0.0,421.64
35661,0.0,421.65
35662,100.0,421.74
35663,10.0,421.75
35664,0.0,421.72
35665,17.0,421.7
35666,0.0,421.695
35667,-27.0,421.66
35668,105.0,421.74
35669,0.0,421.715
35670,-1.0,421.675
35671,-53.0,421.64
35672,110.0,421.665
35673,0.0,421.685
35674,-100.0,421.725
35675,0.0,421.71
35676,0.0,421.71
35677,-101.0,421.675
35678,0.0,421.655
35679,-4.0,421.63
35680,113.0,421.645
35681,-16.0,421.625
35682,-10.0,421.64
35683,0.0,421.645
35684,65.0,421.625
35685,-3.0,421.585
35686,419.0,421.635
35687,0.0,421.64
35688,-127.0,421.605
35689,0.0,421.645
35690,5.0,421.645
35691,500.0,421.645
35692,0.0,421.645
35693,3814.0,421.835
35694,1646.0,421.715
35695,-24.0,421.66
35696,-430.0,421.59
35697,297.0,421.73
35698,0.0,421.735
35699,0.0,421.71
35700,-37.0,421.655
35701,0.0,421.65
35702,20.0,421.7
35703,111.0,421.795
35704,213.0,421.91
35705,0.0,421.91
35706,-3792.0,421.68
35707,-287.0,421.595
35708,-697.0,421.52
35709,-899.0,421.34
35710,-89.0,421.345
35711,-596.0,421.33
35712,0.0,421.345
35713,104.0,421.385
35714,120.0,421.37
35715,10.0,421.405
35716,0.0,421.395
35717,-51.0,421.345
35718,0.0,421.325
35719,18.0,421.385
35720,113.0,421.385
35721,0.0,421.365
35722,720.0,421.38
35723,0.0,421.37
35724,0.0,421.325
35725,-11.0,421.275
35726,0.0,421.275
35727,0.0,421.265
35728,17.0,421.27
35729,-504.0,421.4
35730,22.0,421.405
35731,-13.0,421.335
35732,-12.0,421.25
35733,100.0,421.255
35734,0.0,421.32
35735,10.0,421.32
35736,11.0,421.39
35737,0.0,421.365
35738,0.0,421.365
35739,0.0,421.37
35740,0.0,421.365
35741,-200.0,421.36
35742,19.0,421.475
35743,8.0,421.455
35744,-22.0,421.435
35745,7.0,421.48
35746,-10.0,421.435
35747,0.0,421.435
35748,0.0,421.425
35749,-9.0,421.39
35750,0.0,421.405
35751,0.0,421.41
35752,10.0,421.5
35753,55.0,421.525
35754,0.0,421.535
35755,125.0,421.645
35756,-103.0,421.62
35757,6.0,421.615
35758,23.0,421.61
35759,21.0,421.625
35760,-118.0,421.56
35761,-238.0,421.57
35762,-464.0,421.605
35763,30.0,421.65
35764,-20.0,421.65
35765,163.0,421.725
35766,117.0,421.965
35767,0.0,421.945
35768,-10.0,421.905
35769,-391.0,421.86
35770,0.0,421.865
35771,101.0,421.9
35772,-14.0,421.85
35773,-277.0,421.66
35774,10.0,421.68
35775,7.0,421.69
35776,151.0,421.735
35777,101.0,421.82
35778,-242.0,421.8
35779,0.0,421.785
35780,77.0,421.785
35781,0.0,421.835
35782,387.0,421.985
35783,0.0,421.935
35784,100.0,421.955
35785,-37.0,421.9
35786,0.0,421.885
35787,-2.0,421.845
35788,2028.0,421.945
35789,0.0,421.935
35790,186.0,421.805
35791,81.0,421.79
35792,0.0,421.87
35793,0.0,421.895
35794,23.0,421.915
35795,420.0,421.955
35796,-88.0,421.965
35797,0.0,421.98
35798,100.0,422.03
35799,-186.0,421.96
35800,-40.0,421.935
35801,-208.0,421.885
35802,-5.0,421.905
35803,0.0,421.9
35804,-100.0,421.94
35805,0.0,421.98
35806,-15.0,421.955
35807,-12.0,421.95
35808,-6.0,421.94
35809,-2.0,421.875
35810,0.0,421.895
35811,-24.0,421.84
35812,30.0,421.945
35813,10.0,421.975
35814,40.0,421.995
35815,0.0,422.005
35816,-20.0,422.0
35817,184.0,422.105
35818,-14.0,422.18
35819,300.0,422.205
35820,0.0,422.205
35821,-100.0,422.105
35822,239.0,422.15
35823,0.0,422.15
35824,34.0,422.15
35825,0.0,422.155
35826,146.0,422.145
35827,203.0,422.21
35828,0.0,422.2
35829,0.0,422.205
35830,27.0,422.215
35831,-205.0,422.215
35832,-267.0,422.13
35833,-200.0,422.055
35834,10.0,422.04
35835,0.0,422.045
35836,-259.0,421.99
35837,-88.0,421.935
35838,-49.0,421.895
35839,0.0,421.915
35840,110.0,421.96
35841,3061.0,422.085
35842,-191.0,421.975
35843,26.0,422.035
35844,1.0,421.99
35845,0.0,422.005
35846,318.0,422.1
35847,-256.0,422.12
35848,-20.0,422.11
35849,111.0,422.18
35850,120.0,422.18
35851,125.0,422.205
35852,380.0,422.195
35853,0.0,422.165
35854,-9.0,422.135
35855,-12.0,422.165
35856,-5.0,422.14
35857,-25.0,422.17
35858,-997.0,422.09
35859,0.0,422.09
35860,123.0,422.075
35861,-100.0,421.995
35862,0.0,422.0
35863,220.0,422.105
35864,5.0,422.12
35865,0.0,422.105
35866,308.0,422.195
35867,-1.0,422.22
35868,23.0,422.285
35869,-1.0,422.28
35870,147.0,422.285
35871,7.0,422.27
35872,-362.0,422.195
35873,-8.0,422.175
35874,0.0,422.175
35875,-52.0,422.19
35876,0.0,422.195
35877,0.0,422.19
35878,-18.0,422.185
35879,0.0,422.185
35880,137.0,422.235
35881,-568.0,422.145
35882,20.0,422.235
35883,-2.0,422.2
35884,22.0,422.19
35885,15.0,422.245
35886,0.0,422.245
35887,-322.0,422.155
35888,-233.0,422.09
35889,0.0,422.12
35890,212.0,422.14
35891,6.0,422.14
35892,-16.0,422.12
35893,-197.0,422.09
35894,0.0,422.09
35895,-171.0,422.05
35896,0.0,422.08
35897,54.0,422.08
35898,0.0,422.075
35899,-474.0,422.03
35900,0.0,422.01
35901,2637.0,422.09
35902,-100.0,422.05
35903,-32.0,422.045
35904,236.0,422.105
35905,0.0,422.105
35906,0.0,422.14
35907,5.0,422.16
35908,1.0,422.155
35909,-15.0,422.125
35910,0.0,422.125
35911,-244.0,422.08
35912,-565.0,422.04
35913,175.0,422.14
35914,-83.0,422.095
35915,0.0,422.1
35916,19.0,422.17
35917,0.0,422.135
35918,153.0,422.245
35919,-9.0,422.245
35920,158.0,422.265
35921,0.0,422.265
35922,175.0,422.29
35923,-317.0,422.335
35924,-1.0,422.295
35925,-62.0,422.27
35926,0.0,422.27
35927,0.0,422.27
35928,0.0,422.27
35929,-245.0,422.245
35930,0.0,422.245
35931,0.0,422.25
35932,92.0,422.225
35933,-84.0,422.17
35934,-77.0,422.13
35935,-8.0,422.13
35936,0.0,422.14
35937,-1.0,422.11
35938,0.0,422.105
35939,2.0,422.12
35940,78.0,422.125
35941,3.0,422.125
35942,100.0,422.13
35943,-42.0,422.125
35944,200.0,422.205
35945,0.0,422.16
35946,0.0,422.14
35947,26.0,422.21
35948,3.0,422.165
35949,-13.0,422.155
35950,-100.0,422.15
35951,0.0,422.15
35952,0.0,422.145
35953,-237.0,422.12
35954,81.0,422.125
35955,1.0,422.11
35956,1.0,422.11
35957,119.0,422.175
35958,0.0,422.175
35959,3.0,422.175
35960,117.0,422.18
35961,35.0,422.18
35962,0.0,422.18
35963,-305.0,422.165
35964,0.0,422.185
35965,125.0,422.3
35966,0.0,422.285
35967,0.0,422.285
35968,0.0,422.295
35969,-5.0,422.305
35970,0.0,422.295
35971,-16.0,422.21
35972,-40.0,422.22
35973,0.0,422.235
35974,10.0,422.255
35975,1.0,422.285
35976,0.0,422.29
35977,22.0,422.295
35978,0.0,422.29
35979,100.0,422.3
35980,138.0,422.345
35981,-226.0,422.3
35982,-3.0,422.32
35983,0.0,422.315
35984,0.0,422.315
35985,138.0,422.325
35986,2.0,422.325
35987,11.0,422.32
35988,-20.0,422.315
35989,-319.0,422.29
35990,27.0,422.32
35991,528.0,422.35
35992,0.0,422.35
35993,-90.0,422.25
35994,17.0,422.275
35995,19.0,422.32
35996,4.0,422.33
35997,-38.0,422.33
35998,-37.0,422.33
35999,291.0,422.36
36000,-271.0,422.31
36001,-2350.0,422.125
36002,-198.0,422.03
36003,-4317.0,422.24
36004,382.0,422.245
36005,857.0,422.38
36006,2512.0,422.54
36007,191.0,422.475
36008,124.0,422.52
36009,-197.0,422.425
36010,123.0,422.4
36011,85.0,422.315
36012,68.0,422.355
36013,-326.0,422.305
36014,10.0,422.355
36015,101.0,422.43
36016,-4.0,422.44
36017,10.0,422.43
36018,10.0,422.435
36019,132.0,422.485
36020,5.0,422.54
36021,1323.0,422.72
36022,-159.0,422.665
36023,78.0,422.605
36024,-7.0,422.595
36025,-70.0,422.49
36026,9.0,422.59
36027,125.0,422.665
36028,161.0,422.72
36029,243.0,422.77
36030,204.0,422.79
36031,54.0,422.84
36032,-117.0,422.71
36033,-73.0,422.655
36034,-515.0,422.62
36035,-199.0,422.635
36036,10.0,422.715
36037,5.0,422.655
36038,-48.0,422.56
36039,0.0,422.56
36040,177.0,422.555
36041,106.0,422.495
36042,0.0,422.505
36043,205.0,422.56
36044,0.0,422.56
36045,0.0,422.56
36046,-209.0,422.42
36047,-272.0,422.38
36048,-223.0,422.32
36049,-24.0,422.32
36050,-176.0,422.205
36051,-302.0,422.255
36052,-5.0,422.295
36053,-45.0,422.28
36054,-16.0,422.3
36055,0.0,422.295
36056,0.0,422.25
36057,-38.0,422.27
36058,-10.0,422.215
36059,-62.0,422.2
36060,171.0,422.16
36061,366.0,422.295
36062,-71.0,422.215
36063,172.0,422.255
36064,12.0,422.29
36065,-58.0,422.22
36066,-76.0,422.18
36067,-6.0,422.15
36068,237.0,422.17
36069,-81.0,422.23
36070,108.0,422.215
36071,-24.0,422.16
36072,120.0,422.28
36073,-109.0,422.225
36074,-4.0,422.24
36075,-32.0,422.265
36076,0.0,422.285
36077,0.0,422.285
36078,116.0,422.305
36079,-10.0,422.29
36080,17.0,422.305
36081,-155.0,422.305
36082,205.0,422.425
36083,0.0,422.435
36084,0.0,422.42
36085,-100.0,422.41
36086,-26.0,422.4
36087,2.0,422.42
36088,-200.0,422.405
36089,104.0,422.41
36090,101.0,422.44
36091,-1408.0,422.355
36092,0.0,422.415
36093,30.0,422.55
36094,-44.0,422.445
36095,15.0,422.46
36096,10.0,422.445
36097,0.0,422.44
36098,0.0,422.435
36099,-211.0,422.44
36100,154.0,422.495
36101,-154.0,422.445
36102,111.0,422.485
36103,0.0,422.48
36104,5.0,422.5
36105,-60.0,422.38
36106,98.0,422.42
36107,100.0,422.435
36108,112.0,422.49
36109,-35.0,422.485
36110,-532.0,422.395
36111,7.0,422.43
36112,0.0,422.41
36113,-1.0,422.37
36114,0.0,422.395
36115,2.0,422.43
36116,154.0,422.445
36117,-10.0,422.41
36118,0.0,422.445
36119,8.0,422.385
36120,172.0,422.385
36121,0.0,422.395
36122,0.0,422.395
36123,0.0,422.39
36124,3.0,422.385
36125,-40.0,422.355
36126,0.0,422.36
36127,-207.0,422.32
36128,7.0,422.31
36129,1.0,422.365
36130,0.0,422.355
36131,-25.0,422.3
36132,350.0,422.49
36133,135.0,422.53
36134,0.0,422.53
36135,209.0,422.605
36136,-49.0,422.55
36137,-5.0,422.515
36138,0.0,422.515
36139,124.0,422.555
36140,101.0,422.6
36141,0.0,422.6
36142,0.0,422.595
36143,119.0,422.68
36144,0.0,422.665
36145,0.0,422.67
36146,-442.0,422.515
36147,65.0,422.56
36148,284.0,422.49
36149,0.0,422.545
36150,0.0,422.535
36151,0.0,422.535
36152,10.0,422.555
36153,0.0,422.55
36154,-4.0,422.46
36155,19.0,422.48
36156,-271.0,422.435
36157,-135.0,422.405
36158,-10.0,422.335
36159,34.0,422.365
36160,0.0,422.34
36161,100.0,422.385
36162,0.0,422.36
36163,-25.0,422.35
36164,0.0,422.365
36165,0.0,422.37
36166,-79.0,422.375
36167,-2.0,422.39
36168,759.0,422.39
36169,0.0,422.395
36170,-120.0,422.365
36171,157.0,422.365
36172,-905.0,422.385
36173,15.0,422.385
36174,0.0,422.375
36175,446.0,422.56
36176,0.0,422.545
36177,58.0,422.6
36178,0.0,422.605
36179,2.0,422.64
36180,33.0,422.62
36181,-405.0,422.515
36182,-18.0,422.495
36183,0.0,422.495
36184,-1.0,422.47
36185,100.0,422.525
36186,-382.0,422.47
36187,0.0,422.455
36188,23.0,422.525
36189,0.0,422.51
36190,0.0,422.495
36191,-6.0,422.41
36192,205.0,422.51
36193,-10.0,422.495
36194,-9.0,422.54
36195,-38.0,422.525
36196,0.0,422.525
36197,503.0,422.57
36198,-70.0,422.525
36199,72.0,422.595
36200,101.0,422.61
36201,-212.0,422.57
36202,-116.0,422.57
36203,-35.0,422.545
36204,0.0,422.565
36205,0.0,422.545
36206,13.0,422.585
36207,-191.0,422.51
36208,-468.0,422.515
36209,3.0,422.52
36210,-25.0,422.445
36211,0.0,422.43
36212,10.0,422.455
36213,0.0,422.45
36214,0.0,422.45
36215,0.0,422.455
36216,0.0,422.455
36217,-186.0,422.465
36218,-115.0,422.465
36219,-40.0,422.495
36220,-137.0,422.435
36221,0.0,422.435
36222,-240.0,422.41
36223,9.0,422.41
36224,-200.0,422.36
36225,-79.0,422.42
36226,0.0,422.42
36227,-22.0,422.4
36228,0.0,422.4
36229,-427.0,422.335
36230,0.0,422.32
36231,237.0,422.305
36232,110.0,422.34
36233,210.0,422.45
36234,105.0,422.455
36235,-40.0,422.38
36236,0.0,422.39
36237,0.0,422.39
36238,25.0,422.395
36239,-90.0,422.385
36240,17.0,422.38
36241,100.0,422.4
36242,100.0,422.44
36243,0.0,422.445
36244,-249.0,422.31
36245,0.0,422.335
36246,164.0,422.375
36247,4.0,422.465
36248,-70.0,422.465
36249,-187.0,422.435
36250,0.0,422.415
36251,-1.0,422.405
36252,0.0,422.415
36253,0.0,422.41
36254,210.0,422.44
36255,-868.0,422.385
36256,1.0,422.39
36257,0.0,422.38
36258,0.0,422.415
36259,0.0,422.41
36260,185.0,422.43
36261,0.0,422.43
36262,-190.0,422.405
36263,0.0,422.41
36264,-12.0,422.4
36265,225.0,422.485
36266,0.0,422.485
36267,68.0,422.51
36268,-17.0,422.495
36269,-249.0,422.51
36270,0.0,422.495
36271,-479.0,422.485
36272,-37.0,422.52
36273,84.0,422.545
36274,236.0,422.75
36275,0.0,422.75
36276,0.0,422.745
36277,0.0,422.745
36278,0.0,422.745
36279,0.0,422.745
36280,104.0,422.715
36281,0.0,422.715
36282,-334.0,422.685
36283,-2.0,422.685
36284,0.0,422.68
36285,95.0,422.635
36286,31.0,422.64
36287,0.0,422.64
36288,99.0,422.65
36289,-133.0,422.64
36290,-194.0,422.605
36291,-100.0,422.59
36292,-113.0,422.55
36293,-47.0,422.53
36294,100.0,422.56
36295,0.0,422.575
36296,0.0,422.55
36297,5.0,422.57
36298,-35.0,422.545
36299,300.0,422.635
36300,-346.0,422.42
36301,19.0,422.42
36302,-282.0,422.355
36303,8.0,422.355
36304,-43.0,422.31
36305,35.0,422.38
36306,0.0,422.37
36307,85.0,422.4
36308,0.0,422.395
36309,130.0,422.415
36310,0.0,422.415
36311,135.0,422.445
36312,-6.0,422.455
36313,-17.0,422.435
36314,63.0,422.52
36315,-5.0,422.48
36316,0.0,422.445
36317,0.0,422.445
36318,181.0,422.5
36319,-22.0,422.495
36320,0.0,422.49
36321,-9.0,422.44
36322,14.0,422.48
36323,-202.0,422.42
36324,0.0,422.425
36325,25.0,422.485
36326,0.0,422.46
36327,-346.0,422.405
36328,-367.0,422.32
36329,0.0,422.31
36330,0.0,422.305
36331,0.0,422.305
36332,243.0,422.425
36333,0.0,422.415
36334,0.0,422.39
36335,0.0,422.385
36336,0.0,422.325
36337,-200.0,422.285
36338,8.0,422.315
36339,0.0,422.3
36340,-15.0,422.3
36341,0.0,422.3
36342,55.0,422.31
36343,-2.0,422.31
36344,0.0,422.3
36345,0.0,422.305
36346,-543.0,422.23
36347,122.0,422.23
36348,-46.0,422.225
36349,0.0,422.22
36350,0.0,422.22
36351,3.0,422.23
36352,0.0,422.23
36353,1.0,422.24
36354,99.0,422.24
36355,10.0,422.295
36356,0.0,422.28
36357,248.0,422.395
36358,0.0,422.395
36359,0.0,422.365
36360,-4.0,422.315
36361,-270.0,422.27
36362,10.0,422.29
36363,0.0,422.29
36364,-770.0,422.295
36365,0.0,422.295
36366,-45.0,422.315
36367,-2.0,422.32
36368,110.0,422.35
36369,100.0,422.395
36370,-87.0,422.34
36371,0.0,422.355
36372,0.0,422.37
36373,-130.0,422.365
36374,15.0,422.395
36375,25.0,422.41
36376,0.0,422.4
36377,0.0,422.395
36378,280.0,422.535
36379,0.0,422.535
36380,0.0,422.53
36381,10.0,422.485
36382,0.0,422.475
36383,0.0,422.51
36384,0.0,422.49
36385,-692.0,422.38
36386,352.0,422.405
36387,23.0,422.37
36388,171.0,422.415
36389,0.0,422.425
36390,0.0,422.43
36391,0.0,422.435
36392,10.0,422.47
36393,0.0,422.49
36394,0.0,422.48
36395,11.0,422.42
36396,66.0,422.38
36397,10.0,422.405
36398,-111.0,422.335
36399,-140.0,422.285
36400,-667.0,422.225
36401,0.0,422.22
36402,-2.0,422.175
36403,-18.0,422.18
36404,0.0,422.19
36405,143.0,422.27
36406,0.0,422.27
36407,1.0,422.27
36408,-569.0,422.195
36409,0.0,422.17
36410,30.0,422.235
36411,100.0,422.275
36412,0.0,422.22
36413,7.0,422.23
36414,-20.0,422.205
36415,16.0,422.25
36416,23.0,422.29
36417,0.0,422.295
36418,-33.0,422.23
36419,-322.0,422.21
36420,36.0,422.195
36421,-622.0,422.035
36422,90.0,422.035
36423,0.0,422.03
36424,-975.0,421.97
36425,0.0,422.035
36426,-154.0,422.04
36427,-100.0,421.995
36428,10.0,422.02
36429,10.0,422.02
36430,-57.0,422.025
36431,-145.0,421.98
36432,20.0,421.975
36433,-49.0,421.96
36434,20.0,421.985
36435,0.0,421.985
36436,-100.0,421.98
36437,210.0,422.025
36438,-152.0,421.935
36439,-802.0,421.95
36440,0.0,421.945
36441,0.0,421.94
36442,-57.0,421.9
36443,0.0,421.905
36444,100.0,421.915
36445,1.0,421.935
36446,-1.0,421.9
36447,0.0,421.89
36448,-363.0,421.88
36449,-105.0,421.875
36450,312.0,421.91
36451,272.0,421.94
36452,153.0,421.94
36453,0.0,421.94
36454,-574.0,421.835
36455,-25.0,421.815
36456,254.0,421.88
36457,-402.0,421.775
36458,-688.0,421.68
36459,111.0,421.75
36460,490.0,421.735
36461,120.0,421.77
36462,0.0,421.76
36463,2.0,421.775
36464,-235.0,421.735
36465,-167.0,421.68
36466,10.0,421.72
36467,119.0,421.725
36468,20.0,421.73
36469,350.0,421.7
36470,-211.0,421.665
36471,-656.0,421.595
36472,0.0,421.595
36473,0.0,421.59
36474,210.0,421.625
36475,110.0,421.635
36476,0.0,421.57
36477,-136.0,421.575
36478,-161.0,421.55
36479,-94.0,421.565
36480,75.0,421.625
36481,0.0,421.63
36482,0.0,421.625
36483,0.0,421.625
36484,-12.0,421.63
36485,140.0,421.65
36486,-310.0,421.575
36487,0.0,421.595
36488,1208.0,421.705
36489,-40.0,421.685
36490,0.0,421.665
36491,-195.0,421.625
36492,0.0,421.62
36493,0.0,421.655
36494,0.0,421.66
36495,0.0,421.66
36496,-200.0,421.63
36497,0.0,421.61
36498,0.0,421.61
36499,5.0,421.645
36500,511.0,421.755
36501,108.0,421.82
36502,-213.0,421.745
36503,0.0,421.725
36504,-1.0,421.72
36505,0.0,421.71
36506,25.0,421.77
36507,0.0,421.77
36508,54.0,421.765
36509,0.0,421.765
36510,-1.0,421.735
36511,138.0,421.755
36512,-5.0,421.68
36513,10.0,421.7
36514,-33.0,421.69
36515,-38.0,421.71
36516,645.0,421.68
36517,-1.0,421.65
36518,0.0,421.67
36519,10.0,421.69
36520,112.0,421.735
36521,-99.0,421.715
36522,0.0,421.705
36523,0.0,421.69
36524,-31.0,421.705
36525,0.0,421.7
36526,121.0,421.825
36527,183.0,421.895
36528,99.0,421.905
36529,-1.0,421.925
36530,96.0,421.94
36531,0.0,421.925
36532,-158.0,421.875
36533,0.0,421.885
36534,70.0,421.885
36535,0.0,421.86
36536,20.0,421.9
36537,-53.0,421.88
36538,-100.0,421.85
36539,-522.0,421.795
36540,-100.0,421.775
36541,0.0,421.775
36542,10.0,421.79
36543,10.0,421.78
36544,10.0,421.815
36545,184.0,421.85
36546,1.0,421.87
36547,0.0,421.875
36548,0.0,421.875
36549,30.0,421.91
36550,0.0,421.915
36551,0.0,421.895
36552,-43.0,421.855
36553,10.0,421.865
36554,-9.0,421.87
36555,10.0,421.865
36556,-100.0,421.83
36557,20.0,421.87
36558,117.0,421.885
36559,0.0,421.885
36560,-546.0,421.785
36561,-1221.0,421.545
36562,-24.0,421.545
36563,2.0,421.54
36564,-499.0,421.49
36565,-355.0,421.46
36566,-58.0,421.455
36567,373.0,421.52
36568,0.0,421.535
36569,-1.0,421.52
36570,89.0,421.535
36571,43.0,421.495
36572,3.0,421.49
36573,0.0,421.49
36574,235.0,421.495
36575,117.0,421.55
36576,0.0,421.555
36577,-10.0,421.555
36578,0.0,421.555
36579,0.0,421.54
36580,-467.0,421.48
36581,170.0,421.525
36582,-100.0,421.5
36583,-302.0,421.475
36584,-128.0,421.465
36585,-13.0,421.42
36586,-31.0,421.415
36587,101.0,421.505
36588,0.0,421.495
36589,0.0,421.49
36590,108.0,421.515
