sec,signed_vol,mid
35418,-1.0,170.325
35419,0.0,170.325
35420,1308.0,170.335
35421,275.0,170.335
35422,0.0,170.335
35423,458.0,170.335
35424,0.0,170.345
35425,537.0,170.365
35426,-1100.0,170.355
35427,0.0,170.355
35428,-1066.0,170.335
35429,140.0,170.35
35430,0.0,170.355
35431,362.0,170.345
35432,300.0,170.365
35433,100.0,170.365
35434,84.0,170.345
35435,773.0,170.345
35436,18.0,170.34
35437,0.0,170.345
35438,134.0,170.355
35439,0.0,170.355
35440,0.0,170.355
35441,185.0,170.355
35442,-38.0,170.355
35443,8.0,170.355
35444,587.0,170.375
35445,741.0,170.38
35446,100.0,170.385
35447,-2908.0,170.32
35448,3.0,170.305
35449,103.0,170.315
35450,78.0,170.325
35451,0.0,170.325
35452,-150.0,170.305
35453,0.0,170.305
35454,70.0,170.315
35455,0.0,170.315
35456,0.0,170.315
35457,97.0,170.315
35458,0.0,170.315
35459,-1724.0,170.285
35460,-2420.0,170.245
35461,587.0,170.255
35462,-142.0,170.245
35463,0.0,170.24
35464,-1241.0,170.205
35465,-1468.0,170.215
35466,-528.0,170.205
35467,170.0,170.215
35468,545.0,170.215
35469,-432.0,170.215
35470,-290.0,170.215
35471,-723.0,170.185
35472,-134.0,170.165
35473,-253.0,170.165
35474,884.0,170.175
35475,-200.0,170.165
35476,-593.0,170.155
35477,-2620.0,170.115
35478,-3377.0,170.105
35479,-563.0,170.105
35480,-1713.0,170.09
35481,-1175.0,170.075
35482,-54.0,170.07
35483,-1208.0,170.06
35484,-66.0,170.065
35485,-3080.0,170.055
35486,3960.0,170.085
35487,-52.0,170.095
35488,2492.0,170.11
35489,0.0,170.11
35490,-351.0,170.1
35491,-180.0,170.095
35492,-693.0,170.095
35493,-452.0,170.09
35494,1725.0,170.115
35495,0.0,170.115
35496,601.0,170.125
35497,-107.0,170.13
35498,-56.0,170.135
35499,-1500.0,170.125
35500,850.0,170.155
35501,1669.0,170.205
35502,-237.0,170.19
35503,0.0,170.19
35504,0.0,170.19
35505,511.0,170.195
35506,245.0,170.205
35507,-1305.0,170.185
35508,-1500.0,170.185
35509,0.0,170.185
35510,88.0,170.2
35511,0.0,170.205
35512,535.0,170.22
35513,419.0,170.26
35514,0.0,170.26
35515,-270.0,170.25
35516,-250.0,170.24
35517,284.0,170.265
35518,334.0,170.275
35519,113.0,170.28
35520,-51.0,170.25
35521,100.0,170.25
35522,-2427.0,170.23
35523,-2.0,170.225
35524,-225.0,170.205
35525,-519.0,170.19
35526,400.0,170.21
35527,0.0,170.21
35528,0.0,170.21
35529,0.0,170.21
35530,1183.0,170.255
35531,0.0,170.255
35532,0.0,170.255
35533,-58.0,170.255
35534,75.0,170.265
35535,-20.0,170.265
35536,0.0,170.265
35537,250.0,170.275
35538,-810.0,170.24
35539,0.0,170.24
35540,0.0,170.24
35541,-2199.0,170.215
35542,-37.0,170.205
35543,51.0,170.215
35544,0.0,170.21
35545,0.0,170.205
35546,100.0,170.21
35547,439.0,170.23
35548,230.0,170.245
35549,0.0,170.245
35550,-124.0,170.225
35551,-103.0,170.21
35552,0.0,170.215
35553,0.0,170.215
35554,159.0,170.215
35555,0.0,170.215
35556,-250.0,170.215
35557,31.0,170.215
35558,50.0,170.23
35559,0.0,170.235
35560,0.0,170.235
35561,-160.0,170.225
35562,-93.0,170.225
35563,1333.0,170.255
35564,-73.0,170.25
35565,0.0,170.255
35566,0.0,170.255
35567,-631.0,170.245
35568,0.0,170.245
35569,0.0,170.245
35570,0.0,170.245
35571,0.0,170.245
35572,-1181.0,170.245
35573,0.0,170.245
35574,200.0,170.255
35575,238.0,170.27
35576,0.0,170.27
35577,-59.0,170.275
35578,-1.0,170.285
35579,-207.0,170.27
35580,46.0,170.265
35581,-96.0,170.255
35582,0.0,170.255
35583,-817.0,170.235
35584,-795.0,170.2
35585,0.0,170.2
35586,-300.0,170.185
35587,0.0,170.185
35588,500.0,170.195
35589,172.0,170.19
35590,-3.0,170.185
35591,-361.0,170.155
35592,-424.0,170.145
35593,0.0,170.14
35594,0.0,170.14
35595,598.0,170.145
35596,0.0,170.145
35597,4.0,170.145
35598,282.0,170.16
35599,0.0,170.16
35600,-1.0,170.165
35601,0.0,170.16
35602,166.0,170.165
35603,449.0,170.175
35604,0.0,170.175
35605,373.0,170.19
35606,126.0,170.2
35607,300.0,170.21
35608,0.0,170.21
35609,0.0,170.21
35610,0.0,170.21
35611,0.0,170.21
35612,-1295.0,170.17
35613,275.0,170.18
35614,0.0,170.18
35615,-582.0,170.175
35616,46.0,170.185
35617,0.0,170.185
35618,0.0,170.175
35619,0.0,170.175
35620,144.0,170.18
35621,0.0,170.175
35622,0.0,170.175
35623,0.0,170.175
35624,1072.0,170.205
35625,0.0,170.205
35626,55.0,170.21
35627,0.0,170.21
35628,0.0,170.21
35629,0.0,170.21
35630,0.0,170.215
35631,0.0,170.215
35632,137.0,170.215
35633,-453.0,170.185
35634,44.0,170.19
35635,0.0,170.195
35636,0.0,170.195
35637,0.0,170.195
35638,-25.0,170.185
35639,58.0,170.19
35640,0.0,170.19
35641,0.0,170.19
35642,116.0,170.195
35643,0.0,170.19
35644,0.0,170.19
35645,-1960.0,170.175
35646,0.0,170.175
35647,-320.0,170.155
35648,0.0,170.155
35649,-432.0,170.125
35650,-425.0,170.115
35651,-1196.0,170.115
35652,0.0,170.115
35653,0.0,170.115
35654,212.0,170.12
35655,512.0,170.135
35656,7.0,170.135
35657,0.0,170.135
35658,431.0,170.145
35659,0.0,170.145
35660,307.0,170.15
35661,-503.0,170.125
35662,40.0,170.145
35663,0.0,170.145
35664,0.0,170.145
35665,0.0,170.145
35666,-801.0,170.14
35667,0.0,170.145
35668,0.0,170.145
35669,0.0,170.145
35670,0.0,170.145
35671,2743.0,170.155
35672,-1515.0,170.125
35673,284.0,170.125
35674,100.0,170.135
35675,116.0,170.13
35676,0.0,170.13
35677,0.0,170.13
35678,0.0,170.13
35679,0.0,170.125
35680,0.0,170.125
35681,550.0,170.13
35682,0.0,170.125
35683,0.0,170.125
35684,0.0,170.125
35685,398.0,170.125
35686,0.0,170.125
35687,196.0,170.135
35688,449.0,170.145
35689,-151.0,170.14
35690,0.0,170.145
35691,4.0,170.145
35692,0.0,170.145
35693,100.0,170.15
35694,-1723.0,170.125
35695,570.0,170.125
35696,0.0,170.125
35697,0.0,170.125
35698,-548.0,170.12
35699,0.0,170.12
35700,-164.0,170.115
35701,436.0,170.125
35702,0.0,170.12
35703,0.0,170.12
35704,109.0,170.13
35705,0.0,170.125
35706,681.0,170.135
35707,0.0,170.135
35708,0.0,170.13
35709,100.0,170.13
35710,-57.0,170.135
35711,181.0,170.145
35712,-350.0,170.14
35713,320.0,170.14
35714,0.0,170.14
35715,98.0,170.14
35716,0.0,170.14
35717,841.0,170.145
35718,-252.0,170.14
35719,0.0,170.14
35720,0.0,170.14
35721,771.0,170.17
35722,0.0,170.17
35723,0.0,170.165
35724,0.0,170.165
35725,100.0,170.175
35726,81.0,170.175
35727,516.0,170.175
35728,0.0,170.175
35729,-808.0,170.155
35730,-614.0,170.145
35731,-1328.0,170.125
35732,400.0,170.14
35733,-296.0,170.135
35734,0.0,170.135
35735,190.0,170.145
35736,0.0,170.145
35737,757.0,170.155
35738,0.0,170.155
35739,0.0,170.155
35740,399.0,170.165
35741,300.0,170.16
35742,-1.0,170.155
35743,0.0,170.155
35744,50.0,170.16
35745,0.0,170.155
35746,0.0,170.155
35747,37.0,170.16
35748,36.0,170.16
35749,157.0,170.155
35750,315.0,170.16
35751,0.0,170.155
35752,-1141.0,170.155
35753,0.0,170.155
35754,0.0,170.155
35755,0.0,170.155
35756,0.0,170.155
35757,1823.0,170.16
35758,-2.0,170.155
35759,0.0,170.155
35760,0.0,170.155
35761,0.0,170.155
35762,0.0,170.155
35763,204.0,170.165
35764,0.0,170.165
35765,0.0,170.165
35766,-350.0,170.155
35767,4.0,170.13
35768,0.0,170.13
35769,0.0,170.135
35770,0.0,170.125
35771,-915.0,170.085
35772,724.0,170.085
35773,177.0,170.085
35774,345.0,170.095
35775,5.0,170.095
35776,0.0,170.095
35777,0.0,170.095
35778,-719.0,170.095
35779,0.0,170.095
35780,-32.0,170.095
35781,-1355.0,170.065
35782,240.0,170.07
35783,0.0,170.065
35784,0.0,170.065
35785,0.0,170.065
35786,724.0,170.085
35787,509.0,170.085
35788,4090.0,170.155
35789,150.0,170.165
35790,0.0,170.165
35791,-550.0,170.135
35792,-4.0,170.135
35793,0.0,170.135
35794,-147.0,170.115
35795,111.0,170.115
35796,0.0,170.115
35797,0.0,170.115
35798,1016.0,170.145
35799,150.0,170.145
35800,0.0,170.145
35801,11.0,170.145
35802,0.0,170.145
35803,0.0,170.145
35804,0.0,170.145
35805,0.0,170.145
35806,-144.0,170.135
35807,399.0,170.145
35808,0.0,170.145
35809,0.0,170.145
35810,489.0,170.155
35811,0.0,170.155
35812,0.0,170.155
35813,-4731.0,170.145
35814,520.0,170.155
35815,-35.0,170.16
35816,20.0,170.165
35817,300.0,170.175
35818,0.0,170.175
35819,228.0,170.185
35820,0.0,170.185
35821,1289.0,170.195
35822,-250.0,170.185
35823,-1440.0,170.165
35824,0.0,170.165
35825,0.0,170.165
35826,-1175.0,170.145
35827,616.0,170.155
35828,0.0,170.155
35829,0.0,170.155
35830,-1162.0,170.135
35831,-252.0,170.115
35832,0.0,170.115
35833,400.0,170.135
35834,699.0,170.145
35835,0.0,170.145
35836,258.0,170.165
35837,0.0,170.165
35838,1930.0,170.195
35839,0.0,170.195
35840,-4.0,170.195
35841,0.0,170.195
35842,0.0,170.195
35843,1674.0,170.205
35844,68.0,170.235
35845,-201.0,170.235
35846,-4.0,170.235
35847,0.0,170.235
35848,-215.0,170.235
35849,0.0,170.235
35850,-455.0,170.225
35851,0.0,170.225
35852,35.0,170.235
35853,314.0,170.245
35854,0.0,170.245
35855,0.0,170.245
35856,0.0,170.245
35857,0.0,170.245
35858,0.0,170.245
35859,0.0,170.245
35860,-918.0,170.225
35861,-1100.0,170.205
35862,130.0,170.21
35863,1049.0,170.225
35864,150.0,170.23
35865,0.0,170.235
35866,0.0,170.235
35867,0.0,170.235
35868,579.0,170.245
35869,349.0,170.265
35870,50.0,170.275
35871,529.0,170.285
35872,151.0,170.295
35873,100.0,170.295
35874,0.0,170.295
35875,0.0,170.295
35876,-463.0,170.285
35877,200.0,170.285
35878,0.0,170.285
35879,0.0,170.285
35880,0.0,170.285
35881,41.0,170.285
35882,125.0,170.285
35883,0.0,170.285
35884,0.0,170.295
35885,0.0,170.295
35886,0.0,170.295
35887,0.0,170.295
35888,-32.0,170.275
35889,-635.0,170.25
35890,-140.0,170.235
35891,76.0,170.235
35892,0.0,170.235
35893,0.0,170.235
35894,-969.0,170.195
35895,0.0,170.195
35896,17.0,170.195
35897,450.0,170.205
35898,0.0,170.205
35899,10.0,170.205
35900,0.0,170.205
35901,689.0,170.205
35902,2621.0,170.26
35903,103.0,170.265
35904,0.0,170.26
35905,0.0,170.26
35906,0.0,170.26
35907,-672.0,170.25
35908,0.0,170.25
35909,240.0,170.245
35910,1.0,170.245
35911,41.0,170.25
35912,-1800.0,170.235
35913,0.0,170.235
35914,0.0,170.235
35915,872.0,170.245
35916,-103.0,170.235
35917,-905.0,170.215
35918,100.0,170.215
35919,0.0,170.215
35920,53.0,170.215
35921,-1682.0,170.185
35922,0.0,170.185
35923,841.0,170.165
35924,449.0,170.17
35925,0.0,170.17
35926,-349.0,170.17
35927,0.0,170.165
35928,455.0,170.175
35929,235.0,170.195
35930,-16.0,170.185
35931,0.0,170.185
35932,-300.0,170.18
35933,0.0,170.18
35934,-312.0,170.165
35935,-309.0,170.15
35936,285.0,170.165
35937,450.0,170.18
35938,0.0,170.18
35939,0.0,170.175
35940,32.0,170.175
35941,0.0,170.175
35942,-506.0,170.155
35943,75.0,170.16
35944,-1272.0,170.13
35945,0.0,170.13
35946,0.0,170.13
35947,0.0,170.125
35948,495.0,170.125
35949,546.0,170.125
35950,97.0,170.13
35951,0.0,170.125
35952,-168.0,170.135
35953,-353.0,170.125
35954,-17.0,170.13
35955,-108.0,170.13
35956,0.0,170.13
35957,0.0,170.13
35958,-66.0,170.125
35959,220.0,170.13
35960,0.0,170.125
35961,-672.0,170.115
35962,0.0,170.115
35963,0.0,170.115
35964,444.0,170.125
35965,0.0,170.125
35966,0.0,170.125
35967,-6.0,170.125
35968,0.0,170.125
35969,0.0,170.125
35970,1790.0,170.145
35971,-240.0,170.135
35972,-101.0,170.125
35973,-345.0,170.115
35974,0.0,170.115
35975,0.0,170.115
35976,0.0,170.115
35977,69.0,170.115
35978,31.0,170.115
35979,-1516.0,170.115
35980,-12.0,170.115
35981,643.0,170.125
35982,0.0,170.125
35983,79.0,170.13
35984,0.0,170.13
35985,-100.0,170.13
35986,0.0,170.125
35987,137.0,170.135
35988,314.0,170.145
35989,55.0,170.135
35990,606.0,170.155
35991,57.0,170.155
35992,0.0,170.155
35993,-1250.0,170.145
35994,0.0,170.145
35995,-1298.0,170.125
35996,8.0,170.125
35997,0.0,170.125
35998,0.0,170.125
35999,450.0,170.135
36000,3152.0,170.15
36001,379.0,170.17
36002,-91.0,170.165
36003,400.0,170.175
36004,-33.0,170.185
36005,1594.0,170.21
36006,-1938.0,170.15
36007,298.0,170.135
36008,-250.0,170.15
36009,199.0,170.155
36010,-90.0,170.15
36011,1.0,170.155
36012,585.0,170.155
36013,379.0,170.21
36014,372.0,170.21
36015,325.0,170.225
36016,-148.0,170.22
36017,209.0,170.225
36018,-8.0,170.215
36019,237.0,170.215
36020,-94.0,170.215
36021,373.0,170.22
36022,0.0,170.215
36023,-736.0,170.195
36024,241.0,170.205
36025,33.0,170.2
36026,147.0,170.22
36027,2.0,170.22
36028,300.0,170.235
36029,177.0,170.255
36030,0.0,170.255
36031,-257.0,170.225
36032,0.0,170.23
36033,-200.0,170.23
36034,1692.0,170.25
36035,-275.0,170.23
36036,27.0,170.225
36037,2.0,170.245
36038,0.0,170.245
36039,0.0,170.245
36040,204.0,170.265
36041,-448.0,170.235
36042,-171.0,170.225
36043,40.0,170.24
36044,0.0,170.24
36045,0.0,170.24
36046,76.0,170.255
36047,3913.0,170.295
36048,-225.0,170.295
36049,-122.0,170.285
36050,551.0,170.3
36051,-130.0,170.295
36052,-70.0,170.305
36053,98.0,170.295
36054,249.0,170.325
36055,-120.0,170.315
36056,0.0,170.32
36057,0.0,170.325
36058,0.0,170.325
36059,1090.0,170.345
36060,-336.0,170.345
36061,-44.0,170.325
36062,44.0,170.34
36063,-93.0,170.34
36064,488.0,170.35
36065,-126.0,170.345
36066,434.0,170.36
36067,294.0,170.385
36068,-130.0,170.37
36069,-30.0,170.37
36070,1224.0,170.395
36071,-436.0,170.39
36072,-1076.0,170.365
36073,170.0,170.365
36074,181.0,170.405
36075,-102.0,170.395
36076,-94.0,170.38
36077,226.0,170.405
36078,288.0,170.405
36079,125.0,170.395
36080,-4.0,170.395
36081,-326.0,170.375
36082,-318.0,170.37
36083,-785.0,170.35
36084,624.0,170.355
36085,100.0,170.36
36086,46.0,170.375
36087,147.0,170.375
36088,-200.0,170.36
36089,250.0,170.385
36090,-1.0,170.385
36091,-191.0,170.38
36092,0.0,170.375
36093,-257.0,170.375
36094,230.0,170.375
36095,0.0,170.375
36096,0.0,170.375
36097,0.0,170.375
36098,0.0,170.375
36099,0.0,170.375
36100,1757.0,170.39
36101,312.0,170.405
36102,0.0,170.405
36103,0.0,170.405
36104,43.0,170.4
36105,-467.0,170.38
36106,0.0,170.38
36107,-506.0,170.355
36108,264.0,170.37
36109,323.0,170.38
36110,599.0,170.39
36111,234.0,170.395
36112,0.0,170.395
36113,0.0,170.4
36114,0.0,170.4
36115,-157.0,170.405
36116,10.0,170.405
36117,43.0,170.41
36118,0.0,170.41
36119,0.0,170.415
36120,-23.0,170.415
36121,-1.0,170.41
36122,-912.0,170.41
36123,1009.0,170.425
36124,201.0,170.435
36125,54.0,170.435
36126,1237.0,170.435
36127,-189.0,170.435
36128,307.0,170.445
36129,-30.0,170.445
36130,0.0,170.445
36131,0.0,170.445
36132,0.0,170.445
36133,-892.0,170.42
36134,350.0,170.425
36135,-110.0,170.415
36136,501.0,170.425
36137,-63.0,170.43
36138,0.0,170.425
36139,533.0,170.44
36140,0.0,170.44
36141,0.0,170.44
36142,1.0,170.44
36143,0.0,170.44
36144,0.0,170.44
36145,0.0,170.44
36146,-1109.0,170.415
36147,557.0,170.435
36148,-32.0,170.44
36149,0.0,170.44
36150,0.0,170.44
36151,-100.0,170.44
36152,2114.0,170.445
36153,-333.0,170.445
36154,0.0,170.445
36155,0.0,170.445
36156,689.0,170.45
36157,-224.0,170.415
36158,0.0,170.415
36159,-710.0,170.405
36160,81.0,170.415
36161,452.0,170.42
36162,0.0,170.415
36163,190.0,170.425
36164,-55.0,170.415
36165,53.0,170.425
36166,104.0,170.43
36167,0.0,170.435
36168,-285.0,170.405
36169,-1607.0,170.375
36170,670.0,170.375
36171,152.0,170.375
36172,-318.0,170.375
36173,359.0,170.375
36174,0.0,170.375
36175,-338.0,170.36
36176,-1311.0,170.325
36177,0.0,170.325
36178,-413.0,170.315
36179,-152.0,170.285
36180,337.0,170.235
36181,36.0,170.225
36182,0.0,170.225
36183,0.0,170.23
36184,-136.0,170.22
36185,522.0,170.22
36186,362.0,170.23
36187,-66.0,170.235
36188,-94.0,170.235
36189,-481.0,170.205
36190,-901.0,170.185
36191,-754.0,170.17
36192,1500.0,170.195
36193,-443.0,170.195
36194,177.0,170.19
36195,0.0,170.19
36196,0.0,170.195
36197,641.0,170.225
36198,0.0,170.225
36199,0.0,170.225
36200,401.0,170.235
36201,-338.0,170.225
36202,-936.0,170.195
36203,101.0,170.19
36204,4.0,170.195
36205,0.0,170.195
36206,-554.0,170.185
36207,-733.0,170.185
36208,-816.0,170.135
36209,0.0,170.135
36210,373.0,170.135
36211,157.0,170.14
36212,1012.0,170.155
36213,-18.0,170.155
36214,409.0,170.155
36215,0.0,170.16
36216,-187.0,170.155
36217,372.0,170.17
36218,334.0,170.185
36219,561.0,170.195
36220,160.0,170.205
36221,-97.0,170.195
36222,156.0,170.205
36223,249.0,170.215
36224,-300.0,170.215
36225,0.0,170.215
36226,-238.0,170.235
36227,-161.0,170.215
36228,-64.0,170.19
36229,-172.0,170.18
36230,0.0,170.175
36231,272.0,170.165
36232,164.0,170.17
36233,-435.0,170.17
36234,-957.0,170.155
36235,0.0,170.155
36236,0.0,170.155
36237,648.0,170.155
36238,400.0,170.165
36239,-89.0,170.165
36240,0.0,170.165
36241,-52.0,170.165
36242,290.0,170.165
36243,500.0,170.17
36244,0.0,170.165
36245,0.0,170.165
36246,-268.0,170.165
36247,61.0,170.17
36248,-26.0,170.165
36249,0.0,170.165
36250,0.0,170.165
36251,0.0,170.165
36252,0.0,170.165
36253,0.0,170.165
36254,-2295.0,170.145
36255,895.0,170.145
36256,54.0,170.145
36257,34.0,170.145
36258,82.0,170.15
36259,0.0,170.15
36260,20.0,170.15
36261,522.0,170.16
36262,0.0,170.15
36263,0.0,170.15
36264,0.0,170.15
36265,161.0,170.15
36266,0.0,170.155
36267,396.0,170.165
36268,0.0,170.165
36269,641.0,170.17
36270,0.0,170.165
36271,261.0,170.17
36272,-104.0,170.155
36273,0.0,170.155
36274,0.0,170.155
36275,91.0,170.155
36276,2.0,170.155
36277,42.0,170.165
36278,412.0,170.175
36279,133.0,170.185
36280,25.0,170.195
36281,-202.0,170.17
36282,-646.0,170.155
36283,36.0,170.165
36284,40.0,170.175
36285,-1754.0,170.135
36286,293.0,170.135
36287,1.0,170.135
36288,398.0,170.125
36289,-587.0,170.105
36290,-3089.0,170.095
36291,-1110.0,170.075
36292,-592.0,170.055
36293,687.0,170.075
36294,0.0,170.075
36295,448.0,170.075
36296,2.0,170.075
36297,-81.0,170.085
36298,493.0,170.085
36299,0.0,170.085
36300,356.0,170.095
36301,-1138.0,170.085
36302,0.0,170.085
36303,735.0,170.095
36304,109.0,170.095
36305,140.0,170.105
36306,0.0,170.105
36307,-1664.0,170.085
36308,0.0,170.085
36309,0.0,170.085
36310,941.0,170.095
36311,-100.0,170.085
36312,314.0,170.105
36313,256.0,170.105
36314,0.0,170.105
36315,332.0,170.095
36316,65.0,170.105
36317,0.0,170.095
36318,0.0,170.095
36319,36.0,170.095
36320,36.0,170.105
36321,47.0,170.095
36322,0.0,170.095
36323,435.0,170.11
36324,0.0,170.11
36325,1380.0,170.13
36326,957.0,170.14
36327,0.0,170.14
36328,1770.0,170.145
36329,738.0,170.15
36330,-911.0,170.115
36331,-5.0,170.115
36332,0.0,170.115
36333,-207.0,170.105
36334,133.0,170.115
36335,100.0,170.115
36336,3.0,170.105
36337,0.0,170.105
36338,141.0,170.115
36339,635.0,170.125
36340,-214.0,170.105
36341,-596.0,170.095
36342,-63.0,170.09
36343,43.0,170.095
36344,0.0,170.095
36345,16.0,170.095
36346,0.0,170.095
36347,0.0,170.095
36348,802.0,170.1
36349,0.0,170.1
36350,836.0,170.105
36351,0.0,170.105
36352,0.0,170.105
36353,0.0,170.105
36354,0.0,170.105
36355,-217.0,170.105
36356,0.0,170.105
36357,0.0,170.105
36358,280.0,170.11
36359,100.0,170.11
36360,0.0,170.115
36361,-1176.0,170.085
36362,0.0,170.085
36363,-443.0,170.08
36364,-42.0,170.08
36365,0.0,170.085
36366,0.0,170.085
36367,900.0,170.095
36368,-100.0,170.09
36369,0.0,170.095
36370,-33.0,170.095
36371,-127.0,170.09
36372,2592.0,170.105
36373,999.0,170.135
36374,0.0,170.135
36375,150.0,170.145
36376,0.0,170.145
36377,-4.0,170.145
36378,1272.0,170.175
36379,360.0,170.19
36380,0.0,170.195
36381,638.0,170.19
36382,0.0,170.19
36383,0.0,170.19
36384,-1468.0,170.175
36385,1101.0,170.175
36386,-50.0,170.165
36387,0.0,170.165
36388,0.0,170.165
36389,0.0,170.165
36390,0.0,170.165
36391,666.0,170.185
36392,716.0,170.195
36393,0.0,170.195
36394,0.0,170.195
36395,549.0,170.195
36396,272.0,170.195
36397,107.0,170.185
36398,0.0,170.185
36399,0.0,170.185
36400,268.0,170.19
36401,-100.0,170.185
36402,-748.0,170.175
36403,0.0,170.175
36404,285.0,170.185
36405,191.0,170.185
36406,40.0,170.185
36407,0.0,170.19
36408,0.0,170.185
36409,-738.0,170.175
36410,438.0,170.185
36411,-200.0,170.18
36412,2341.0,170.195
36413,131.0,170.175
36414,0.0,170.175
36415,307.0,170.18
36416,0.0,170.185
36417,284.0,170.185
36418,37.0,170.185
36419,162.0,170.2
36420,0.0,170.205
36421,-1.0,170.2
36422,30.0,170.2
36423,0.0,170.2
36424,0.0,170.2
36425,0.0,170.205
36426,485.0,170.215
36427,-913.0,170.21
36428,-1504.0,170.185
36429,0.0,170.185
36430,0.0,170.185
36431,-39.0,170.185
36432,0.0,170.185
36433,1659.0,170.215
36434,0.0,170.215
36435,-6.0,170.215
36436,333.0,170.215
36437,0.0,170.215
36438,-163.0,170.215
36439,0.0,170.215
36440,-558.0,170.225
36441,290.0,170.225
36442,134.0,170.24
36443,-275.0,170.225
36444,200.0,170.235
36445,661.0,170.235
36446,0.0,170.24
36447,0.0,170.24
36448,934.0,170.27
36449,326.0,170.255
36450,0.0,170.24
36451,0.0,170.24
36452,399.0,170.26
36453,0.0,170.25
36454,40.0,170.26
36455,0.0,170.26
36456,190.0,170.265
36457,76.0,170.265
36458,-332.0,170.265
36459,0.0,170.265
36460,50.0,170.25
36461,0.0,170.245
36462,558.0,170.26
36463,0.0,170.265
36464,199.0,170.275
36465,400.0,170.28
36466,415.0,170.295
36467,201.0,170.31
36468,-300.0,170.29
36469,0.0,170.295
36470,0.0,170.295
36471,-150.0,170.285
36472,37.0,170.285
36473,470.0,170.295
36474,0.0,170.295
36475,0.0,170.295
36476,0.0,170.295
36477,1389.0,170.295
36478,472.0,170.305
36479,-400.0,170.3
36480,0.0,170.295
36481,-295.0,170.285
36482,0.0,170.285
36483,0.0,170.285
36484,-258.0,170.265
36485,799.0,170.26
36486,794.0,170.275
36487,0.0,170.275
36488,240.0,170.285
36489,443.0,170.295
36490,100.0,170.305
36491,-76.0,170.305
36492,-700.0,170.305
36493,-112.0,170.295
36494,-100.0,170.285
36495,41.0,170.295
36496,-28.0,170.295
36497,0.0,170.295
36498,784.0,170.305
36499,0.0,170.305
36500,0.0,170.305
36501,-4.0,170.305
36502,0.0,170.305
36503,-625.0,170.275
36504,0.0,170.275
36505,-981.0,170.225
36506,400.0,170.235
36507,0.0,170.235
36508,0.0,170.235
36509,-1835.0,170.235
36510,0.0,170.235
36511,-48.0,170.235
36512,80.0,170.235
36513,-1193.0,170.205
36514,-370.0,170.195
36515,512.0,170.195
36516,250.0,170.205
36517,0.0,170.205
36518,111.0,170.205
36519,477.0,170.225
