sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,9,1,36969.46015546,36969.46015546,421.775,421.805
-1.0,27,4,36970.242834443,36970.454036929,421.81,421.77
1.0,17,2,36972.375671883,36973.769768976,421.765,421.805
-1.0,162,5,36976.017540415,36977.184283338,421.77,421.71
1.0,20,3,36977.961852915,36978.519882552,421.71,421.745
-1.0,38,2,36979.888375098,36979.888446915,421.74,421.72
1.0,515,15,36981.319722213,36983.698675493,421.69,421.745
-1.0,583,16,36985.469945899,36994.292482765,421.72,421.58
1.0,117,4,36994.301831319,36995.698821278,421.56,421.58
-1.0,339,19,36995.800678251,37000.574530113,421.6,421.465
1.0,118,2,37002.750627353,37002.750744112,421.49,421.52
-1.0,394,6,37004.645142911,37005.756321425,421.47,421.4
1.0,20,1,37007.302983987,37007.302983987,421.41,421.44
-1.0,167,6,37007.311490818,37008.722793458,421.445,421.4
1.0,140,5,37008.728305242,37011.479893943,421.395,421.455
-1.0,300,5,37011.480035337,37011.480349738,421.465,421.425
1.0,27,3,37011.702254417,37011.77941697,421.39,421.41
-1.0,373,8,37011.920165562,37012.252242354,421.41,421.325
1.0,770,10,37015.966676037,37015.97498027,421.325,421.355
-1.0,10,1,37015.978403977,37015.978403977,421.35,421.34
1.0,795,8,37015.980706426,37016.004524115,421.33,421.38
-1.0,902,22,37016.09350543,37018.425630209,421.405,421.35
1.0,105,2,37019.330341237,37020.655809147,421.335,421.44
-1.0,563,8,37020.935826913,37021.881193399,421.455,421.305
1.0,56,3,37023.841259476,37023.97346947,421.29,421.335
-1.0,3,1,37024.277445651,37024.277445651,421.33,421.33
1.0,265,9,37025.221983889,37026.22202913,421.345,421.42
-1.0,82,6,37027.145052757,37027.90847705,421.415,421.335
1.0,71,3,37028.568002288,37031.779705973,421.27,421.315
-1.0,5,1,37032.980626048,37032.980626048,421.32,421.31
1.0,2,1,37033.041695098,37033.041695098,421.3,421.3
-1.0,36,1,37034.87633431,37034.87633431,421.31,421.295
1.0,208,5,37036.650095638,37036.669940029,421.29,421.34
-1.0,109,1,37036.670191231,37036.670191231,421.35,421.325
1.0,208,6,37037.302187305,37037.667489556,421.325,421.395
-1.0,43,1,37037.667876519,37037.667876519,421.405,421.39
1.0,17,1,37037.667970128,37037.667970128,421.405,421.41
-1.0,189,6,37037.668531565,37037.754983368,421.405,421.38
1.0,27,1,37038.066670086,37038.066670086,421.365,421.365
-1.0,34,2,37038.080135493,37038.080482439,421.365,421.345
1.0,116,3,37038.103949034,37038.103970984,421.345,421.365
-1.0,55,3,37038.114968042,37038.115278628,421.375,421.35
1.0,10,1,37038.414693186,37038.414693186,421.345,421.35
-1.0,261,2,37038.774563424,37038.776831074,421.38,421.35
1.0,10,1,37039.781716865,37039.781716865,421.33,421.335
-1.0,118,5,37039.782115693,37040.399721834,421.35,421.305
1.0,37,2,37041.093575207,37041.093575207,421.28,421.295
-1.0,110,2,37041.603400109,37041.603781074,421.325,421.295
1.0,100,1,37041.970159652,37041.970159652,421.285,421.295
-1.0,125,10,37043.03708611,37044.240550649,421.285,421.195
1.0,10,1,37045.150948459,37045.150948459,421.175,421.18
-1.0,10,2,37045.172338738,37045.172347451,421.175,421.16
1.0,718,23,37046.16377409,37050.987184142,421.165,421.4
-1.0,158,7,37051.913085607,37051.988734052,421.385,421.345
1.0,5,1,37052.266011212,37052.266011212,421.345,421.36
-1.0,43,4,37052.46088547,37055.512499407,421.37,421.295
1.0,18,1,37056.77941663,37056.77941663,421.22,421.24
-1.0,110,3,37057.160767448,37057.160767448,421.235,421.23
1.0,340,10,37057.681033292,37063.023208261,421.195,421.2
-1.0,11,2,37063.023229199,37064.979472514,421.24,421.215
1.0,20,2,37064.990940919,37064.990940919,421.205,421.215
-1.0,10,2,37065.481354502,37065.481386472,421.205,421.185
1.0,30,3,37066.416275196,37066.426231929,421.175,421.19
-1.0,21,3,37067.608954648,37071.231331961,421.17,421.15
1.0,1,1,37071.391627917,37071.391627917,421.145,421.145
-1.0,45,3,37072.243649277,37074.510224094,421.14,421.155
1.0,254,7,37074.894255148,37074.894882481,421.15,421.185
-1.0,341,9,37079.988259036,37079.989275827,421.19,421.15
1.0,1,1,37080.128323166,37080.128323166,421.14,421.14
-1.0,197,7,37080.144174138,37080.157572483,421.14,421.1
1.0,1,1,37080.877131581,37080.877131581,421.08,421.08
-1.0,6,1,37081.017417971,37081.017417971,421.08,421.07
1.0,200,3,37081.072398242,37081.712425988,421.07,421.065
-1.0,2,1,37081.972185568,37081.972185568,421.085,421.08
1.0,54,4,37082.029480964,37082.495462908,421.065,421.1
-1.0,30,1,37082.495646671,37082.495646671,421.105,421.105
1.0,449,17,37082.767482593,37086.063597869,421.08,421.255
-1.0,3,1,37086.063625156,37086.063625156,421.265,421.26
1.0,279,5,37086.073896953,37086.669065893,421.235,421.34
-1.0,20,2,37086.896397218,37086.905849858,421.35,421.31
1.0,5,1,37086.910342965,37086.910342965,421.29,421.315
-1.0,111,3,37088.449520348,37089.237490555,421.33,421.3
1.0,199,8,37089.239089883,37089.941513049,421.26,421.365
-1.0,100,2,37089.943054892,37089.943090563,421.37,421.365
1.0,1,1,37090.295922903,37090.295922903,421.37,421.395
-1.0,6,1,37090.296333291,37090.296333291,421.4,421.395
1.0,11,2,37090.296516595,37090.29659113,421.37,421.385
-1.0,58,3,37090.5781886,37091.571206551,421.38,421.29
1.0,107,3,37091.588677255,37092.737719574,421.285,421.325
-1.0,103,5,37092.932773481,37098.566017885,421.33,421.255
1.0,23,1,37099.368830272,37099.368830272,421.225,421.235
-1.0,529,17,37100.123204415,37101.418858752,421.23,421.145
1.0,78,3,37102.804028397,37104.981788674,421.155,421.2
-1.0,50,3,37107.139173484,37107.139173484,421.185,421.165
1.0,95,3,37111.581677281,37111.581677281,421.22,421.22
-1.0,102,5,37112.265315206,37112.265349267,421.21,421.19
1.0,6,1,37114.554596985,37114.554596985,421.21,421.23
-1.0,38,4,37118.285390204,37118.474085773,421.22,421.21
1.0,33,2,37119.205176256,37119.220697367,421.225,421.24
-1.0,139,4,37120.19687209,37120.824738583,421.23,421.2
1.0,116,3,37121.563707841,37121.870884396,421.195,421.22
-1.0,18,1,37121.870940525,37121.870940525,421.235,421.225
1.0,302,6,37122.713904003,37123.071183636,421.195,421.22
-1.0,75,1,37123.071229193,37123.071229193,421.24,421.23
1.0,50,1,37123.408598333,37123.408598333,421.22,421.225
-1.0,449,10,37124.109807942,37124.162840419,421.22,421.18
1.0,201,4,37124.838282906,37127.218934789,421.175,421.2
-1.0,478,16,37127.288013559,37132.424802368,421.215,421.095
1.0,113,3,37135.389664376,37137.122977284,421.095,421.13
-1.0,6,1,37137.123126295,37137.123126295,421.135,421.135
1.0,206,6,37137.132265725,37137.177992883,421.13,421.165
-1.0,100,1,37137.17823459,37137.17823459,421.175,421.17
1.0,143,3,37137.187335552,37137.755151376,421.17,421.185
-1.0,17,4,37138.645804818,37138.645849053,421.205,421.185
1.0,543,11,37139.293434863,37141.720806848,421.19,421.265
-1.0,152,11,37142.051511469,37146.26908239,421.27,421.225
1.0,128,7,37146.27501064,37148.871274274,421.195,421.365
-1.0,100,2,37149.584635617,37149.584635617,421.4,421.395
1.0,233,4,37149.954125534,37149.95415108,421.42,421.44
-1.0,2,1,37150.526645278,37150.526645278,421.45,421.445
1.0,7,2,37152.838744393,37152.838765368,421.41,421.42
-1.0,334,6,37153.532050785,37154.434496726,421.425,421.36
1.0,1,1,37156.162169607,37156.162169607,421.335,421.36
-1.0,339,9,37156.656359076,37158.848918541,421.34,421.21
1.0,13,1,37159.484859572,37159.484859572,421.2,421.225
-1.0,501,10,37161.003154687,37163.176641755,421.195,421.14
1.0,100,2,37165.385018235,37165.385061856,421.155,421.18
-1.0,48,14,37165.709000566,37169.116845443,421.22,421.12
1.0,4,1,37171.083602954,37171.083602954,421.155,421.16
-1.0,583,10,37171.535982909,37174.12848293,421.155,421.08
1.0,100,3,37175.098241413,37175.910506018,421.085,421.105
-1.0,112,4,37176.980871422,37178.201900011,421.135,421.095
1.0,311,5,37181.427243507,37183.226917606,421.08,421.09
-1.0,365,12,37184.023863355,37185.094752173,421.09,421.05
1.0,200,2,37186.820060102,37187.358189786,421.055,421.1
-1.0,26,2,37188.752607818,37188.752607818,421.12,421.115
1.0,315,6,37192.012955162,37192.013576352,421.125,421.155
-1.0,1,1,37192.015568954,37192.015568954,421.165,421.165
1.0,432,11,37193.302718578,37193.304337488,421.15,421.195
-1.0,116,6,37194.102756376,37194.104303501,421.21,421.165
1.0,100,1,37194.934683907,37194.934683907,421.19,421.195
-1.0,643,17,37195.336105597,37201.134834054,421.22,421.1
1.0,200,5,37201.146549701,37202.062962438,421.09,421.105
-1.0,26,4,37202.069132378,37203.055490071,421.14,421.135
1.0,5,1,37203.727404411,37203.727404411,421.145,421.16
-1.0,398,12,37204.124662795,37205.528862989,421.17,421.075
1.0,10,1,37206.031584516,37206.031584516,421.085,421.1
-1.0,349,22,37206.1626108,37206.474226786,421.1,421.025
1.0,102,5,37206.474446552,37206.523334885,421.02,421.07
-1.0,3,1,37206.523532826,37206.523532826,421.095,421.08
1.0,311,14,37206.52355714,37206.664217105,421.08,421.11
-1.0,4,1,37206.664336473,37206.664336473,421.125,421.105
1.0,141,12,37206.664347687,37206.958089816,421.105,421.125
-1.0,9,1,37206.958396939,37206.958396939,421.13,421.12
1.0,91,5,37206.960324212,37206.967171274,421.105,421.11
-1.0,37,2,37207.005736992,37207.182058977,421.11,421.11
1.0,110,9,37207.199535545,37207.214127273,421.11,421.135
-1.0,20,1,37207.216422238,37207.216422238,421.135,421.135
1.0,3,1,37207.248683513,37207.248683513,421.135,421.145
-1.0,5,2,37207.24871301,37207.248784321,421.16,421.155
1.0,150,2,37207.248791166,37207.248791166,421.155,421.155
-1.0,7,1,37207.248801318,37207.248801318,421.155,421.14
1.0,37,3,37207.260956266,37207.288520518,421.135,421.16
-1.0,40,1,37207.289725469,37207.289725469,421.16,421.145
1.0,129,5,37207.296144175,37207.370479098,421.14,421.185
-1.0,69,2,37207.370507657,37207.370524611,421.205,421.19
1.0,49,1,37207.370528362,37207.370528362,421.19,421.19
-1.0,124,3,37207.403856954,37207.403875615,421.185,421.165
1.0,30,3,37207.404216078,37207.405096726,421.16,421.16
-1.0,110,7,37207.477371727,37207.529300987,421.16,421.105
1.0,175,3,37207.772755375,37207.772755375,421.09,421.125
-1.0,100,5,37207.773198209,37208.863665819,421.135,421.185
1.0,230,6,37209.362500041,37209.362623201,421.19,421.23
-1.0,797,21,37209.566712105,37210.790577301,421.24,421.15
1.0,214,5,37211.083225537,37211.148658197,421.105,421.17
-1.0,300,14,37212.865794232,37215.49799046,421.105,421.08
1.0,1500,29,37215.952136302,37216.141218328,421.13,421.235
-1.0,1,1,37216.141813378,37216.141813378,421.235,421.235
1.0,108,2,37216.142198942,37216.142782722,421.235,421.245
-1.0,101,2,37216.144166795,37216.14631531,421.245,421.24
1.0,248,8,37216.177431587,37216.386649927,421.26,421.315
-1.0,331,12,37217.081444994,37221.373683095,421.335,421.14
1.0,254,5,37221.374296465,37221.552588505,421.12,421.145
-1.0,193,6,37223.27842216,37224.054347265,421.2,421.105
1.0,351,2,37225.38302721,37225.38302721,421.06,421.07
-1.0,100,2,37226.610157618,37226.610185129,421.13,421.115
1.0,31,3,37227.746242426,37227.884473316,421.1,421.135
-1.0,118,3,37228.14665653,37228.147559615,421.13,421.09
1.0,322,8,37230.424939621,37230.432765603,421.135,421.205
-1.0,79,2,37230.434855422,37230.434855422,421.215,421.21
1.0,26,2,37230.55122403,37232.19295692,421.195,421.25
-1.0,11,2,37233.437228861,37233.438354807,421.265,421.235
1.0,27,1,37233.893863211,37233.893863211,421.275,421.295
-1.0,32,2,37237.126564093,37237.127601767,421.275,421.24
1.0,163,5,37238.802567307,37239.959593263,421.265,421.335
-1.0,270,4,37240.7957259,37241.362781447,421.335,421.285
1.0,256,7,37242.484166434,37244.783922727,421.25,421.33
-1.0,42,2,37246.342217771,37246.342677591,421.33,421.28
1.0,781,9,37246.950101179,37249.99817078,421.32,421.455
-1.0,29,2,37250.668970009,37250.668998764,421.46,421.45
1.0,51,2,37250.846138346,37250.846138346,421.46,421.465
-1.0,413,7,37253.169147955,37253.169911178,421.47,421.42
1.0,250,4,37254.498492247,37254.499315146,421.42,421.44
-1.0,119,5,37256.56563216,37256.667953739,421.42,421.35
1.0,24,1,37259.065454486,37259.065454486,421.37,421.39
-1.0,1,1,37259.707264235,37259.707264235,421.425,421.4
1.0,6,1,37260.199704289,37260.199704289,421.415,421.415
-1.0,40,3,37260.778992489,37260.780672682,421.395,421.36
1.0,100,1,37260.810580649,37260.810580649,421.37,421.37
-1.0,1,1,37261.554557218,37261.554557218,421.36,421.35
1.0,597,13,37263.354341743,37266.376878232,421.37,421.51
-1.0,39,2,37266.99306583,37266.993101513,421.525,421.49
1.0,4,1,37267.544052821,37267.544052821,421.46,421.46
-1.0,194,6,37268.417134658,37269.435148347,421.465,421.445
1.0,126,5,37270.261139808,37271.151340628,421.515,421.565
-1.0,20,1,37272.347495852,37272.347495852,421.56,421.55
1.0,50,1,37272.352582399,37272.352582399,421.545,421.55
-1.0,44,1,37272.380247765,37272.380247765,421.56,421.555
1.0,164,3,37272.950626174,37272.951553465,421.555,421.575
-1.0,20,2,37272.953629827,37273.231056215,421.575,421.58
1.0,954,21,37275.549450846,37276.084723169,421.59,421.72
-1.0,42,4,37276.988993077,37277.123368579,421.74,421.685
1.0,52,7,37277.874916535,37285.549177642,421.67,421.755
-1.0,95,5,37285.549288193,37285.549368341,421.77,421.75
1.0,158,6,37288.40203628,37288.40211559,421.715,421.73
-1.0,217,6,37289.470768025,37292.228988965,421.74,421.695
1.0,128,3,37292.957083681,37292.957837503,421.7,421.74
-1.0,124,1,37292.958321436,37292.958321436,421.76,421.735
1.0,739,10,37295.057634563,37297.200829442,421.72,421.905
-1.0,219,6,37299.993616255,37300.004053023,421.915,421.855
1.0,344,10,37300.937384096,37301.938844084,421.8,421.945
-1.0,38,3,37302.421866935,37303.893440816,421.93,421.92
1.0,86,8,37306.179408709,37308.331751843,421.905,421.93
-1.0,29,1,37308.409777521,37308.409777521,421.94,421.93
1.0,396,10,37308.846152001,37311.195976639,421.945,422.075
-1.0,58,6,37311.196028563,37311.531450579,422.08,422.015
1.0,50,3,37312.146592454,37314.173303201,422.0,421.985
-1.0,1,1,37314.981948754,37314.981948754,421.985,421.98
1.0,9,1,37314.987232606,37314.987232606,421.965,421.965
-1.0,342,9,37315.374796055,37315.375299129,421.985,421.935
1.0,31,4,37316.301414034,37316.868655398,421.905,421.95
-1.0,153,9,37317.569909077,37318.103196043,421.94,421.9
1.0,10,2,37318.318006815,37318.594801575,421.885,421.89
-1.0,383,13,37318.594838096,37319.496951678,421.89,421.775
1.0,16,2,37319.496956047,37319.497118639,421.775,421.8
-1.0,220,5,37319.505933673,37319.512400995,421.8,421.76
1.0,10,1,37319.561162948,37319.561162948,421.775,421.795
-1.0,27,4,37319.619755358,37319.743470648,421.8,421.765
1.0,9,1,37319.753517097,37319.753517097,421.76,421.76
-1.0,33,5,37320.276793802,37320.276804476,421.75,421.75
1.0,10,1,37320.620779845,37320.620779845,421.75,421.765
-1.0,260,7,37320.840866299,37320.841572512,421.77,421.715
1.0,106,8,37321.771024978,37322.201869869,421.69,421.715
-1.0,102,2,37322.201934813,37322.275008797,421.735,421.705
1.0,1,1,37322.321038282,37322.321038282,421.69,421.69
-1.0,213,6,37322.323752782,37322.34941439,421.695,421.66
1.0,649,14,37322.63787894,37329.059231277,421.635,421.695
-1.0,20,1,37329.329040978,37329.329040978,421.695,421.675
1.0,302,6,37331.046012685,37331.085102789,421.665,421.7
-1.0,19,3,37333.732503754,37333.955048543,421.74,421.705
1.0,145,13,37334.150950027,37336.117177596,421.705,421.795
-1.0,41,4,37336.121595138,37336.129003045,421.82,421.765
1.0,955,30,37336.129678225,37336.130800518,421.755,421.875
-1.0,94,3,37336.131103724,37336.131124399,421.875,421.855
1.0,168,4,37336.137255137,37336.137255137,421.82,421.845
-1.0,36,1,37336.137300992,37336.137300992,421.845,421.845
1.0,338,4,37336.137310096,37336.137616141,421.84,421.87
-1.0,10,2,37336.137753643,37336.137985663,421.885,421.86
1.0,55,2,37336.142876402,37336.142876402,421.83,421.835
-1.0,36,3,37336.150121458,37336.924393899,421.83,421.78
1.0,197,7,37339.148022249,37339.867431218,421.775,421.85
-1.0,177,5,37340.472898946,37341.078649873,421.87,421.785
1.0,110,3,37341.963908751,37342.790050008,421.75,421.815
-1.0,205,6,37344.288373889,37344.288531685,421.795,421.765
1.0,5,1,37344.290570734,37344.290570734,421.75,421.75
-1.0,35,2,37344.397006698,37344.398483772,421.765,421.765
1.0,110,4,37346.000050612,37347.523027512,421.785,421.84
-1.0,12,2,37348.531422696,37348.531441391,421.87,421.845
1.0,896,37,37350.517284551,37355.823293235,421.84,421.895
-1.0,1,1,37356.778438364,37356.778438364,421.905,421.89
1.0,1,1,37356.782910262,37356.782910262,421.875,421.89
-1.0,32,1,37356.865770165,37356.865770165,421.89,421.875
1.0,235,4,37357.143842874,37357.143842874,421.875,421.88
-1.0,63,4,37358.592688243,37359.234738435,421.865,421.805
1.0,2043,40,37359.470937295,37371.82372015,421.795,422.095
-1.0,1,1,37371.970090345,37371.970090345,422.11,422.095
1.0,679,17,37375.473997676,37378.125451878,422.105,422.265
-1.0,347,5,37378.399577858,37378.399970202,422.26,422.205
1.0,154,5,37378.40005453,37379.265953636,422.205,422.25
-1.0,177,4,37379.580479915,37379.633875065,422.24,422.195
1.0,50,2,37379.796785084,37379.796785084,422.19,422.2
-1.0,210,1,37380.873976938,37380.873976938,422.22,422.195
1.0,299,22,37381.021845529,37388.718745081,422.19,422.41
-1.0,194,4,37390.275448645,37390.867657652,422.4,422.275
1.0,463,18,37391.137786503,37401.259024431,422.26,422.46
-1.0,67,3,37401.284518159,37401.284518159,422.465,422.455
1.0,70,4,37401.299189619,37401.299189619,422.44,422.46
-1.0,461,7,37401.299811578,37401.508840128,422.48,422.39
1.0,208,6,37401.632301671,37402.928576065,422.38,422.385
-1.0,100,1,37403.267613077,37403.267613077,422.415,422.39
1.0,10,1,37404.742526714,37404.742526714,422.38,422.395
-1.0,232,4,37410.259640904,37410.259643557,422.37,422.355
1.0,38,2,37410.266947177,37410.267981748,422.345,422.345
-1.0,32,2,37411.003801737,37411.003839329,422.325,422.32
1.0,72,3,37411.469434828,37411.470096049,422.34,422.375
-1.0,221,7,37411.470176693,37413.332647444,422.38,422.285
1.0,110,3,37418.150979684,37420.524559641,422.315,422.345
-1.0,31,2,37422.232784778,37422.232869189,422.32,422.295
1.0,207,9,37422.238430254,37422.659902968,422.29,422.295
-1.0,280,11,37422.880961902,37422.963373916,422.295,422.185
1.0,61,7,37423.023853592,37425.442452182,422.175,422.185
-1.0,10,2,37425.442498952,37425.442535207,422.19,422.17
1.0,91,12,37425.442543374,37425.817568546,422.17,422.19
-1.0,242,15,37426.046886565,37426.752008167,422.155,422.075
1.0,10,1,37427.043520751,37427.043520751,422.07,422.1
-1.0,158,2,37427.195912451,37427.195973898,422.11,422.08
1.0,241,9,37431.169357755,37434.760741205,422.11,422.2
-1.0,100,1,37434.882468269,37434.882468269,422.2,422.195
1.0,23,1,37434.882494529,37434.882494529,422.19,422.195
-1.0,23,1,37434.882570177,37434.882570177,422.195,422.19
1.0,10,1,37434.8832583,37434.8832583,422.195,422.2
-1.0,32,1,37434.8874175,37434.8874175,422.2,422.19
1.0,100,3,37435.189375898,37435.190398681,422.19,422.205
-1.0,139,4,37435.884146624,37435.88417913,422.19,422.17
1.0,3,2,37436.183726036,37437.808148727,422.12,422.11
-1.0,29,2,37438.221000457,37439.991507769,422.11,422.065
1.0,21,3,37439.99279136,37440.105428593,422.04,422.085
-1.0,125,4,37440.55264089,37441.233399941,422.07,422.04
1.0,41,5,37441.23915451,37443.447470609,422.025,422.16
-1.0,20,1,37443.965731421,37443.965731421,422.155,422.135
1.0,10,2,37443.975021096,37443.975049128,422.11,422.12
-1.0,20,2,37444.132521146,37444.169962462,422.135,422.12
1.0,10,1,37444.171236108,37444.171236108,422.105,422.11
-1.0,25,4,37444.225291156,37444.242725855,422.12,422.1
1.0,10,1,37444.474632472,37444.474632472,422.1,422.105
-1.0,30,1,37444.474690018,37444.474690018,422.125,422.115
1.0,114,8,37444.770953129,37446.154345339,422.095,422.165
