sec,signed_vol,mid
35431,125.0,424.185
35432,-8.0,424.19
35433,-300.0,424.15
35434,0.0,424.145
35435,158.0,424.185
35436,0.0,424.195
35437,0.0,424.19
35438,0.0,424.195
35439,-4.0,424.18
35440,9.0,424.2
35441,59.0,424.215
35442,-11.0,424.195
35443,0.0,424.205
35444,0.0,424.205
35445,104.0,424.22
35446,0.0,424.215
35447,0.0,424.215
35448,0.0,424.215
35449,298.0,424.295
35450,9.0,424.295
35451,-1.0,424.28
35452,-100.0,424.245
35453,0.0,424.245
35454,136.0,424.235
35455,0.0,424.21
35456,0.0,424.21
35457,-1.0,424.195
35458,0.0,424.195
35459,0.0,424.19
35460,-254.0,424.175
35461,-531.0,424.055
35462,450.0,424.11
35463,0.0,424.11
35464,-750.0,424.06
35465,0.0,424.06
35466,-462.0,424.015
35467,260.0,423.995
35468,0.0,424.02
35469,-8.0,424.02
35470,202.0,424.075
35471,-150.0,424.05
35472,-716.0,423.975
35473,0.0,423.98
35474,0.0,423.97
35475,585.0,424.06
35476,0.0,424.005
35477,-224.0,423.905
35478,0.0,423.895
35479,1.0,423.895
35480,90.0,423.925
35481,0.0,423.915
35482,56.0,423.935
35483,0.0,423.93
35484,0.0,423.94
35485,-44.0,423.93
35486,207.0,424.02
35487,0.0,424.025
35488,-244.0,424.02
35489,45.0,424.02
35490,390.0,424.085
35491,-45.0,424.055
35492,0.0,424.06
35493,0.0,424.065
35494,-100.0,424.015
35495,0.0,424.035
35496,0.0,424.03
35497,0.0,424.025
35498,0.0,424.025
35499,0.0,424.025
35500,63.0,424.045
35501,81.0,424.055
35502,0.0,424.06
35503,0.0,424.06
35504,148.0,424.075
35505,-700.0,424.065
35506,132.0,424.055
35507,0.0,424.07
35508,139.0,424.08
35509,92.0,424.07
35510,0.0,424.06
35511,153.0,424.06
35512,-4.0,424.07
35513,0.0,424.07
35514,0.0,424.07
35515,170.0,424.16
35516,-351.0,424.115
35517,5.0,424.125
35518,0.0,424.125
35519,0.0,424.125
35520,153.0,424.16
35521,-206.0,424.01
35522,307.0,424.075
35523,-20.0,424.09
35524,5.0,424.075
35525,0.0,424.07
35526,11.0,424.11
35527,0.0,424.11
35528,0.0,424.11
35529,0.0,424.11
35530,164.0,424.205
35531,100.0,424.22
35532,207.0,424.165
35533,0.0,424.165
35534,0.0,424.15
35535,0.0,424.15
35536,161.0,424.24
35537,117.0,424.285
35538,1.0,424.27
35539,0.0,424.26
35540,205.0,424.305
35541,0.0,424.3
35542,0.0,424.275
35543,0.0,424.22
35544,0.0,424.215
35545,0.0,424.215
35546,0.0,424.215
35547,6.0,424.255
35548,-137.0,424.225
35549,56.0,424.25
35550,0.0,424.25
35551,-673.0,424.125
35552,0.0,424.125
35553,0.0,424.115
35554,307.0,424.185
35555,0.0,424.195
35556,1.0,424.18
35557,-33.0,424.19
35558,49.0,424.21
35559,100.0,424.305
35560,0.0,424.285
35561,0.0,424.29
35562,96.0,424.295
35563,0.0,424.285
35564,-97.0,424.255
35565,0.0,424.255
35566,0.0,424.255
35567,147.0,424.295
35568,0.0,424.3
35569,0.0,424.3
35570,-56.0,424.265
35571,173.0,424.275
35572,-228.0,424.22
35573,11.0,424.22
35574,-897.0,424.19
35575,-50.0,424.185
35576,0.0,424.185
35577,105.0,424.2
35578,0.0,424.19
35579,0.0,424.195
35580,84.0,424.195
35581,-537.0,424.18
35582,0.0,424.18
35583,10.0,424.19
35584,100.0,424.17
35585,29.0,424.165
35586,310.0,424.185
35587,550.0,424.195
35588,0.0,424.205
35589,0.0,424.205
35590,194.0,424.26
35591,0.0,424.22
35592,-31.0,424.18
35593,-828.0,424.075
35594,0.0,424.07
35595,-8.0,424.03
35596,0.0,424.03
35597,68.0,424.06
35598,214.0,424.08
35599,1682.0,424.23
35600,0.0,424.23
35601,0.0,424.24
35602,-192.0,424.24
35603,-444.0,424.175
35604,-200.0,424.125
35605,0.0,424.11
35606,0.0,424.115
35607,75.0,424.12
35608,2.0,424.115
35609,647.0,424.105
35610,0.0,424.075
35611,49.0,424.08
35612,15.0,424.095
35613,0.0,424.09
35614,0.0,424.09
35615,950.0,424.14
35616,0.0,424.15
35617,2.0,424.145
35618,55.0,424.155
35619,0.0,424.15
35620,90.0,424.2
35621,154.0,424.25
35622,10.0,424.26
35623,0.0,424.27
35624,0.0,424.265
35625,-475.0,424.245
35626,0.0,424.25
35627,-245.0,424.095
35628,0.0,424.09
35629,473.0,424.15
35630,-105.0,424.12
35631,0.0,424.14
35632,-654.0,424.05
35633,100.0,424.025
35634,447.0,424.08
35635,0.0,424.06
35636,-22.0,424.035
35637,0.0,424.035
35638,12.0,424.08
35639,-149.0,424.065
35640,0.0,424.065
35641,315.0,424.105
35642,-43.0,424.225
35643,0.0,424.24
35644,-122.0,424.185
35645,0.0,424.19
35646,0.0,424.185
35647,-574.0,424.08
35648,0.0,424.08
35649,-102.0,424.07
35650,-40.0,424.115
35651,150.0,424.15
35652,0.0,424.155
35653,0.0,424.145
35654,209.0,424.205
35655,0.0,424.215
35656,1.0,424.235
35657,0.0,424.235
35658,31.0,424.26
35659,1.0,424.255
35660,49.0,424.245
35661,1.0,424.26
35662,10.0,424.255
35663,554.0,424.37
35664,143.0,424.415
35665,0.0,424.415
35666,455.0,424.44
35667,50.0,424.515
35668,238.0,424.545
35669,-50.0,424.48
35670,95.0,424.455
35671,-126.0,424.44
35672,-180.0,424.33
35673,-244.0,424.31
35674,100.0,424.315
35675,0.0,424.31
35676,0.0,424.31
35677,-50.0,424.34
35678,49.0,424.355
35679,0.0,424.365
35680,0.0,424.37
35681,212.0,424.475
35682,100.0,424.46
35683,279.0,424.52
35684,0.0,424.5
35685,-3.0,424.53
35686,0.0,424.535
35687,-1051.0,424.5
35688,0.0,424.5
35689,0.0,424.495
35690,50.0,424.505
35691,0.0,424.515
35692,-215.0,424.46
35693,-166.0,424.385
35694,0.0,424.365
35695,1.0,424.405
35696,0.0,424.405
35697,0.0,424.415
35698,-1.0,424.415
35699,267.0,424.48
35700,56.0,424.51
35701,0.0,424.51
35702,2.0,424.52
35703,0.0,424.52
35704,36.0,424.52
35705,0.0,424.51
35706,749.0,424.585
35707,0.0,424.585
35708,310.0,424.69
35709,0.0,424.68
35710,-417.0,424.69
35711,-18.0,424.66
35712,49.0,424.665
35713,-242.0,424.64
35714,231.0,424.69
35715,164.0,424.745
35716,-126.0,424.72
35717,-419.0,424.645
35718,0.0,424.625
35719,295.0,424.665
35720,0.0,424.665
35721,-192.0,424.66
35722,227.0,424.695
35723,0.0,424.705
35724,148.0,424.705
35725,1.0,424.72
35726,-250.0,424.705
35727,-108.0,424.695
35728,-205.0,424.655
35729,143.0,424.66
35730,100.0,424.66
35731,0.0,424.65
35732,150.0,424.67
35733,145.0,424.71
35734,0.0,424.715
35735,2.0,424.72
35736,0.0,424.72
35737,-124.0,424.71
35738,0.0,424.71
35739,0.0,424.71
35740,0.0,424.71
35741,125.0,424.705
35742,-332.0,424.665
35743,350.0,424.64
35744,0.0,424.64
35745,50.0,424.635
35746,450.0,424.705
35747,0.0,424.7
35748,100.0,424.7
35749,-123.0,424.685
35750,222.0,424.575
35751,0.0,424.575
35752,-6.0,424.58
35753,250.0,424.605
35754,-29.0,424.59
35755,0.0,424.59
35756,6.0,424.585
35757,0.0,424.585
35758,0.0,424.58
35759,69.0,424.585
35760,245.0,424.615
35761,-15.0,424.61
35762,232.0,424.655
35763,364.0,424.685
35764,0.0,424.68
35765,-661.0,424.64
35766,0.0,424.65
35767,15.0,424.65
35768,103.0,424.65
35769,0.0,424.65
35770,-1.0,424.65
35771,100.0,424.65
35772,255.0,424.69
35773,0.0,424.665
35774,16.0,424.675
35775,152.0,424.725
35776,0.0,424.725
35777,-100.0,424.72
35778,-544.0,424.66
35779,184.0,424.685
35780,215.0,424.72
35781,-100.0,424.695
35782,0.0,424.7
35783,0.0,424.7
35784,0.0,424.7
35785,229.0,424.745
35786,111.0,424.77
35787,102.0,424.78
35788,-150.0,424.75
35789,151.0,424.75
35790,-676.0,424.63
35791,0.0,424.61
35792,0.0,424.595
35793,300.0,424.62
35794,-373.0,424.555
35795,-77.0,424.49
35796,0.0,424.49
35797,95.0,424.465
35798,0.0,424.465
35799,0.0,424.465
35800,-297.0,424.395
35801,0.0,424.395
35802,351.0,424.4
35803,0.0,424.4
35804,0.0,424.4
35805,0.0,424.4
35806,458.0,424.4
35807,167.0,424.45
35808,0.0,424.43
35809,0.0,424.415
35810,13.0,424.345
35811,0.0,424.32
35812,0.0,424.32
35813,0.0,424.32
35814,-508.0,424.305
35815,0.0,424.315
35816,0.0,424.315
35817,0.0,424.31
35818,248.0,424.37
35819,0.0,424.36
35820,0.0,424.37
35821,309.0,424.43
35822,10.0,424.435
35823,151.0,424.465
35824,0.0,424.435
35825,0.0,424.465
35826,-102.0,424.32
35827,0.0,424.32
35828,0.0,424.32
35829,240.0,424.37
35830,0.0,424.36
35831,150.0,424.415
35832,-1.0,424.375
35833,0.0,424.36
35834,0.0,424.355
35835,0.0,424.33
35836,93.0,424.31
35837,0.0,424.31
35838,0.0,424.31
35839,350.0,424.39
35840,-75.0,424.37
35841,-227.0,424.325
35842,0.0,424.325
35843,0.0,424.325
35844,0.0,424.325
35845,0.0,424.325
35846,0.0,424.325
35847,-115.0,424.295
35848,0.0,424.295
35849,0.0,424.295
35850,-619.0,424.26
35851,0.0,424.255
35852,-234.0,424.155
35853,0.0,424.145
35854,0.0,424.155
35855,486.0,424.19
35856,158.0,424.21
35857,0.0,424.215
35858,-5.0,424.2
35859,46.0,424.19
35860,-1.0,424.19
35861,0.0,424.19
35862,250.0,424.215
35863,246.0,424.22
35864,0.0,424.215
35865,0.0,424.215
35866,0.0,424.22
35867,0.0,424.22
35868,-42.0,424.2
35869,0.0,424.205
35870,385.0,424.28
35871,100.0,424.3
35872,0.0,424.3
35873,0.0,424.295
35874,0.0,424.29
35875,-300.0,424.235
35876,101.0,424.22
35877,-9.0,424.215
35878,-43.0,424.215
35879,-14.0,424.21
35880,0.0,424.205
35881,1.0,424.21
35882,0.0,424.21
35883,0.0,424.21
35884,158.0,424.23
35885,0.0,424.24
35886,-201.0,424.2
35887,0.0,424.2
35888,0.0,424.2
35889,-613.0,424.08
35890,-367.0,424.02
35891,255.0,424.05
35892,0.0,424.05
35893,0.0,424.055
35894,0.0,424.045
35895,0.0,424.04
35896,459.0,424.095
35897,256.0,424.11
35898,200.0,424.12
35899,0.0,424.13
35900,0.0,424.13
35901,0.0,424.13
35902,-132.0,424.055
35903,0.0,424.05
35904,0.0,424.05
35905,-159.0,424.05
35906,0.0,424.05
35907,-589.0,424.02
35908,257.0,424.045
35909,1.0,424.03
35910,0.0,424.02
35911,0.0,424.02
35912,-32.0,424.1
35913,79.0,424.11
35914,-80.0,424.095
35915,0.0,424.095
35916,158.0,424.12
35917,204.0,424.145
35918,0.0,424.145
35919,0.0,424.145
35920,2.0,424.16
35921,0.0,424.16
35922,0.0,424.16
35923,-205.0,424.11
35924,0.0,424.115
35925,0.0,424.11
35926,0.0,424.11
35927,0.0,424.11
35928,555.0,424.19
35929,-140.0,424.14
35930,0.0,424.13
35931,0.0,424.13
35932,0.0,424.13
35933,0.0,424.13
35934,414.0,424.23
35935,-119.0,424.185
35936,0.0,424.215
35937,0.0,424.195
35938,0.0,424.19
35939,0.0,424.185
35940,100.0,424.22
35941,151.0,424.26
35942,0.0,424.265
35943,-827.0,424.205
35944,-178.0,424.14
35945,1.0,424.135
35946,439.0,424.18
35947,-4.0,424.16
35948,-6.0,424.18
35949,18.0,424.18
35950,-142.0,424.14
35951,215.0,424.075
35952,0.0,424.06
35953,-68.0,424.045
35954,140.0,424.06
35955,0.0,424.07
35956,-100.0,424.035
35957,0.0,424.045
35958,156.0,424.07
35959,82.0,424.05
35960,-2.0,424.045
35961,-50.0,424.055
35962,60.0,424.115
35963,196.0,424.17
35964,0.0,424.18
35965,204.0,424.235
35966,0.0,424.235
35967,0.0,424.235
35968,54.0,424.23
35969,0.0,424.23
35970,147.0,424.275
35971,-250.0,424.225
35972,0.0,424.225
35973,-101.0,424.18
35974,-747.0,424.145
35975,0.0,424.135
35976,0.0,424.135
35977,0.0,424.135
35978,-70.0,424.11
35979,0.0,424.11
35980,0.0,424.11
35981,0.0,424.12
35982,435.0,424.18
35983,20.0,424.195
35984,0.0,424.18
35985,0.0,424.2
35986,83.0,424.26
35987,0.0,424.26
35988,0.0,424.275
35989,-107.0,424.23
35990,0.0,424.23
35991,0.0,424.23
35992,0.0,424.23
35993,0.0,424.235
35994,0.0,424.235
35995,48.0,424.26
35996,0.0,424.26
35997,0.0,424.265
35998,50.0,424.255
35999,0.0,424.265
36000,-1248.0,424.17
36001,-25.0,424.17
36002,-125.0,424.185
36003,0.0,424.21
36004,0.0,424.21
36005,70.0,424.275
36006,-333.0,424.11
36007,0.0,424.12
36008,0.0,424.135
36009,0.0,424.12
36010,182.0,424.25
36011,0.0,424.24
36012,0.0,424.235
36013,26.0,424.375
36014,0.0,424.305
36015,0.0,424.27
36016,107.0,424.34
36017,48.0,424.35
36018,0.0,424.345
36019,0.0,424.37
36020,150.0,424.425
36021,155.0,424.44
36022,0.0,424.475
36023,-288.0,424.41
36024,100.0,424.45
36025,0.0,424.445
36026,0.0,424.435
36027,102.0,424.45
36028,0.0,424.45
36029,0.0,424.45
36030,-100.0,424.49
36031,-300.0,424.37
36032,0.0,424.42
36033,-171.0,424.425
36034,0.0,424.475
36035,0.0,424.455
36036,0.0,424.43
36037,-51.0,424.435
36038,0.0,424.445
36039,0.0,424.455
36040,0.0,424.44
36041,0.0,424.43
36042,-31.0,424.425
36043,0.0,424.42
36044,0.0,424.425
36045,0.0,424.42
36046,54.0,424.48
36047,114.0,424.565
36048,5.0,424.605
36049,0.0,424.595
36050,-247.0,424.58
36051,0.0,424.56
36052,103.0,424.61
36053,0.0,424.605
36054,0.0,424.595
36055,-145.0,424.545
36056,-100.0,424.505
36057,58.0,424.505
36058,0.0,424.505
36059,0.0,424.495
36060,52.0,424.53
36061,-7.0,424.53
36062,0.0,424.525
36063,616.0,424.615
36064,0.0,424.62
36065,0.0,424.625
36066,0.0,424.605
36067,0.0,424.61
36068,-400.0,424.585
36069,112.0,424.665
36070,0.0,424.665
36071,0.0,424.665
36072,0.0,424.665
36073,290.0,424.715
36074,90.0,424.74
36075,0.0,424.755
36076,0.0,424.755
36077,0.0,424.755
36078,396.0,424.88
36079,-105.0,424.925
36080,0.0,424.925
36081,-271.0,424.925
36082,-11.0,424.935
36083,-200.0,424.915
36084,0.0,424.92
36085,0.0,424.92
36086,208.0,425.05
36087,168.0,425.165
36088,0.0,425.18
36089,-150.0,425.12
36090,-46.0,425.09
36091,-20.0,425.065
36092,-20.0,425.065
36093,-242.0,424.975
36094,0.0,424.975
36095,-12.0,424.97
36096,0.0,424.97
36097,46.0,424.95
36098,0.0,424.96
36099,0.0,424.96
36100,0.0,424.96
36101,133.0,425.06
36102,0.0,425.025
36103,0.0,425.025
36104,0.0,425.045
36105,0.0,425.045
36106,0.0,425.045
36107,-529.0,425.015
36108,177.0,425.05
36109,0.0,425.05
36110,-54.0,425.065
36111,0.0,425.06
36112,-200.0,425.035
36113,0.0,425.04
36114,0.0,425.04
36115,-6.0,425.04
36116,0.0,425.04
36117,27.0,425.03
36118,-100.0,424.99
36119,1.0,425.005
36120,0.0,425.0
36121,-101.0,424.97
36122,-365.0,424.94
36123,100.0,424.98
36124,0.0,425.0
36125,0.0,425.015
36126,0.0,424.97
36127,1.0,424.97
36128,-50.0,424.99
36129,231.0,425.0
36130,-6.0,425.0
36131,-3.0,424.99
36132,-367.0,424.96
36133,-336.0,424.89
36134,0.0,424.9
36135,-514.0,424.83
36136,0.0,424.83
36137,-17.0,424.81
36138,0.0,424.81
36139,160.0,424.83
36140,0.0,424.825
36141,-26.0,424.81
36142,-3.0,424.805
36143,-350.0,424.72
36144,0.0,424.72
36145,0.0,424.715
36146,-26.0,424.63
36147,0.0,424.63
36148,0.0,424.63
36149,57.0,424.645
36150,0.0,424.64
36151,-100.0,424.62
36152,-2.0,424.6
36153,0.0,424.6
36154,-100.0,424.585
36155,0.0,424.585
36156,0.0,424.585
36157,-240.0,424.555
36158,-202.0,424.525
36159,1.0,424.52
36160,100.0,424.555
36161,0.0,424.56
36162,-300.0,424.515
36163,-711.0,424.52
36164,0.0,424.48
36165,0.0,424.48
36166,6.0,424.475
36167,0.0,424.475
36168,0.0,424.47
36169,-24.0,424.395
36170,-10.0,424.345
36171,0.0,424.33
36172,0.0,424.335
36173,135.0,424.365
36174,0.0,424.365
36175,-306.0,424.305
36176,-1604.0,424.22
36177,-32.0,424.145
36178,43.0,424.12
36179,-30.0,424.085
36180,-2.0,424.065
36181,489.0,424.105
36182,0.0,424.085
36183,0.0,424.08
36184,-28.0,424.04
36185,-190.0,424.035
36186,120.0,424.035
36187,0.0,424.035
36188,67.0,424.06
36189,0.0,424.06
36190,437.0,424.14
36191,1.0,424.195
36192,40.0,424.25
36193,5.0,424.26
36194,-140.0,424.245
36195,-85.0,424.205
36196,-325.0,424.15
36197,218.0,424.25
36198,0.0,424.28
36199,0.0,424.28
36200,-6.0,424.28
36201,568.0,424.255
36202,0.0,424.255
36203,-300.0,424.24
36204,0.0,424.24
36205,0.0,424.245
36206,0.0,424.245
36207,0.0,424.235
36208,26.0,424.235
36209,100.0,424.235
36210,-167.0,424.21
36211,117.0,424.24
36212,325.0,424.265
36213,2.0,424.295
36214,0.0,424.305
36215,152.0,424.385
36216,-100.0,424.325
36217,0.0,424.335
36218,-200.0,424.315
36219,20.0,424.325
36220,50.0,424.38
36221,0.0,424.37
36222,643.0,424.375
36223,0.0,424.375
36224,1959.0,424.4
36225,0.0,424.4
36226,48.0,424.445
36227,0.0,424.49
36228,0.0,424.48
36229,-77.0,424.455
36230,0.0,424.425
36231,0.0,424.425
36232,0.0,424.425
36233,-62.0,424.43
36234,0.0,424.43
36235,0.0,424.43
36236,0.0,424.43
36237,0.0,424.43
36238,0.0,424.43
36239,81.0,424.44
36240,0.0,424.45
36241,0.0,424.445
36242,1.0,424.445
36243,21.0,424.635
36244,-244.0,424.565
36245,0.0,424.535
36246,0.0,424.54
36247,0.0,424.535
36248,127.0,424.54
36249,-309.0,424.51
36250,0.0,424.515
36251,0.0,424.515
36252,0.0,424.515
36253,-156.0,424.455
36254,-133.0,424.445
36255,0.0,424.435
36256,0.0,424.435
36257,0.0,424.435
36258,-1141.0,424.39
36259,52.0,424.405
36260,0.0,424.41
36261,601.0,424.405
36262,-706.0,424.33
36263,0.0,424.33
36264,-69.0,424.345
36265,-1.0,424.34
36266,0.0,424.34
36267,0.0,424.33
36268,0.0,424.325
36269,0.0,424.325
36270,0.0,424.325
36271,0.0,424.325
36272,0.0,424.32
36273,915.0,424.34
36274,-45.0,424.33
36275,2055.0,424.35
36276,-100.0,424.33
36277,0.0,424.31
36278,-678.0,424.29
36279,0.0,424.295
36280,100.0,424.34
36281,-102.0,424.27
36282,54.0,424.285
36283,98.0,424.275
36284,0.0,424.28
36285,-157.0,424.135
36286,0.0,424.115
36287,10.0,424.14
36288,0.0,424.135
36289,-254.0,424.055
36290,-522.0,424.04
36291,45.0,424.065
36292,-226.0,424.065
36293,26.0,424.09
36294,149.0,424.105
36295,-100.0,424.095
36296,0.0,424.085
36297,0.0,424.105
36298,-444.0,424.02
36299,-107.0,424.0
36300,187.0,424.045
36301,10.0,424.06
36302,4.0,424.075
36303,147.0,424.14
36304,85.0,424.14
36305,0.0,424.14
36306,-410.0,424.11
36307,-50.0,424.06
36308,0.0,424.06
36309,54.0,424.1
36310,-1.0,424.11
36311,0.0,424.085
36312,-201.0,424.04
36313,55.0,424.075
36314,0.0,424.075
36315,123.0,424.115
36316,0.0,424.115
36317,1.0,424.115
36318,609.0,424.15
36319,88.0,424.18
36320,5.0,424.19
36321,0.0,424.19
36322,0.0,424.18
36323,-150.0,424.145
36324,0.0,424.145
36325,276.0,424.275
36326,-540.0,424.31
36327,0.0,424.305
36328,149.0,424.33
36329,5.0,424.305
36330,0.0,424.27
36331,-256.0,424.275
36332,0.0,424.315
36333,0.0,424.315
36334,0.0,424.32
36335,263.0,424.335
36336,-800.0,424.315
36337,0.0,424.31
36338,0.0,424.32
36339,520.0,424.34
36340,7.0,424.395
36341,257.0,424.44
36342,0.0,424.425
36343,21.0,424.505
36344,0.0,424.485
36345,0.0,424.515
36346,52.0,424.565
36347,-700.0,424.455
36348,0.0,424.445
36349,54.0,424.465
36350,0.0,424.445
36351,-340.0,424.425
36352,0.0,424.405
36353,0.0,424.41
36354,476.0,424.495
36355,0.0,424.475
36356,-50.0,424.465
36357,-50.0,424.465
36358,0.0,424.465
36359,0.0,424.465
36360,-44.0,424.41
36361,64.0,424.44
36362,0.0,424.44
36363,-100.0,424.41
36364,0.0,424.41
36365,66.0,424.44
36366,0.0,424.475
36367,110.0,424.5
36368,160.0,424.545
36369,2.0,424.585
36370,257.0,424.63
36371,110.0,424.685
36372,150.0,424.725
36373,0.0,424.725
36374,-101.0,424.73
36375,53.0,424.74
36376,0.0,424.74
36377,5.0,424.79
36378,0.0,424.785
36379,0.0,424.78
36380,47.0,424.805
36381,0.0,424.805
36382,-32.0,424.745
36383,-15.0,424.745
36384,0.0,424.745
36385,195.0,424.77
36386,0.0,424.77
36387,-387.0,424.69
36388,-498.0,424.61
36389,7.0,424.6
36390,70.0,424.66
36391,0.0,424.645
36392,100.0,424.675
36393,0.0,424.68
36394,1.0,424.695
36395,123.0,424.76
36396,-58.0,424.755
36397,0.0,424.755
36398,0.0,424.76
36399,54.0,424.765
36400,0.0,424.765
36401,554.0,424.77
36402,-37.0,424.765
36403,0.0,424.765
36404,0.0,424.765
36405,0.0,424.765
36406,0.0,424.765
36407,0.0,424.765
36408,0.0,424.77
36409,-2.0,424.76
36410,-737.0,424.75
36411,0.0,424.755
36412,481.0,424.77
36413,707.0,424.85
36414,0.0,424.855
36415,-23.0,424.84
36416,0.0,424.84
36417,-159.0,424.795
36418,8.0,424.79
36419,0.0,424.79
36420,0.0,424.795
36421,49.0,424.82
36422,0.0,424.82
36423,0.0,424.835
36424,0.0,424.84
36425,0.0,424.84
36426,70.0,424.86
36427,201.0,424.84
36428,-300.0,424.82
36429,61.0,424.84
36430,0.0,424.84
36431,1.0,424.84
36432,0.0,424.845
36433,-151.0,424.835
36434,0.0,424.825
36435,0.0,424.825
36436,5.0,424.84
36437,3.0,424.835
36438,1440.0,424.975
36439,-40.0,424.965
36440,0.0,424.975
36441,0.0,424.96
36442,151.0,425.015
36443,0.0,425.015
36444,0.0,425.015
36445,-100.0,424.915
36446,0.0,424.91
36447,0.0,424.915
36448,51.0,424.95
36449,0.0,424.95
36450,-100.0,424.905
36451,0.0,424.915
36452,-2.0,424.905
36453,0.0,424.905
36454,3.0,424.86
36455,1.0,424.865
36456,0.0,424.85
36457,0.0,424.85
36458,0.0,424.85
36459,0.0,424.85
36460,-415.0,424.8
36461,3288.0,425.165
36462,-475.0,425.185
36463,-94.0,425.115
36464,0.0,425.1
36465,2.0,425.11
36466,62.0,425.11
36467,26.0,425.16
36468,0.0,425.16
36469,0.0,425.16
36470,-102.0,425.125
36471,0.0,425.125
36472,0.0,425.125
36473,0.0,425.125
36474,0.0,425.125
36475,0.0,425.13
36476,0.0,425.14
36477,-1.0,425.13
36478,-500.0,425.06
36479,0.0,425.065
36480,0.0,425.065
36481,0.0,425.065
36482,580.0,425.09
36483,0.0,425.09
36484,-48.0,425.075
36485,0.0,425.075
36486,0.0,425.075
36487,50.0,425.08
36488,260.0,425.105
36489,0.0,425.12
36490,297.0,425.14
36491,-32.0,425.135
36492,0.0,425.135
36493,10.0,425.14
36494,0.0,425.14
36495,2419.0,425.265
36496,165.0,425.31
36497,57.0,425.37
36498,-100.0,425.345
36499,0.0,425.345
36500,0.0,425.365
36501,0.0,425.365
36502,-156.0,425.38
36503,0.0,425.38
36504,59.0,425.405
36505,268.0,425.395
36506,0.0,425.395
36507,-205.0,425.365
36508,-156.0,425.39
36509,419.0,425.415
36510,0.0,425.415
36511,-35.0,425.405
36512,-40.0,425.415
36513,-160.0,425.4
36514,193.0,425.445
36515,-112.0,425.43
36516,396.0,425.52
36517,0.0,425.525
36518,0.0,425.53
36519,0.0,425.53
36520,3.0,425.545
36521,2.0,425.565
36522,-72.0,425.56
36523,-525.0,425.475
36524,1.0,425.485
36525,55.0,425.52
36526,0.0,425.52
36527,-109.0,425.5
36528,0.0,425.5
36529,-100.0,425.495
36530,-51.0,425.535
36531,0.0,425.54
36532,-115.0,425.525
36533,0.0,425.53
36534,-39.0,425.58
36535,411.0,425.63
36536,101.0,425.655
36537,-96.0,425.63
36538,0.0,425.6
36539,-100.0,425.605
36540,-68.0,425.63
36541,0.0,425.63
36542,0.0,425.645
36543,-470.0,425.58
36544,46.0,425.64
36545,-101.0,425.61
36546,170.0,425.695
36547,0.0,425.695
36548,-147.0,425.715
36549,0.0,425.71
36550,0.0,425.71
36551,-220.0,425.65
36552,0.0,425.65
36553,0.0,425.65
36554,-394.0,425.745
36555,177.0,425.745
36556,0.0,425.745
36557,-2385.0,425.645
36558,0.0,425.64
36559,0.0,425.635
36560,160.0,425.65
36561,0.0,425.65
36562,-25.0,425.64
36563,0.0,425.635
36564,-375.0,425.66
36565,214.0,425.755
36566,-300.0,425.66
36567,56.0,425.685
36568,-100.0,425.63
36569,0.0,425.63
36570,0.0,425.625
36571,-920.0,425.595
36572,-100.0,425.6
36573,53.0,425.61
36574,34.0,425.62
36575,-25.0,425.62
36576,0.0,425.615
36577,0.0,425.615
36578,0.0,425.615
36579,77.0,425.665
36580,0.0,425.665
36581,4.0,425.665
36582,18.0,425.695
36583,-715.0,425.63
36584,-382.0,425.53
36585,-379.0,425.45
36586,0.0,425.45
36587,0.0,425.45
36588,0.0,425.45
36589,39.0,425.43
36590,0.0,425.43
36591,54.0,425.465
36592,73.0,425.505
36593,0.0,425.51
36594,0.0,425.49
36595,-21.0,425.465
36596,51.0,425.47
36597,2.0,425.47
36598,0.0,425.475
36599,0.0,425.475
36600,24.0,425.47
36601,504.0,425.505
36602,0.0,425.5
36603,0.0,425.505
36604,55.0,425.575
36605,48.0,425.59
36606,0.0,425.59
36607,0.0,425.59
36608,0.0,425.6
36609,48.0,425.625
